지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
121,영월,2020-06-04 19:00,27.1,,1.1,270,44,975.2,.5,,,1
121,영월,2020-06-04 20:00,26,,1.2,290,49,975.9,0,,,5
121,영월,2020-06-04 21:00,25.1,,.9,290,55,976.8,,,,3
121,영월,2020-06-04 22:00,24.5,,1.1,270,63,977.4,,,,1
121,영월,2020-06-04 23:00,24.2,,1.4,270,67,977.9,,,,4
121,영월,2020-06-05 00:00,23.6,,2,270,72,978,,,,6
121,영월,2020-06-05 01:00,23,,1.8,270,75,978.4,,,,3
121,영월,2020-06-05 02:00,22.1,,1,290,79,978.3,,,,0
121,영월,2020-06-05 03:00,21.8,,.5,290,79,978.4,,,,2
121,영월,2020-06-05 04:00,21.3,,1.1,320,83,978.5,,,,6
121,영월,2020-06-05 05:00,19.9,,1,270,90,978.7,,,,0
121,영월,2020-06-05 06:00,19.4,,.6,320,93,979,0,,,0
121,영월,2020-06-05 07:00,20.7,,.2,0,87,979.4,0,,,7
121,영월,2020-06-05 08:00,22.5,,.4,0,75,979.8,.7,,,4
121,영월,2020-06-05 09:00,23.8,,.9,340,66,979.7,1,,,0
121,영월,2020-06-05 10:00,24.6,,1.5,320,56,979.5,1,,,4
121,영월,2020-06-05 11:00,25.9,,1.7,250,49,979.3,1,,,0
121,영월,2020-06-05 12:00,27.2,,1.8,340,42,978.9,1,,,5
121,영월,2020-06-05 13:00,28.4,,1.7,290,39,978.6,1,,,4
121,영월,2020-06-05 14:00,28.5,,1.3,340,34,978.2,1,,,2
121,영월,2020-06-05 15:00,29.2,,1.2,250,28,977.7,1,,,5
121,영월,2020-06-05 16:00,28.8,,2.5,250,31,977.9,1,,,5
121,영월,2020-06-05 17:00,29.2,,2.4,270,29,977.9,1,,,5
121,영월,2020-06-05 18:00,27.8,,1.4,250,37,978.1,1,,,7
121,영월,2020-06-05 19:00,26.6,,1.4,250,41,978.6,.6,,,5
121,영월,2020-06-05 20:00,23.9,,.6,20,48,979.1,0,,,4
121,영월,2020-06-05 21:00,22.4,,2.3,70,62,980.2,,,,6
121,영월,2020-06-05 22:00,21.3,,1,70,68,981.2,,,,7
121,영월,2020-06-05 23:00,20.5,,1.2,70,71,981.5,,,,7
121,영월,2020-06-06 00:00,20.1,,1.9,90,73,981.5,,,,6
121,영월,2020-06-06 01:00,19.6,,1.2,70,75,981.7,,,,6
121,영월,2020-06-06 02:00,19.1,,.7,110,76,981.6,,,,6
121,영월,2020-06-06 03:00,18.1,,.2,0,85,981.6,,,,7
121,영월,2020-06-06 04:00,17.2,,0,0,87,981.7,,,,7
121,영월,2020-06-06 05:00,16.6,,.2,0,89,981.7,,,,7
121,영월,2020-06-06 06:00,16.4,,.1,0,92,982,0,,,7
121,영월,2020-06-06 07:00,17.8,,.4,0,85,981.9,0,,,7
121,영월,2020-06-06 08:00,21.4,,.5,70,68,982.1,1,,,0
121,영월,2020-06-06 09:00,21.7,,1.1,250,64,982.1,1,,,2
121,영월,2020-06-06 10:00,24.4,,.8,270,55,981.5,.6,,,5
121,영월,2020-06-06 11:00,29.1,,3.4,90,40,981.3,1,,,3
121,영월,2020-06-06 12:00,30.3,,3.6,110,35,981.3,.9,,,5
121,영월,2020-06-06 13:00,30.1,,2.7,110,31,980.8,.9,,,5
121,영월,2020-06-06 14:00,28.9,,3.6,140,37,980.3,1,,,5
121,영월,2020-06-06 15:00,29.2,,3.5,110,36,980.1,1,,,6
121,영월,2020-06-06 16:00,28.5,,3.3,140,36,979.5,1,,,5
121,영월,2020-06-06 17:00,27.8,,3.6,110,35,979.6,1,,,6
121,영월,2020-06-06 18:00,26.7,,3.9,110,37,979.8,1,,,3
121,영월,2020-06-06 19:00,24.6,,4.2,140,40,980.8,.4,,,5
121,영월,2020-06-06 20:00,23.4,,3.6,90,39,981.7,0,,,9
121,영월,2020-06-06 21:00,22.6,,2.8,110,39,982.4,,,,7
121,영월,2020-06-06 22:00,22.3,,3,140,36,983,,,,6
121,영월,2020-06-06 23:00,20.8,,.7,160,39,983.4,,,,4
121,영월,2020-06-07 00:00,20,,.5,200,40,983.7,,,,6
121,영월,2020-06-07 01:00,17.4,,.4,0,56,983.5,,,,2
121,영월,2020-06-07 02:00,16.4,,.3,0,63,983.7,,,,0
121,영월,2020-06-07 03:00,15.6,,0,0,68,984.2,,,,0
121,영월,2020-06-07 04:00,14.5,,.1,0,74,984.6,,,,1
121,영월,2020-06-07 05:00,14.4,,.1,0,78,985,,,,6
121,영월,2020-06-07 06:00,15.2,,.3,0,75,985.5,0,,,9
121,영월,2020-06-07 07:00,16.2,,.2,0,69,985.3,0,,,9
121,영월,2020-06-07 08:00,17.6,,.2,0,64,985.6,0,,,8
121,영월,2020-06-07 09:00,18.6,,.6,290,58,985.6,0,,,9
121,영월,2020-06-07 10:00,20.7,,.2,0,50,985.4,0,,,9
121,영월,2020-06-07 11:00,23.7,,.7,230,41,984.8,1,,,6
121,영월,2020-06-07 12:00,27.4,,1.3,50,43,984.1,1,,,2
121,영월,2020-06-07 13:00,26.2,,1.4,270,42,983.7,1,,,1
121,영월,2020-06-07 14:00,28.7,,1.2,320,40,983,1,,,0
121,영월,2020-06-07 15:00,29.9,,.8,70,40,982.2,1,,,0
121,영월,2020-06-07 16:00,28.9,,2,320,40,982,1,,,1
121,영월,2020-06-07 17:00,28.5,,2.6,290,41,981.9,1,,,3
121,영월,2020-06-07 18:00,27.7,,2.1,250,45,982,1,,,2
121,영월,2020-06-07 19:00,26.4,,1,270,51,982.6,1,,,4
121,영월,2020-06-07 20:00,24.7,,.4,0,58,983.1,0,,,0
121,영월,2020-06-07 21:00,22.8,,.5,50,67,984.1,,,,1
121,영월,2020-06-07 22:00,21.7,,.1,0,73,984.7,,,,1
121,영월,2020-06-07 23:00,20.3,,0,0,80,985,,,,0
121,영월,2020-06-08 00:00,19.4,,.1,0,86,985.3,,,,0
121,영월,2020-06-08 01:00,18.7,,.1,0,88,985.8,,,,0
121,영월,2020-06-08 02:00,17.6,,.2,0,93,986,,,,0
121,영월,2020-06-08 03:00,17.2,,.1,0,96,986.7,,,,4
121,영월,2020-06-08 04:00,17.4,,.3,0,93,987.1,,,,9
121,영월,2020-06-08 05:00,17.2,,.3,0,95,987.4,,,,3
121,영월,2020-06-08 06:00,17.1,,.3,0,96,987.7,0,,,7
121,영월,2020-06-08 07:00,18.2,,0,0,89,987.8,0,,,1
121,영월,2020-06-08 08:00,22,,.5,70,76,988,.6,,,0
121,영월,2020-06-08 09:00,24.5,,.7,90,66,987.8,1,,,0
121,영월,2020-06-08 10:00,25.1,,1.3,270,60,987.5,1,,,0
121,영월,2020-06-08 11:00,26.6,,1.4,290,51,987,1,,,0
121,영월,2020-06-08 12:00,28.4,,1.8,290,47,986.4,1,,,0
121,영월,2020-06-08 13:00,31.9,,1,290,42,985.9,1,,,0
121,영월,2020-06-08 14:00,31.3,,2,250,38,985.3,1,,,0
121,영월,2020-06-08 15:00,31.7,,2,320,39,984.9,1,,,0
121,영월,2020-06-08 16:00,31.7,,1.8,290,36,985.1,1,,,0
121,영월,2020-06-08 17:00,31.8,,1.4,270,33,985,1,,,0
121,영월,2020-06-08 18:00,30.6,,1.9,250,39,985.4,1,,,0
121,영월,2020-06-08 19:00,29.2,,2.4,250,47,985.9,1,,,0
121,영월,2020-06-08 20:00,27.9,,1.2,270,53,986.2,0,,,0
121,영월,2020-06-08 21:00,25.1,,.3,0,65,987.1,,,,0
121,영월,2020-06-08 22:00,23.4,,.5,110,72,987.7,,,,0
121,영월,2020-06-08 23:00,22.4,,.2,0,78,988.1,,,,0
121,영월,2020-06-09 00:00,21.5,,.2,0,83,988.3,,,,0
121,영월,2020-06-09 01:00,20.5,,0,0,88,988.4,,,,0
121,영월,2020-06-09 02:00,19.9,,0,0,90,988.3,,,,0
121,영월,2020-06-09 03:00,19.1,,.3,0,95,987.7,,,,0
121,영월,2020-06-09 04:00,18.7,,0,0,96,987.5,,,,0
121,영월,2020-06-09 05:00,18.3,,0,0,97,987.9,,,,0
121,영월,2020-06-09 06:00,18.1,,0,0,97,988.6,0,,,0
121,영월,2020-06-09 07:00,19.1,,.3,0,94,988.8,0,,,0
121,영월,2020-06-09 08:00,21.6,,.4,0,81,988.8,.9,,,0
121,영월,2020-06-09 09:00,24.7,,.6,20,68,988.4,1,,,0
121,영월,2020-06-09 10:00,26.8,,.7,270,58,987.4,1,,,0
121,영월,2020-06-09 11:00,28.5,,1.4,270,46,987.2,1,,,0
121,영월,2020-06-09 12:00,30.3,,1.5,290,42,986.5,1,,,1
121,영월,2020-06-09 13:00,32.7,,.9,340,39,985.6,1,,,2
121,영월,2020-06-09 14:00,33.8,,2.4,340,36,984.7,1,,,0
121,영월,2020-06-09 15:00,33.1,,3.3,340,35,984.2,1,,,0
121,영월,2020-06-09 16:00,33.1,,2.7,290,33,984.1,1,,,0
121,영월,2020-06-09 17:00,32.5,,2.9,250,32,984.1,1,,,5
121,영월,2020-06-09 18:00,31.4,,1.5,250,38,984.3,1,,,6
121,영월,2020-06-09 19:00,30.1,,1.6,250,42,984.6,.2,,,5
121,영월,2020-06-09 20:00,27.9,,.9,290,50,984.8,0,,,4
121,영월,2020-06-09 21:00,25.7,,0,0,59,985.6,,,,4
121,영월,2020-06-09 22:00,23.9,,0,0,66,986.1,,,,5
121,영월,2020-06-09 23:00,22.9,,0,0,71,986.2,,,,5
121,영월,2020-06-10 00:00,22.1,,0,0,75,986.1,,,,7
121,영월,2020-06-10 01:00,21,,0,0,81,986,,,,6
121,영월,2020-06-10 02:00,20.6,,.1,0,83,985.8,,,,7
121,영월,2020-06-10 03:00,19.9,,.4,0,86,985.7,,,,7
121,영월,2020-06-10 04:00,19.3,,.1,0,90,985.7,,,,6
121,영월,2020-06-10 05:00,19,,.3,0,91,985.9,,,,8
121,영월,2020-06-10 06:00,19.1,,.1,0,90,985.9,0,,,8
121,영월,2020-06-10 07:00,21.1,,.6,70,81,985.7,.4,,,5
121,영월,2020-06-10 08:00,22.4,,.5,110,72,985.4,.9,,,7
121,영월,2020-06-10 09:00,26.2,,.9,70,58,984.4,1,,,4
121,영월,2020-06-10 10:00,27.7,,.8,320,46,983.7,1,,,6
121,영월,2020-06-10 11:00,30.6,,.7,270,38,982.7,1,,,3
121,영월,2020-06-10 12:00,31.1,,1.4,340,39,981.8,1,,,7
121,영월,2020-06-10 13:00,32.1,,1.3,360,35,980.8,1,,,6
121,영월,2020-06-10 14:00,32,,1.6,290,37,979.7,.8,,,6
121,영월,2020-06-10 15:00,33.3,,1,50,37,978.8,.4,,,5
121,영월,2020-06-10 16:00,33,,2.1,270,32,978.1,.9,,,8
121,영월,2020-06-10 17:00,31.4,,2,200,36,977.7,.8,,,7
121,영월,2020-06-10 18:00,30.4,,1.8,290,41,977.4,0,,,10
121,영월,2020-06-10 19:00,29.3,,.7,270,46,977.2,0,,,10
121,영월,2020-06-10 20:00,27.6,,.7,270,54,977.6,0,,,10
121,영월,2020-06-10 21:00,27,0,3,270,57,978.7,,,,10
121,영월,2020-06-10 22:00,23.3,.2,1.2,320,86,979.8,,,,10
121,영월,2020-06-10 23:00,22.1,2.2,.1,0,97,979.4,,,,10
121,영월,2020-06-11 00:00,21.7,3.5,1.8,140,98,979.1,,,,10
121,영월,2020-06-11 01:00,21.5,4,1.3,160,98,978.1,,,,10
121,영월,2020-06-11 02:00,21.6,1.7,1.3,290,98,977.3,,,,10
121,영월,2020-06-11 03:00,21.3,0,1,290,98,977.1,,,,10
121,영월,2020-06-11 04:00,20.2,,1.4,90,98,977,,,,7
121,영월,2020-06-11 05:00,20,,1.3,110,98,976.9,,,,0
121,영월,2020-06-11 06:00,20.2,,.2,0,97,977.2,0,,,3
121,영월,2020-06-11 07:00,20.8,,0,0,95,976.9,0,,,3
121,영월,2020-06-11 08:00,21.8,,.5,290,86,977,.5,,,5
121,영월,2020-06-11 09:00,22.9,,.7,320,80,976.7,.5,,,2
121,영월,2020-06-11 10:00,26.1,,.5,180,72,976.2,.7,,,6
121,영월,2020-06-11 11:00,26.4,,1.6,270,65,975.9,1,,,6
121,영월,2020-06-11 12:00,27,,1.8,250,63,975.4,.8,,,6
121,영월,2020-06-11 13:00,29.2,,2.1,250,54,974.7,1,,,5
121,영월,2020-06-11 14:00,29.8,,1.6,250,49,974,1,,,0
121,영월,2020-06-11 15:00,31.7,,1.6,230,47,973.7,1,,,0
121,영월,2020-06-11 16:00,31.1,,2.2,250,45,973.3,1,,,0
121,영월,2020-06-11 17:00,30.5,,1.6,250,46,973.4,.9,,,0
121,영월,2020-06-11 18:00,30,,2.4,250,49,973.9,1,,,2
121,영월,2020-06-11 19:00,28.8,,.7,250,55,974.4,1,,,1
121,영월,2020-06-11 20:00,27.3,,.7,270,60,975.2,0,,,2
121,영월,2020-06-11 21:00,25.6,,.5,140,69,976.1,,,,6
121,영월,2020-06-11 22:00,24.5,,0,0,75,977.1,,,,5
121,영월,2020-06-11 23:00,23.3,,.4,0,80,977.4,,,,5
121,영월,2020-06-12 00:00,22.8,,.2,0,82,977.4,,,,8
121,영월,2020-06-12 01:00,22.1,,0,0,87,977.5,,,,9
121,영월,2020-06-12 02:00,21.6,,0,0,91,977.5,,,,9
121,영월,2020-06-12 03:00,21.1,,0,0,93,977.2,,,,9
121,영월,2020-06-12 04:00,20.6,,.1,0,95,977.1,,,,7
121,영월,2020-06-12 05:00,20.2,,.9,90,96,977.6,,,,7
121,영월,2020-06-12 06:00,20.4,,.3,0,95,977.9,0,,,8
121,영월,2020-06-12 07:00,21,,0,0,92,978.2,.2,,,8
121,영월,2020-06-12 08:00,22.3,,.2,0,86,978.8,.1,,,8
121,영월,2020-06-12 09:00,23.6,,.1,0,79,978.5,.1,,,10
121,영월,2020-06-12 10:00,24.4,,.5,270,74,978.8,0,,,10
121,영월,2020-06-12 11:00,25.7,,.4,0,70,978.4,0,,,10
121,영월,2020-06-12 12:00,26.6,,1.2,340,66,978.1,.4,,,8
121,영월,2020-06-12 13:00,26.8,,1.4,340,69,977.7,0,,,10
121,영월,2020-06-12 14:00,27.3,,1.8,320,63,977.2,0,,,10
121,영월,2020-06-12 15:00,27.4,,.4,0,62,977,0,,,10
121,영월,2020-06-12 16:00,26.7,,2.1,270,62,977.1,0,,,10
121,영월,2020-06-12 17:00,25.7,0,1.6,250,70,977,0,,,10
121,영월,2020-06-12 18:00,24.1,0,2,270,87,977.5,0,,,10
121,영월,2020-06-12 19:00,22.7,1.2,1.7,320,93,977.9,0,,,10
121,영월,2020-06-12 20:00,21.8,.8,1.1,50,97,977.6,0,,,10
121,영월,2020-06-12 21:00,21.9,0,.5,340,97,978.4,,,,10
121,영월,2020-06-12 22:00,21,.1,.9,110,97,978.7,,,,10
121,영월,2020-06-12 23:00,20.7,.2,.1,0,98,978.5,,,,10
121,영월,2020-06-13 00:00,20.6,,.4,0,98,978.3,,,,10
121,영월,2020-06-13 01:00,19.9,,.3,0,97,978.2,,,,10
121,영월,2020-06-13 02:00,19.5,,.6,90,98,977.6,,,,10
121,영월,2020-06-13 03:00,19.4,,.2,0,98,977.1,,,,10
121,영월,2020-06-13 04:00,19.1,,.7,140,97,976.8,,,,10
121,영월,2020-06-13 05:00,19.1,,.5,140,98,977.4,,,,10
121,영월,2020-06-13 06:00,19,,.7,110,98,978.4,0,,,10
121,영월,2020-06-13 07:00,19.5,,.3,0,96,978.9,0,,,9
121,영월,2020-06-13 08:00,20.6,,.2,0,93,978.9,0,,,8
121,영월,2020-06-13 09:00,23.9,,.9,90,76,978.9,.3,,,9
121,영월,2020-06-13 10:00,24.2,,.8,340,71,978.7,1,,,4
121,영월,2020-06-13 11:00,25.9,,1.1,250,53,978.3,1,,,7
121,영월,2020-06-13 12:00,29.3,,1.4,160,44,977.6,1,,,5
121,영월,2020-06-13 13:00,30.3,,1,110,38,977,1,,,0
121,영월,2020-06-13 14:00,31.2,,1.7,340,38,976.6,1,,,0
121,영월,2020-06-13 15:00,32.4,,1.8,250,33,976.3,1,,,0
121,영월,2020-06-13 16:00,32.2,,.8,50,37,975.4,1,,,0
121,영월,2020-06-13 17:00,31.2,,3.1,140,38,975.2,1,,,0
121,영월,2020-06-13 18:00,30.6,,2.9,180,39,975.8,1,,,4
121,영월,2020-06-13 19:00,28.6,,1.3,160,46,976.6,.4,,,6
121,영월,2020-06-13 20:00,27.5,,1,200,49,977.2,0,,,5
121,영월,2020-06-13 21:00,26.3,,.3,0,57,977.4,,,,7
121,영월,2020-06-13 22:00,25,,.2,0,63,977.4,,,,10
121,영월,2020-06-13 23:00,24.5,,0,0,67,977.2,,,,8
121,영월,2020-06-14 00:00,22.1,.2,1.1,320,91,977,,,,9
121,영월,2020-06-14 01:00,21.1,.5,.8,290,96,976.7,,,,10
121,영월,2020-06-14 02:00,21,.5,0,0,98,976.2,,,,9
121,영월,2020-06-14 03:00,20.8,.8,.9,290,98,975.7,,,,9
121,영월,2020-06-14 04:00,20.8,.4,.1,0,98,975.3,,,,9
121,영월,2020-06-14 05:00,20.8,.1,1,290,98,975.2,,,,8
121,영월,2020-06-14 06:00,20.8,.5,.4,0,98,975.3,0,,,9
121,영월,2020-06-14 07:00,21.2,,.3,0,98,975.3,0,,,8
121,영월,2020-06-14 08:00,21.8,,.7,290,96,975.6,0,,,8
121,영월,2020-06-14 09:00,23.4,,.4,0,89,975.2,.1,,,7
121,영월,2020-06-14 10:00,23.6,,1.1,360,90,975.4,0,,,8
121,영월,2020-06-14 11:00,24.2,,1.5,250,81,975.3,0,,,9
121,영월,2020-06-14 12:00,24.5,,2.9,250,76,975.1,.1,,,9
121,영월,2020-06-14 13:00,25.2,,3,250,71,975.1,.1,,,9
121,영월,2020-06-14 14:00,26.6,,3.3,250,65,974.7,.6,,,8
121,영월,2020-06-14 15:00,26.9,,2.4,250,59,974.6,1,,,4
121,영월,2020-06-14 16:00,26.9,,2.6,270,56,974.8,1,,,4
121,영월,2020-06-14 17:00,26.4,,3.6,250,54,975.2,.6,,,3
121,영월,2020-06-14 18:00,25.7,,3.6,250,51,975.6,1,,,0
121,영월,2020-06-14 19:00,24.6,,3,250,53,976.6,1,,,4
121,영월,2020-06-14 20:00,23.4,,2.3,250,60,977,.1,,,3
121,영월,2020-06-14 21:00,23,,2,270,65,977.6,,,,1
121,영월,2020-06-14 22:00,22.5,,1.5,270,68,978.4,,,,3
121,영월,2020-06-14 23:00,22.1,,2.7,250,69,978.6,,,,0
121,영월,2020-06-15 00:00,21.5,,1.9,250,67,978.9,,,,1
121,영월,2020-06-15 01:00,20.9,,1,270,67,979.2,,,,6
121,영월,2020-06-15 02:00,19.7,,.9,290,75,979.2,,,,2
121,영월,2020-06-15 03:00,18.4,,.7,270,84,979.3,,,,3
121,영월,2020-06-15 04:00,17.2,,0,0,91,979.7,,,,4
121,영월,2020-06-15 05:00,16.5,,.2,0,95,980,,,,8
121,영월,2020-06-15 06:00,16.6,,.6,270,96,980,0,,,8
121,영월,2020-06-15 07:00,17.7,,.2,0,92,980.5,0,,,1
121,영월,2020-06-15 08:00,19,,.2,0,82,980.7,0,,,6
121,영월,2020-06-15 09:00,20.9,,.9,360,71,980.4,.7,,,9
121,영월,2020-06-15 10:00,21.4,,.8,250,67,979.7,.8,,,8
121,영월,2020-06-15 11:00,23.8,,1.2,360,59,979,1,,,7
121,영월,2020-06-15 12:00,24.7,,1.8,250,55,978.5,1,,,7
121,영월,2020-06-15 13:00,26.2,,2.2,250,48,977.9,1,,,8
121,영월,2020-06-15 14:00,26.3,,2.7,250,48,977.4,1,,,8
121,영월,2020-06-15 15:00,26.5,,2.6,270,44,976.9,1,,,8
121,영월,2020-06-15 16:00,26.5,,3.6,230,42,976.5,1,,,8
121,영월,2020-06-15 17:00,26.5,,3.8,250,39,976.3,.9,,,7
121,영월,2020-06-15 18:00,25.6,,2.5,250,45,976.7,.8,,,8
121,영월,2020-06-15 19:00,25.2,,2,270,40,977,.2,,,9
121,영월,2020-06-15 20:00,23.9,,1.5,270,42,977.5,0,,,8
121,영월,2020-06-15 21:00,23.2,,.2,0,42,978.2,,,,7
121,영월,2020-06-15 22:00,21,,.4,0,55,978.6,,,,8
121,영월,2020-06-15 23:00,19.7,,.4,0,57,978.6,,,,6
121,영월,2020-06-16 00:00,18.2,,0,0,68,978.5,,,,6
121,영월,2020-06-16 01:00,16.8,,0,0,75,978.8,,,,4
121,영월,2020-06-16 02:00,15.9,,.4,0,81,978.5,,,,2
121,영월,2020-06-16 03:00,15.3,,.1,0,84,978.6,,,,0
121,영월,2020-06-16 04:00,14.9,,0,0,87,978.7,,,,0
121,영월,2020-06-16 05:00,14.1,,0,0,90,978.9,,,,0
121,영월,2020-06-16 06:00,13.9,,.2,0,92,979.6,.2,,,0
121,영월,2020-06-16 07:00,16.4,,.2,0,79,979.8,.6,,,0
121,영월,2020-06-16 08:00,18.1,,.3,0,72,980.1,.9,,,0
121,영월,2020-06-16 09:00,20.9,,1.2,290,63,979.8,1,,,1
121,영월,2020-06-16 10:00,22.6,,1.7,340,61,979.2,1,,,0
121,영월,2020-06-16 11:00,26,,.9,50,54,978.9,1,,,0
121,영월,2020-06-16 12:00,25.6,,1.2,270,48,978.2,1,,,2
121,영월,2020-06-16 13:00,27.6,,1.6,320,42,977.9,1,,,2
121,영월,2020-06-16 14:00,29.4,,1.2,160,34,977.3,1,,,0
121,영월,2020-06-16 15:00,29.1,,1.2,290,32,976.8,1,,,2
121,영월,2020-06-16 16:00,28.5,,1.7,270,32,976.5,1,,,4
121,영월,2020-06-16 17:00,27.8,,1.8,230,40,976.5,.8,,,6
121,영월,2020-06-16 18:00,27.3,,2.1,270,42,976.9,1,,,7
121,영월,2020-06-16 19:00,26.1,,1.3,250,45,977.5,0,,,8
121,영월,2020-06-16 20:00,24.6,,.9,270,54,978.1,0,,,10
121,영월,2020-06-16 21:00,23.4,,1.5,110,57,978.9,,,,10
121,영월,2020-06-16 22:00,22.8,,2.5,140,57,979.1,,,,8
121,영월,2020-06-16 23:00,21.8,,2.4,140,56,979.3,,,,8
121,영월,2020-06-17 00:00,20.5,,.6,90,64,979.1,,,,3
121,영월,2020-06-17 01:00,19.7,,.3,0,67,978.7,,,,7
121,영월,2020-06-17 02:00,18.2,,0,0,78,979,,,,7
121,영월,2020-06-17 03:00,17.1,,.2,0,83,978.9,,,,5
121,영월,2020-06-17 04:00,16.5,,0,0,88,979.1,,,,6
121,영월,2020-06-17 05:00,16,,0,0,91,979.5,,,,6
121,영월,2020-06-17 06:00,15.9,,0,0,92,979.7,.2,,,2
121,영월,2020-06-17 07:00,18.3,,.4,0,78,979.5,.6,,,8
121,영월,2020-06-17 08:00,20.6,,.6,90,70,979.3,.7,,,8
121,영월,2020-06-17 09:00,21.5,,.6,320,60,978.9,1,,,7
121,영월,2020-06-17 10:00,23.9,,1.1,270,54,978.4,1,,,8
121,영월,2020-06-17 11:00,25,,1,250,54,978,.5,,,9
121,영월,2020-06-17 12:00,26.9,,1.5,320,49,977.7,.8,,,9
121,영월,2020-06-17 13:00,27.3,,1,290,48,977.3,.6,,,8
121,영월,2020-06-17 14:00,28.8,,1.6,250,38,976.6,.9,,,7
121,영월,2020-06-17 15:00,28.4,,1.5,250,37,976.4,1,,,6
121,영월,2020-06-17 16:00,28.9,,1.4,250,40,976.2,.9,,,8
121,영월,2020-06-17 17:00,27.5,,2.2,250,43,976.3,.8,,,9
121,영월,2020-06-17 18:00,26.6,,2.5,270,49,976.3,0,,,8
121,영월,2020-06-17 19:00,25.7,,1.7,250,50,976.7,0,,,9
121,영월,2020-06-17 20:00,24.6,,1.1,270,53,977.1,0,,,10
121,영월,2020-06-17 21:00,23.8,,.8,270,58,977.8,,,,10
121,영월,2020-06-17 22:00,23.5,,.8,290,63,978.1,,,,10
121,영월,2020-06-17 23:00,21.9,,0,0,70,977.8,,,,10
121,영월,2020-06-18 00:00,21.2,,.8,290,74,977.7,,,,10
121,영월,2020-06-18 01:00,21.3,,1,320,73,977.8,,,,10
121,영월,2020-06-18 02:00,19.9,,0,0,82,977,,,,10
121,영월,2020-06-18 03:00,19.7,,0,0,83,976.8,,,,10
121,영월,2020-06-18 04:00,19.2,,0,0,86,976.2,,,,10
121,영월,2020-06-18 05:00,18.7,,0,0,89,976.2,,,,10
121,영월,2020-06-18 06:00,18.5,,0,0,91,976.1,0,,,10
121,영월,2020-06-18 07:00,19.1,,0,0,87,976.4,0,,,10
121,영월,2020-06-18 08:00,20.1,,0,0,83,976.3,0,,,10
121,영월,2020-06-18 09:00,21.6,,.8,270,74,976.3,0,,,10
121,영월,2020-06-18 10:00,21.8,,.6,290,70,976.3,0,,,10
121,영월,2020-06-18 11:00,23,,.8,290,66,975.7,0,,,10
121,영월,2020-06-18 12:00,23.1,,1.2,230,68,976.2,0,,,10
121,영월,2020-06-18 13:00,23.9,,2.9,110,61,975.6,0,,,10
121,영월,2020-06-18 14:00,22.9,,3.8,110,60,975.1,0,,,10
121,영월,2020-06-18 15:00,23.7,,2.3,110,57,975.3,0,,,9
121,영월,2020-06-18 16:00,23.4,,2.8,110,59,974.9,0,,,10
121,영월,2020-06-18 17:00,23.8,,1.5,110,59,974.5,0,,,9
121,영월,2020-06-18 18:00,23.3,,1.1,140,61,974.5,0,,,8
121,영월,2020-06-18 19:00,22.6,,1,140,64,975.4,0,,,9
121,영월,2020-06-18 20:00,21.9,,2.4,140,68,975.6,0,,,9
121,영월,2020-06-18 21:00,21,,1.1,110,71,975.6,,,,9
121,영월,2020-06-18 22:00,20.3,,.6,270,76,976,,,,9
121,영월,2020-06-18 23:00,19.3,,0,0,78,976.2,,,,4
121,영월,2020-06-19 00:00,18.2,,.2,0,86,976,,,,4
121,영월,2020-06-19 01:00,17.4,,.3,0,88,976,,,,6
121,영월,2020-06-19 02:00,16.7,,.3,0,92,976,,,,8
121,영월,2020-06-19 03:00,16.8,,.3,0,92,976.1,,,,9
121,영월,2020-06-19 04:00,17.1,,1.9,320,91,976.4,,,,10
121,영월,2020-06-19 05:00,17.1,,.2,0,90,977,,,,9
121,영월,2020-06-19 06:00,16.9,0,.2,0,91,977.5,0,,,10
121,영월,2020-06-19 07:00,17.3,0,.4,0,90,977.8,0,,,10
121,영월,2020-06-19 08:00,18.7,,0,0,83,978.1,0,,,10
121,영월,2020-06-19 09:00,19.7,,.3,0,77,978.1,0,,,10
121,영월,2020-06-19 10:00,21,,1.1,270,72,978.4,0,,,10
121,영월,2020-06-19 11:00,24.4,,1.1,180,56,978.2,.7,,,8
121,영월,2020-06-19 12:00,27.6,,2.3,50,43,978.4,.9,,,8
121,영월,2020-06-19 13:00,28.9,,1.6,140,42,978.4,1,,,7
121,영월,2020-06-19 14:00,28.7,,4.2,110,43,978.6,.7,,,6
121,영월,2020-06-19 15:00,28.5,,4.9,110,44,978.6,.9,,,7
121,영월,2020-06-19 16:00,26.9,,4,90,47,978.9,.6,,,7
121,영월,2020-06-19 17:00,25.2,,4.2,90,52,979.2,.1,,,8
121,영월,2020-06-19 18:00,24,,3.5,90,54,979.8,.1,,,7
121,영월,2020-06-19 19:00,23.4,,2.6,70,56,980.6,0,,,6
121,영월,2020-06-19 20:00,22,,.2,0,61,981.5,.1,,,3
121,영월,2020-06-19 21:00,20.6,,1.2,90,66,981.9,,,,3
121,영월,2020-06-19 22:00,20.1,,1.9,90,69,982.6,,,,2
121,영월,2020-06-19 23:00,19.3,,1.6,90,72,982.8,,,,3
121,영월,2020-06-20 00:00,18.7,,1.6,90,76,983,,,,0
121,영월,2020-06-20 01:00,18.2,,.9,50,79,983.1,,,,6
121,영월,2020-06-20 02:00,17.7,,.9,110,81,983.3,,,,1
