지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
121,영월,2015-11-25 12:00,4.4,.5,1.2,270,97,989.6,0,,,
121,영월,2015-11-25 13:00,4.5,,1.3,270,97,988.8,0,,,
121,영월,2015-11-25 14:00,4.6,,.8,270,96,988.1,0,,,
121,영월,2015-11-25 15:00,4.6,1.2,.5,290,97,987.5,0,,,
121,영월,2015-11-25 16:00,4.6,,.8,320,96,986.9,0,,,
121,영월,2015-11-25 17:00,4.4,,1.5,290,97,987.2,0,,,
121,영월,2015-11-25 18:00,4.6,.4,.8,290,97,987.2,0,,,
121,영월,2015-11-25 19:00,4.4,,.7,20,97,986.9,,,,
121,영월,2015-11-25 20:00,4.3,,.9,290,97,986.5,,,,
121,영월,2015-11-25 21:00,4,0,.9,270,97,986.1,,,,
121,영월,2015-11-25 22:00,4,,1.2,270,94,985.5,,,,
121,영월,2015-11-25 23:00,3.9,,1.1,270,91,985.7,,,,
121,영월,2015-11-26 00:00,3.4,.1,2.2,250,92,985.5,,,,
121,영월,2015-11-26 01:00,3.1,,2.6,270,88,985.5,,,,
121,영월,2015-11-26 02:00,2.5,,1.1,270,85,985.2,,,,
121,영월,2015-11-26 03:00,2.2,0,.8,270,87,985.1,,,,
121,영월,2015-11-26 04:00,1.8,,1.8,340,78,984.6,,,,
121,영월,2015-11-26 05:00,1.7,,1.7,270,71,984.1,,,,
121,영월,2015-11-26 06:00,1.4,0,1.2,230,72,983.8,,,,
121,영월,2015-11-26 07:00,.9,,2,270,74,983.3,,,,
121,영월,2015-11-26 08:00,.7,,1.7,270,77,983.1,0,,,
121,영월,2015-11-26 09:00,.8,,2.5,250,72,983.3,0,,,
121,영월,2015-11-26 10:00,.6,,3.7,270,59,983.7,.1,,,
121,영월,2015-11-26 11:00,.5,,5.3,270,53,983.7,.3,,,
121,영월,2015-11-26 12:00,1,,3.8,270,51,983.2,.5,,,
121,영월,2015-11-26 13:00,.9,,2.7,250,52,983,.7,,,
121,영월,2015-11-26 14:00,.2,,3.1,290,53,983.3,.3,,,
121,영월,2015-11-26 15:00,.8,,3.7,270,48,982.9,.5,,,
121,영월,2015-11-26 16:00,-.2,,3.7,270,52,983.6,.5,,,
121,영월,2015-11-26 17:00,-.6,,3.4,270,55,983.9,0,,,
121,영월,2015-11-26 18:00,-.8,,2.7,270,56,984.7,0,,,
121,영월,2015-11-26 19:00,-1.1,,3,250,58,985.2,,,,
121,영월,2015-11-26 20:00,-1.8,,3.2,320,64,985.8,,,,
121,영월,2015-11-26 21:00,-1.9,0,2.6,290,58,986.4,,,,
121,영월,2015-11-26 22:00,-2.4,,2.1,290,59,987.1,,,,
121,영월,2015-11-26 23:00,-2.4,,2.1,270,60,987.7,,,,
121,영월,2015-11-27 00:00,-2.4,0,1.3,250,64,987.9,,,,
121,영월,2015-11-27 01:00,-2.3,,2.2,270,65,988.3,,,,
121,영월,2015-11-27 02:00,-2.4,,3.2,250,68,989,,,,
121,영월,2015-11-27 03:00,-2.5,0,2.8,250,68,989.5,,,,
121,영월,2015-11-27 04:00,-2.6,,2.5,250,67,990.2,,,,
121,영월,2015-11-27 05:00,-2.8,,2.2,250,67,990.6,,,,
121,영월,2015-11-27 06:00,-3.1,0,1.7,250,64,991.8,,,,
121,영월,2015-11-27 07:00,-3.4,,2.5,250,65,992.8,,,,
121,영월,2015-11-27 08:00,-3.8,,1.3,250,69,993.4,0,,,
121,영월,2015-11-27 09:00,-3.4,,2,250,67,994.3,.8,,,
121,영월,2015-11-27 10:00,-2.1,,2,270,60,994.3,.7,,,
121,영월,2015-11-27 11:00,-1.9,,1.6,270,57,994.3,.6,,,
121,영월,2015-11-27 12:00,1.2,,2.4,200,56,993.8,.8,,,
121,영월,2015-11-27 13:00,1.5,,3.6,230,56,993,.9,,,
121,영월,2015-11-27 14:00,2.3,,2.7,250,49,993,1,,,
121,영월,2015-11-27 15:00,1.9,,3.4,250,49,993.7,.8,,,
121,영월,2015-11-27 16:00,1.4,,2.8,290,43,994.3,1,,,
121,영월,2015-11-27 17:00,.8,,3,270,53,994.6,.3,,,
121,영월,2015-11-27 18:00,.5,,2.2,270,57,995.3,0,,,
121,영월,2015-11-27 19:00,.2,,1.7,290,61,996.1,,,,
121,영월,2015-11-27 20:00,-.1,,.7,320,63,996.5,,,,
121,영월,2015-11-27 21:00,-1.2,,.1,0,69,996.8,,,,
121,영월,2015-11-27 22:00,-1.4,,.2,0,76,997.3,,,,
121,영월,2015-11-27 23:00,-2,,0,0,76,998.1,,,,
121,영월,2015-11-28 00:00,-2.2,,.3,0,81,998.5,,,,
121,영월,2015-11-28 01:00,-3.4,,.2,0,87,998.8,,,,
121,영월,2015-11-28 02:00,-3.3,,.3,0,88,999,,,,
121,영월,2015-11-28 03:00,-3.1,,.2,0,92,999.2,,,,
121,영월,2015-11-28 04:00,-2.6,,.1,0,90,998.8,,,,
121,영월,2015-11-28 05:00,-2.1,,.5,320,91,998.6,,,,
121,영월,2015-11-28 06:00,-1.8,,.1,0,88,998.5,,,,
121,영월,2015-11-28 07:00,-1.6,,.4,0,88,998.6,,,,
121,영월,2015-11-28 08:00,-1.1,,1.6,270,83,999.4,0,,,
121,영월,2015-11-28 09:00,-.7,,.8,270,78,999.9,0,,,
121,영월,2015-11-28 10:00,0,,.4,0,76,1000.3,0,,,
121,영월,2015-11-28 11:00,.7,,.5,270,79,1000.5,0,,,
121,영월,2015-11-28 12:00,1,,.4,0,77,1000.2,0,,,
121,영월,2015-11-28 13:00,2.1,,1,340,74,999.6,0,,,
121,영월,2015-11-28 14:00,1.4,,0,0,90,999.7,0,,,
121,영월,2015-11-28 15:00,1.3,.2,0,0,95,999.7,0,,,
121,영월,2015-11-28 16:00,1.7,,.1,0,95,1000,0,,,
121,영월,2015-11-28 17:00,1.8,,.1,0,93,1000.2,0,,,
121,영월,2015-11-28 18:00,1.8,.1,.3,0,95,1000.2,0,,,
121,영월,2015-11-28 19:00,1.7,,.4,0,95,1000.7,,,,
121,영월,2015-11-28 20:00,1.5,,0,0,95,1000.8,,,,
121,영월,2015-11-28 21:00,1.2,,.6,320,96,1001.2,,,,
121,영월,2015-11-28 22:00,.9,,.2,0,97,1001.5,,,,
121,영월,2015-11-28 23:00,1.3,,.4,0,96,1001.2,,,,
121,영월,2015-11-29 00:00,1.3,,.6,160,96,1001.2,,,,
121,영월,2015-11-29 01:00,1.3,,.5,340,96,1001,,,,
121,영월,2015-11-29 02:00,.4,,1,140,97,1001,,,,
121,영월,2015-11-29 03:00,.2,,.6,70,97,1001.2,,,,
121,영월,2015-11-29 04:00,.4,,.7,140,97,1000.6,,,,
121,영월,2015-11-29 05:00,.4,,.4,0,96,1000.4,,,,
121,영월,2015-11-29 06:00,.2,,.1,0,95,1000.1,,,,
121,영월,2015-11-29 07:00,0,,1,110,96,1000.1,,,,
121,영월,2015-11-29 08:00,.6,,1.1,110,96,1000.4,0,,,
121,영월,2015-11-29 09:00,1.9,,1.1,110,89,1000.2,.7,,,
121,영월,2015-11-29 10:00,2,,.4,0,84,1000,.6,,,
121,영월,2015-11-29 11:00,3,,.2,0,82,999.4,0,,,
121,영월,2015-11-29 12:00,3.9,,.4,0,77,998.6,0,,,
121,영월,2015-11-29 13:00,4.1,,.7,320,73,997.4,0,,,
121,영월,2015-11-29 14:00,5.2,,.5,110,68,996.3,0,,,
121,영월,2015-11-29 15:00,5.1,,.3,0,70,995.9,0,,,
121,영월,2015-11-29 16:00,5.1,,.8,340,77,996.2,0,,,
121,영월,2015-11-29 17:00,4.3,,1.5,90,93,996.1,0,,,
121,영월,2015-11-29 18:00,3.7,.3,1.5,90,95,996,0,,,
121,영월,2015-11-29 19:00,3.7,,.2,0,96,996,,,,
121,영월,2015-11-29 20:00,3.7,,.5,270,97,995.8,,,,
121,영월,2015-11-29 21:00,3.7,0,0,0,97,995.6,,,,
121,영월,2015-11-29 22:00,3.4,,.6,70,97,994.9,,,,
121,영월,2015-11-29 23:00,3.4,,.1,0,98,994.5,,,,
121,영월,2015-11-30 00:00,3.4,.3,1.2,290,98,994.3,,,,
121,영월,2015-11-30 01:00,3.5,,.6,360,98,993.7,,,,
121,영월,2015-11-30 02:00,3.6,,.9,110,98,993.8,,,,
121,영월,2015-11-30 03:00,3.7,.6,.4,0,98,993.4,,,,
121,영월,2015-11-30 04:00,3.7,,1.2,290,98,992.9,,,,
121,영월,2015-11-30 05:00,4.1,,1.1,270,98,992.9,,,,
121,영월,2015-11-30 06:00,4,.1,.1,0,98,992.8,,,,
121,영월,2015-11-30 07:00,4,,.4,0,98,993.1,,,,
121,영월,2015-11-30 08:00,4.2,,.5,290,98,993.6,0,,,
121,영월,2015-11-30 09:00,4.9,,1.3,290,98,994.1,0,,,
121,영월,2015-11-30 10:00,6.3,,.6,290,96,994.7,0,,,
121,영월,2015-11-30 11:00,7.8,,1.2,270,72,994.7,.4,,,
121,영월,2015-11-30 12:00,7.4,,2.9,250,60,994.4,.6,,,
121,영월,2015-11-30 13:00,8.3,,3.5,230,54,993.7,1,,,
121,영월,2015-11-30 14:00,8.6,,2.8,250,48,993.2,1,,,
121,영월,2015-11-30 15:00,8.5,,2.1,250,45,993,1,,,
121,영월,2015-11-30 16:00,8.2,,3.1,250,45,993.5,1,,,
121,영월,2015-11-30 17:00,7.1,,1.6,250,52,993.9,.4,,,
121,영월,2015-11-30 18:00,5.4,,.3,0,61,994.2,0,,,
121,영월,2015-11-30 19:00,3.5,,.5,140,76,994.9,,,,
121,영월,2015-11-30 20:00,2.2,,.6,70,82,995.6,,,,
121,영월,2015-11-30 21:00,1.6,,0,0,86,996,,,,
121,영월,2015-11-30 22:00,.5,,0,0,93,996.4,,,,
121,영월,2015-11-30 23:00,-.2,,.1,0,95,996.7,,,,
121,영월,2015-12-01 00:00,-.5,,0,0,97,997,,,,
121,영월,2015-12-01 01:00,-.8,,.5,270,97,997,,,,
121,영월,2015-12-01 02:00,-1.6,,0,0,97,997.4,,,,
121,영월,2015-12-01 03:00,-1.7,,.5,290,97,997.5,,,,
121,영월,2015-12-01 04:00,-1.6,,.4,0,98,997.2,,,,
121,영월,2015-12-01 05:00,-1.5,,.3,0,98,997.3,,,,
121,영월,2015-12-01 06:00,-1.6,,.4,0,98,997.6,,,,
121,영월,2015-12-01 07:00,-1.6,,.5,70,98,998.1,,,,
121,영월,2015-12-01 08:00,-1.4,,1.1,140,98,998.1,0,,,
121,영월,2015-12-01 09:00,-1.1,,.2,0,98,998.7,0,,,
121,영월,2015-12-01 10:00,-.4,,.9,180,98,998.8,0,,,
121,영월,2015-12-01 11:00,.6,,1,270,96,998.5,.3,,,
121,영월,2015-12-01 12:00,4.1,,.5,320,75,997.3,1,,,
121,영월,2015-12-01 13:00,6.4,,.7,250,61,996.2,1,,,
121,영월,2015-12-01 14:00,8.8,,1.1,270,46,995.5,1,,,
121,영월,2015-12-01 15:00,9.9,,1.2,270,40,995,1,,,
121,영월,2015-12-01 16:00,10.1,,.8,250,41,994.7,1,,,
121,영월,2015-12-01 17:00,8.1,,.7,110,55,994.5,.5,,,
121,영월,2015-12-01 18:00,6.2,,.4,0,66,994.9,0,,,
121,영월,2015-12-01 19:00,5,,.1,0,75,995,,,,
121,영월,2015-12-01 20:00,3.8,,0,0,82,994.9,,,,
121,영월,2015-12-01 21:00,2,,.2,0,90,995.2,,,,
121,영월,2015-12-01 22:00,1.7,,0,0,95,994.7,,,,
121,영월,2015-12-01 23:00,.8,,.1,0,95,994.8,,,,
121,영월,2015-12-02 00:00,0,,.4,0,96,995.2,,,,
121,영월,2015-12-02 01:00,.4,,.1,0,97,994.8,,,,
121,영월,2015-12-02 02:00,.2,,.4,0,97,994.4,,,,
121,영월,2015-12-02 03:00,.5,,.2,0,97,993.8,,,,
121,영월,2015-12-02 04:00,.6,,1.1,290,97,992.3,,,,
121,영월,2015-12-02 05:00,.7,,.1,0,97,991.6,,,,
121,영월,2015-12-02 06:00,.6,,0,0,97,990.8,,,,
121,영월,2015-12-02 07:00,.8,,.7,320,97,990.4,,,,
121,영월,2015-12-02 08:00,1.4,,.3,0,97,990.1,0,,,
121,영월,2015-12-02 09:00,1.8,,.2,0,96,989.7,0,,,
121,영월,2015-12-02 10:00,2.4,,.2,0,96,988.9,0,,,
121,영월,2015-12-02 11:00,3,,.4,0,97,987.2,0,,,
121,영월,2015-12-02 12:00,3.2,.9,.7,270,97,985.5,0,,,
121,영월,2015-12-02 13:00,4.1,,.2,0,98,983.9,0,,,
121,영월,2015-12-02 14:00,4.6,,.1,0,98,983.2,0,,,
121,영월,2015-12-02 15:00,5.3,4.2,1.4,110,99,983.4,0,,,
121,영월,2015-12-02 16:00,6.1,,.7,290,99,983,0,,,
121,영월,2015-12-02 17:00,6.1,,.7,250,99,982.9,0,,,
121,영월,2015-12-02 18:00,7.7,1.2,2.3,270,98,983,0,,,
121,영월,2015-12-02 19:00,7.8,,2,250,84,983.9,,,,
121,영월,2015-12-02 20:00,7.3,,1.7,250,72,984.1,,,,
121,영월,2015-12-02 21:00,6.9,,2.4,270,75,984.6,,,,
121,영월,2015-12-02 22:00,6,,3.6,250,60,984.7,,,,
121,영월,2015-12-02 23:00,4.4,,3.6,270,76,984.9,,,,
121,영월,2015-12-03 00:00,3.3,.1,2.8,290,78,984.6,,,,
121,영월,2015-12-03 01:00,2.8,,1.8,270,89,983.9,,,,
121,영월,2015-12-03 02:00,3.3,,2.6,250,73,983.2,,,,
121,영월,2015-12-03 03:00,2.9,.1,2.8,270,77,983.1,,,,
121,영월,2015-12-03 04:00,2,,3.1,270,89,982.9,,,,
121,영월,2015-12-03 05:00,1.9,,2.1,250,82,983,,,,
121,영월,2015-12-03 06:00,1.7,.1,1.9,250,82,983.1,,,,
121,영월,2015-12-03 07:00,1.1,,2.3,250,85,983.4,,,,
121,영월,2015-12-03 08:00,.6,,1.7,270,95,983.4,0,,1,
121,영월,2015-12-03 09:00,.6,.6,.7,360,97,983.3,0,,2.5,
121,영월,2015-12-03 10:00,.9,,2,250,95,983.1,0,,3.5,
121,영월,2015-12-03 11:00,1.3,,2.5,270,95,982.6,0,,4,
121,영월,2015-12-03 12:00,1,1.7,2.6,250,95,981.3,0,,5,
121,영월,2015-12-03 13:00,1.5,,4.7,250,91,980.3,0,,5,
121,영월,2015-12-03 14:00,1.4,,3,270,90,979.8,0,,5,
121,영월,2015-12-03 15:00,1.3,1.8,4.3,270,93,979.8,0,,5,
121,영월,2015-12-03 16:00,.8,,3,270,94,979.9,0,,5,
121,영월,2015-12-03 17:00,.5,,3,290,95,980.2,0,,5,
121,영월,2015-12-03 18:00,.3,1.2,3.4,270,84,981.2,0,,5,
121,영월,2015-12-03 19:00,0,,2.9,250,76,982.1,,,5,
121,영월,2015-12-03 20:00,-.6,,3.4,250,66,983.1,,,5,
121,영월,2015-12-03 21:00,-1.3,0,4.2,250,65,984.1,,,5,
121,영월,2015-12-03 22:00,-1.8,,3.6,250,64,985,,,5,
121,영월,2015-12-03 23:00,-2.2,,4,270,63,985.7,,,5,
121,영월,2015-12-04 00:00,-1.9,0,3.6,290,63,985.9,,,5,
121,영월,2015-12-04 01:00,-1.7,,5.2,270,62,985.9,,,5,
121,영월,2015-12-04 02:00,-1.9,,5.2,270,59,986.6,,,5,
121,영월,2015-12-04 03:00,-1.9,0,2.9,270,60,987.6,,,5,
121,영월,2015-12-04 04:00,-2.2,,1.9,270,65,987.6,,,5,
121,영월,2015-12-04 05:00,-2.4,,2.1,270,64,988,,,5,
121,영월,2015-12-04 06:00,-2.8,0,1.6,250,66,988.9,,,5,
121,영월,2015-12-04 07:00,-2.7,,4.3,250,63,989.2,,,5,
121,영월,2015-12-04 08:00,-2.6,,1.9,250,63,991,0,,,
121,영월,2015-12-04 09:00,-2.3,0,3.5,270,63,991.8,.4,,3.5,
121,영월,2015-12-04 10:00,-1.7,,3,270,60,992.6,1,,,
121,영월,2015-12-04 11:00,-.1,,1.8,250,56,992.3,1,,,
121,영월,2015-12-04 12:00,.8,,3.2,270,57,991.8,1,,1.5,
121,영월,2015-12-04 13:00,1.9,,4,250,55,990.9,1,,,
121,영월,2015-12-04 14:00,3.1,,5.4,250,56,990.6,1,,,
121,영월,2015-12-04 15:00,2.5,,5,270,61,990.8,.7,,,
121,영월,2015-12-04 16:00,2.4,,3.6,270,64,991,.4,,,
121,영월,2015-12-04 17:00,1.4,,3.3,250,73,991.5,0,,,
121,영월,2015-12-04 18:00,1.3,,2.3,250,75,992.1,0,,,
121,영월,2015-12-04 19:00,1.7,,3.3,250,71,992.9,,,,
121,영월,2015-12-04 20:00,1.9,,1.7,270,69,993,,,,
121,영월,2015-12-04 21:00,2.2,,1.5,270,68,993.4,,,,
121,영월,2015-12-04 22:00,2.4,,2.1,250,62,993,,,,
121,영월,2015-12-04 23:00,2.4,,1.5,270,63,993.1,,,,
121,영월,2015-12-05 00:00,2,,.5,20,66,993,,,,
121,영월,2015-12-05 01:00,.7,,1,340,77,992.2,,,,
121,영월,2015-12-05 02:00,1.7,,1.1,340,70,992.6,,,,
121,영월,2015-12-05 03:00,2.3,,1.7,290,74,993,,,,
121,영월,2015-12-05 04:00,2.3,,1.6,320,77,992.7,,,,
121,영월,2015-12-05 05:00,2.4,,1.1,340,78,992.4,,,,
121,영월,2015-12-05 06:00,2.7,,1.2,320,81,992.4,,,,
121,영월,2015-12-05 07:00,3.1,,1.4,320,81,992.6,,,,
121,영월,2015-12-05 08:00,3.5,,1.5,290,80,993.1,0,,,
121,영월,2015-12-05 09:00,3.7,,.9,320,81,993.4,0,,,
121,영월,2015-12-05 10:00,5.5,,1.8,270,73,993.8,.4,,,
121,영월,2015-12-05 11:00,6.1,,4.2,250,62,993.9,1,,,
121,영월,2015-12-05 12:00,7,,3.1,250,55,993.7,1,,,
121,영월,2015-12-05 13:00,7,,4.1,250,49,992.8,1,,,
121,영월,2015-12-05 14:00,6.9,,4.3,250,50,992.7,1,,,
121,영월,2015-12-05 15:00,6.9,,3.1,250,49,993.8,1,,,
121,영월,2015-12-05 16:00,6.3,,3.6,250,50,994.2,.9,,,
121,영월,2015-12-05 17:00,5.8,,2.7,250,46,994.8,0,,,
121,영월,2015-12-05 18:00,5.2,,1.6,270,48,995.7,0,,,
121,영월,2015-12-05 19:00,3.9,,1.7,270,56,996.3,,,,
121,영월,2015-12-05 20:00,2.7,,.4,0,66,996.9,,,,
121,영월,2015-12-05 21:00,2,,.6,270,72,997.4,,,,
121,영월,2015-12-05 22:00,1.8,,.6,290,72,998,,,,
121,영월,2015-12-05 23:00,1.3,,0,0,79,998.2,,,,
121,영월,2015-12-06 00:00,.9,,.3,0,80,998.2,,,,
121,영월,2015-12-06 01:00,.2,,0,0,87,998,,,,
121,영월,2015-12-06 02:00,.1,,.2,0,89,998,,,,
121,영월,2015-12-06 03:00,-.5,,.3,0,91,998.3,,,,
121,영월,2015-12-06 04:00,-.3,,0,0,93,997.7,,,,
121,영월,2015-12-06 05:00,-.7,,0,0,95,997.4,,,,
121,영월,2015-12-06 06:00,-1,,0,0,95,997.5,,,,
121,영월,2015-12-06 07:00,-1.1,,.2,0,95,998.1,,,,
121,영월,2015-12-06 08:00,-1,,0,0,96,998.7,0,,,
121,영월,2015-12-06 09:00,-.2,,0,0,96,999,0,,,
121,영월,2015-12-06 10:00,.8,,.4,0,88,999.5,0,,,
121,영월,2015-12-06 11:00,2.5,,.4,0,74,999.3,.1,,,
121,영월,2015-12-06 12:00,3.6,,.8,250,60,998.7,.5,,,
121,영월,2015-12-06 13:00,5.5,,1.2,250,49,997.9,1,,,
121,영월,2015-12-06 14:00,6.4,,1.3,320,35,997.3,1,,,
121,영월,2015-12-06 15:00,7,,1.6,340,42,997.2,1,,,
121,영월,2015-12-06 16:00,7.3,,1,340,42,997.1,1,,,
121,영월,2015-12-06 17:00,5.9,,1.4,270,50,997.5,.5,,,
121,영월,2015-12-06 18:00,4.2,,.2,0,61,998.3,0,,,
121,영월,2015-12-06 19:00,2.3,,.3,0,73,999,,,,
121,영월,2015-12-06 20:00,1.3,,0,0,78,999.6,,,,
121,영월,2015-12-06 21:00,.3,,0,0,85,999.9,,,,
121,영월,2015-12-06 22:00,-.5,,.1,0,89,1000.3,,,,
121,영월,2015-12-06 23:00,-.9,,.2,0,94,1000.5,,,,
121,영월,2015-12-07 00:00,-1.4,,.2,0,95,1000.3,,,,
121,영월,2015-12-07 01:00,-2.4,,.2,0,96,1000.1,,,,
121,영월,2015-12-07 02:00,-2.7,,.2,0,96,1000.3,,,,
121,영월,2015-12-07 03:00,-3.1,,.6,270,96,1000.4,,,,
121,영월,2015-12-07 04:00,-3.6,,.4,0,96,1000.3,,,,
121,영월,2015-12-07 05:00,-3.8,,.3,0,96,1000.2,,,,
121,영월,2015-12-07 06:00,-3.8,,.3,0,96,1000.5,,,,
121,영월,2015-12-07 07:00,-4.1,,.3,0,96,1000.7,,,,
121,영월,2015-12-07 08:00,-4.4,,0,0,95,1001,0,,,
121,영월,2015-12-07 09:00,-2.3,,.3,0,95,1001.3,1,,,
121,영월,2015-12-07 10:00,1.1,,.8,110,84,1001.4,1,,,
121,영월,2015-12-07 11:00,4.1,,.8,180,71,1001.1,1,,,
121,영월,2015-12-07 12:00,6.5,,1.1,200,60,1000.2,1,,,
121,영월,2015-12-07 13:00,8.8,,1.1,200,53,999.1,1,,,
121,영월,2015-12-07 14:00,9.6,,.9,290,52,998.6,.9,,,
121,영월,2015-12-07 15:00,10.1,,1.5,270,51,998.4,.8,,,
121,영월,2015-12-07 16:00,10,,0,0,53,998.4,.3,,,
121,영월,2015-12-07 17:00,7.8,,.6,90,65,998.9,0,,,
121,영월,2015-12-07 18:00,6.3,,1,70,75,999.3,0,,,
121,영월,2015-12-07 19:00,5.8,,.4,0,78,999.9,,,,
121,영월,2015-12-07 20:00,5.2,,.1,0,82,1000.3,,,,
121,영월,2015-12-07 21:00,4.5,,.1,0,87,1000.8,,,,
121,영월,2015-12-07 22:00,3.8,,.1,0,92,1001,,,,
121,영월,2015-12-07 23:00,3.5,,0,0,94,1001.4,,,,
121,영월,2015-12-08 00:00,3.3,,.6,290,95,1001.3,,,,
121,영월,2015-12-08 01:00,3.2,,.2,0,95,1001.3,,,,
121,영월,2015-12-08 02:00,2.8,,.6,340,95,1001,,,,
121,영월,2015-12-08 03:00,2.8,,.7,270,95,1001.5,,,,
121,영월,2015-12-08 04:00,2.8,,.2,0,96,1001.3,,,,
121,영월,2015-12-08 05:00,2.6,,.2,0,93,1001.2,,,,
121,영월,2015-12-08 06:00,2.6,,.6,270,92,1001.7,,,,
121,영월,2015-12-08 07:00,2.6,,0,0,91,1002.1,,,,
121,영월,2015-12-08 08:00,2.4,,.4,0,95,1002.9,0,,,
121,영월,2015-12-08 09:00,3.5,,.2,0,91,1003.1,0,,,
121,영월,2015-12-08 10:00,4.5,,1.1,270,71,1003.8,.8,,,
121,영월,2015-12-08 11:00,6.6,,.8,180,59,1003.4,1,,,
121,영월,2015-12-08 12:00,7.6,,1,230,56,1002.7,1,,,
121,영월,2015-12-08 13:00,8.1,,1,340,56,1001.6,1,,,
121,영월,2015-12-08 14:00,9.7,,1.1,360,54,1001.2,1,,,
121,영월,2015-12-08 15:00,9.8,,1.4,320,54,1001.2,1,,,
121,영월,2015-12-08 16:00,9.7,,1.4,320,53,1001.6,1,,,
121,영월,2015-12-08 17:00,8.6,,1.5,270,54,1001.7,.5,,,
121,영월,2015-12-08 18:00,7.5,,.8,340,56,1002.5,0,,,
121,영월,2015-12-08 19:00,5,,.3,0,73,1002.7,,,,
121,영월,2015-12-08 20:00,3.8,,.3,0,79,1003.3,,,,
121,영월,2015-12-08 21:00,2.4,,.2,0,86,1003.6,,,,
121,영월,2015-12-08 22:00,1.5,,0,0,90,1003.8,,,,
121,영월,2015-12-08 23:00,.6,,.1,0,95,1004.1,,,,
121,영월,2015-12-09 00:00,-.2,,0,0,96,1004.2,,,,
121,영월,2015-12-09 01:00,-.5,,.3,0,96,1003.9,,,,
121,영월,2015-12-09 02:00,-.9,,0,0,97,1003.8,,,,
121,영월,2015-12-09 03:00,-1.4,,.1,0,97,1003.7,,,,
121,영월,2015-12-09 04:00,-1.3,,.3,0,98,1003.4,,,,
121,영월,2015-12-09 05:00,-1.3,,.6,320,98,1003.2,,,,
121,영월,2015-12-09 06:00,-1.4,,.7,320,98,1004.2,,,,
121,영월,2015-12-09 07:00,-1.1,,1.1,110,98,1004.2,,,,
121,영월,2015-12-09 08:00,-1,,.9,90,98,1004.2,0,,,
121,영월,2015-12-09 09:00,-.8,,.1,0,98,1004.3,0,,,
121,영월,2015-12-09 10:00,0,,.3,0,98,1003.9,0,,,
121,영월,2015-12-09 11:00,1.3,,.5,70,98,1003.3,.2,,,
121,영월,2015-12-09 12:00,3.2,,.4,0,91,1002.2,.4,,,
121,영월,2015-12-09 13:00,6.7,,.6,340,73,1001,.7,,,
121,영월,2015-12-09 14:00,9.3,,.8,180,63,1000.1,1,,,
121,영월,2015-12-09 15:00,9.7,,1.2,180,58,999.5,1,,,
121,영월,2015-12-09 16:00,10.4,,.8,180,56,999.4,1,,,
121,영월,2015-12-09 17:00,9.5,,.5,180,59,998.9,.5,,,
121,영월,2015-12-09 18:00,7.3,,.3,0,74,999.4,0,,,
121,영월,2015-12-09 19:00,5.9,,0,0,83,1000,,,,
121,영월,2015-12-09 20:00,4.7,,.1,0,87,999.8,,,,
121,영월,2015-12-09 21:00,3.5,,.1,0,92,999.4,,,,
121,영월,2015-12-09 22:00,3.3,,.1,0,95,999.6,,,,
121,영월,2015-12-09 23:00,2.5,,.4,0,95,999,,,,
121,영월,2015-12-10 00:00,2.8,,.3,0,96,998.8,,,,
121,영월,2015-12-10 01:00,2.7,,.1,0,96,998.5,,,,
121,영월,2015-12-10 02:00,2.6,,.1,0,96,998,,,,
121,영월,2015-12-10 03:00,2.6,,0,0,96,997.4,,,,
121,영월,2015-12-10 04:00,2.6,,.4,0,97,996.6,,,,
121,영월,2015-12-10 05:00,2.4,,0,0,97,995.6,,,,
121,영월,2015-12-10 06:00,2.9,,0,0,97,995.2,,,,
121,영월,2015-12-10 07:00,2.9,,.1,0,97,995.2,,,,
121,영월,2015-12-10 08:00,3.1,,.8,290,96,995.4,0,,,
121,영월,2015-12-10 09:00,3.8,0,0,0,96,995.3,0,,,
121,영월,2015-12-10 10:00,4.9,,.5,340,95,994.5,0,,,
121,영월,2015-12-10 11:00,6.1,,.5,270,91,993.5,0,,,
121,영월,2015-12-10 12:00,6.3,.1,.3,0,92,991.8,0,,,
121,영월,2015-12-10 13:00,6.7,,.4,0,96,990.7,0,,,
121,영월,2015-12-10 14:00,6.8,,.1,0,97,989.5,0,,,
121,영월,2015-12-10 15:00,6.9,1.6,.3,0,97,988.7,0,,,
121,영월,2015-12-10 16:00,7.1,,0,0,98,988.1,0,,,
121,영월,2015-12-10 17:00,7,,0,0,99,987.6,0,,,
121,영월,2015-12-10 18:00,6.7,2.1,.9,140,99,987,0,,,
121,영월,2015-12-10 19:00,6.9,,.1,0,99,986.4,,,,
121,영월,2015-12-10 20:00,6.9,,.1,0,99,986.1,,,,
121,영월,2015-12-10 21:00,7,.3,0,0,99,985.1,,,,
121,영월,2015-12-10 22:00,6.9,,.2,0,99,984.2,,,,
121,영월,2015-12-10 23:00,6.9,,.2,0,99,983.4,,,,
121,영월,2015-12-11 00:00,6.9,0,.7,270,99,982.6,,,,
121,영월,2015-12-11 01:00,6.8,,.5,290,99,982,,,,
121,영월,2015-12-11 02:00,9,,2.1,50,87,982,,,,
121,영월,2015-12-11 03:00,8.9,0,1.7,20,81,982.1,,,,
