지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
121,영월,2018-09-16 19:00,21.2,,1.2,270,87,987.6,0,,,10
121,영월,2018-09-16 20:00,20.7,,.8,270,90,988.2,,,,9
121,영월,2018-09-16 21:00,20,0,.8,340,94,988.6,,,,10
121,영월,2018-09-16 22:00,19.6,,.7,250,95,988.9,,,,10
121,영월,2018-09-16 23:00,19.3,,.6,340,96,988.8,,,,10
121,영월,2018-09-17 00:00,19.1,,.7,270,96,988.7,,,,9
121,영월,2018-09-17 01:00,19,,1.1,270,97,988.9,,,,10
121,영월,2018-09-17 02:00,18.9,0,0,0,97,988.9,,,,10
121,영월,2018-09-17 03:00,18.9,0,0,0,98,989,,,,10
121,영월,2018-09-17 04:00,18.7,0,0,0,98,989,,,,10
121,영월,2018-09-17 05:00,18.6,.1,0,0,98,989,,,,10
121,영월,2018-09-17 06:00,18.7,0,0,0,98,989,,,,10
121,영월,2018-09-17 07:00,18.7,0,0,0,98,988.8,0,,,10
121,영월,2018-09-17 08:00,18.8,,.2,0,98,989.6,0,,,9
121,영월,2018-09-17 09:00,22.6,,.8,70,80,989.7,.7,,,7
121,영월,2018-09-17 10:00,22.9,,.6,360,70,990,.4,,,0
121,영월,2018-09-17 11:00,23.2,,.8,250,60,989.5,.7,,,2
121,영월,2018-09-17 12:00,24,,1.6,250,51,988.9,1,,,3
121,영월,2018-09-17 13:00,24.5,,1.4,270,48,988.5,1,,,0
121,영월,2018-09-17 14:00,25.9,,1.1,250,45,988,1,,,0
121,영월,2018-09-17 15:00,24.9,,1.1,290,48,988.2,.9,,,0
121,영월,2018-09-17 16:00,25.8,,1.1,200,47,988.1,.7,,,0
121,영월,2018-09-17 17:00,25.1,,1.4,270,50,988.3,1,,,0
121,영월,2018-09-17 18:00,23.2,,.8,290,58,988.5,1,,,0
121,영월,2018-09-17 19:00,19.7,,.2,0,78,988.8,.1,,,0
121,영월,2018-09-17 20:00,18.7,,.3,0,84,989.5,,,,0
121,영월,2018-09-17 21:00,17.5,,0,0,90,990.3,,,,8
121,영월,2018-09-17 22:00,16.4,,.3,0,93,990.2,,,,5
121,영월,2018-09-17 23:00,15.9,,0,0,96,990.2,,,,7
121,영월,2018-09-18 00:00,15.6,,.1,0,97,990.3,,,,8
121,영월,2018-09-18 01:00,15.2,,.2,0,98,990.3,,,,7
121,영월,2018-09-18 02:00,15.5,,.1,0,98,990.3,,,,8
121,영월,2018-09-18 03:00,15.7,,.9,110,98,989.9,,,,10
121,영월,2018-09-18 04:00,15.7,,0,0,97,990.2,,,,10
121,영월,2018-09-18 05:00,15.6,,.3,0,98,990.3,,,,7
121,영월,2018-09-18 06:00,15.8,,.8,90,96,990.3,,,,9
121,영월,2018-09-18 07:00,15.8,,.6,320,96,991.1,0,,,5
121,영월,2018-09-18 08:00,16.6,,.9,140,91,991,0,,,5
121,영월,2018-09-18 09:00,17.6,,.2,0,83,990.9,0,,,9
121,영월,2018-09-18 10:00,17.5,,1.3,270,84,991.3,0,,,9
121,영월,2018-09-18 11:00,19.8,,1,290,75,990.4,.9,,,8
121,영월,2018-09-18 12:00,22,,1.3,290,61,989.5,1,,,8
121,영월,2018-09-18 13:00,23.7,,1,270,44,988.6,.9,,,8
121,영월,2018-09-18 14:00,24,,.9,320,42,988,.7,,,9
121,영월,2018-09-18 15:00,25.1,,.9,360,46,987.4,.7,,,8
121,영월,2018-09-18 16:00,24.6,,1.2,230,49,987.4,.6,,,6
121,영월,2018-09-18 17:00,24.1,,1.2,250,57,987.4,.3,,,8
121,영월,2018-09-18 18:00,23.1,,1.4,250,55,987.3,.7,,,9
121,영월,2018-09-18 19:00,20.9,,.8,290,67,987.8,.1,,,9
121,영월,2018-09-18 20:00,19.3,,0,0,78,988.2,,,,5
121,영월,2018-09-18 21:00,18,,0,0,86,988.7,,,,8
121,영월,2018-09-18 22:00,17,,0,0,89,988.8,,,,8
121,영월,2018-09-18 23:00,16.2,,0,0,94,988.5,,,,8
121,영월,2018-09-19 00:00,15.8,,0,0,95,988.2,,,,5
121,영월,2018-09-19 01:00,15.5,,0,0,97,988.4,,,,10
121,영월,2018-09-19 02:00,15.5,,.1,0,97,988.8,,,,9
121,영월,2018-09-19 03:00,15.3,,.3,0,96,988.9,,,,10
121,영월,2018-09-19 04:00,15.3,,.3,0,97,988.1,,,,9
121,영월,2018-09-19 05:00,15,,.5,250,98,988.4,,,,9
121,영월,2018-09-19 06:00,15.2,,.6,340,98,988.2,,,,10
121,영월,2018-09-19 07:00,15.6,,0,0,97,988.8,0,,,5
121,영월,2018-09-19 08:00,16.1,,.3,0,95,989,0,,,6
121,영월,2018-09-19 09:00,17.3,,.4,0,88,988.6,0,,,10
121,영월,2018-09-19 10:00,19.9,,.5,90,73,988.4,.4,,,8
121,영월,2018-09-19 11:00,22.3,,.3,0,68,987.7,.8,,,8
121,영월,2018-09-19 12:00,23.4,,.7,270,57,987.1,.1,,,9
121,영월,2018-09-19 13:00,23.2,,1,230,55,986.4,.4,,,9
121,영월,2018-09-19 14:00,23.6,,1.1,250,56,985.9,0,,,10
121,영월,2018-09-19 15:00,24.2,,.4,0,54,985.3,.5,,,8
121,영월,2018-09-19 16:00,23.6,,1.3,250,56,985.2,0,,,10
121,영월,2018-09-19 17:00,23.3,,.8,270,59,985.2,0,,,10
121,영월,2018-09-19 18:00,21.8,0,.4,0,68,985.2,0,,,10
121,영월,2018-09-19 19:00,20.2,,1.2,110,77,985.2,0,,,9
121,영월,2018-09-19 20:00,19.9,0,.4,0,79,985.6,,,,8
121,영월,2018-09-19 21:00,19.3,,0,0,85,985.8,,,,10
121,영월,2018-09-19 22:00,19,,.1,0,84,986,,,,10
121,영월,2018-09-19 23:00,18.4,.1,1.7,320,90,985.9,,,,10
121,영월,2018-09-20 00:00,17.1,1,1.2,20,85,985.9,,,,10
121,영월,2018-09-20 01:00,16.3,1,1.6,90,96,985.7,,,,9
121,영월,2018-09-20 02:00,16.1,1.3,.2,0,97,985.1,,,,10
121,영월,2018-09-20 03:00,16.1,.8,.3,0,97,984.5,,,,10
121,영월,2018-09-20 04:00,16.2,1.6,.2,0,98,984.4,,,,10
121,영월,2018-09-20 05:00,16.5,3.1,.3,0,98,983.7,,,,10
121,영월,2018-09-20 06:00,16.5,.6,.4,0,98,983.6,,,,10
121,영월,2018-09-20 07:00,16.6,1,.3,0,98,983.7,0,,,10
121,영월,2018-09-20 08:00,16.7,1.2,.4,0,98,983.8,0,,,10
121,영월,2018-09-20 09:00,17,2.3,.7,180,98,984.3,0,,,10
121,영월,2018-09-20 10:00,17.8,1.5,.6,110,98,984.3,0,,,10
121,영월,2018-09-20 11:00,18.4,.5,1,90,97,983.8,0,,,10
121,영월,2018-09-20 12:00,18.5,.5,0,0,94,983.6,0,,,10
121,영월,2018-09-20 13:00,19.1,.3,1.4,90,96,983,0,,,10
121,영월,2018-09-20 14:00,19.4,.1,.3,0,94,982.7,0,,,10
121,영월,2018-09-20 15:00,19.8,0,.7,70,87,982.5,0,,,9
121,영월,2018-09-20 16:00,19,,1.6,50,88,982.9,0,,,5
121,영월,2018-09-20 17:00,17.9,,2.4,90,95,983.5,0,,,10
121,영월,2018-09-20 18:00,17.5,.5,1.2,90,97,983.8,0,,,0
121,영월,2018-09-20 19:00,17.2,.1,.3,0,97,984.1,0,,,5
121,영월,2018-09-20 20:00,17.4,.2,.4,0,98,984.5,,,,2
121,영월,2018-09-20 21:00,17.3,0,1,70,98,984.7,,,,10
121,영월,2018-09-20 22:00,17.5,,0,0,98,985.1,,,,9
121,영월,2018-09-20 23:00,17.2,0,.9,70,98,984.9,,,,4
121,영월,2018-09-21 00:00,17.3,,.3,0,98,984.5,,,,1
121,영월,2018-09-21 01:00,17.2,,.8,70,98,984,,,,10
121,영월,2018-09-21 02:00,17.5,,.4,0,96,983.8,,,,10
121,영월,2018-09-21 03:00,17.3,,.6,110,97,983.5,,,,10
121,영월,2018-09-21 04:00,17.6,0,.3,0,95,983.1,,,,10
121,영월,2018-09-21 05:00,17.1,4.6,.2,0,98,983.6,,,,10
121,영월,2018-09-21 06:00,17,4.4,.2,0,98,982.9,,,,10
121,영월,2018-09-21 07:00,17.1,2,.7,340,98,982.7,0,,,10
121,영월,2018-09-21 08:00,17.2,1.8,0,0,98,982.8,0,,,10
121,영월,2018-09-21 09:00,17,7.1,.3,0,98,983.2,0,,,10
121,영월,2018-09-21 10:00,17.6,5.3,.7,110,98,982.9,0,,,10
121,영월,2018-09-21 11:00,17.6,3.3,.1,0,98,983,0,,,9
121,영월,2018-09-21 12:00,17.8,3.6,.1,0,98,982.8,0,,,10
121,영월,2018-09-21 13:00,17.7,1.4,2.4,90,98,981.9,0,,,10
121,영월,2018-09-21 14:00,18.5,.1,1.1,90,94,981,0,,,10
121,영월,2018-09-21 15:00,18.6,.3,1.4,270,94,981.1,0,,,10
121,영월,2018-09-21 16:00,19.1,.2,.3,0,95,981.4,0,,,10
121,영월,2018-09-21 17:00,19.1,,0,0,95,981.6,0,,,9
121,영월,2018-09-21 18:00,18.7,,.6,250,95,982,0,,,7
121,영월,2018-09-21 19:00,18.3,,.4,0,96,982.6,0,,,9
121,영월,2018-09-21 20:00,17.8,,1,90,98,983.1,,,,5
121,영월,2018-09-21 21:00,17.7,,.1,0,97,983.4,,,,0
121,영월,2018-09-21 22:00,17.7,,0,0,98,983.9,,,,4
121,영월,2018-09-21 23:00,17.7,.1,0,0,98,984.1,,,,1
121,영월,2018-09-22 00:00,17.5,0,0,0,98,984.1,,,,5
121,영월,2018-09-22 01:00,17.5,.1,.5,20,98,984.3,,,,10
121,영월,2018-09-22 02:00,17.2,,.5,320,98,984.5,,,,9
121,영월,2018-09-22 03:00,16.7,,0,0,98,984.6,,,,8
121,영월,2018-09-22 04:00,16.7,,0,0,98,984.9,,,,9
121,영월,2018-09-22 05:00,16,,.2,0,98,985.2,,,,8
121,영월,2018-09-22 06:00,16.2,,0,0,98,986,,,,9
121,영월,2018-09-22 07:00,16.1,,.7,270,98,986.1,0,,,5
121,영월,2018-09-22 08:00,16.7,,0,0,98,986.4,0,,,10
121,영월,2018-09-22 09:00,18.1,,.1,0,98,986.9,.2,,,9
121,영월,2018-09-22 10:00,20.7,,1.4,230,83,987.2,.5,,,7
121,영월,2018-09-22 11:00,21.5,,2.2,250,62,987.3,1,,,7
121,영월,2018-09-22 12:00,22.6,,2.9,250,52,987.1,1,,,6
121,영월,2018-09-22 13:00,22.9,,3.8,250,46,986.7,1,,,0
121,영월,2018-09-22 14:00,23.3,,3.2,250,44,986.4,1,,,0
121,영월,2018-09-22 15:00,24,,2.7,250,44,986.2,1,,,0
121,영월,2018-09-22 16:00,23.4,,2.9,250,43,986.2,1,,,0
121,영월,2018-09-22 17:00,23,,1.8,270,45,986.5,1,,,0
121,영월,2018-09-22 18:00,21.7,,2,250,47,987.1,1,,,0
121,영월,2018-09-22 19:00,18.4,,2.5,270,63,987.6,0,,,0
121,영월,2018-09-22 20:00,16.1,,.2,0,74,988.3,,,,0
121,영월,2018-09-22 21:00,14.7,,0,0,87,988.9,,,,5
121,영월,2018-09-22 22:00,14,,0,0,91,989.2,,,,6
121,영월,2018-09-22 23:00,13,,0,0,95,989.5,,,,0
121,영월,2018-09-23 00:00,12.1,,0,0,97,989.5,,,,0
121,영월,2018-09-23 01:00,12,,0,0,98,989.4,,,,4
121,영월,2018-09-23 02:00,12,,.3,0,98,989.5,,,,2
121,영월,2018-09-23 03:00,12.4,,1,140,98,989.7,,,,9
121,영월,2018-09-23 04:00,12.3,,0,0,98,989.8,,,,9
121,영월,2018-09-23 05:00,12.7,,.6,140,98,989.9,,,,9
121,영월,2018-09-23 06:00,12.8,,.1,0,96,990,,,,10
121,영월,2018-09-23 07:00,13.2,,.3,0,96,989.6,0,,,8
121,영월,2018-09-23 08:00,13.3,,.4,0,92,989.7,0,,,6
121,영월,2018-09-23 09:00,14.5,,.8,290,87,989.8,.3,,,8
121,영월,2018-09-23 10:00,17.3,,.5,90,72,988.7,.9,,,7
121,영월,2018-09-23 11:00,19.3,,.6,250,64,988.3,1,,,6
121,영월,2018-09-23 12:00,22.3,,.7,20,49,987.7,.8,,,6
121,영월,2018-09-23 13:00,21.9,,1.1,290,50,987,.3,,,9
121,영월,2018-09-23 14:00,22,,2,320,52,986.5,.3,,,9
121,영월,2018-09-23 15:00,22.4,,2,270,50,985.9,.6,,,7
121,영월,2018-09-23 16:00,21,0,1.4,270,58,985.8,.2,,,9
121,영월,2018-09-23 17:00,20.6,,.5,250,64,985.9,0,,,9
121,영월,2018-09-23 18:00,19.7,,0,0,75,986.5,.4,,,9
121,영월,2018-09-23 19:00,18.4,,1.3,270,75,987.1,0,,,4
121,영월,2018-09-23 20:00,16.3,,.5,250,88,987.8,,,,7
121,영월,2018-09-23 21:00,15.3,,.6,290,95,988.4,,,,5
121,영월,2018-09-23 22:00,14.3,,.5,340,96,988.8,,,,5
121,영월,2018-09-23 23:00,13.7,,0,0,97,989.2,,,,4
121,영월,2018-09-24 00:00,13.1,,0,0,98,989.3,,,,4
121,영월,2018-09-24 01:00,12.3,,1.1,270,98,989.7,,,,1
121,영월,2018-09-24 02:00,12,,.6,270,98,989.7,,,,3
121,영월,2018-09-24 03:00,11.5,,.3,0,98,989.8,,,,7
121,영월,2018-09-24 04:00,11.4,,.4,0,98,989.6,,,,9
121,영월,2018-09-24 05:00,11.1,,.4,0,98,989.8,,,,6
121,영월,2018-09-24 06:00,10.8,,.6,270,98,990.4,,,,9
121,영월,2018-09-24 07:00,11.1,,.4,0,98,990.5,0,,,10
121,영월,2018-09-24 08:00,11.9,,.2,0,98,991.2,0,,,10
121,영월,2018-09-24 09:00,12,,.4,0,98,991.4,0,,,8
121,영월,2018-09-24 10:00,13.6,,.2,0,98,991.7,.4,,,8
121,영월,2018-09-24 11:00,18.9,,1,90,70,991.3,1,,,6
121,영월,2018-09-24 12:00,18.9,,1.1,340,50,990.7,1,,,7
121,영월,2018-09-24 13:00,19.2,,.9,250,48,990.1,1,,,8
121,영월,2018-09-24 14:00,20.2,,1.7,290,44,989.2,1,,,8
121,영월,2018-09-24 15:00,19.7,,2.3,250,43,989.2,.6,,,8
121,영월,2018-09-24 16:00,19.8,,1.8,230,48,989.1,.3,,,8
121,영월,2018-09-24 17:00,19.4,,2,230,46,989.3,.9,,,7
121,영월,2018-09-24 18:00,17.9,,1.1,250,53,989.5,1,,,5
121,영월,2018-09-24 19:00,14.3,,.7,140,78,989.9,0,,,2
121,영월,2018-09-24 20:00,13.2,,.2,0,81,990.6,,,,3
121,영월,2018-09-24 21:00,12.1,,0,0,88,991.4,,,,0
121,영월,2018-09-24 22:00,11.3,,0,0,95,991.7,,,,0
121,영월,2018-09-24 23:00,10.6,,.3,0,96,992.2,,,,0
121,영월,2018-09-25 00:00,9.9,,.1,0,97,992.3,,,,0
121,영월,2018-09-25 01:00,9.3,,.7,290,98,992.6,,,,0
121,영월,2018-09-25 02:00,9.8,,.1,0,98,992.8,,,,0
121,영월,2018-09-25 03:00,10.4,,1,110,98,992.5,,,,7
121,영월,2018-09-25 04:00,10.2,,1.1,140,98,992.4,,,,8
121,영월,2018-09-25 05:00,10.1,,1.1,140,97,992.3,,,,9
121,영월,2018-09-25 06:00,10.4,,1.3,110,96,992.5,,,,10
121,영월,2018-09-25 07:00,10.5,,.5,140,93,993,0,,,10
121,영월,2018-09-25 08:00,10.6,,.9,270,92,993.1,0,,,10
121,영월,2018-09-25 09:00,12.2,,.9,200,79,993.3,.7,,,7
121,영월,2018-09-25 10:00,15.2,,1,110,69,993,1,,,0
121,영월,2018-09-25 11:00,18.8,,1,200,56,992.5,1,,,0
121,영월,2018-09-25 12:00,22.6,,2.6,50,52,991.8,1,,,2
121,영월,2018-09-25 13:00,22.4,,3,360,42,990.8,1,,,4
121,영월,2018-09-25 14:00,22.2,,2.7,20,40,990.1,1,,,1
121,영월,2018-09-25 15:00,21.7,,2.2,70,41,989.8,1,,,1
121,영월,2018-09-25 16:00,20.4,,3.1,20,46,989.8,1,,,4
121,영월,2018-09-25 17:00,19.3,,2.8,50,51,990.2,.6,,,6
121,영월,2018-09-25 18:00,18.2,,3.5,70,57,990.6,0,,,6
121,영월,2018-09-25 19:00,17.4,,3.4,70,60,991.4,0,,,6
121,영월,2018-09-25 20:00,15.8,,1.4,160,69,992.6,,,,5
121,영월,2018-09-25 21:00,15.4,,.8,250,71,993,,,,8
121,영월,2018-09-25 22:00,14.2,,.4,0,78,993.1,,,,5
121,영월,2018-09-25 23:00,12.5,,0,0,89,993.2,,,,7
121,영월,2018-09-26 00:00,11.9,,.4,0,94,993,,,,7
121,영월,2018-09-26 01:00,11.6,,.5,90,96,992.8,,,,9
121,영월,2018-09-26 02:00,11.4,,.2,0,96,992.6,,,,8
121,영월,2018-09-26 03:00,11.7,,.7,250,96,992.6,,,,10
121,영월,2018-09-26 04:00,11.9,,.2,0,95,992.7,,,,10
121,영월,2018-09-26 05:00,12.3,,.5,270,94,993,,,,10
121,영월,2018-09-26 06:00,13.3,,.3,0,90,993.4,,,,10
121,영월,2018-09-26 07:00,13.6,,0,0,89,993.4,0,,,10
121,영월,2018-09-26 08:00,14.6,,.8,180,82,993.5,0,,,10
121,영월,2018-09-26 09:00,15.9,,1,250,73,993.7,0,,,10
121,영월,2018-09-26 10:00,17.6,,2.1,20,61,993.4,0,,,10
121,영월,2018-09-26 11:00,18.3,,2.6,50,59,993.2,0,,,10
121,영월,2018-09-26 12:00,19.6,,2.2,70,61,992.9,0,,,10
121,영월,2018-09-26 13:00,19.4,,2.3,20,58,992.3,.1,,,9
121,영월,2018-09-26 14:00,19.7,,2.8,20,56,992,.3,,,9
121,영월,2018-09-26 15:00,19.9,,3,20,55,991.7,.7,,,9
121,영월,2018-09-26 16:00,18.5,,2.8,20,58,991.7,.4,,,9
121,영월,2018-09-26 17:00,18.1,,1.6,20,61,991.8,0,,,6
121,영월,2018-09-26 18:00,17.3,,.5,360,63,991.9,0,,,9
121,영월,2018-09-26 19:00,16.2,,.5,160,67,992,0,,,7
121,영월,2018-09-26 20:00,14.8,,.5,250,74,992.6,,,,0
121,영월,2018-09-26 21:00,14.1,,.7,270,78,992.8,,,,7
121,영월,2018-09-26 22:00,13,,.1,0,87,992.6,,,,5
121,영월,2018-09-26 23:00,11.8,,.4,0,94,992.5,,,,0
121,영월,2018-09-27 00:00,11.4,,.6,50,95,992.4,,,,0
121,영월,2018-09-27 01:00,10.8,,.8,340,97,992.1,,,,0
121,영월,2018-09-27 02:00,10,,.4,0,98,991.9,,,,0
121,영월,2018-09-27 03:00,9.3,,.1,0,98,991.8,,,,0
121,영월,2018-09-27 04:00,9.9,,0,0,98,991.8,,,,0
121,영월,2018-09-27 05:00,10,,0,0,98,991.9,,,,1
121,영월,2018-09-27 06:00,9.8,,0,0,98,991.7,,,,2
121,영월,2018-09-27 07:00,9.6,,.3,0,98,992,0,,,1
121,영월,2018-09-27 08:00,9.8,,.3,0,98,992.4,0,,,4
121,영월,2018-09-27 09:00,10.8,,.1,0,98,992.4,0,,,6
121,영월,2018-09-27 10:00,17.8,,1.3,160,74,992.2,1,,,6
121,영월,2018-09-27 11:00,22.4,,3.7,70,51,991.6,1,,,6
121,영월,2018-09-27 12:00,23.1,,4.7,90,47,991.1,.8,,,6
121,영월,2018-09-27 13:00,23.2,,4,90,43,990.3,1,,,6
121,영월,2018-09-27 14:00,23.1,,3.5,90,44,989.6,1,,,6
121,영월,2018-09-27 15:00,22.4,,2.8,50,41,989.4,1,,,7
121,영월,2018-09-27 16:00,19.7,,3.8,50,49,989.9,.6,,,8
121,영월,2018-09-27 17:00,19.9,,2.9,50,45,990.1,.1,,,6
121,영월,2018-09-27 18:00,17.8,,1.9,50,50,990.5,.6,,,5
121,영월,2018-09-27 19:00,16.4,,1.2,90,55,990.8,0,,,1
121,영월,2018-09-27 20:00,15.5,,.8,200,59,991.9,,,,0
121,영월,2018-09-27 21:00,14.6,,.6,180,66,992.2,,,,0
121,영월,2018-09-27 22:00,12.4,,.1,0,81,992.3,,,,0
121,영월,2018-09-27 23:00,11.2,,.2,0,88,992.3,,,,0
121,영월,2018-09-28 00:00,10.3,,.6,320,94,992.2,,,,0
121,영월,2018-09-28 01:00,9.8,,0,0,95,992.5,,,,0
121,영월,2018-09-28 02:00,9.3,,.2,0,96,992.5,,,,1
121,영월,2018-09-28 03:00,8.7,,0,0,98,992.5,,,,1
121,영월,2018-09-28 04:00,8,,.3,0,98,992,,,,4
121,영월,2018-09-28 05:00,8.2,,.4,0,98,992.6,,,,4
121,영월,2018-09-28 06:00,8.6,,.5,320,98,992.3,,,,8
121,영월,2018-09-28 07:00,9.1,,.1,0,98,992.4,0,,,7
121,영월,2018-09-28 08:00,9.8,,.6,340,98,992.9,0,,,7
121,영월,2018-09-28 09:00,11.1,,.5,290,94,993.1,.4,,,10
121,영월,2018-09-28 10:00,14.1,,.8,290,79,993,.7,,,9
121,영월,2018-09-28 11:00,16.7,,.8,140,66,991.8,.7,,,8
121,영월,2018-09-28 12:00,19,,.4,0,61,991.3,.4,,,10
121,영월,2018-09-28 13:00,18.6,,.7,250,64,990.8,0,,,10
121,영월,2018-09-28 14:00,19.2,,.6,320,65,990.3,.1,,,10
121,영월,2018-09-28 15:00,19,,.8,270,66,990.3,0,,,10
121,영월,2018-09-28 16:00,18.7,,.2,0,75,989.9,0,,,10
121,영월,2018-09-28 17:00,18.2,,1.2,160,74,990.3,0,,,10
121,영월,2018-09-28 18:00,17.5,,1.6,110,79,990.2,.1,,,10
121,영월,2018-09-28 19:00,16.8,,.8,70,82,990.5,0,,,10
121,영월,2018-09-28 20:00,15.9,,1.5,70,86,991.3,,,,9
121,영월,2018-09-28 21:00,15.4,,1.9,90,86,991.5,,,,8
121,영월,2018-09-28 22:00,14.3,,1.2,70,91,991.5,,,,5
121,영월,2018-09-28 23:00,13.4,,.1,0,97,991.4,,,,6
121,영월,2018-09-29 00:00,12.7,,.6,290,98,991.1,,,,5
121,영월,2018-09-29 01:00,11.8,,.1,0,98,990.8,,,,4
121,영월,2018-09-29 02:00,11.3,,.4,0,98,990.6,,,,6
121,영월,2018-09-29 03:00,11.2,,1.1,270,98,990.2,,,,3
121,영월,2018-09-29 04:00,11.6,,0,0,98,990,,,,5
121,영월,2018-09-29 05:00,11.7,,.2,0,98,990,,,,6
121,영월,2018-09-29 06:00,11.6,,0,0,98,990,,,,8
121,영월,2018-09-29 07:00,11.5,,0,0,98,990.3,0,,,9
121,영월,2018-09-29 08:00,11.6,,1.5,270,98,990,0,,,6
121,영월,2018-09-29 09:00,13.3,,.4,0,90,989.6,.3,,,3
121,영월,2018-09-29 10:00,16.3,,.7,270,76,989.3,1,,,6
121,영월,2018-09-29 11:00,19.7,,1.1,250,64,988.3,1,,,2
121,영월,2018-09-29 12:00,23.1,,.7,50,53,987.5,1,,,3
121,영월,2018-09-29 13:00,25.5,,1.9,110,46,986.4,1,,,6
121,영월,2018-09-29 14:00,22.8,,2.8,20,54,985.5,.5,,,8
121,영월,2018-09-29 15:00,22.7,,2.6,360,51,984.6,.6,,,7
121,영월,2018-09-29 16:00,22.2,,1.9,70,53,984.4,.6,,,7
121,영월,2018-09-29 17:00,22.1,,1.3,50,56,984.4,.1,,,9
121,영월,2018-09-29 18:00,20.6,,2.5,90,64,984.4,.2,,,5
121,영월,2018-09-29 19:00,19.2,,2.7,90,69,984.3,0,,,7
121,영월,2018-09-29 20:00,18.7,,1,140,70,984.2,,,,10
121,영월,2018-09-29 21:00,17.9,,.3,0,72,984.6,,,,10
121,영월,2018-09-29 22:00,17.6,,.6,160,75,984.4,,,,10
121,영월,2018-09-29 23:00,17.5,,.7,160,74,984.2,,,,10
121,영월,2018-09-30 00:00,17.1,,.2,0,75,983.4,,,,10
121,영월,2018-09-30 01:00,15.5,,.2,0,86,982.8,,,,9
121,영월,2018-09-30 02:00,14.4,,.3,0,94,982.4,,,,7
121,영월,2018-09-30 03:00,13.7,,0,0,97,982.1,,,,7
121,영월,2018-09-30 04:00,13.1,,0,0,97,981.8,,,,4
121,영월,2018-09-30 05:00,12.6,,0,0,98,981.6,,,,1
121,영월,2018-09-30 06:00,12.3,,.4,0,98,981.5,,,,0
121,영월,2018-09-30 07:00,12.2,,1,270,98,981.3,0,,,0
121,영월,2018-09-30 08:00,13.4,,0,0,98,981.2,0,,,2
121,영월,2018-09-30 09:00,13.8,,.3,0,98,980.9,0,,,2
121,영월,2018-09-30 10:00,19.2,,.9,70,73,979.4,.8,,,1
121,영월,2018-09-30 11:00,20.1,,.9,290,63,978.6,1,,,4
121,영월,2018-09-30 12:00,22,,1.8,340,52,977.1,1,,,1
121,영월,2018-09-30 13:00,23.1,,1.4,270,45,975.5,1,,,0
121,영월,2018-09-30 14:00,23.6,,3.1,250,44,974.5,1,,,0
121,영월,2018-09-30 15:00,23.6,,2.5,250,43,973.6,1,,,0
121,영월,2018-09-30 16:00,22.7,,3.2,270,43,973.1,1,,,0
121,영월,2018-09-30 17:00,19.7,,3.2,250,42,973.6,1,,,3
121,영월,2018-09-30 18:00,17.9,,2.4,270,44,974.1,.8,,,1
121,영월,2018-09-30 19:00,16.6,,2.1,250,50,974.7,0,,,0
121,영월,2018-09-30 20:00,15.4,,1.2,270,55,975,,,,1
121,영월,2018-09-30 21:00,15,,1.5,270,53,975.8,,,,0
121,영월,2018-09-30 22:00,14.1,,1.3,270,54,975.9,,,,0
121,영월,2018-09-30 23:00,13,,1.4,290,59,975.7,,,,0
121,영월,2018-10-01 00:00,12.3,,1.3,270,62,976,,,,0
121,영월,2018-10-01 01:00,12,,1.4,290,60,976.3,,,,1
121,영월,2018-10-01 02:00,10.7,,.3,0,67,976.4,,,,1
121,영월,2018-10-01 03:00,9.3,,.3,0,77,976.6,,,,3
121,영월,2018-10-01 04:00,8.9,,0,0,79,976.9,,,,1
121,영월,2018-10-01 05:00,9,,.1,0,81,977,,,,3
121,영월,2018-10-01 06:00,9,,.3,0,85,977.2,,,,8
121,영월,2018-10-01 07:00,11,,1.1,320,77,977.3,0,,,9
121,영월,2018-10-01 08:00,12.4,,.9,320,72,977.7,.8,,,1
121,영월,2018-10-01 09:00,14.7,,2.4,270,56,978,1,,,4
121,영월,2018-10-01 10:00,15.1,,3.8,270,50,978.3,1,,,6
121,영월,2018-10-01 11:00,15.9,,4,270,43,978.3,.8,,,8
121,영월,2018-10-01 12:00,16.9,,3.8,250,42,978.2,.7,,,9
121,영월,2018-10-01 13:00,16.5,,5.4,270,40,978.1,.7,,,8
121,영월,2018-10-01 14:00,16.5,,2.9,290,45,977.9,.6,,,8
121,영월,2018-10-01 15:00,16.5,,3.6,250,49,978,.6,,,9
121,영월,2018-10-01 16:00,16.3,,3.6,250,55,978.3,.5,,,7
121,영월,2018-10-01 17:00,16.9,,2.4,250,50,979.1,1,,,6
121,영월,2018-10-01 18:00,16.2,,2.5,270,48,979.7,.2,,,7
121,영월,2018-10-01 19:00,15.2,,1.3,250,54,980.7,0,,,7
121,영월,2018-10-01 20:00,15.1,,1.3,270,59,981.7,,,,8
121,영월,2018-10-01 21:00,14.9,,1.4,250,63,982.6,,,,5
121,영월,2018-10-01 22:00,14.2,,1,270,69,983.7,,,,8
121,영월,2018-10-01 23:00,13.2,,.6,320,74,984.7,,,,4
121,영월,2018-10-02 00:00,11.3,,.7,250,88,985,,,,3
121,영월,2018-10-02 01:00,10.7,,0,0,92,985.6,,,,0
121,영월,2018-10-02 02:00,9.6,,0,0,95,986.1,,,,0
121,영월,2018-10-02 03:00,9.2,,0,0,96,986.6,,,,0
