瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
159,何魂,2018-11-16 21:00,12.7,,1.9,340,68,1011.1,,,,9
159,何魂,2018-11-16 22:00,12.3,,2,360,73,1011.5,,,,5
159,何魂,2018-11-16 23:00,11.3,,3.4,360,72,1011.3,,,,3
159,何魂,2018-11-17 00:00,11,,1.9,140,71,1011.3,,,,0
159,何魂,2018-11-17 01:00,11.3,,1.1,290,54,1011.3,,,,7
159,何魂,2018-11-17 02:00,11.1,,3,20,56,1011.3,,,,6
159,何魂,2018-11-17 03:00,10.4,,3.4,290,66,1011.6,,,,9
159,何魂,2018-11-17 04:00,10.4,,2.3,290,64,1011.9,,,,9
159,何魂,2018-11-17 05:00,10.5,,2.1,340,63,1011.8,,,,9
159,何魂,2018-11-17 06:00,10,,1.1,320,64,1012.4,,,,1
159,何魂,2018-11-17 07:00,9.8,,3.7,340,63,1012.4,,,,0
159,何魂,2018-11-17 08:00,10.5,,5.1,360,49,1013.1,.7,.18,,0
159,何魂,2018-11-17 09:00,11.6,,2.6,340,53,1013.6,1,.8,,0
159,何魂,2018-11-17 10:00,12.6,,3.7,340,58,1013.5,1,1.42,,0
159,何魂,2018-11-17 11:00,15.6,,1,340,50,1013,1,1.83,,0
159,何魂,2018-11-17 12:00,16.8,,1.8,90,43,1012.1,1,2.12,,0
159,何魂,2018-11-17 13:00,17.1,,3.8,110,50,1011.3,1,2.15,,0
159,何魂,2018-11-17 14:00,17.3,,3,230,52,1011.5,1,1.85,,0
159,何魂,2018-11-17 15:00,16.3,,3.2,200,52,1011.9,1,1.34,,0
159,何魂,2018-11-17 16:00,15.3,,.5,230,56,1012,1,.91,,3
159,何魂,2018-11-17 17:00,13.9,,3.6,270,61,1012.2,.8,.3,,0
159,何魂,2018-11-17 18:00,12.5,,0,0,67,1012.1,0,0,,0
159,何魂,2018-11-17 19:00,11.9,,0,0,63,1012,,,,0
159,何魂,2018-11-17 20:00,11.4,,0,0,58,1012.1,,,,0
159,何魂,2018-11-17 21:00,10.8,,0,0,56,1012.2,,,,0
159,何魂,2018-11-17 22:00,11,,.1,0,58,1012.4,,,,2
159,何魂,2018-11-17 23:00,11,,4.1,340,65,1012.5,,,,3
159,何魂,2018-11-18 00:00,10.8,,1.1,340,56,1012.2,,,,3
159,何魂,2018-11-18 01:00,10.2,,2.4,340,57,1012,,,,4
159,何魂,2018-11-18 02:00,10,,3.9,340,57,1011.8,,,,2
159,何魂,2018-11-18 03:00,10.1,,4.9,340,58,1011.7,,,,0
159,何魂,2018-11-18 04:00,9.4,,1.4,320,62,1011.3,,,,4
159,何魂,2018-11-18 05:00,9.7,,3.2,340,62,1011.1,,,,8
159,何魂,2018-11-18 06:00,10,,4.1,340,52,1010.8,,,,8
159,何魂,2018-11-18 07:00,10.1,,4.8,360,45,1010.9,,,,8
159,何魂,2018-11-18 08:00,10,,2.9,340,36,1011.5,0,.07,,9
159,何魂,2018-11-18 09:00,10.2,,3.7,340,30,1011.5,0,.24,,9
159,何魂,2018-11-18 10:00,10.2,,3.6,320,34,1011.8,0,.46,,10
159,何魂,2018-11-18 11:00,10.2,,6.1,340,32,1011.9,0,.7,,10
159,何魂,2018-11-18 12:00,11.5,,1.6,360,34,1010.4,0,.95,,10
159,何魂,2018-11-18 13:00,12,,3.9,340,35,1010.2,.2,.95,,10
159,何魂,2018-11-18 14:00,11.3,,4.4,340,30,1010.3,0,.47,,10
159,何魂,2018-11-18 15:00,11.2,,6.1,360,31,1010.2,0,.3,,10
159,何魂,2018-11-18 16:00,12.1,,4.9,360,29,1009.5,.4,.61,,6
159,何魂,2018-11-18 17:00,11.6,,2.2,20,30,1010.4,.1,.17,,8
159,何魂,2018-11-18 18:00,10.3,,2,360,35,1010.6,0,0,,9
159,何魂,2018-11-18 19:00,10.3,,2.4,340,33,1010.9,,,,9
159,何魂,2018-11-18 20:00,10.2,,3.8,360,34,1010.9,,,,10
159,何魂,2018-11-18 21:00,10.2,,4.1,360,34,1010,,,,9
159,何魂,2018-11-18 22:00,9.8,,4.6,360,35,1010.9,,,,10
159,何魂,2018-11-18 23:00,9.6,,2.3,290,36,1011,,,,10
159,何魂,2018-11-19 00:00,9.1,,3.6,340,42,1011,,,,9
159,何魂,2018-11-19 01:00,8.9,,5,340,44,1011,,,,9
159,何魂,2018-11-19 02:00,8.7,,3.1,340,45,1011.2,,,,8
159,何魂,2018-11-19 03:00,8.1,,4.9,320,49,1011.3,,,,5
159,何魂,2018-11-19 04:00,8,,4.6,340,49,1011.3,,,,7
159,何魂,2018-11-19 05:00,8.1,,3.2,360,47,1011.5,,,,7
159,何魂,2018-11-19 06:00,7.9,,2.5,360,48,1011.3,,,,4
159,何魂,2018-11-19 07:00,7.8,,4.1,340,50,1011.9,,,,7
159,何魂,2018-11-19 08:00,9.1,,3.6,360,45,1012.7,.4,.17,,6
159,何魂,2018-11-19 09:00,10.2,,2.7,20,40,1013.1,1,.58,,6
159,何魂,2018-11-19 10:00,12.4,,1.3,250,39,1013.2,.9,1.17,,7
159,何魂,2018-11-19 11:00,13.8,,2.2,360,36,1013.5,1,1.86,,5
159,何魂,2018-11-19 12:00,15.9,,1.8,360,31,1012.9,1,2.18,,1
159,何魂,2018-11-19 13:00,15.8,,1.5,290,33,1012.3,1,1.82,,2
159,何魂,2018-11-19 14:00,16.8,,2.2,290,30,1011.9,1,1.92,,2
159,何魂,2018-11-19 15:00,15.7,,2.8,230,33,1012,1,1.36,,4
159,何魂,2018-11-19 16:00,14.2,,2.8,70,35,1012.2,1,.92,,6
159,何魂,2018-11-19 17:00,12.8,,1.8,340,34,1012.8,1,.3,,5
159,何魂,2018-11-19 18:00,11.1,,1.5,360,37,1013,0,0,,1
159,何魂,2018-11-19 19:00,10.3,,.7,340,38,1013.4,,,,0
159,何魂,2018-11-19 20:00,9.8,,.9,180,45,1013.7,,,,0
159,何魂,2018-11-19 21:00,10.1,,1,50,42,1013.9,,,,3
159,何魂,2018-11-19 22:00,9.6,,.6,110,46,1014,,,,0
159,何魂,2018-11-19 23:00,10,,4.6,340,42,1013.8,,,,0
159,何魂,2018-11-20 00:00,9.9,,4.7,360,41,1014.1,,,,0
159,何魂,2018-11-20 01:00,9.8,,3.9,360,39,1014.1,,,,0
159,何魂,2018-11-20 02:00,9.1,,5.7,340,44,1014.3,,,,4
159,何魂,2018-11-20 03:00,8.7,,4.5,340,46,1014.5,,,,2
159,何魂,2018-11-20 04:00,8.6,,4.3,340,46,1014.6,,,,0
159,何魂,2018-11-20 05:00,8.1,,4.2,340,48,1015,,,,0
159,何魂,2018-11-20 06:00,7.5,,4.2,360,54,1015.5,,,,0
159,何魂,2018-11-20 07:00,6.7,,4,290,58,1015.4,,,,0
159,何魂,2018-11-20 08:00,8.1,,2.7,50,45,1015.9,.7,.17,,0
159,何魂,2018-11-20 09:00,10,,1.6,50,41,1016.3,1,.83,,0
159,何魂,2018-11-20 10:00,10.4,,4.4,290,38,1016.6,1,1.48,,0
159,何魂,2018-11-20 11:00,13.1,,2.6,270,30,1016.7,1,1.94,,0
159,何魂,2018-11-20 12:00,14.6,,2.5,110,30,1016.4,1,2.18,,0
159,何魂,2018-11-20 13:00,14.1,,4,230,34,1016,1,2.2,,0
159,何魂,2018-11-20 14:00,14.5,,3.4,200,36,1015.7,1,2.01,,0
159,何魂,2018-11-20 15:00,14.1,,2,140,32,1015.8,1,1.58,,0
159,何魂,2018-11-20 16:00,12.6,,1.4,140,33,1016.1,1,1,,0
159,何魂,2018-11-20 17:00,11.6,,3,230,38,1016.3,1,.32,,0
159,何魂,2018-11-20 18:00,9.9,,1.1,290,44,1016.3,0,0,,0
159,何魂,2018-11-20 19:00,9.2,,1.3,290,46,1017,,,,0
159,何魂,2018-11-20 20:00,8.8,,1.1,290,48,1017.2,,,,0
159,何魂,2018-11-20 21:00,8.4,,2,290,48,1017.2,,,,0
159,何魂,2018-11-20 22:00,8.9,,2.5,290,46,1017.3,,,,0
159,何魂,2018-11-20 23:00,8.8,,3,270,47,1016.9,,,,4
159,何魂,2018-11-21 00:00,8.4,,1.8,270,43,1016.4,,,,0
159,何魂,2018-11-21 01:00,8.8,,2.9,360,45,1016.3,,,,3
159,何魂,2018-11-21 02:00,8.9,,2,340,41,1015.8,,,,8
159,何魂,2018-11-21 03:00,8.5,,3.2,290,42,1016.3,,,,7
159,何魂,2018-11-21 04:00,9.1,,2.8,340,37,1015.9,,,,7
159,何魂,2018-11-21 05:00,9.1,,2.7,320,38,1015.6,,,,7
159,何魂,2018-11-21 06:00,8.5,,.8,140,40,1015.8,,,,8
159,何魂,2018-11-21 07:00,8.1,,1.1,360,39,1015.4,,,,8
159,何魂,2018-11-21 08:00,8.2,,1,230,46,1015.1,.1,.08,,8
159,何魂,2018-11-21 09:00,10.6,,.5,70,46,1016.1,.5,.52,,8
159,何魂,2018-11-21 10:00,12.2,,.6,110,39,1016,.2,.78,,9
159,何魂,2018-11-21 11:00,12.7,,.8,200,37,1015.5,.1,.94,,9
159,何魂,2018-11-21 12:00,13.4,,1.1,360,34,1014.3,0,.83,,10
159,何魂,2018-11-21 13:00,13.4,,1.8,50,34,1012.8,0,.68,,10
159,何魂,2018-11-21 14:00,13.4,,1.2,110,33,1012.5,0,.56,,10
159,何魂,2018-11-21 15:00,13.3,,.4,0,38,1012.3,0,.51,,10
159,何魂,2018-11-21 16:00,12.9,,.8,110,31,1011.6,0,.3,,10
159,何魂,2018-11-21 17:00,12.2,,1.6,20,35,1011,0,.12,,10
159,何魂,2018-11-21 18:00,11.6,,1.2,340,32,1011.5,0,0,,10
159,何魂,2018-11-21 19:00,11.2,,1.4,340,41,1011.7,,,,10
159,何魂,2018-11-21 20:00,11,,4,340,41,1011.7,,,,10
159,何魂,2018-11-21 21:00,10.8,,3,320,42,1011.9,,,,10
159,何魂,2018-11-21 22:00,10.9,,2,340,41,1011.7,,,,10
159,何魂,2018-11-21 23:00,11.1,,1.3,230,39,1011.8,,,,10
159,何魂,2018-11-22 00:00,10.7,,1.9,70,45,1011.4,,,,10
159,何魂,2018-11-22 01:00,9.9,,3,340,47,1011.3,,,,8
159,何魂,2018-11-22 02:00,9.5,,2.6,340,51,1011.3,,,,9
159,何魂,2018-11-22 03:00,8.4,,2.8,320,60,1011.1,,,,6
159,何魂,2018-11-22 04:00,7.9,,2.2,180,63,1011,,,,6
159,何魂,2018-11-22 05:00,7.7,,6.3,360,59,1011.1,,,,7
159,何魂,2018-11-22 06:00,7.1,,2.4,50,51,1011.6,,,,4
159,何魂,2018-11-22 07:00,6.7,,3.4,140,40,1012.1,,,,3
159,何魂,2018-11-22 08:00,6.8,,4.4,360,31,1013,.4,.18,,7
159,何魂,2018-11-22 09:00,7.4,,4,20,29,1013.7,1,.76,,0
159,何魂,2018-11-22 10:00,8.7,,4.1,20,33,1014.3,1,1.41,,0
159,何魂,2018-11-22 11:00,9.4,,5.3,360,30,1014.1,1,1.94,,0
159,何魂,2018-11-22 12:00,9.8,,4.9,20,26,1013.5,1,2.25,,0
159,何魂,2018-11-22 13:00,10.8,,2.7,50,18,1014,1,2.34,,0
159,何魂,2018-11-22 14:00,11.8,,2.3,320,20,1014,1,2.11,,0
159,何魂,2018-11-22 15:00,10.7,,3.9,340,19,1014.2,1,1.69,,0
159,何魂,2018-11-22 16:00,9.3,,4,360,18,1014.6,1,1.09,,0
159,何魂,2018-11-22 17:00,7.9,,2.4,360,23,1015.4,.9,.37,,0
159,何魂,2018-11-22 18:00,6.8,,2.7,360,24,1016.3,0,0,,0
159,何魂,2018-11-22 19:00,6.2,,1.7,340,27,1016.8,,,,0
159,何魂,2018-11-22 20:00,5.6,,1.7,360,29,1017.3,,,,0
159,何魂,2018-11-22 21:00,5.3,,2,360,33,1017.6,,,,0
159,何魂,2018-11-22 22:00,5.1,,1.5,360,33,1017.8,,,,0
159,何魂,2018-11-22 23:00,4.5,,1.8,320,36,1018.1,,,,0
159,何魂,2018-11-23 00:00,4.2,,1.6,270,38,1018.2,,,,0
159,何魂,2018-11-23 01:00,4.2,,1.8,290,40,1018.4,,,,0
159,何魂,2018-11-23 02:00,3.9,,.9,340,41,1018.6,,,,0
159,何魂,2018-11-23 03:00,3.6,,2.4,360,44,1018.7,,,,0
159,何魂,2018-11-23 04:00,3.4,,2.5,360,48,1018.5,,,,0
159,何魂,2018-11-23 05:00,3.2,,2.8,360,50,1018.5,,,,0
159,何魂,2018-11-23 06:00,3,,2.9,360,51,1018.6,,,,0
159,何魂,2018-11-23 07:00,2.8,,2.2,360,53,1019.1,,,,0
159,何魂,2018-11-23 08:00,4.1,,2.3,360,46,1019.9,.7,.21,,0
159,何魂,2018-11-23 09:00,6.1,,1,20,38,1020.4,1,.8,,0
159,何魂,2018-11-23 10:00,7.5,,3.9,140,33,1019.9,1,1.31,,4
159,何魂,2018-11-23 11:00,7.6,,4.3,160,30,1020,1,1.73,,6
159,何魂,2018-11-23 12:00,8.8,,2.4,160,26,1019.7,1,1.87,,5
159,何魂,2018-11-23 13:00,10.6,,1.8,110,24,1018.4,1,2.21,,0
159,何魂,2018-11-23 14:00,11.5,,2.1,340,22,1018,1,2.08,,0
159,何魂,2018-11-23 15:00,10.8,,1.6,50,21,1017.9,1,1.67,,0
159,何魂,2018-11-23 16:00,10.1,,1.5,20,24,1018.1,1,1.04,,0
159,何魂,2018-11-23 17:00,8.1,,3.2,340,26,1018.6,.9,.35,,0
159,何魂,2018-11-23 18:00,6.9,,2.5,340,28,1019,0,0,,0
159,何魂,2018-11-23 19:00,5.9,,1.1,360,29,1019.5,,,,0
159,何魂,2018-11-23 20:00,5.5,,1.3,360,30,1019.7,,,,0
159,何魂,2018-11-23 21:00,5.2,,.3,0,30,1020,,,,0
159,何魂,2018-11-23 22:00,4.7,,.6,160,35,1020.1,,,,0
159,何魂,2018-11-23 23:00,4.8,,.9,110,31,1019.9,,,,0
159,何魂,2018-11-24 00:00,4.7,,1.5,340,32,1019.9,,,,0
159,何魂,2018-11-24 01:00,4.9,,.9,340,31,1019.4,,,,0
159,何魂,2018-11-24 02:00,4.8,,2.7,360,33,1019.7,,,,0
159,何魂,2018-11-24 03:00,4.2,,.8,340,36,1019.4,,,,4
159,何魂,2018-11-24 04:00,3.9,,.9,50,41,1019.1,,,,6
159,何魂,2018-11-24 05:00,3.6,,0,0,43,1019,,,,6
159,何魂,2018-11-24 06:00,3.3,,0,0,47,1018.6,,,,2
159,何魂,2018-11-24 07:00,3.5,,0,0,42,1018.3,,,,2
159,何魂,2018-11-24 08:00,5.3,,0,0,40,1018,.6,.13,,3
159,何魂,2018-11-24 09:00,8.5,,.3,0,36,1017.5,.7,.63,,7
159,何魂,2018-11-24 10:00,9.4,,.1,0,41,1017.4,.1,.59,,9
159,何魂,2018-11-24 11:00,11.7,,1,70,40,1016.8,.6,1.03,,9
159,何魂,2018-11-24 12:00,12.2,,5.2,200,51,1015.5,.2,.86,,9
159,何魂,2018-11-24 13:00,11.1,,3.1,270,67,1014.7,0,.13,,10
159,何魂,2018-11-24 14:00,9.4,,4.4,270,91,1014.7,0,.11,,10
159,何魂,2018-11-24 15:00,9.1,1.8,1.9,320,93,1014.3,0,.21,,10
159,何魂,2018-11-24 16:00,9.6,,3.8,270,92,1014.1,.2,.36,,7
159,何魂,2018-11-24 17:00,9.5,,3.4,290,91,1013.9,.8,.26,,3
159,何魂,2018-11-24 18:00,8.6,.5,0,0,92,1014.2,0,0,,0
159,何魂,2018-11-24 19:00,8.2,,.6,270,94,1014.3,,,,0
159,何魂,2018-11-24 20:00,8,,.4,0,94,1014.6,,,,5
159,何魂,2018-11-24 21:00,7.9,,0,0,94,1014.6,,,,0
159,何魂,2018-11-24 22:00,7.5,,.7,320,94,1015,,,,1
159,何魂,2018-11-24 23:00,7.8,,1.8,320,91,1014.9,,,,1
159,何魂,2018-11-25 00:00,7.4,,.3,0,89,1014.8,,,,0
159,何魂,2018-11-25 01:00,8.3,,4,340,84,1014.5,,,,7
159,何魂,2018-11-25 02:00,7.9,,2.8,320,84,1014.6,,,,4
159,何魂,2018-11-25 03:00,7.2,,2.4,320,85,1014.5,,,,0
159,何魂,2018-11-25 04:00,7.1,,2.7,340,83,1014.3,,,,0
159,何魂,2018-11-25 05:00,6.8,,3.4,340,83,1014.2,,,,0
159,何魂,2018-11-25 06:00,6.4,,.9,20,84,1014.2,,,,3
159,何魂,2018-11-25 07:00,6.3,,1.4,320,83,1014.2,,,,0
159,何魂,2018-11-25 08:00,7.1,,1.5,320,79,1015,.3,.1,,0
159,何魂,2018-11-25 09:00,8.9,,1.2,340,74,1015.4,1,.66,,1
159,何魂,2018-11-25 10:00,11.5,,1.7,290,64,1015.6,1,1.28,,4
159,何魂,2018-11-25 11:00,13,,0,0,57,1015.4,1,1.74,,8
159,何魂,2018-11-25 12:00,13.9,,2,250,55,1015.1,1,2.15,,8
159,何魂,2018-11-25 13:00,14.1,,.8,360,50,1014.6,1,1.99,,8
159,何魂,2018-11-25 14:00,13.4,,1.3,340,57,1014.2,1,1.83,,7
159,何魂,2018-11-25 15:00,13.1,,1.7,270,52,1014.1,1,1.27,,6
159,何魂,2018-11-25 16:00,12.3,,1.4,360,53,1014.3,1,.81,,6
159,何魂,2018-11-25 17:00,10.9,,0,0,58,1015,.8,.3,,7
159,何魂,2018-11-25 18:00,10.1,,4.4,320,61,1015.5,0,0,,7
159,何魂,2018-11-25 19:00,9.7,,2.8,340,63,1016.1,,,,5
159,何魂,2018-11-25 20:00,9.5,,.5,340,64,1016.2,,,,7
159,何魂,2018-11-25 21:00,9.4,,0,0,64,1016.2,,,,5
159,何魂,2018-11-25 22:00,9.5,,3.8,360,63,1016.3,,,,0
159,何魂,2018-11-25 23:00,8.8,,0,0,64,1016.3,,,,1
159,何魂,2018-11-26 00:00,8.5,,3.7,340,66,1016.2,,,,0
159,何魂,2018-11-26 01:00,7.9,,2.6,340,66,1016.2,,,,0
159,何魂,2018-11-26 02:00,8.3,,4.2,360,56,1016.6,,,,0
159,何魂,2018-11-26 03:00,8,,4.9,340,60,1016.4,,,,0
159,何魂,2018-11-26 04:00,7.9,,2.6,340,53,1016.4,,,,0
159,何魂,2018-11-26 05:00,6.9,,.6,140,64,1016.2,,,,0
159,何魂,2018-11-26 06:00,6.1,,.7,160,66,1016.7,,,,0
159,何魂,2018-11-26 07:00,5.8,,.6,320,69,1017.1,,,,3
159,何魂,2018-11-26 08:00,6.8,,.6,140,66,1017.3,.4,.08,,3
159,何魂,2018-11-26 09:00,7.6,,.6,70,64,1017.6,.7,.33,,8
159,何魂,2018-11-26 10:00,12.3,,1.3,50,49,1017.6,1,1.07,,6
159,何魂,2018-11-26 11:00,14.7,,1.7,90,45,1017,1,1.75,,1
159,何魂,2018-11-26 12:00,16.2,,2.8,140,47,1016.5,1,2.06,,0
159,何魂,2018-11-26 13:00,15.9,,2.3,110,53,1015.7,1,1.93,,7
159,何魂,2018-11-26 14:00,16.5,,1.6,110,53,1015.3,1,1.71,,2
159,何魂,2018-11-26 15:00,15.9,,1.3,50,54,1014.6,1,1.43,,1
159,何魂,2018-11-26 16:00,14.7,,2.3,200,58,1014.6,1,.75,,6
159,何魂,2018-11-26 17:00,13.4,,1.4,230,63,1014.7,.3,.21,,8
159,何魂,2018-11-26 18:00,12.5,,0,0,65,1014.7,0,0,,8
159,何魂,2018-11-26 19:00,11.7,,0,0,64,1015.4,,,,8
159,何魂,2018-11-26 20:00,11.2,,1,250,67,1015,,,,5
159,何魂,2018-11-26 21:00,11.2,,1.9,290,68,1014.8,,,,4
159,何魂,2018-11-26 22:00,10.6,,1.8,290,67,1014.9,,,,0
159,何魂,2018-11-26 23:00,10.6,,2,320,61,1014.5,,,,0
159,何魂,2018-11-27 00:00,11.1,,2.1,340,65,1014.1,,,,0
159,何魂,2018-11-27 01:00,10.8,,1.2,290,70,1014,,,,0
159,何魂,2018-11-27 02:00,10.8,,3,290,72,1013.9,,,,1
159,何魂,2018-11-27 03:00,10.9,,2.9,270,78,1013.7,,,,0
159,何魂,2018-11-27 04:00,11.8,,4,270,77,1013.7,,,,2
159,何魂,2018-11-27 05:00,11.5,,3.7,270,80,1013.5,,,,1
159,何魂,2018-11-27 06:00,12,,4.8,270,79,1013.5,,,,0
159,何魂,2018-11-27 07:00,11.2,,2.2,320,78,1014.1,,,,0
159,何魂,2018-11-27 08:00,11.9,,2.3,340,73,1014.3,.5,.1,,0
159,何魂,2018-11-27 09:00,14.4,,1.6,270,67,1014.4,1,.65,,0
159,何魂,2018-11-27 10:00,15.9,,2,320,58,1014.3,1,1.29,,0
159,何魂,2018-11-27 11:00,17.1,,4.7,270,53,1013.5,1,1.81,,0
159,何魂,2018-11-27 12:00,17.9,,3.4,250,35,1012.3,1,2.13,,0
159,何魂,2018-11-27 13:00,18.4,,3.4,290,42,1011.8,1,2.16,,0
159,何魂,2018-11-27 14:00,19.8,,3.1,290,36,1011.9,1,1.95,,0
159,何魂,2018-11-27 15:00,19.3,,2.3,290,37,1011.3,1,1.56,,1
159,何魂,2018-11-27 16:00,16.8,,3.3,340,34,1011.6,1,1.02,,0
159,何魂,2018-11-27 17:00,15.2,,2.1,250,33,1011.9,.9,.31,,0
159,何魂,2018-11-27 18:00,14.1,,1.6,20,32,1012.5,0,0,,0
159,何魂,2018-11-27 19:00,13,,1,200,35,1012.9,,,,0
159,何魂,2018-11-27 20:00,12.3,,.5,140,37,1013.2,,,,0
159,何魂,2018-11-27 21:00,12.2,,.7,360,41,1013.3,,,,2
159,何魂,2018-11-27 22:00,11.9,,.5,20,43,1013.5,,,,5
159,何魂,2018-11-27 23:00,11.8,,.9,340,55,1013.3,,,,1
159,何魂,2018-11-28 00:00,11.2,,.9,340,56,1013.4,,,,1
159,何魂,2018-11-28 01:00,10.8,,1.1,20,58,1012.9,,,,6
159,何魂,2018-11-28 02:00,10.9,,3.7,320,56,1012.7,,,,3
159,何魂,2018-11-28 03:00,10.4,,.3,0,61,1012.6,,,,0
159,何魂,2018-11-28 04:00,10.6,,1.5,110,63,1012.2,,,,0
159,何魂,2018-11-28 05:00,10.5,,0,0,62,1012.2,,,,0
159,何魂,2018-11-28 06:00,9.8,,.2,0,66,1012.7,,,,0
159,何魂,2018-11-28 07:00,9.4,,.1,0,67,1013.6,,,,0
159,何魂,2018-11-28 08:00,10,,1.6,360,40,1013.6,.1,.09,,0
159,何魂,2018-11-28 09:00,11.7,,3.3,340,34,1013.9,1,.6,,0
159,何魂,2018-11-28 10:00,14,,.5,360,30,1014.1,1,1.22,,0
159,何魂,2018-11-28 11:00,15.6,,3,50,33,1013.7,1,1.69,,0
159,何魂,2018-11-28 12:00,16.9,,2.7,50,36,1012.9,1,1.93,,0
159,何魂,2018-11-28 13:00,17.5,,2.2,50,37,1012.4,1,2.01,,0
159,何魂,2018-11-28 14:00,17.7,,2.3,50,35,1011.7,1,1.83,,5
159,何魂,2018-11-28 15:00,15.7,,2,70,48,1011.5,1,1.26,,7
159,何魂,2018-11-28 16:00,13.4,,3.6,90,54,1012.3,.5,.53,,9
159,何魂,2018-11-28 17:00,12.2,,1.8,70,57,1013.4,.4,.24,,8
159,何魂,2018-11-28 18:00,11.2,,1.6,70,56,1014.1,0,0,,2
159,何魂,2018-11-28 19:00,10.2,,1.7,20,57,1014.4,,,,0
159,何魂,2018-11-28 20:00,9.9,,1,50,57,1014.3,,,,0
159,何魂,2018-11-28 21:00,9.2,,2.3,50,58,1014.5,,,,0
159,何魂,2018-11-28 22:00,8.6,,.2,0,59,1014.5,,,,0
159,何魂,2018-11-28 23:00,8.3,,1.9,20,58,1014.5,,,,0
159,何魂,2018-11-29 00:00,7.9,,0,0,58,1014.8,,,,0
159,何魂,2018-11-29 01:00,7.7,,.3,0,61,1014.9,,,,0
159,何魂,2018-11-29 02:00,7.3,,0,0,60,1015.5,,,,0
159,何魂,2018-11-29 03:00,6.8,,0,0,62,1015.8,,,,0
159,何魂,2018-11-29 04:00,6.6,,0,0,64,1015.8,,,,0
159,何魂,2018-11-29 05:00,6.1,,0,0,65,1016.1,,,,0
159,何魂,2018-11-29 06:00,6.1,,0,0,61,1016.4,,,,1
159,何魂,2018-11-29 07:00,6.1,,0,0,66,1016.6,,,,7
159,何魂,2018-11-29 08:00,6.7,,0,0,61,1016.8,0,.08,,7
159,何魂,2018-11-29 09:00,8.6,,0,0,57,1017.2,.7,.42,,5
159,何魂,2018-11-29 10:00,11.7,,0,0,38,1017.6,1,1.15,,0
159,何魂,2018-11-29 11:00,14.1,,2,140,33,1017.5,1,1.65,,0
159,何魂,2018-11-29 12:00,15.3,,1.6,90,23,1017,1,1.87,,0
159,何魂,2018-11-29 13:00,15.4,,1.6,180,29,1016.5,1,1.88,,0
159,何魂,2018-11-29 14:00,15.8,,2.9,180,30,1016.2,1,1.67,,0
159,何魂,2018-11-29 15:00,15,,3.3,230,22,1015.8,1,1.3,,1
159,何魂,2018-11-29 16:00,13.7,,3.1,230,36,1016.1,.9,.77,,4
159,何魂,2018-11-29 17:00,12.5,,1.7,250,40,1016.4,0,.18,,6
159,何魂,2018-11-29 18:00,11.6,,.5,250,35,1016.6,0,0,,7
159,何魂,2018-11-29 19:00,10.4,,0,0,38,1016.9,,,,0
159,何魂,2018-11-29 20:00,10.3,,0,0,41,1016.9,,,,5
159,何魂,2018-11-29 21:00,9.8,,0,0,36,1017.1,,,,0
159,何魂,2018-11-29 22:00,9.8,,.2,0,36,1017,,,,1
159,何魂,2018-11-29 23:00,10.2,,2.7,340,32,1016.9,,,,0
159,何魂,2018-11-30 00:00,10.1,,2.1,340,33,1017,,,,8
159,何魂,2018-11-30 01:00,10.1,,.1,0,37,1016.8,,,,7
159,何魂,2018-11-30 02:00,9.6,,0,0,41,1016.9,,,,2
159,何魂,2018-11-30 03:00,9,,.4,0,36,1016.9,,,,0
159,何魂,2018-11-30 04:00,8.7,,.5,20,38,1016.6,,,,0
159,何魂,2018-11-30 05:00,8.1,,0,0,47,1016.7,,,,0
159,何魂,2018-11-30 06:00,7.9,,0,0,48,1017.1,,,,0
159,何魂,2018-11-30 07:00,7.6,,0,0,52,1017.6,,,,0
159,何魂,2018-11-30 08:00,8.1,,.5,20,47,1017.8,0,.07,,5
159,何魂,2018-11-30 09:00,10.4,,.3,0,47,1018.3,.9,.53,,2
159,何魂,2018-11-30 10:00,12.4,,1.4,110,42,1018.2,1,1.04,,3
159,何魂,2018-11-30 11:00,14.7,,0,0,40,1017.7,1,1.52,,0
159,何魂,2018-11-30 12:00,15.9,,1.8,200,40,1017.2,1,1.82,,1
159,何魂,2018-11-30 13:00,15.8,,3.9,250,36,1016.3,1,1.94,,0
159,何魂,2018-11-30 14:00,15.9,,5,270,41,1015.5,1,1.8,,0
159,何魂,2018-11-30 15:00,15.1,,5.3,250,43,1015,1,1.38,,1
159,何魂,2018-11-30 16:00,14.5,,4.2,270,44,1014.9,1,.8,,1
159,何魂,2018-11-30 17:00,13,,4.3,250,50,1015,.7,.22,,1
159,何魂,2018-11-30 18:00,12.2,,3.2,250,53,1015.3,0,0,,1
159,何魂,2018-11-30 19:00,11.4,,1.3,270,58,1015.7,,,,0
159,何魂,2018-11-30 20:00,10.8,,2.8,270,64,1016,,,,0
159,何魂,2018-11-30 21:00,10.7,,2.5,250,68,1016,,,,0
159,何魂,2018-11-30 22:00,10.3,,.5,290,65,1015.9,,,,0
159,何魂,2018-11-30 23:00,9.8,,1,270,55,1016.1,,,,3
159,何魂,2018-12-01 00:00,9.9,,2,250,39,1016.2,,,,3
159,何魂,2018-12-01 01:00,10,,3.8,290,41,1016,,,,7
