瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
184,力林,2021-09-15 04:00,22.7,3.5,6.4,70,100,1006.5,,,,10
184,力林,2021-09-15 05:00,22.9,1.5,7,70,98,1006.7,,,,10
184,力林,2021-09-15 06:00,22.3,.5,6.3,90,97,1007.3,,,,10
184,力林,2021-09-15 07:00,22.5,.5,5.6,90,96,1008.1,0,0,,10
184,力林,2021-09-15 08:00,22.9,.3,5.4,90,92,1008.6,0,0,,10
184,力林,2021-09-15 09:00,22.9,0,6.1,70,90,1009.3,0,.01,,10
184,力林,2021-09-15 10:00,23.3,0,5.4,70,88,1009.7,0,.07,,10
184,力林,2021-09-15 11:00,23.9,,6.7,90,85,1009.2,0,.31,,10
184,力林,2021-09-15 12:00,24.3,,5.5,70,83,1009.4,0,.4,,10
184,力林,2021-09-15 13:00,24,,5.9,70,83,1009.3,0,.28,,10
184,力林,2021-09-15 14:00,24.1,,5,90,83,1009,0,.11,,10
184,力林,2021-09-15 15:00,24.2,,5.8,90,82,1008.7,0,.09,,10
184,力林,2021-09-15 16:00,24,,6.1,90,82,1008.5,0,.07,,10
184,力林,2021-09-15 17:00,24.1,,6.5,90,81,1008.8,0,.09,,10
184,力林,2021-09-15 18:00,24,,4.3,70,81,1009.3,0,.01,,10
184,力林,2021-09-15 19:00,23.9,,5.3,90,80,1009.5,0,0,,5
184,力林,2021-09-15 20:00,24.1,,4.8,90,77,1009.7,,,,10
184,力林,2021-09-15 21:00,24.2,,4.9,90,72,1010.3,,,,10
184,力林,2021-09-15 22:00,24.2,,5.2,90,72,1010.5,,,,7
184,力林,2021-09-15 23:00,24.1,,5,90,74,1010.3,,,,4
184,力林,2021-09-16 00:00,22.4,.1,4,90,88,1010.4,,,,10
184,力林,2021-09-16 01:00,22.9,,4.7,90,85,1009.8,,,,5
184,力林,2021-09-16 02:00,23.3,,4.1,90,83,1009.1,,,,7
184,力林,2021-09-16 03:00,23.4,,5,90,82,1008.2,,,,10
184,力林,2021-09-16 04:00,23.5,,4.3,90,82,1008,,,,10
184,力林,2021-09-16 05:00,22.1,.1,4.2,90,95,1007.7,,,,10
184,力林,2021-09-16 06:00,22.2,.1,5.9,90,96,1007.8,,,,10
184,力林,2021-09-16 07:00,22.4,.3,5.8,70,96,1007.6,0,0,,10
184,力林,2021-09-16 08:00,22.6,.2,5.4,70,96,1007.5,0,0,,10
184,力林,2021-09-16 09:00,23.1,.2,5.4,90,94,1007.5,0,.02,,10
184,力林,2021-09-16 10:00,23.4,,5.6,70,92,1007.1,0,.04,,10
184,力林,2021-09-16 11:00,23.1,.3,4.8,70,93,1007,0,0,,10
184,力林,2021-09-16 12:00,22.8,3.4,5.6,90,97,1006,0,0,,10
184,力林,2021-09-16 13:00,22.9,3.9,5.4,70,98,1004.9,0,0,,10
184,力林,2021-09-16 14:00,22.7,3.2,5.4,70,98,1004.2,0,0,,10
184,力林,2021-09-16 15:00,22.5,8.3,5.6,70,97,1003.7,0,0,,10
184,力林,2021-09-16 16:00,22.4,13.3,8.4,90,100,1003.2,0,.07,,10
184,力林,2021-09-16 17:00,22.6,4.6,6.9,70,99,1002.9,0,0,,10
184,力林,2021-09-16 18:00,22.8,1.8,7.8,90,96,1002.5,0,0,,10
184,力林,2021-09-16 19:00,22.6,4.5,8.8,70,98,1002.5,0,0,,10
184,力林,2021-09-16 20:00,22.6,4.2,6.9,90,99,1002.6,,,,10
184,力林,2021-09-16 21:00,22.7,2.9,9.7,70,100,1002.1,,,,10
184,力林,2021-09-16 22:00,23.3,2.1,5.2,90,99,1002.2,,,,10
184,力林,2021-09-16 23:00,23.4,1.8,9.6,70,98,1001.7,,,,10
184,力林,2021-09-17 00:00,23.3,8.6,5,90,100,1000.9,,,,10
184,力林,2021-09-17 01:00,23.7,7.1,6.8,90,100,999.4,,,,10
184,力林,2021-09-17 02:00,23.9,13.5,8.1,70,100,998.2,,,,10
184,力林,2021-09-17 03:00,24,2.5,6.3,70,100,997.1,,,,10
184,力林,2021-09-17 04:00,23.6,14.1,9.7,70,100,996.7,,,,10
184,力林,2021-09-17 05:00,22.9,70.2,10.7,70,100,995.3,,,,10
184,力林,2021-09-17 06:00,22.5,22.6,12.8,50,100,995.5,,,,10
184,力林,2021-09-17 07:00,22.5,8.1,13.6,50,100,996.2,0,0,,10
184,力林,2021-09-17 08:00,22.3,6.3,12.5,50,100,997,0,0,,10
184,力林,2021-09-17 09:00,22.7,10.2,13.7,20,100,998.4,0,.05,,10
184,力林,2021-09-17 10:00,23.2,.3,9.3,20,96,999.8,0,.06,,10
184,力林,2021-09-17 11:00,23.2,.1,9.5,20,94,1001,0,.15,,10
184,力林,2021-09-17 12:00,23.9,,4.8,340,92,1001.7,0,.28,,9
184,力林,2021-09-17 13:00,25.1,,3.6,320,90,1002.3,0,.5,,9
184,力林,2021-09-17 14:00,25.6,,4,290,90,1002.7,0,.69,,8
184,力林,2021-09-17 15:00,24.3,,3.4,270,94,1003.1,0,.39,,9
184,力林,2021-09-17 16:00,24.4,,3.6,270,93,1003.7,0,.39,,9
184,力林,2021-09-17 17:00,24,,4.7,290,93,1004.3,0,.26,,9
184,力林,2021-09-17 18:00,23.4,,3.9,290,95,1005.5,0,.07,,8
184,力林,2021-09-17 19:00,22.9,,3.3,290,95,1006.3,0,0,,9
184,力林,2021-09-17 20:00,22.9,,3.4,290,93,1007.3,,,,9
184,力林,2021-09-17 21:00,22.9,,2.7,270,93,1008,,,,9
184,力林,2021-09-17 22:00,22.9,,2.9,290,92,1008.5,,,,9
184,力林,2021-09-17 23:00,22.9,,2.1,250,93,1008.5,,,,9
184,力林,2021-09-18 00:00,22.7,,2.1,250,94,1008.7,,,,8
184,力林,2021-09-18 01:00,22.8,,1.5,230,94,1009,,,,10
184,力林,2021-09-18 02:00,22.8,,.7,230,94,1008.7,,,,6
184,力林,2021-09-18 03:00,22.8,,2,270,95,1008.5,,,,9
184,力林,2021-09-18 04:00,22.8,,.3,0,94,1008.8,,,,9
184,力林,2021-09-18 05:00,22.8,,.2,0,94,1009.1,,,,9
184,力林,2021-09-18 06:00,22.8,,.9,160,94,1009.8,,,,9
184,力林,2021-09-18 07:00,22.9,,1.9,180,91,1010.3,0,0,,8
184,力林,2021-09-18 08:00,23.9,,2,180,88,1010.9,0,.18,,6
184,力林,2021-09-18 09:00,26.4,,2.1,50,79,1011.3,.7,1.11,,5
184,力林,2021-09-18 10:00,27.7,,3.5,70,75,1012,.8,1.9,,3
184,力林,2021-09-18 11:00,27.8,,5,50,75,1012,1,2.61,,3
184,力林,2021-09-18 12:00,27.1,,4.4,70,75,1011.7,.9,2.61,,6
184,力林,2021-09-18 13:00,27.7,,5.1,70,72,1011.2,.8,2.78,,6
184,力林,2021-09-18 14:00,29,,4.9,70,70,1011.1,.8,2.65,,7
184,力林,2021-09-18 15:00,27.1,,4.8,70,75,1011.1,.3,1.74,,8
184,力林,2021-09-18 16:00,26.9,,4.8,70,73,1011.4,.3,1.25,,8
184,力林,2021-09-18 17:00,26.1,,3.4,70,75,1011.8,.3,.87,,8
184,力林,2021-09-18 18:00,25.3,,2.7,90,76,1012.2,.1,.26,,4
184,力林,2021-09-18 19:00,24,,2.6,110,81,1012.2,.3,.02,,4
184,力林,2021-09-18 20:00,23.7,,1.4,110,81,1012.7,,,,5
184,力林,2021-09-18 21:00,23.5,,2,140,78,1013.4,,,,2
184,力林,2021-09-18 22:00,23.2,,1.8,90,81,1013.7,,,,3
184,力林,2021-09-18 23:00,23.1,,1.9,90,83,1013.8,,,,3
184,力林,2021-09-19 00:00,22.9,,1.5,110,85,1014,,,,1
184,力林,2021-09-19 01:00,22.5,,.5,140,86,1013.7,,,,3
184,力林,2021-09-19 02:00,22.6,,1.5,110,85,1013.3,,,,4
184,力林,2021-09-19 03:00,22.6,,1.7,110,85,1013.1,,,,1
184,力林,2021-09-19 04:00,22.2,,1.5,140,86,1013.1,,,,1
184,力林,2021-09-19 05:00,22.3,,1.2,110,86,1013.2,,,,5
184,力林,2021-09-19 06:00,22.1,,.6,140,84,1013.6,,,,3
184,力林,2021-09-19 07:00,21.9,,2.1,110,88,1014,0,0,,2
184,力林,2021-09-19 08:00,23.7,,1.3,110,85,1014.3,.3,.35,,3
184,力林,2021-09-19 09:00,26,,3.3,90,73,1014.1,.9,1.24,,3
184,力林,2021-09-19 10:00,26.3,,5.1,70,70,1014.3,.6,1.63,,5
184,力林,2021-09-19 11:00,26.7,,5.6,70,69,1013.9,.9,2.48,,4
184,力林,2021-09-19 12:00,26.7,,5.8,70,70,1013.2,.9,2.73,,5
184,力林,2021-09-19 13:00,27,,6.5,70,70,1012.7,.9,2.94,,3
184,力林,2021-09-19 14:00,26.8,,6.6,70,71,1012,1,2.9,,3
184,力林,2021-09-19 15:00,26.7,,6.4,70,72,1011.6,1,2.54,,2
184,力林,2021-09-19 16:00,26.7,,6.5,70,73,1011.7,1,2.06,,2
184,力林,2021-09-19 17:00,26.4,,3.9,70,72,1011.8,.9,1.23,,2
184,力林,2021-09-19 18:00,25.1,,3.9,90,77,1011.8,1,.52,,2
184,力林,2021-09-19 19:00,24.1,,1.9,90,83,1011.9,.4,.03,,3
184,力林,2021-09-19 20:00,23.6,,1.8,110,84,1012.3,,,,5
184,力林,2021-09-19 21:00,23.6,,1.4,110,84,1012.8,,,,1
184,力林,2021-09-19 22:00,23.5,,1.5,110,85,1013.1,,,,3
184,力林,2021-09-19 23:00,23.2,,1.3,110,86,1013,,,,6
184,力林,2021-09-20 00:00,23.1,,1.7,110,86,1012.5,,,,0
184,力林,2021-09-20 01:00,22.7,,1.6,90,86,1011.9,,,,3
184,力林,2021-09-20 02:00,22.8,,1.3,90,83,1011.4,,,,4
184,力林,2021-09-20 03:00,22.8,,1.5,90,84,1010.5,,,,2
184,力林,2021-09-20 04:00,22.9,,2.1,110,84,1009.8,,,,3
184,力林,2021-09-20 05:00,22.4,,1.8,90,88,1009.4,,,,3
184,力林,2021-09-20 06:00,22.7,,1.5,90,88,1009.9,,,,3
184,力林,2021-09-20 07:00,22.8,,1.2,90,90,1010.4,0,0,,3
184,力林,2021-09-20 08:00,24.9,,1.7,110,81,1010.2,.8,.51,,4
184,力林,2021-09-20 09:00,27.1,,3.3,110,74,1010,.8,1.09,,2
184,力林,2021-09-20 10:00,27.4,,3.3,270,61,1010.2,.8,1.77,,5
184,力林,2021-09-20 11:00,28,,3.7,290,64,1009.8,.5,1.68,,6
184,力林,2021-09-20 12:00,30.9,,3.1,360,67,1009.3,.9,2.79,,5
184,力林,2021-09-20 13:00,31.2,,2.3,340,59,1008.4,1,3.1,,1
184,力林,2021-09-20 14:00,31.1,,3.2,340,59,1007.4,1,2.97,,1
184,力林,2021-09-20 15:00,30.6,,3,20,64,1006.6,1,2.57,,1
184,力林,2021-09-20 16:00,30.2,,4,290,67,1006.5,1,1.95,,4
184,力林,2021-09-20 17:00,29.4,,2.6,340,70,1006.9,.6,1.02,,3
184,力林,2021-09-20 18:00,27.6,,2.9,50,75,1006.9,1,.48,,1
184,力林,2021-09-20 19:00,25.8,,0,0,83,1006.6,0,0,,4
184,力林,2021-09-20 20:00,25.9,,1.4,140,81,1007,,,,5
184,力林,2021-09-20 21:00,25.4,,2.3,270,83,1007.3,,,,4
184,力林,2021-09-20 22:00,25.3,,0,0,82,1007.3,,,,6
184,力林,2021-09-20 23:00,25,,1.1,160,83,1007.1,,,,7
184,力林,2021-09-21 00:00,25,,2.9,180,79,1006.4,,,,6
184,力林,2021-09-21 01:00,24.8,,1.4,360,85,1005.4,,,,5
184,力林,2021-09-21 02:00,25.1,,1.5,70,87,1005.3,,,,9
184,力林,2021-09-21 03:00,26.1,,1.1,250,78,1005.4,,,,10
184,力林,2021-09-21 04:00,25.9,0,2,140,79,1004.6,,,,10
184,力林,2021-09-21 05:00,26.8,0,2.8,200,84,1003.8,,,,10
184,力林,2021-09-21 06:00,24.8,0,6,290,91,1005.1,,,,10
184,力林,2021-09-21 07:00,22.7,.8,5.6,320,98,1006.6,0,0,,10
184,力林,2021-09-21 08:00,22.4,5.9,2.5,320,100,1006.4,0,0,,10
184,力林,2021-09-21 09:00,22.7,.1,3.3,290,96,1006.5,0,.07,,10
184,力林,2021-09-21 10:00,24.1,,2.1,290,85,1006.8,0,.56,,10
184,力林,2021-09-21 11:00,25,,2,290,83,1006.9,0,.66,,8
184,力林,2021-09-21 12:00,28.3,,3.2,290,71,1006.6,.7,2.52,,8
184,力林,2021-09-21 13:00,28.5,,4.6,290,68,1006,.5,2.46,,7
184,力林,2021-09-21 14:00,28.7,,4.4,320,69,1005.5,1,2.93,,3
184,力林,2021-09-21 15:00,28.7,,5.4,290,70,1004.9,1,2.51,,4
184,力林,2021-09-21 16:00,27.3,,5,290,74,1004.9,.8,1.77,,5
184,力林,2021-09-21 17:00,27,,4.1,290,71,1005.2,.8,1.07,,1
184,力林,2021-09-21 18:00,25.3,,3.8,270,77,1005.4,.6,.41,,4
184,力林,2021-09-21 19:00,24.4,,3.3,250,80,1005.9,0,0,,3
184,力林,2021-09-21 20:00,24.1,,3.7,230,74,1006.3,,,,1
184,力林,2021-09-21 21:00,23.9,,2.9,270,74,1006.8,,,,0
184,力林,2021-09-21 22:00,23.3,,.3,0,66,1007.2,,,,0
184,力林,2021-09-21 23:00,22.3,,1.4,180,67,1007.3,,,,1
184,力林,2021-09-22 00:00,21.9,,.2,0,70,1007.4,,,,0
184,力林,2021-09-22 01:00,21.8,,.6,230,72,1007.6,,,,2
184,力林,2021-09-22 02:00,21.8,,1,20,72,1007.5,,,,2
184,力林,2021-09-22 03:00,24.2,,3.5,230,58,1007.1,,,,0
184,力林,2021-09-22 04:00,23.8,,2.2,270,61,1006.9,,,,0
184,力林,2021-09-22 05:00,24.3,,3.2,250,66,1006.9,,,,0
184,力林,2021-09-22 06:00,25,,3.8,250,70,1007.2,,,,2
184,力林,2021-09-22 07:00,25.6,,3.9,250,69,1007.6,0,.01,,1
184,力林,2021-09-22 08:00,26.7,,5,270,71,1008.1,.8,.45,,0
184,力林,2021-09-22 09:00,28.2,,5.3,270,72,1008.5,1,1.25,,0
184,力林,2021-09-22 10:00,29.7,,4.8,250,67,1009.1,1,1.95,,1
184,力林,2021-09-22 11:00,30.7,,5.4,270,64,1009.1,1,2.68,,1
184,力林,2021-09-22 12:00,31,,5.4,290,66,1009.1,1,2.89,,1
184,力林,2021-09-22 13:00,30.7,,6.4,290,68,1008.9,1,3.03,,1
184,力林,2021-09-22 14:00,31.5,,5.1,290,66,1008.6,1,2.88,,0
184,力林,2021-09-22 15:00,31.5,,5.1,290,69,1008.3,1,2.53,,0
184,力林,2021-09-22 16:00,31.5,,4,320,65,1008.1,1,1.93,,0
184,力林,2021-09-22 17:00,30.4,,3.9,290,70,1008.3,1,1.21,,0
184,力林,2021-09-22 18:00,28.1,,4.2,290,78,1008.9,1,.43,,0
184,力林,2021-09-22 19:00,26.3,,3.4,270,87,1009.3,.1,.02,,0
184,力林,2021-09-22 20:00,25.8,,2.7,270,85,1010.2,,,,0
184,力林,2021-09-22 21:00,25.4,,2.5,270,81,1010.8,,,,0
184,力林,2021-09-22 22:00,25.6,,1.6,250,74,1011.1,,,,1
184,力林,2021-09-22 23:00,24.9,,2.6,290,83,1011.2,,,,1
184,力林,2021-09-23 00:00,25.1,,3.6,250,84,1011.7,,,,0
184,力林,2021-09-23 01:00,25,,3.4,270,86,1011.9,,,,3
184,力林,2021-09-23 02:00,24.5,,3.6,250,88,1012.2,,,,6
184,力林,2021-09-23 03:00,24.5,,2.6,270,87,1012.3,,,,0
184,力林,2021-09-23 04:00,24.3,,2.4,270,89,1012.7,,,,3
184,力林,2021-09-23 05:00,24.5,,2,320,90,1013.3,,,,4
184,力林,2021-09-23 06:00,23.6,,2.3,20,84,1013.8,,,,7
184,力林,2021-09-23 07:00,23.9,,2.3,50,71,1014.7,0,0,,8
184,力林,2021-09-23 08:00,24.9,,1.7,50,72,1015.6,.1,.33,,7
184,力林,2021-09-23 09:00,27.1,,2.2,50,61,1016.2,.9,1.26,,5
184,力林,2021-09-23 10:00,27.4,,2.6,50,62,1016.5,1,1.99,,6
184,力林,2021-09-23 11:00,28.4,,2.4,50,61,1016.5,.7,2.11,,7
184,力林,2021-09-23 12:00,28.2,,1.6,20,59,1016.1,1,2.92,,7
184,力林,2021-09-23 13:00,28.7,,2.5,20,54,1015.8,1,2.86,,6
184,力林,2021-09-23 14:00,27.5,,2.5,20,58,1015.9,.9,2.66,,7
184,力林,2021-09-23 15:00,27.7,,2.4,20,58,1015.8,1,2.16,,6
184,力林,2021-09-23 16:00,27,,2.6,360,65,1015.6,1,1.84,,6
184,力林,2021-09-23 17:00,26.4,,2.3,340,66,1015.9,1,1.24,,4
184,力林,2021-09-23 18:00,25.2,,2.3,340,68,1016.1,1,.47,,6
184,力林,2021-09-23 19:00,23.4,,3,290,74,1016.3,.2,.01,,3
184,力林,2021-09-23 20:00,22.9,,2,290,80,1016.9,,,,2
184,力林,2021-09-23 21:00,22.2,,1,200,74,1017.7,,,,2
184,力林,2021-09-23 22:00,21.7,,1.1,180,76,1018.1,,,,0
184,力林,2021-09-23 23:00,21.3,,1.4,180,75,1018.2,,,,0
184,力林,2021-09-24 00:00,20.8,,1.4,180,71,1018.4,,,,0
184,力林,2021-09-24 01:00,20.4,,2.8,180,71,1018.4,,,,1
184,力林,2021-09-24 02:00,19.9,,2.1,180,74,1018.2,,,,0
184,力林,2021-09-24 03:00,19.4,,1.9,180,73,1018.2,,,,0
184,力林,2021-09-24 04:00,19.2,,2.4,160,73,1018,,,,0
184,力林,2021-09-24 05:00,19.1,,2,160,75,1018.2,,,,0
184,力林,2021-09-24 06:00,19.1,,2.4,160,82,1018.6,,,,1
184,力林,2021-09-24 07:00,19.7,,2.3,160,83,1018.7,0,0,,4
184,力林,2021-09-24 08:00,22.3,,.6,160,80,1018.9,.4,.36,,7
184,力林,2021-09-24 09:00,25.1,,1.3,70,73,1019.5,.7,.86,,6
184,力林,2021-09-24 10:00,26.7,,1.7,50,67,1019.7,.8,1.81,,9
184,力林,2021-09-24 11:00,26.2,,1.9,20,73,1019.8,.4,1.5,,9
184,力林,2021-09-24 12:00,24.9,,5.7,50,81,1019.3,.1,.56,,7
184,力林,2021-09-24 13:00,27.6,,5.4,50,67,1018.8,.8,2.58,,4
184,力林,2021-09-24 14:00,27.9,,5.3,70,66,1018.3,1,2.82,,3
184,力林,2021-09-24 15:00,27.1,,6.4,70,67,1017.8,1,2.51,,2
184,力林,2021-09-24 16:00,26.4,,6.3,70,65,1017.7,1,1.8,,2
184,力林,2021-09-24 17:00,26.5,,3,70,60,1018.1,1,1.13,,1
184,力林,2021-09-24 18:00,25.2,,3.1,90,64,1018.2,1,.41,,4
184,力林,2021-09-24 19:00,23.6,,2.6,110,72,1018.5,.1,.01,,2
184,力林,2021-09-24 20:00,23,,1.7,110,75,1018.9,,,,3
184,力林,2021-09-24 21:00,22.6,,1.8,110,77,1018.8,,,,5
184,力林,2021-09-24 22:00,22.9,,2.5,110,83,1018.9,,,,4
184,力林,2021-09-24 23:00,23.4,,3.2,90,83,1019,,,,5
184,力林,2021-09-25 00:00,23.5,,3.2,90,81,1018.7,,,,6
184,力林,2021-09-25 01:00,23,,2.3,90,79,1018.2,,,,6
184,力林,2021-09-25 02:00,22.8,,1.2,90,81,1018.1,,,,5
184,力林,2021-09-25 03:00,22.9,,4,90,82,1017.8,,,,3
184,力林,2021-09-25 04:00,22.5,0,3.1,140,87,1017.5,,,,10
184,力林,2021-09-25 05:00,22.2,.1,1.7,110,90,1017.2,,,,10
184,力林,2021-09-25 06:00,22.1,.2,1.9,90,91,1017.3,,,,10
184,力林,2021-09-25 07:00,22.7,0,2.6,110,89,1017.8,0,0,,9
184,力林,2021-09-25 08:00,23.7,0,4.5,70,86,1018.6,.1,.18,,7
184,力林,2021-09-25 09:00,24.4,,5.4,70,81,1019.3,.4,.75,,7
184,力林,2021-09-25 10:00,24.1,,5.9,50,85,1019.5,0,.56,,7
184,力林,2021-09-25 11:00,25.3,0,4.8,70,81,1018.8,.4,1.5,,10
184,力林,2021-09-25 12:00,26,0,4.6,70,77,1018.4,.4,1.8,,8
184,力林,2021-09-25 13:00,26.5,0,5.1,70,76,1017.3,.3,1.72,,7
184,力林,2021-09-25 14:00,25.1,0,6.4,70,82,1016.5,.1,1.13,,7
184,力林,2021-09-25 15:00,25.1,,6.6,70,82,1016.5,.1,.83,,7
184,力林,2021-09-25 16:00,26.4,,6,70,78,1016.4,.4,1.26,,6
184,力林,2021-09-25 17:00,26,,3.5,90,76,1016.4,.2,.79,,8
184,力林,2021-09-25 18:00,25.3,,2.8,90,78,1016.9,.4,.29,,7
184,力林,2021-09-25 19:00,24.4,,2.8,110,79,1016.8,0,0,,10
184,力林,2021-09-25 20:00,24,,2.6,90,81,1017.4,,,,8
184,力林,2021-09-25 21:00,23.9,,2.4,110,82,1017.6,,,,6
184,力林,2021-09-25 22:00,23.5,,2.4,90,82,1017.8,,,,5
184,力林,2021-09-25 23:00,23.1,,1.7,90,83,1018,,,,7
184,力林,2021-09-26 00:00,23.5,,2.3,90,83,1017.7,,,,8
184,力林,2021-09-26 01:00,23,,1.8,110,84,1017.4,,,,8
184,力林,2021-09-26 02:00,22.8,,1.6,90,87,1016.9,,,,7
184,力林,2021-09-26 03:00,22.7,,2.2,110,90,1016.9,,,,3
184,力林,2021-09-26 04:00,23,,2.1,90,89,1016.8,,,,6
184,力林,2021-09-26 05:00,23,,2.4,90,88,1016.6,,,,5
184,力林,2021-09-26 06:00,22.9,,2.1,110,87,1017.1,,,,8
184,力林,2021-09-26 07:00,23.1,,2.5,110,87,1017,0,0,,7
184,力林,2021-09-26 08:00,24.1,,3,90,84,1017.4,.2,.24,,5
184,力林,2021-09-26 09:00,24.6,,4.2,90,82,1017.2,.1,.64,,9
184,力林,2021-09-26 10:00,25.9,,5.6,70,75,1017.2,.1,1.05,,8
184,力林,2021-09-26 11:00,25.9,,5.9,70,75,1017.1,.4,1.75,,6
184,力林,2021-09-26 12:00,26.5,,7.2,70,70,1016.3,.5,1.98,,7
184,力林,2021-09-26 13:00,28.3,,5,70,65,1015.5,.4,2.09,,7
184,力林,2021-09-26 14:00,27.8,,5.9,70,68,1015.2,.9,2.5,,6
184,力林,2021-09-26 15:00,28.1,,4.8,90,63,1014.4,1,2.5,,5
184,力林,2021-09-26 16:00,26.9,,4.7,90,66,1014.9,.9,1.65,,7
184,力林,2021-09-26 17:00,26.3,,4.5,90,67,1014.9,.9,1.27,,5
184,力林,2021-09-26 18:00,24.6,,4.2,90,73,1015.3,.2,.25,,8
184,力林,2021-09-26 19:00,23.7,,2,110,74,1015.5,0,0,,6
184,力林,2021-09-26 20:00,23,,2.1,90,81,1015.4,,,,7
184,力林,2021-09-26 21:00,23.1,,2,90,83,1015.5,,,,8
184,力林,2021-09-26 22:00,23.2,,3.5,90,81,1015.3,,,,7
184,力林,2021-09-26 23:00,23.1,,2.9,90,78,1015.5,,,,7
184,力林,2021-09-27 00:00,22.9,,2,90,79,1015.2,,,,7
184,力林,2021-09-27 01:00,22.6,,2.5,110,82,1014.5,,,,8
184,力林,2021-09-27 02:00,22.6,,2.1,110,81,1014.3,,,,8
184,力林,2021-09-27 03:00,22.3,,1.4,90,82,1013.7,,,,8
184,力林,2021-09-27 04:00,22.3,,2.6,90,82,1013.5,,,,9
184,力林,2021-09-27 05:00,22.2,,2.2,90,83,1013.2,,,,9
184,力林,2021-09-27 06:00,22.2,,2.4,90,83,1013.4,,,,9
184,力林,2021-09-27 07:00,22.4,,2.2,90,82,1013.4,0,0,,9
184,力林,2021-09-27 08:00,22.6,,2.1,110,83,1013.5,0,.09,,9
184,力林,2021-09-27 09:00,23.7,,2.6,70,80,1013.7,0,.39,,10
184,力林,2021-09-27 10:00,24.8,,2.8,70,76,1013.5,.1,.87,,9
184,力林,2021-09-27 11:00,26.3,,4.6,70,71,1013.3,.6,2,,7
184,力林,2021-09-27 12:00,26.3,,5.9,70,74,1012.7,.9,2.75,,4
184,力林,2021-09-27 13:00,27.4,,5.4,70,72,1012.3,.8,2.33,,3
184,力林,2021-09-27 14:00,26.4,,5.8,70,75,1011.8,.9,2.66,,4
184,力林,2021-09-27 15:00,26.1,,5.6,70,77,1011.5,.7,2.04,,7
184,力林,2021-09-27 16:00,26,,5.5,70,79,1011,.6,1.47,,5
184,力林,2021-09-27 17:00,26,,4.4,90,77,1011.1,.6,.84,,4
184,力林,2021-09-27 18:00,24.7,,3.7,90,82,1011.6,.3,.27,,2
184,力林,2021-09-27 19:00,23.9,,3.4,90,86,1011.7,0,0,,4
184,力林,2021-09-27 20:00,23.6,,1.9,90,86,1011.7,,,,4
184,力林,2021-09-27 21:00,23.4,,2.6,110,87,1012,,,,0
184,力林,2021-09-27 22:00,23.3,,1.9,90,87,1011.8,,,,7
184,力林,2021-09-27 23:00,23.3,,1.4,90,88,1011.8,,,,8
184,力林,2021-09-28 00:00,23.4,,2.1,110,87,1011.3,,,,8
184,力林,2021-09-28 01:00,23.4,,1.5,110,88,1011,,,,9
184,力林,2021-09-28 02:00,23.4,,2.2,90,87,1010.5,,,,9
184,力林,2021-09-28 03:00,23.6,,1.8,90,86,1010.3,,,,8
184,力林,2021-09-28 04:00,23.5,,3.1,110,86,1009.8,,,,8
184,力林,2021-09-28 05:00,23.4,,1.7,110,88,1010,,,,9
184,力林,2021-09-28 06:00,23.2,,2.2,90,90,1010.2,,,,8
184,力林,2021-09-28 07:00,23.4,,3.1,90,90,1010.6,0,.01,,7
184,力林,2021-09-28 08:00,24.1,,3.8,90,86,1010.8,0,.25,,8
184,力林,2021-09-28 09:00,26,,3.7,70,79,1011.1,.4,.79,,7
184,力林,2021-09-28 10:00,26.2,,3.8,90,79,1010.8,.1,1.16,,6
184,力林,2021-09-28 11:00,26.8,,4.3,90,76,1010.4,.6,1.95,,7
184,力林,2021-09-28 12:00,27.6,,4.7,70,75,1010,.9,2.84,,8
184,力林,2021-09-28 13:00,26.1,,6.7,70,81,1009.5,.2,1.94,,9
184,力林,2021-09-28 14:00,26.7,,6.1,70,80,1008.8,.5,2.12,,9
184,力林,2021-09-28 15:00,26.8,,6,70,81,1008.3,.7,2.02,,8
184,力林,2021-09-28 16:00,25.7,,5.3,70,86,1008.4,0,.98,,9
184,力林,2021-09-28 17:00,26.1,,3.7,90,86,1008.4,0,.54,,7
184,力林,2021-09-28 18:00,25.9,,3.2,90,88,1008.3,0,.08,,9
184,力林,2021-09-28 19:00,26.1,,1.8,90,83,1008.4,0,0,,7
184,力林,2021-09-28 20:00,25.7,,1.6,320,87,1009,,,,9
184,力林,2021-09-28 21:00,25.2,,1.1,290,90,1009.1,,,,8
184,力林,2021-09-28 22:00,25,,.7,50,91,1008.9,,,,8
184,力林,2021-09-28 23:00,24.4,,0,0,93,1008.6,,,,8
184,力林,2021-09-29 00:00,24.2,,.2,0,93,1008.4,,,,0
184,力林,2021-09-29 01:00,23.5,,0,0,98,1008.1,,,,3
184,力林,2021-09-29 02:00,23.3,,1.1,180,92,1008,,,,3
184,力林,2021-09-29 03:00,23.5,,1.3,200,89,1007.2,,,,0
184,力林,2021-09-29 04:00,23.2,,1.1,250,89,1007,,,,0
184,力林,2021-09-29 05:00,23.5,,1.8,160,88,1007.4,,,,2
184,力林,2021-09-29 06:00,23.4,,.6,160,90,1007.3,,,,1
184,力林,2021-09-29 07:00,23.4,,1.3,180,90,1007.4,0,.01,,3
184,力林,2021-09-29 08:00,24.8,,.1,0,87,1007.4,.8,.4,,4
