년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020-03-31,1,5498.9,229.1,766.5,0,766.5,11.571,0,0,0,0,0,0,11.571,114.741,210.198,512.96,720.265,766.547,609.381,721.229,698.088,497.533,455.107,165.844,15.427,0,0,0,0,0
2020-04-01,1,5702.3,237.6,919.9,0,919.9,23.141,0,0,0,0,0,0,0,27.962,104.135,413.646,571.777,919.857,894.787,842.72,747.263,594.918,394.362,167.773,23.141,0,0,0,0,0
2020-04-02,1,6220.1,259.2,865.9,0,865.9,14.463,0,0,0,0,0,0,14.463,137.882,309.512,521.638,759.798,865.861,832.114,803.187,768.476,603.596,389.541,186.093,27.962,0,0,0,0,0
2020-04-03,1,6467.9,269.5,907.3,0,907.3,6.749,0,0,0,0,0,0,6.749,87.743,328.796,561.171,732.8,872.611,907.322,877.432,797.402,648.914,436.787,184.164,26.034,0,0,0,0,0
2020-04-04,1,6734,280.6,928.5,0,928.5,13.499,0,0,0,0,0,0,13.499,155.238,411.718,644.093,816.686,919.857,928.535,862.968,800.295,598.775,395.326,161.987,25.069,0,0,0,0,0
2020-04-05,1,7309.7,304.6,989.3,0,989.3,13.499,0,0,0,0,0,0,13.499,170.665,450.286,689.411,857.183,956.497,989.28,961.318,864.897,702.909,454.143,174.522,25.069,0,0,0,0,0
2020-04-06,1,6211.4,258.8,920.8,0,920.8,15.427,0,0,0,0,0,0,15.427,171.629,447.394,678.804,847.541,920.821,805.116,858.147,643.128,446.429,260.337,101.242,15.427,0,0,0,0,0
2020-04-07,1,6668.5,277.9,899.6,0,899.6,15.427,0,0,0,0,0,0,15.427,145.596,397.255,619.987,776.189,866.825,899.608,869.718,782.939,637.343,436.787,189.949,30.855,0,0,0,0,0
2020-04-08,1,6076.5,253.2,847.5,0,847.5,16.392,0,0,0,0,0,0,16.392,131.133,340.366,559.242,739.549,819.579,847.541,795.474,714.48,561.171,365.436,160.059,26.034,0,0,0,0,0
2020-04-09,1,6326.2,263.6,881.3,0,881.3,18.32,0,0,0,0,0,0,18.32,136.918,348.08,569.848,746.299,840.792,881.288,852.362,750.156,597.811,389.541,167.773,26.998,0,0,0,0,0
