년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2022-04-12,1,4725.36,196.89,738,0,738,10.8,0,0,0,0,0,0,18.72,118.08,362.88,339.84,586.8,738,655.92,577.44,588.24,512.64,151.92,64.08,10.8,0,0,0,0,0
2022-04-13,1,2764.08,115.17,672.48,0,672.48,7.2,0,0,0,0,0,0,7.2,90,225.36,486.72,672.48,664.56,357.84,117.36,78.48,33.12,23.04,7.92,0,0,0,0,0,0
2022-04-14,1,472.32,19.68,91.44,0,91.44,2.88,0,0,0,0,0,0,0,2.88,12.24,11.52,57.6,67.68,91.44,86.4,50.4,51.84,31.68,8.64,0,0,0,0,0,0
2022-04-15,1,3816.72,159.03,701.28,0,701.28,1.44,0,0,0,0,0,0,1.44,38.16,66.96,267.84,351.36,354.24,642.96,701.28,582.48,423.36,246.96,120.24,19.44,0,0,0,0,0
2022-04-16,1,5751.36,239.64,802.08,0,802.08,20.16,0,0,0,0,0,0,20.16,164.88,254.88,493.2,662.4,776.16,802.08,784.08,718.56,563.04,348.48,133.2,30.24,0,0,0,0,0
2022-04-17,1,6230.16,259.59,835.92,0,835.92,23.04,0,0,0,0,0,0,23.04,174.24,403.2,596.88,736.56,812.88,835.92,806.4,723.6,573.84,369.36,149.76,24.48,0,0,0,0,0
2022-04-18,1,3996,166.5,628.56,0,628.56,15.12,0,0,0,0,0,0,15.12,77.04,187.2,372.24,439.2,603.36,628.56,488.16,416.88,297.36,298.8,147.6,24.48,0,0,0,0,0
2022-04-19,1,5756.4,239.85,781.92,0,781.92,24.48,0,0,0,0,0,0,27.36,173.52,338.4,585.36,619.2,753.12,781.92,758.16,671.04,531.36,346.32,146.16,24.48,0,0,0,0,0
2022-04-20,1,5701.68,237.57,784.08,0,784.08,26.64,0,0,0,0,0,0,26.64,165.6,367.92,543.6,670.32,753.84,784.08,755.28,673.2,498.96,295.92,138.96,27.36,0,0,0,0,0
2022-04-21,1,2429.28,101.22,682.56,0,682.56,7.92,0,0,0,0,0,0,0,7.92,48.24,63.36,49.68,64.8,162.72,277.92,682.56,545.76,344.16,153.36,28.8,0,0,0,0,0
2022-04-22,1,5765.76,240.24,772.56,0,772.56,29.52,0,0,0,0,0,0,29.52,169.92,375.12,563.04,666,756,772.56,746.64,673.92,539.28,299.52,142.56,31.68,0,0,0,0,0
2022-04-23,1,1078.56,44.94,219.6,0,219.6,1.44,0,0,0,0,0,0,10.08,67.68,80.64,107.28,122.4,219.6,187.92,102.24,77.04,44.64,46.08,11.52,1.44,0,0,0,0,0
2022-04-24,1,4751.28,197.97,786.24,0,786.24,30.96,0,0,0,0,0,0,31.68,146.88,255.6,241.2,350.64,707.76,786.24,748.8,667.44,352.8,283.68,147.6,30.96,0,0,0,0,0
2022-04-25,1,3165.12,131.88,644.4,0,644.4,10.08,0,0,0,0,0,0,30.24,180,312.48,519.12,644.4,568.8,506.16,183.6,116.64,59.76,33.84,10.08,0,0,0,0,0,0
2022-04-26,1,752.4,31.35,246.96,0,246.96,7.92,0,0,0,0,0,0,0,7.92,18,66.96,246.96,138.96,90,30.96,47.52,27.36,26.64,35.28,15.84,0,0,0,0,0
2022-04-27,1,5439.6,226.65,824.4,0,824.4,25.92,0,0,0,0,0,0,25.92,123.84,357.84,477.36,588.96,786.96,824.4,793.44,575.28,404.64,290.88,151.92,38.16,0,0,0,0,0
2022-04-28,1,4847.76,201.99,689.76,0,689.76,30.96,0,0,0,0,0,0,36,156.96,368.64,560.16,667.44,689.76,493.2,501.84,681.12,364.32,195.12,102.24,30.96,0,0,0,0,0
2022-04-29,1,1850.4,77.1,551.52,0,551.52,2.88,0,0,0,0,0,0,2.88,23.04,57.6,84.24,282.96,434.88,551.52,180.72,100.08,51.12,42.48,32.4,6.48,0,0,0,0,0
2022-04-30,1,4617.36,192.39,753.84,0,753.84,19.44,0,0,0,0,0,0,19.44,95.04,204.48,373.68,515.52,594.72,753.84,532.08,556.56,463.68,321.84,148.32,38.16,0,0,0,0,0
2022-05-01,1,6163.2,256.8,838.8,0,838.8,38.88,0,0,0,0,0,0,41.04,171.36,403.2,573.12,706.32,780.48,838.8,805.68,690.48,571.68,380.16,162,38.88,0,0,0,0,0
2022-05-02,1,5398.56,224.94,710.64,0,710.64,0.72,0,0,0,0,0,0,32.4,171.36,367.2,548.64,680.4,580.32,710.64,497.52,703.44,550.8,361.44,164.16,29.52,0.72,0,0,0,0
2022-05-03,1,6069.6,252.9,805.68,0,805.68,23.76,0,0,0,0,0,0,36,194.4,408.96,584.64,711.36,783.36,805.68,751.68,691.2,549.36,368.64,160.56,23.76,0,0,0,0,0
2022-05-04,1,6163.2,256.8,805.68,0,805.68,0.72,0,0,0,0,0,0.72,36.72,199.44,414,587.52,715.68,785.52,805.68,779.76,699.84,561.6,378.72,169.92,27.36,0.72,0,0,0,0
2022-05-05,1,3890.88,162.12,552.96,0,552.96,0.72,0,0,0,0,0,0,39.6,189.36,391.68,552.96,505.44,377.28,430.56,482.4,326.88,329.04,158.4,80.64,25.92,0.72,0,0,0,0
2022-05-06,1,5143.68,214.32,760.32,0,760.32,0.72,0,0,0,0,0,0.72,36.72,185.76,333.36,386.64,488.88,537.84,732.24,760.32,586.8,547.92,357.84,158.4,29.52,0.72,0,0,0,0
2022-05-07,1,4803.84,200.16,645.12,0,645.12,0.72,0,0,0,0,0,0.72,38.16,195.12,346.32,557.28,645.12,526.32,414,618.48,455.04,464.4,338.4,172.08,31.68,0.72,0,0,0,0
2022-05-08,1,1010.88,42.12,192.24,0,192.24,14.4,0,0,0,0,0,0,14.4,22.32,27.36,92.16,41.76,46.8,57.6,72.72,152.64,192.24,172.8,84.96,33.12,0,0,0,0,0
2022-05-09,1,4898.88,204.12,773.28,0,773.28,1.44,0,0,0,0,0,0,36.72,77.04,168.48,244.08,501.84,720,773.28,741.6,602.64,532.8,300.96,149.76,48.24,1.44,0,0,0,0
2022-05-10,1,1404.72,58.53,228.96,0,228.96,0.72,0,0,0,0,0,0.72,16.56,39.6,67.68,126,186.48,174.96,110.16,228.96,146.88,118.08,105.12,62.64,20.16,0.72,0,0,0,0
2022-05-11,1,699.84,29.16,118.8,0,118.8,0.72,0,0,0,0,0,0,0,15.12,41.04,42.48,62.64,118.8,99.36,59.04,45.36,62.64,81.36,55.44,15.84,0.72,0,0,0,0
2022-05-12,1,1740.96,72.54,274.32,0,274.32,9.36,0,0,0,0,0,0,15.84,76.32,119.52,274.32,260.64,169.92,182.88,162.72,146.88,143.28,115.2,64.08,9.36,0,0,0,0,0
2022-05-13,1,729.36,30.39,116.64,0,116.64,0.72,0,0,0,0,0,0,0.72,8.64,34.56,74.88,78.48,98.64,86.4,116.64,95.76,64.08,15.12,48.24,7.2,0,0,0,0,0
2022-05-14,1,5886,245.25,812.16,0,812.16,1.44,0,0,0,0,0,1.44,46.08,202.32,414.72,567.36,724.32,812.16,809.28,793.44,537.12,475.92,330.48,130.32,41.04,0,0,0,0,0
2022-05-15,1,4427.28,184.47,606.24,0,606.24,0.72,0,0,0,0,0,0,16.56,99.36,184.32,468.72,486.72,538.56,425.52,606.24,575.28,483.12,332.64,146.88,62.64,0.72,0,0,0,0
2022-05-16,1,5492.16,228.84,786.96,0,786.96,0.72,0,0,0,0,0,0.72,53.28,180.72,375.12,478.8,648.72,774,786.96,704.88,558,392.4,268.56,181.44,81.36,7.2,0,0,0,0
2022-05-17,1,5834.16,243.09,760.32,0,760.32,2.16,0,0,0,0,0,2.16,48.24,197.28,393.12,560.16,679.68,741.6,760.32,735.12,651.6,510.48,349.92,164.16,38.16,2.16,0,0,0,0
2022-05-18,1,5785.92,241.08,756,0,756,1.44,0,0,0,0,0,2.16,46.8,195.12,388.08,548.64,667.44,735.84,756,719.28,643.68,520.56,353.52,167.76,39.6,1.44,0,0,0,0
2022-05-19,1,3348.72,139.53,532.8,0,532.8,1.44,0,0,0,0,0,1.44,43.92,137.52,216,300.24,403.92,532.8,438.48,367.2,324.72,267.84,131.76,125.28,55.44,2.16,0,0,0,0
2022-05-20,1,3528.72,147.03,572.4,0,572.4,4.32,0,0,0,0,0,0,14.4,36.72,210.96,347.04,260.64,572.4,554.4,560.16,432.72,213.84,203.76,74.16,43.2,4.32,0,0,0,0
2022-05-21,1,5924.88,246.87,770.4,0,770.4,2.16,0,0,0,0,0,2.88,53.28,188.64,378.72,551.52,678.96,748.08,770.4,750.24,676.08,544.32,368.64,173.52,37.44,2.16,0,0,0,0
2022-05-22,1,5801.04,241.71,747.36,0,747.36,2.16,0,0,0,0,0,2.16,44.64,199.44,389.52,546.48,676.8,738.72,747.36,722.16,648.72,520.56,357.12,169.2,36,2.16,0,0,0,0
2022-05-23,1,4482.72,186.78,658.08,0,658.08,0.72,0,0,0,0,0,0.72,39.6,114.48,237.6,349.2,581.76,658.08,574.56,429.84,503.28,442.08,331.92,160.56,56.16,2.88,0,0,0,0
2022-05-24,1,5325.12,221.88,698.4,0,698.4,2.16,0,0,0,0,0,2.88,59.76,138.96,383.76,509.76,593.28,650.16,618.48,698.4,619.92,483.12,332.64,189.36,42.48,2.16,0,0,0,0
2022-05-25,1,5466.24,227.76,709.92,0,709.92,2.16,0,0,0,0,0,2.88,48.96,182.88,365.04,523.44,638.64,709.92,706.32,709.2,627.84,437.76,296.64,167.04,47.52,2.16,0,0,0,0
2022-05-26,1,3575.52,148.98,586.8,0,586.8,2.16,0,0,0,0,0,2.16,51.12,123.12,102.96,149.76,277.2,371.52,416.16,505.44,472.32,586.8,331.2,130.32,52.56,2.88,0,0,0,0
2022-05-27,1,5886,245.25,766.8,0,766.8,2.16,0,0,0,0,0,2.88,43.2,195.84,390.24,550.8,667.44,733.68,766.8,742.32,671.04,541.44,366.48,174.96,36.72,2.16,0,0,0,0
2022-05-28,1,4473.36,186.39,604.08,0,604.08,1.44,0,0,0,0,0,2.16,46.08,190.8,376.56,455.04,567.36,491.76,604.08,565.2,417.6,396.72,205.2,110.16,43.2,1.44,0,0,0,0
2022-05-29,1,1978.56,82.44,394.56,0,394.56,2.88,0,0,0,0,0,4.32,47.52,132.48,228.96,394.56,360.72,270,157.68,136.08,102.96,69.84,58.32,12.24,2.88,0,0,0,0,0
2022-05-30,1,2686.32,111.93,566.64,0,566.64,5.76,0,0,0,0,0,0,45.36,131.76,126.72,213.84,140.4,224.64,213.12,374.4,566.64,370.8,84.96,100.08,87.84,5.76,0,0,0,0
2022-05-31,1,5641.2,235.05,731.52,0,731.52,2.88,0,0,0,0,0,2.88,46.08,213.84,413.28,551.52,648.72,658.08,663.84,731.52,658.8,556.56,303.12,138.24,51.84,2.88,0,0,0,0
2022-06-01,1,5009.76,208.74,763.92,0,763.92,0.72,0,0,0,0,0,0.72,36.72,75.6,134.64,352.08,512.64,649.44,763.92,733.68,684,534.96,347.76,130.32,51.12,2.16,0,0,0,0
2022-06-02,1,5238.72,218.28,735.84,0,735.84,3.6,0,0,0,0,0,3.6,55.44,172.08,280.08,411.84,655.2,722.88,735.84,674.64,592.56,451.44,323.28,110.88,44.64,4.32,0,0,0,0
2022-06-03,1,5562.72,231.78,743.76,0,743.76,4.32,0,0,0,0,0,4.32,63.36,212.4,313.92,562.32,624.24,719.28,743.76,703.44,635.04,511.2,313.2,87.12,64.8,4.32,0,0,0,0
2022-06-04,1,2358,98.25,402.48,0,402.48,2.16,0,0,0,0,0,2.16,30.24,69.12,162.72,203.04,282.96,316.8,402.48,300.24,188.64,174.24,147.6,62.64,15.12,0,0,0,0,0
2022-06-05,1,500.4,20.85,80.64,0,80.64,1.44,0,0,0,0,0,0,2.88,25.92,23.76,66.24,55.44,57.6,48.24,39.6,80.64,64.08,28.8,5.76,1.44,0,0,0,0,0
2022-06-06,1,5785.92,241.08,774.72,0,774.72,2.88,0,0,0,0,0,2.88,43.2,166.32,305.28,549.36,642.24,686.88,769.68,774.72,691.2,550.08,343.44,192.24,61.2,7.2,0,0,0,0
2022-06-07,1,1223.28,50.97,195.12,0,195.12,5.76,0,0,0,0,0,0,28.08,79.2,145.44,142.56,166.32,168.48,195.12,68.4,34.56,43.92,74.88,70.56,5.76,0,0,0,0,0
2022-06-08,1,2430.72,101.28,374.4,0,374.4,5.76,0,0,0,0,0,0,23.04,59.76,92.16,103.68,273.6,374.4,344.16,246.24,284.4,270.72,188.64,119.52,44.64,5.76,0,0,0,0
2022-06-09,1,4492.8,187.2,662.4,0,662.4,3.6,0,0,0,0,0,3.6,54,149.04,273.6,329.04,365.76,603.36,662.4,653.76,498.24,350.64,309.6,170.64,64.8,4.32,0,0,0,0
2022-06-10,1,1477.44,61.56,188.64,0,188.64,5.04,0,0,0,0,0,5.04,80.64,130.32,127.44,160.56,188.64,146.88,114.48,108,145.44,157.68,66.96,33.84,11.52,0,0,0,0,0
2022-06-11,1,3796.56,158.19,537.84,0,537.84,5.04,0,0,0,0,0,0,9.36,100.8,254.88,423.36,445.68,478.8,537.84,406.08,343.44,329.04,231.12,180.72,50.4,5.04,0,0,0,0
2022-06-12,1,2892.96,120.54,451.44,0,451.44,0.72,0,0,0,0,0,4.32,53.28,152.64,267.12,314.64,324,322.56,339.12,451.44,234.72,197.28,102.96,94.32,33.84,0.72,0,0,0,0
2022-06-13,1,801.36,33.39,165.6,0,165.6,0.72,0,0,0,0,0,0,0.72,3.6,18,38.16,32.4,46.8,82.08,165.6,110.16,111.6,82.8,98.64,10.08,0.72,0,0,0,0
2022-06-14,1,1036.8,43.2,172.08,0,172.08,3.6,0,0,0,0,0,0,8.64,32.4,38.16,172.08,110.16,154.08,164.16,105.12,100.08,74.16,41.04,33.12,3.6,0,0,0,0,0
2022-06-15,1,4829.04,201.21,751.68,0,751.68,5.76,0,0,0,0,0,0,29.52,82.8,234.72,529.92,483.12,558.72,751.68,572.4,460.8,527.04,350.64,187.92,54,5.76,0,0,0,0
2022-06-16,1,4399.92,183.33,624.24,0,624.24,2.88,0,0,0,0,0,2.88,55.44,155.52,236.88,442.08,587.52,624.24,550.08,262.8,521.28,434.88,335.52,133.92,48.96,7.92,0,0,0,0
2022-06-17,1,2783.52,115.98,417.6,0,417.6,1.44,0,0,0,0,0,1.44,18.72,66.24,126,279.36,246.96,223.2,205.2,417.6,388.08,318.96,272.88,149.76,65.52,3.6,0,0,0,0
2022-06-18,1,4369.68,182.07,635.76,0,635.76,0.72,0,0,0,0,0,0.72,61.92,176.4,358.56,330.48,506.16,304.56,329.76,548.64,635.76,518.4,360,185.76,47.52,5.04,0,0,0,0
2022-06-19,1,3454.56,143.94,522,0,522,1.44,0,0,0,0,0,1.44,13.68,38.16,147.6,288,491.76,522,365.04,399.6,357.12,342.72,282.24,159.84,42.48,2.88,0,0,0,0
2022-06-20,1,2003.04,83.46,253.44,0,253.44,1.44,0,0,0,0,0,1.44,41.04,123.12,162.72,216.72,253.44,213.12,173.52,200.16,230.4,123.84,124.56,95.04,37.44,6.48,0,0,0,0
2022-06-21,1,3528.72,147.03,505.44,0,505.44,5.76,0,0,0,0,0,0,15.84,53.28,138.96,382.32,505.44,393.12,256.32,299.52,424.8,457.92,360.72,192.24,42.48,5.76,0,0,0,0
2022-06-22,1,3954.24,164.76,728.64,0,728.64,1.44,0,0,0,0,0,1.44,48.96,99.36,248.4,207.36,277.2,687.6,728.64,686.16,499.68,248.4,112.32,77.76,29.52,1.44,0,0,0,0
2022-06-23,1,926.64,38.61,123.12,0,123.12,0.72,0,0,0,0,0,0,3.6,51.84,119.52,111.6,84.24,88.56,100.08,35.28,52.56,47.52,123.12,87.84,20.16,0.72,0,0,0,0
2022-06-24,1,2069.28,86.22,632.16,0,632.16,3.6,0,0,0,0,0,0,0,0,8.64,3.6,27.36,90.72,66.24,239.76,632.16,479.52,272.16,205.92,36,7.2,0,0,0,0
2022-06-25,1,3614.4,150.6,636.48,0,636.48,3.6,0,0,0,0,0,0,9.36,53.28,191.52,305.28,296.64,172.8,576,636.48,441.36,362.16,338.4,170.64,56.88,3.6,0,0,0,0
2022-06-26,1,1429.2,59.55,235.44,0,235.44,0.72,0,0,0,0,0,0,5.76,28.8,46.8,110.88,180.72,235.44,205.2,203.04,140.4,110.88,92.88,49.68,18,0.72,0,0,0,0
2022-06-27,1,1548.72,64.53,362.88,0,362.88,1.44,0,0,0,0,0,0,1.44,21.6,94.32,80.64,109.44,110.88,291.6,362.88,271.44,128.88,51.84,19.44,4.32,0,0,0,0,0
2022-06-28,1,1285.2,53.55,219.6,0,219.6,0.72,0,0,0,0,0,0,8.64,15.84,66.24,73.44,125.28,195.12,219.6,138.96,179.28,143.28,65.52,46.08,7.2,0.72,0,0,0,0
2022-06-29,1,1927.44,80.31,227.52,0,227.52,5.04,0,0,0,0,0,0,10.08,61.2,121.68,107.28,180.72,213.84,207.36,224.64,227.52,216.72,200.16,84.96,66.24,5.04,0,0,0,0
2022-06-30,1,2646,110.25,446.4,0,446.4,0.72,0,0,0,0,0,0.72,10.8,41.04,77.76,123.12,180,339.12,446.4,393.84,428.4,272.16,144,172.08,16.56,0,0,0,0,0
2022-07-01,1,4524.48,188.52,737.28,0,737.28,4.32,0,0,0,0,0,0,18.72,56.16,146.88,198.72,261.36,583.2,737.28,717.84,649.44,534.24,378.72,195.12,42.48,4.32,0,0,0,0
2022-07-02,1,5387.04,224.46,712.08,0,712.08,1.44,0,0,0,0,0,1.44,29.52,115.2,354.96,498.24,601.92,645.84,652.32,712.08,634.32,534.96,366.48,192.24,43.2,4.32,0,0,0,0
2022-07-03,1,3404.88,141.87,617.76,0,617.76,0.72,0,0,0,0,0,1.44,43.2,140.4,169.92,388.8,406.08,405.36,617.04,617.76,233.28,72,179.28,104.4,25.2,0.72,0,0,0,0
2022-07-04,1,2177.28,90.72,390.96,0,390.96,0.72,0,0,0,0,0,0,13.68,59.04,123.12,175.68,239.76,390.96,360.72,171.36,170.64,259.2,110.16,84.24,18,0.72,0,0,0,0
2022-07-05,1,2421.36,100.89,347.04,0,347.04,1.44,0,0,0,0,0,1.44,28.8,82.8,170.64,198.72,259.92,247.68,168.48,186.48,347.04,189.36,313.92,165.6,51.84,8.64,0,0,0,0
2022-07-06,1,3989.52,166.23,588.24,0,588.24,0.72,0,0,0,0,0,2.88,40.32,164.16,244.8,289.44,450,588.24,437.76,471.6,505.44,480.24,214.56,73.44,25.92,0.72,0,0,0,0
2022-07-07,1,2759.04,114.96,455.04,0,455.04,0.72,0,0,0,0,0,0.72,22.32,64.08,159.84,406.08,455.04,287.28,322.56,300.24,192.96,182.16,191.52,113.04,56.16,5.04,0,0,0,0
2022-07-08,1,2669.04,111.21,375.84,0,375.84,10.08,0,0,0,0,0,0,38.16,153.36,217.44,316.8,363.6,213.84,375.84,341.28,149.04,94.32,250.56,87.84,56.88,10.08,0,0,0,0
2022-07-09,1,5681.52,236.73,738.72,0,738.72,2.16,0,0,0,0,0,2.16,33.84,165.6,354.96,523.44,642.96,713.52,738.72,720,639.36,531.36,367.2,189.36,52.56,6.48,0,0,0,0
2022-07-10,1,4760.64,198.36,627.84,0,627.84,1.44,0,0,0,0,0,1.44,55.44,132.48,208.8,410.4,539.28,568.08,606.24,627.84,549.36,452.88,371.52,180.72,54,2.16,0,0,0,0
2022-07-11,1,1717.2,71.55,358.56,0,358.56,5.04,0,0,0,0,0,0,27.36,59.76,5.04,0,38.88,136.08,326.88,349.2,358.56,183.6,123.84,73.44,34.56,0,0,0,0,0
2022-07-12,1,1688.4,70.35,406.08,0,406.08,0.72,0,0,0,0,0,2.88,43.92,144,126.72,107.28,135.36,272.16,406.08,112.32,73.44,146.88,42.48,69.84,4.32,0.72,0,0,0,0
2022-07-13,1,2229.84,92.91,375.12,0,375.12,10.08,0,0,0,0,0,0,14.4,40.32,104.4,116.64,100.8,95.76,375.12,285.12,308.88,246.96,231.12,244.08,56.16,10.08,0,0,0,0
2022-07-14,1,2681.28,111.72,726.48,0,726.48,0.72,0,0,0,0,0,0.72,20.88,131.04,61.92,18.72,136.8,339.84,726.48,491.04,219.6,220.32,154.08,108,47.52,4.32,0,0,0,0
2022-07-15,1,1619.28,67.47,429.84,0,429.84,5.76,0,0,0,0,0,0,12.96,141.12,175.68,98.64,32.4,55.44,65.52,149.04,429.84,372.24,52.56,28.08,5.76,0,0,0,0,0
2022-07-16,1,4739.76,197.49,678.24,0,678.24,7.92,0,0,0,0,0,0,25.2,172.8,295.92,421.92,496.8,646.56,489.6,489.6,678.24,470.88,307.44,170.64,66.24,7.92,0,0,0,0
2022-07-17,1,2491.92,103.83,438.48,0,438.48,1.44,0,0,0,0,0,0,15.84,28.8,51.12,108.72,126,296.64,324.72,356.4,438.48,416.88,185.76,102.96,38.16,1.44,0,0,0,0
2022-07-18,1,807.84,33.66,154.8,0,154.8,0.72,0,0,0,0,0,0,0.72,8.64,36.72,71.28,84.24,79.2,40.32,69.84,90,154.8,92.88,47.52,30.24,1.44,0,0,0,0
2022-07-19,1,4806,200.25,761.04,0,761.04,0.72,0,0,0,0,0,0.72,36,174.24,353.52,521.28,645.84,724.32,761.04,609.12,304.56,248.4,218.16,154.8,49.68,4.32,0,0,0,0
2022-07-20,1,4533.84,188.91,673.2,0,673.2,4.32,0,0,0,0,0,0,32.4,118.8,237.6,409.68,539.28,632.16,673.2,595.44,629.28,374.4,153.36,66.24,67.68,4.32,0,0,0,0
2022-07-21,1,4821.12,200.88,725.76,0,725.76,1.44,0,0,0,0,0,1.44,47.52,184.32,358.56,503.28,603.36,725.76,673.2,410.4,303.84,478.8,354.24,126.72,45.36,4.32,0,0,0,0
2022-07-22,1,5682.96,236.79,740.88,0,740.88,0.72,0,0,0,0,0,0.72,29.52,155.52,344.16,508.32,635.04,716.4,740.88,723.6,666,542.16,372.24,190.08,54.72,3.6,0,0,0,0
2022-07-23,1,4262.4,177.6,678.96,0,678.96,0.72,0,0,0,0,0,0.72,46.8,134.64,286.56,346.32,550.8,610.56,647.28,678.96,412.56,294.48,127.44,72,50.4,2.88,0,0,0,0
2022-07-24,1,4829.76,201.24,770.4,0,770.4,0.72,0,0,0,0,0,0,0.72,57.6,140.4,426.24,578.88,707.04,770.4,683.28,666,544.32,97.92,113.76,39.6,3.6,0,0,0,0
2022-07-25,1,4014.72,167.28,546.48,0,546.48,5.04,0,0,0,0,0,0,20.88,118.8,326.88,484.56,485.28,546.48,338.4,411.12,538.56,468.72,128.88,96.48,44.64,5.04,0,0,0,0
2022-07-26,1,4010.4,167.1,682.56,0,682.56,0.72,0,0,0,0,0,0.72,25.2,165.6,296.64,442.08,429.84,394.56,682.56,579.6,375.84,310.32,165.6,91.44,48.24,2.16,0,0,0,0
2022-07-27,1,2148.48,89.52,357.12,0,357.12,24.48,0,0,0,0,0,0,24.48,67.68,98.64,197.28,141.84,113.76,188.64,306,357.12,347.76,193.68,82.08,29.52,0,0,0,0,0
2022-07-28,1,3810.96,158.79,566.64,0,566.64,2.16,0,0,0,0,0,0,33.12,103.68,234,378.72,455.04,566.64,495.36,416.16,381.6,234,307.44,156.24,46.8,2.16,0,0,0,0
2022-07-29,1,3080.16,128.34,552.96,0,552.96,1.44,0,0,0,0,0,0,13.68,71.28,125.28,236.88,270.72,348.48,451.44,552.96,353.52,259.2,245.52,112.32,37.44,1.44,0,0,0,0
2022-07-30,1,403.92,16.83,65.52,0,65.52,2.88,0,0,0,0,0,0,15.84,22.32,34.56,29.52,7.2,37.44,38.88,65.52,61.2,34.56,54,2.88,0,0,0,0,0,0
2022-07-31,1,776.88,32.37,123.84,0,123.84,9.36,0,0,0,0,0,0,9.36,28.08,36,64.8,51.12,56.88,123.84,108,45.36,85.68,79.2,73.44,15.12,0,0,0,0,0
2022-08-01,1,1694.88,70.62,355.68,0,355.68,0.72,0,0,0,0,0,0.72,18,19.44,71.28,52.56,79.92,133.92,355.68,239.76,311.76,252,93.6,35.28,29.52,1.44,0,0,0,0
2022-08-02,1,3764.88,156.87,543.6,0,543.6,7.2,0,0,0,0,0,0,43.92,113.04,217.44,247.68,438.48,468,543.6,465.84,326.16,389.52,376.56,100.8,26.64,7.2,0,0,0,0
2022-08-03,1,4839.84,201.66,698.4,0,698.4,0.72,0,0,0,0,0,0,16.56,95.76,173.52,290.88,527.76,658.08,698.4,695.52,640.8,452.88,352.08,203.04,33.84,0.72,0,0,0,0
2022-08-04,1,2831.76,117.99,588.24,0,588.24,0.72,0,0,0,0,0,0,19.44,144,335.52,508.32,588.24,448.56,151.2,74.88,79.2,118.8,138.24,185.04,39.6,0.72,0,0,0,0
2022-08-05,1,3825.36,159.39,684,0,684,1.44,0,0,0,0,0,0,17.28,146.88,324,412.56,302.4,684,187.2,289.44,599.04,322.56,303.84,190.8,43.92,1.44,0,0,0,0
2022-08-06,1,3932.64,163.86,600.48,0,600.48,1.44,0,0,0,0,0,0,26.64,141.84,323.28,411.84,576,600.48,425.52,301.68,385.92,272.16,296.64,127.44,41.76,1.44,0,0,0,0
2022-08-07,1,4612.32,192.18,655.92,0,655.92,16.56,0,0,0,0,0,0,16.56,142.56,237.6,272.16,559.44,486.72,610.56,655.92,649.44,468,311.04,175.68,26.64,0,0,0,0,0
2022-08-08,1,5158.08,214.92,683.28,0,683.28,0.72,0,0,0,0,0,0,23.76,145.44,301.68,489.6,604.08,660.24,683.28,649.44,632.88,457.92,319.68,156.24,33.12,0.72,0,0,0,0
2022-08-09,1,5156.64,214.86,709.92,0,709.92,0.72,0,0,0,0,0,0,22.32,122.4,266.4,471.6,584.64,663.84,700.56,709.92,643.68,527.76,257.76,136.8,48.24,0.72,0,0,0,0
2022-08-10,1,4421.52,184.23,727.2,0,727.2,0.72,0,0,0,0,0,0,35.28,159.84,177.84,357.84,603.36,727.2,544.32,469.44,560.16,375.84,272.16,112.32,25.2,0.72,0,0,0,0
2022-08-11,1,3068.64,127.86,442.08,0,442.08,12.96,0,0,0,0,0,0,12.96,89.28,213.84,265.68,240.48,442.08,433.44,396,388.8,281.52,182.88,95.04,26.64,0,0,0,0,0
2022-08-12,1,2917.44,121.56,429.12,0,429.12,31.68,0,0,0,0,0,0,31.68,104.4,184.32,247.68,126.72,188.64,352.8,424.8,429.12,348.48,272.16,171.36,35.28,0,0,0,0,0
2022-08-13,1,4785.84,199.41,680.4,0,680.4,0.72,0,0,0,0,0,0,10.8,128.88,315.36,469.44,601.2,680.4,654.48,662.4,588.24,259.92,230.4,142.56,41.04,0.72,0,0,0,0
2022-08-14,1,4371.84,182.16,659.52,0,659.52,0.72,0,0,0,0,0,0,12.24,156.96,164.88,321.12,425.52,295.2,648.72,659.52,626.4,517.68,348.48,163.44,30.96,0.72,0,0,0,0
2022-08-15,1,4296.24,179.01,609.84,0,609.84,1.44,0,0,0,0,0,0,20.88,145.44,321.84,447.12,578.16,609.84,549.36,570.24,483.12,199.44,203.04,118.08,48.24,1.44,0,0,0,0
2022-08-16,1,3291.12,137.13,499.68,0,499.68,18.72,0,0,0,0,0,0,18.72,134.64,347.04,296.64,328.32,498.24,416.88,499.68,296.64,192.96,120.96,110.16,30.24,0,0,0,0,0
2022-08-17,1,337.68,14.07,92.16,0,92.16,2.16,0,0,0,0,0,0,0,0,15.84,2.88,12.96,3.6,2.16,20.16,92.16,84.96,66.96,32.4,3.6,0,0,0,0,0
2022-08-18,1,5101.2,212.55,707.04,0,707.04,25.2,0,0,0,0,0,0,25.2,123.84,275.76,512.64,619.92,594.72,707.04,699.84,560.16,425.52,375.84,150.48,30.24,0,0,0,0,0
2022-08-19,1,4884.48,203.52,694.8,0,694.8,19.44,0,0,0,0,0,0,20.88,101.52,266.4,434.16,501.84,694.8,687.6,620.64,593.28,496.8,277.92,169.2,19.44,0,0,0,0,0
