년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2022-03-21,1,1150.545,47.939,189.467,0,189.467,5.062,0,0,0,0,0,0,0,18.079,132.338,189.467,183.682,173.558,177.174,111.366,94.011,44.836,20.972,5.062,0,0,0,0,0,0
2022-03-22,1,3734.388,155.6,572.741,0,572.741,0.723,0,0,0,0,0,0,0.723,67.254,217.671,432.448,527.182,556.832,572.741,518.504,377.488,217.671,168.496,70.146,7.232,0,0,0,0,0
2022-03-23,1,3193.465,133.061,682.661,0,682.661,5.062,0,0,0,0,0,0,0,5.062,44.836,101.965,164.157,156.202,453.42,682.661,644.334,491.747,299.387,133.061,16.633,0,0,0,0,0
2022-03-24,1,4754.762,198.115,658.074,0,658.074,2.169,0,0,0,0,0,0,2.169,73.762,244.427,427.386,559.001,644.334,645.057,658.074,593.713,459.928,302.28,128.722,15.909,0,0,0,0,0
2022-03-25,1,1526.586,63.608,253.105,0,253.105,0.723,0,0,0,0,0,0,1.446,35.435,103.412,159.818,212.608,253.105,219.84,174.281,148.971,77.378,101.242,38.327,0.723,0,0,0,0,0
2022-03-26,1,671.091,27.962,127.276,0,127.276,2.893,0,0,0,0,0,0,0,2.893,21.695,43.389,45.559,109.197,127.276,90.395,60.022,68.7,57.853,37.604,6.508,0,0,0,0,0
2022-03-27,1,599.498,24.979,362.302,0,362.302,2.169,0,0,0,0,0,0,2.169,48.452,186.575,362.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28,1,3095.842,128.993,589.374,0,589.374,9.401,0,0,0,0,0,0,0,0,0,217.671,368.811,488.855,402.076,589.374,529.352,313.851,131.615,44.836,9.401,0,0,0,0,0
2022-03-29,1,5265.312,219.388,721.712,0,721.712,2.893,0,0,0,0,0,0,2.893,67.977,276.969,490.301,615.407,695.678,721.712,700.017,633.486,525.013,357.963,157.648,20.248,0,0,0,0,0
2022-03-30,1,2303.257,95.969,485.239,0,485.239,1.446,0,0,0,0,0,0,2.169,51.344,139.569,200.315,287.094,485.239,348.562,211.162,240.812,221.286,83.886,30.373,1.446,0,0,0,0,0
2022-03-31,1,2327.843,96.993,491.024,0,491.024,1.446,0,0,0,0,0,0,1.446,33.265,130.892,345.669,491.024,405.692,167.049,271.907,212.608,142.462,79.547,41.22,5.062,0,0,0,0,0
2022-04-01,1,4150.204,172.925,653.735,0,653.735,7.232,0,0,0,0,0,0,7.232,104.858,309.512,382.551,636.379,653.735,194.529,271.907,627.701,470.053,325.421,146.078,20.248,0,0,0,0,0
2022-04-02,1,5302.915,220.955,761.485,0,761.485,5.062,0,0,0,0,0,0,5.062,72.316,208.269,412.923,585.035,720.265,761.485,743.406,669.644,551.046,376.765,174.281,22.418,0,0,0,0,0
2022-04-03,1,5595.073,233.128,758.593,0,758.593,7.232,0,0,0,0,0,0,7.232,114.259,321.082,506.211,639.995,730.389,758.593,741.96,669.644,544.538,372.426,166.326,22.418,0,0,0,0,0
2022-04-04,1,5397.652,224.902,723.881,0,723.881,7.232,0,0,0,0,0,0,7.232,117.152,323.975,495.363,616.854,692.785,723.881,712.311,645.78,521.397,363.025,156.202,21.695,0,0,0,0,0
2022-04-05,1,3361.236,140.052,491.024,0,491.024,11.571,0,0,0,0,0,0,11.571,125.106,308.788,389.059,485.239,344.946,326.144,376.765,491.024,210.439,175.004,101.965,15.186,0,0,0,0,0
2022-04-06,1,5264.591,219.358,712.311,0,712.311,7.232,0,0,0,0,0,0,7.232,116.428,313.127,488.132,616.131,689.893,712.311,689.169,622.639,502.595,334.822,148.971,23.141,0,0,0,0,0
2022-04-07,1,4761.995,198.416,713.757,0,713.757,0.723,0,0,0,0,0,0,0.723,34.712,190.914,331.929,558.278,656.627,713.757,672.537,601.667,478.731,334.822,162.711,24.587,0,0,0,0,0
2022-04-08,1,5338.352,222.431,714.48,0,714.48,10.124,0,0,0,0,0,0,10.124,123.66,316.743,480.9,603.114,684.831,714.48,700.017,632.04,517.781,361.579,168.496,24.587,0,0,0,0,0
2022-04-09,1,2228.049,92.835,693.508,0,693.508,11.571,0,0,0,0,0,0,11.571,119.321,312.404,481.623,609.622,693.508,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11,1,3784.285,157.679,699.294,0,699.294,23.141,0,0,0,0,0,0,0,0,23.864,167.773,441.126,618.3,699.294,623.362,323.975,351.455,350.008,161.987,23.141,0,0,0,0,0
2022-04-12,1,3878.297,161.596,613.961,0,613.961,4.339,0,0,0,0,0,0,4.339,94.734,245.874,396.291,608.176,613.961,531.521,394.844,427.386,368.811,126.553,41.22,24.587,0,0,0,0,0
2022-04-13,1,4051.132,168.797,690.616,0,690.616,7.955,0,0,0,0,0,0,7.955,118.598,193.083,456.313,561.171,497.533,668.921,690.616,489.578,224.902,113.536,28.926,0,0,0,0,0,0
2022-04-14,1,2802.96,116.79,451.251,0,451.251,9.401,0,0,0,0,0,0,0,9.401,44.836,90.395,244.427,281.308,358.686,412.923,451.251,437.511,318.913,130.168,23.141,0,0,0,0,0
2022-04-15,1,4566.741,190.281,699.294,0,699.294,15.909,0,0,0,0,0,0,18.079,117.152,225.625,404.968,573.464,596.605,699.294,692.062,564.786,378.212,182.236,98.349,15.909,0,0,0,0,0
2022-04-16,1,929.258,38.719,493.917,0,493.917,21.695,0,0,0,0,0,0,21.695,138.846,274.8,493.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-18,1,3210.821,133.784,513.442,0,513.442,12.294,0,0,0,0,0,0,0,0,12.294,256.721,331.929,475.838,513.442,420.155,392.675,329.76,298.664,156.202,23.141,0,0,0,0,0
2022-04-19,1,5096.818,212.367,722.435,0,722.435,16.633,0,0,0,0,0,0,16.633,104.858,294.325,491.747,510.549,612.515,722.435,683.384,621.193,506.211,342.777,159.095,31.096,0,0,0,0,0
2022-04-20,1,5078.014,211.584,688.446,0,688.446,20.972,0,0,0,0,0,0,20.972,139.569,322.528,477.284,585.035,659.52,688.446,677.599,603.837,419.432,303.003,148.247,32.542,0,0,0,0,0
2022-04-21,1,3091.5,128.813,674.706,0,674.706,17.356,0,0,0,0,0,0,0,17.356,43.389,77.378,70.146,67.977,534.414,674.706,594.436,485.962,334.099,158.372,33.265,0,0,0,0,0
2022-04-22,1,4951.461,206.311,683.384,0,683.384,5.785,0,0,0,0,0,0,23.141,143.185,326.867,451.974,564.063,660.966,683.384,632.04,594.436,467.883,295.772,101.965,5.785,0,0,0,0,0
2022-04-23,1,1716.052,71.502,359.409,0,359.409,2.169,0,0,0,0,0,0,5.785,46.282,120.044,146.078,158.372,307.342,359.409,227.072,184.405,105.581,38.327,15.186,2.169,0,0,0,0,0
2022-04-24,1,1545.388,64.391,553.216,0,553.216,20.248,0,0,0,0,0,0,20.248,164.157,330.483,477.284,553.216,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-25,1,3689.552,153.731,659.52,0,659.52,15.186,0,0,0,0,0,0,0,0,118.598,410.754,498.256,566.233,655.181,659.52,357.963,275.523,132.338,15.186,0,0,0,0,0,0
2022-04-26,1,236.472,9.853,43.389,0,43.389,0.723,0,0,0,0,0,0,0,12.294,20.248,25.311,28.203,12.294,0.723,7.955,15.909,14.463,33.988,43.389,21.695,0,0,0,0,0
2022-04-27,1,5031.011,209.625,742.683,0,742.683,22.418,0,0,0,0,0,0,22.418,107.751,284.201,434.618,598.052,719.542,742.683,691.339,522.12,389.059,314.574,163.434,41.22,0,0,0,0,0
2022-04-28,1,4383.062,182.628,655.904,0,655.904,26.034,0,0,0,0,0,0,26.034,126.553,350.732,410.754,312.404,423.771,655.904,639.995,586.481,421.601,302.28,91.841,34.712,0,0,0,0,0
2022-04-29,1,2558.533,106.606,674.706,0,674.706,0.723,0,0,0,0,0,0,0.723,36.158,73.039,243.704,506.934,674.706,502.595,176.451,88.948,99.796,95.457,44.113,15.186,0.723,0,0,0,0
2022-04-30,1,2951.209,122.967,535.137,0,535.137,11.571,0,0,0,0,0,0,11.571,83.886,236.473,336.992,255.275,338.438,198.868,174.281,310.958,535.137,292.156,140.293,36.881,0,0,0,0,0
2022-05-01,1,506.933,21.122,321.082,0,321.082,0.723,0,0,0,0,0,0.723,32.542,152.586,321.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-02,1,4592.777,191.366,650.119,0,650.119,36.881,0,0,0,0,0,0,0,0,36.881,474.392,590.82,650.119,608.899,644.334,616.854,485.239,279.862,167.773,37.604,0,0,0,0,0
2022-05-03,1,5588.563,232.857,720.988,0,720.988,0.723,0,0,0,0,0,0,29.649,172.112,362.302,518.504,632.04,696.401,720.988,703.633,634.209,526.459,373.149,183.682,34.712,0.723,0,0,0,0
2022-05-04,1,5554.575,231.441,722.435,0,722.435,0.723,0,0,0,0,0,0,29.649,170.665,358.686,514.165,626.255,697.124,722.435,701.463,631.317,521.397,366.641,178.62,35.435,0.723,0,0,0,0
2022-05-05,1,5378.848,224.119,701.463,0,701.463,0.723,0,0,0,0,0,0,32.542,164.88,349.285,503.318,610.345,679.045,701.463,671.814,607.453,498.979,345.669,173.558,39.774,0.723,0,0,0,0
2022-05-06,1,5293.515,220.563,697.847,0,697.847,0.723,0,0,0,0,0,0,31.096,162.711,343.5,498.256,606.729,674.706,697.847,668.921,598.775,485.962,318.189,164.157,41.943,0.723,0,0,0,0
2022-05-07,1,5021.607,209.234,693.508,0,693.508,0.723,0,0,0,0,0,0,26.757,146.078,326.144,500.425,461.375,655.904,548.154,693.508,604.56,499.702,348.562,171.388,38.327,0.723,0,0,0,0
2022-05-08,1,4883.487,203.479,673.983,0,673.983,30.373,0,0,0,0,0,0,36.158,148.971,300.834,455.589,568.402,643.611,673.983,631.317,536.583,424.494,300.111,133.061,30.373,0,0,0,0,0
2022-05-09,1,3276.629,136.526,513.442,0,513.442,1.446,0,0,0,0,0,0,26.757,144.632,292.156,342.777,431.725,329.037,513.442,338.438,260.337,151.14,261.783,129.445,53.514,1.446,0,0,0,0
2022-05-10,1,3318.571,138.274,575.634,0,575.634,23.864,0,0,0,0,0,0,23.864,120.044,178.62,358.686,215.501,251.659,575.634,454.143,404.245,356.517,231.411,119.321,28.926,0,0,0,0,0
2022-05-11,1,1319.764,54.99,214.778,0,214.778,5.062,0,0,0,0,0,0,0,59.299,133.061,203.207,172.835,214.778,114.982,99.073,105.581,94.011,82.44,35.435,5.062,0,0,0,0,0
2022-05-12,1,3892.034,162.168,647.949,0,647.949,0.723,0,0,0,0,0,0,32.542,108.474,239.365,373.149,372.426,589.374,611.068,647.949,410.031,171.388,206.1,91.841,37.604,0.723,0,0,0,0
2022-05-13,1,663.136,27.631,153.309,0,153.309,1.446,0,0,0,0,0,0,0,10.124,28.926,39.774,65.807,42.666,85.333,153.309,122.214,31.819,39.051,34.712,7.955,1.446,0,0,0,0
2022-05-14,1,569.125,23.714,347.839,0,347.839,0.723,0,0,0,0,0,0.723,41.22,179.343,347.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-16,1,4286.158,178.59,645.057,0,645.057,2.893,0,0,0,0,0,0,0,0,99.796,475.115,566.956,645.057,514.165,590.097,480.177,375.319,304.449,182.236,49.898,2.893,0,0,0,0
2022-05-17,1,5231.323,217.972,668.921,0,668.921,0.723,0,0,0,0,0,0.723,41.22,170.665,343.5,488.132,592.989,654.458,668.921,649.396,587.204,483.069,335.545,169.219,44.836,1.446,0,0,0,0
2022-05-18,1,5242.894,218.454,676.153,0,676.153,0.723,0,0,0,0,0,0.723,41.22,169.942,339.884,484.516,588.651,652.288,676.153,654.458,591.543,484.516,339.161,171.388,46.282,2.169,0,0,0,0
2022-05-19,1,2637.356,109.89,485.239,0,485.239,17.356,0,0,0,0,0,0,38.327,112.089,193.083,234.303,358.686,485.239,270.461,272.631,242.258,216.224,112.813,83.886,17.356,0,0,0,0,0
2022-05-20,1,2870.213,119.592,579.249,0,579.249,5.785,0,0,0,0,0,0,32.542,92.564,133.784,218.394,333.376,425.217,579.249,347.839,222.733,228.518,157.648,65.084,27.48,5.785,0,0,0,0
2022-05-21,1,1642.291,68.429,606.006,0,606.006,0.723,0,0,0,0,0,0.723,39.774,164.88,340.607,490.301,606.006,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-23,1,4082.228,170.093,655.181,0,655.181,2.893,0,0,0,0,0,0,0,0,63.638,374.596,520.674,655.181,653.012,511.996,360.133,381.827,347.116,161.987,49.175,2.893,0,0,0,0
2022-05-24,1,4984.727,207.697,681.938,0,681.938,2.169,0,0,0,0,0,2.169,37.604,148.247,340.607,479.454,557.555,681.938,622.639,639.995,505.487,439.68,302.28,172.112,52.791,2.169,0,0,0,0
2022-05-25,1,5000.636,208.36,655.904,0,655.904,2.169,0,0,0,0,0,2.169,42.666,161.987,321.805,463.544,570.572,631.317,655.904,632.763,538.753,420.155,333.376,172.835,50.621,2.169,0,0,0,0
2022-05-26,1,3411.859,142.161,527.182,0,527.182,2.893,0,0,0,0,0,0,25.311,75.932,100.519,146.078,256.721,290.709,475.838,512.719,500.425,527.182,307.342,134.507,55.683,2.893,0,0,0,0
2022-05-27,1,5331.12,222.13,688.446,0,688.446,2.169,0,0,0,0,0,2.169,38.327,176.451,351.455,496.086,598.052,662.413,688.446,661.689,595.882,488.855,345.669,176.451,46.282,2.893,0,0,0,0
2022-05-28,1,3597.71,149.905,475.838,0,475.838,2.893,0,0,0,0,0,0,52.067,170.665,313.127,393.398,398.46,365.918,475.838,358.686,451.974,303.726,186.575,96.903,27.48,2.893,0,0,0,0
2022-05-29,1,2117.404,88.225,283.478,0,283.478,1.446,0,0,0,0,0,2.169,57.129,132.338,208.269,204.654,271.184,283.478,151.863,156.925,184.405,219.84,124.383,97.626,21.695,1.446,0,0,0,0
2022-05-30,1,3197.805,133.242,606.729,0,606.729,0.723,0,0,0,0,0,0.723,18.079,51.344,90.395,163.434,209.716,282.032,508.38,606.729,463.544,420.155,215.501,105.581,57.853,4.339,0,0,0,0
2022-05-31,1,4743.192,197.633,648.673,0,648.673,2.169,0,0,0,0,0,2.893,40.497,190.191,372.426,505.487,478.007,553.939,551.769,648.673,503.318,459.928,258.167,126.553,49.175,2.169,0,0,0,0
2022-06-01,1,1687.851,70.327,606.006,0,606.006,0.723,0,0,0,0,0,0.723,27.48,58.576,159.818,360.856,474.392,606.006,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-02,1,4009.911,167.08,641.441,0,641.441,2.169,0,0,0,0,0,0,0,0,0,62.915,511.273,641.441,629.871,633.486,469.329,485.962,341.331,181.513,50.621,2.169,0,0,0,0
2022-06-03,1,4865.407,202.725,661.689,0,661.689,4.339,0,0,0,0,0,5.785,73.039,154.756,302.28,297.941,547.431,645.057,661.689,639.995,580.696,475.115,277.693,142.462,57.129,4.339,0,0,0,0
2022-06-04,1,3636.76,151.532,583.588,0,583.588,2.169,0,0,0,0,0,2.169,43.389,187.298,289.986,370.257,497.533,583.588,448.358,342.054,397.737,203.207,158.372,88.225,24.587,0,0,0,0,0
2022-06-05,1,1069.551,44.565,195.976,0,195.976,7.955,0,0,0,0,0,0,11.571,52.067,56.406,114.259,130.892,101.965,94.011,127.276,195.976,122.937,33.988,20.248,7.955,0,0,0,0,0
2022-06-06,1,4347.625,181.151,655.181,0,655.181,1.446,0,0,0,0,0,1.446,36.881,182.959,252.382,245.151,360.856,426.663,610.345,655.181,569.848,451.974,298.664,184.405,63.638,7.232,0,0,0,0
2022-06-07,1,2653.989,110.583,460.652,0,460.652,2.169,0,0,0,0,0,2.169,53.514,103.412,96.903,198.145,234.303,372.426,405.692,269.738,460.652,261.783,125.106,41.22,28.926,0,0,0,0,0
2022-06-08,1,4999.912,208.33,686.277,0,686.277,1.446,0,0,0,0,0,1.446,51.344,155.479,164.88,473.668,592.266,660.243,686.277,670.367,546.707,446.912,345.669,144.632,57.129,2.893,0,0,0,0
2022-06-09,1,5025.949,209.415,657.351,0,657.351,2.893,0,0,0,0,0,2.893,49.898,158.372,322.528,462.098,563.34,636.379,657.351,632.04,522.12,448.358,324.698,188.744,52.791,4.339,0,0,0,0
2022-06-10,1,2176.705,90.696,279.862,0,279.862,4.339,0,0,0,0,0,4.339,62.192,143.185,233.58,252.382,240.812,211.885,191.637,224.179,279.862,165.603,88.225,58.576,20.248,0,0,0,0,0
2022-06-11,1,4001.232,166.718,594.436,0,594.436,2.893,0,0,0,0,0,0,2.893,26.034,136.677,290.709,455.589,594.436,339.161,540.199,591.543,445.465,333.376,184.405,55.683,5.062,0,0,0,0
2022-06-12,1,3440.785,143.366,482.346,0,482.346,2.893,0,0,0,0,0,5.062,44.836,146.078,271.907,324.698,410.031,411.477,415.816,482.346,352.901,261.06,170.665,107.027,33.988,2.893,0,0,0,0
2022-06-13,1,1311.086,54.629,203.207,0,203.207,0.723,0,0,0,0,0,0,0.723,3.616,23.864,64.361,135.954,125.829,203.207,173.558,172.112,150.417,174.281,62.192,18.079,2.893,0,0,0,0
2022-06-14,1,2921.559,121.732,383.997,0,383.997,5.062,0,0,0,0,0,0,25.311,53.514,171.388,250.213,301.557,365.195,313.127,383.997,363.748,352.178,204.654,81.717,49.898,5.062,0,0,0,0
2022-06-15,1,2494.894,103.954,334.822,0,334.822,0.723,0,0,0,0,0,0.723,28.203,78.824,139.569,274.077,286.371,214.778,334.822,308.788,229.964,198.868,167.049,158.372,66.531,7.955,0,0,0,0
2022-06-16,1,3421.26,142.553,579.973,0,579.973,5.785,0,0,0,0,0,0,19.525,58.576,99.796,182.959,437.511,579.973,478.007,406.415,505.487,347.839,177.897,78.824,42.666,5.785,0,0,0,0
2022-06-17,1,2564.319,106.847,420.155,0,420.155,3.616,0,0,0,0,0,0,8.678,59.299,120.767,150.417,229.241,243.704,301.557,312.404,420.155,336.992,178.62,140.293,58.576,3.616,0,0,0,0
2022-06-18,1,4801.767,200.074,610.345,0,610.345,1.446,0,0,0,0,0,1.446,42.666,142.462,191.637,389.059,560.447,586.481,603.837,610.345,585.758,478.007,342.777,198.145,62.915,5.785,0,0,0,0
2022-06-19,1,4025.82,167.743,595.882,0,595.882,0.723,0,0,0,0,0,0,6.508,38.327,119.321,241.535,516.335,433.895,575.634,595.882,572.741,399.183,325.421,154.033,46.282,0.723,0,0,0,0
2022-06-20,1,2376.296,99.012,317.466,0,317.466,1.446,0,0,0,0,0,1.446,47.005,105.581,161.264,198.868,156.202,222.733,259.614,294.325,317.466,224.179,150.417,104.858,101.965,30.373,0,0,0,0
2022-06-21,1,4589.161,191.215,631.317,0,631.317,1.446,0,0,0,0,0,1.446,30.373,170.665,332.653,475.115,530.075,540.199,528.628,631.317,461.375,386.166,242.258,190.914,60.022,7.955,0,0,0,0
2022-06-22,1,3774.884,157.287,639.272,0,639.272,0.723,0,0,0,0,0,1.446,10.847,39.051,84.609,158.372,399.183,593.713,639.272,592.989,467.16,399.906,219.84,131.615,36.158,0.723,0,0,0,0
2022-06-23,1,2141.994,89.25,369.534,0,369.534,8.678,0,0,0,0,0,0,8.678,37.604,56.406,121.491,148.971,175.727,369.534,325.421,332.653,294.325,235.749,26.034,9.401,0,0,0,0,0
2022-06-24,1,1394.247,58.094,426.663,0,426.663,1.446,0,0,0,0,0,0,0,1.446,0,5.785,21.695,75.208,106.304,357.24,426.663,148.971,166.326,57.129,27.48,0,0,0,0,0
2022-06-25,1,3609.281,150.387,525.736,0,525.736,16.633,0,0,0,0,0,0,16.633,78.101,228.518,268.292,349.285,525.736,490.301,462.821,376.042,462.821,256.721,65.084,28.926,0,0,0,0,0
2022-06-26,1,1833.204,76.384,247.32,0,247.32,3.616,0,0,0,0,0,0,3.616,28.926,61.468,99.796,148.247,198.868,203.207,236.473,247.32,188.744,247.32,138.846,30.373,0,0,0,0,0
2022-06-27,1,1872.979,78.041,371.703,0,371.703,1.446,0,0,0,0,0,0,8.678,26.757,50.621,78.824,136.677,167.773,233.58,371.703,340.607,199.592,125.106,96.903,34.712,1.446,0,0,0,0
2022-06-28,1,1559.129,64.964,224.179,0,224.179,3.616,0,0,0,0,0,0,17.356,60.022,102.688,130.892,187.298,224.179,170.665,137.4,158.372,167.773,93.287,75.208,30.373,3.616,0,0,0,0
2022-06-29,1,2658.328,110.764,457.759,0,457.759,5.785,0,0,0,0,0,0,5.785,65.807,105.581,143.908,204.654,208.993,229.964,272.631,457.759,452.697,348.562,143.185,18.802,0,0,0,0,0
2022-06-30,1,3084.268,128.511,466.437,0,466.437,2.893,0,0,0,0,0,2.893,50.621,142.462,201.761,256.721,290.709,376.765,336.992,466.437,457.759,225.625,120.044,88.948,52.791,13.74,0,0,0,0
2022-07-01,1,4585.544,191.064,589.374,0,589.374,2.9,0,0,0,0,0,0,26.757,127.276,300.834,413.646,453.42,575.634,589.374,568.402,472.222,459.928,340.607,203.207,51.344,2.893,0,0,0,0
2022-07-02,1,4613.746,192.239,642.164,0,642.164,0.7,0,0,0,0,0,0.723,26.757,153.309,311.681,458.482,555.385,617.577,642.164,446.188,349.285,443.296,351.455,193.806,56.406,7.232,0,0,0,0
2022-07-03,1,4785.86,199.411,603.837,0,603.837,0.7,0,0,0,0,0,0.723,25.311,148.247,223.456,431.002,535.86,595.882,603.837,598.775,585.035,462.098,288.54,219.117,65.084,2.893,0,0,0,0
2022-07-04,1,3320.018,138.334,585.035,0,585.035,2.2,0,0,0,0,0,2.169,36.881,135.954,240.088,439.68,387.613,585.035,397.014,153.309,140.293,395.567,250.213,100.519,49.898,5.785,0,0,0,0
2022-07-05,1,4327.377,180.307,626.255,0,626.255,2.2,0,0,0,0,0,2.169,37.604,127.999,300.111,442.573,198.868,305.896,626.255,618.3,547.431,479.454,373.149,197.422,60.022,10.124,0,0,0,0
2022-07-06,1,3739.448,155.81,497.533,0,497.533,1.4,0,0,0,0,0,1.446,33.265,115.705,190.191,340.607,365.195,390.505,446.188,497.533,429.556,393.398,318.189,161.987,47.005,8.678,0,0,0,0
2022-07-07,1,2105.112,87.713,394.844,0,394.844,2.2,0,0,0,0,0,0,29.649,87.502,186.575,140.293,206.823,156.925,140.293,394.844,267.568,245.874,151.14,74.485,20.972,2.169,0,0,0,0
2022-07-08,1,3101.626,129.234,484.516,0,484.516,2.9,0,0,0,0,0,0,23.141,104.135,119.321,219.84,310.958,336.992,303.726,438.234,484.516,431.002,219.117,48.452,59.299,2.893,0,0,0,0
2022-07-09,1,5209.628,217.068,655.181,0,655.181,1.4,0,0,0,0,0,1.446,36.881,163.434,323.252,471.499,574.187,634.933,655.181,637.825,587.927,496.809,361.579,198.145,60.022,6.508,0,0,0,0
2022-07-10,1,4599.283,191.637,603.837,0,603.837,0.7,0,0,0,0,0,1.446,31.819,109.92,261.783,409.307,496.086,549.6,603.837,602.391,509.103,454.866,334.822,182.236,51.344,0.723,0,0,0,0
2022-07-11,1,2105.112,87.713,381.104,0,381.104,0.7,0,0,0,0,0,0,6.508,0.723,0,1.446,44.836,146.078,329.76,367.364,381.104,321.082,239.365,209.716,52.791,4.339,0,0,0,0
2022-07-12,1,3438.616,143.276,536.583,0,536.583,0.7,0,0,0,0,0,0.723,45.559,137.4,231.411,325.421,394.844,426.663,536.583,526.459,67.977,160.541,319.636,180.789,73.039,11.571,0,0,0,0
2022-07-13,1,2503.573,104.316,321.805,0,321.805,0.7,0,0,0,0,0,0.723,23.141,71.593,184.405,208.993,292.156,315.297,262.506,321.805,208.993,239.365,177.174,133.784,54.96,8.678,0,0,0,0
2022-07-14,1,1603.964,66.832,308.788,0,308.788,5.1,0,0,0,0,0,0,5.062,31.096,6.508,48.452,99.796,175.004,215.501,183.682,230.687,308.788,146.078,99.073,42.666,11.571,0,0,0,0
2022-07-15,1,820.061,34.169,203.207,0,203.207,2.2,0,0,0,0,0,0,22.418,73.762,18.802,4.339,19.525,8.678,80.271,203.207,94.734,44.113,46.282,163.434,38.327,2.169,0,0,0,0
2022-07-16,1,4305.682,179.403,636.379,0,636.379,5.8,0,0,0,0,0,0,34.712,130.892,224.179,285.647,376.765,455.589,636.379,592.266,550.323,474.392,297.218,172.112,69.423,5.785,0,0,0,0
2022-07-17,1,2654.712,110.613,527.182,0,527.182,3.6,0,0,0,0,0,0,9.401,17.356,97.626,105.581,248.766,283.478,344.223,527.182,445.465,280.585,162.711,79.547,49.175,3.616,0,0,0,0
2022-07-18,1,1444.869,60.203,398.46,0,398.46,0.7,0,0,0,0,0,0,0.723,32.542,78.101,78.101,28.926,23.864,149.694,398.46,237.196,220.563,100.519,59.299,36.158,0.723,0,0,0,0
2022-07-19,1,4908.073,204.503,642.164,0,642.164,4.3,0,0,0,0,0,0,21.695,107.751,253.105,436.064,457.759,640.718,626.255,642.164,593.713,504.041,367.364,198.868,54.237,4.339,0,0,0,0
2022-07-20,1,3933.257,163.886,598.052,0,598.052,0.7,0,0,0,0,0,0,13.017,120.044,167.773,334.099,538.029,574.911,538.753,598.052,432.448,175.004,195.976,185.852,58.576,0.723,0,0,0,0
2022-07-21,1,3572.4,148.85,525.736,0,525.736,2.2,0,0,0,0,0,0,3.616,82.44,189.467,268.292,336.268,472.222,415.093,440.403,525.736,374.596,247.32,154.033,60.745,2.169,0,0,0,0
2022-07-22,1,4569.636,190.402,583.588,0,583.588,3.6,0,0,0,0,0,0,21.695,117.152,280.585,409.307,519.951,483.793,583.588,571.295,525.736,473.668,346.393,175.004,57.853,3.616,0,0,0,0
2022-07-23,1,3403.182,141.799,441.126,0,441.126,0.7,0,0,0,0,0,0.723,29.649,104.135,259.614,309.512,415.093,421.601,412.923,441.126,346.393,279.139,190.191,135.231,56.406,1.446,0,0,0,0
2022-07-24,1,3720.646,155.027,566.233,0,566.233,5.1,0,0,0,0,0,0,8.678,106.304,256.721,404.968,442.573,566.233,404.245,491.024,367.364,161.987,276.969,163.434,65.084,5.062,0,0,0,0
2022-07-25,1,4968.819,207.034,651.565,0,651.565,3.6,0,0,0,0,0,0,20.972,117.875,287.094,444.019,504.041,527.182,650.119,651.565,602.391,514.888,381.827,208.993,54.237,3.616,0,0,0,0
2022-07-26,1,4936.277,205.678,632.04,0,632.04,2.9,0,0,0,0,0,0,20.972,140.293,313.127,457.036,553.939,611.068,632.04,619.023,571.295,446.912,330.483,181.513,55.683,2.893,0,0,0,0
2022-07-27,1,4880.593,203.358,632.763,0,632.763,2.2,0,0,0,0,0,0,23.864,124.383,289.263,426.663,504.041,619.746,632.763,621.916,570.572,479.454,346.393,186.575,52.791,2.169,0,0,0,0
2022-07-28,1,4739.576,197.482,631.317,0,631.317,5.1,0,0,0,0,0,0,23.864,128.722,287.094,434.618,540.922,599.498,631.317,619.746,569.125,431.725,248.043,162.711,57.129,5.062,0,0,0,0
2022-07-29,1,4781.518,199.23,629.147,0,629.147,3.6,0,0,0,0,0,0,18.079,87.502,196.699,430.279,542.368,606.006,629.147,616.131,572.741,487.408,308.788,225.625,57.129,3.616,0,0,0,0
2022-07-30,1,1543.941,64.331,410.031,0,410.031,2.2,0,0,0,0,0,0,9.401,61.468,101.965,78.824,72.316,62.915,121.491,276.969,410.031,281.308,54.96,2.169,10.124,0,0,0,0,0
