瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
192,柳林,2018-10-15 07:00,8.6,,0,0,92,1018.1,0,.01,,0
192,柳林,2018-10-15 08:00,11.2,,0,0,83,1018.1,.9,.37,,0
192,柳林,2018-10-15 09:00,14.2,,.1,0,63,1018.3,1,1.07,,0
192,柳林,2018-10-15 10:00,17.1,,.9,160,50,1017.8,1,1.7,,0
192,柳林,2018-10-15 11:00,18.4,,1.5,270,47,1017.4,1,2.21,,0
192,柳林,2018-10-15 12:00,19.8,,1.6,270,46,1016.5,1,2.52,,0
192,柳林,2018-10-15 13:00,21.2,,1.7,20,41,1015.3,1,2.57,,0
192,柳林,2018-10-15 14:00,21.4,,1.2,250,39,1014.6,1,2.27,,3
192,柳林,2018-10-15 15:00,22.1,,1.5,230,36,1014,1,1.76,,5
192,柳林,2018-10-15 16:00,21.9,,1,160,39,1014.1,1,1.25,,1
192,柳林,2018-10-15 17:00,19.5,,.5,320,55,1014.4,.9,.51,,4
192,柳林,2018-10-15 18:00,16.3,,0,0,72,1014.8,.1,.09,,5
192,柳林,2018-10-15 19:00,14,,.4,0,80,1015.1,,,,7
192,柳林,2018-10-15 20:00,12.9,,0,0,85,1015.5,,,,4
192,柳林,2018-10-15 21:00,12.3,,.4,0,86,1015.7,,,,8
192,柳林,2018-10-15 22:00,11.9,,.2,0,88,1015.2,,,,10
192,柳林,2018-10-15 23:00,11.6,,0,0,88,1015.6,,,,10
192,柳林,2018-10-16 00:00,11.3,,0,0,89,1015.3,,,,10
192,柳林,2018-10-16 01:00,11,,0,0,89,1015.3,,,,10
192,柳林,2018-10-16 02:00,10.2,,.2,0,90,1015.2,,,,8
192,柳林,2018-10-16 03:00,9.4,,.1,0,91,1014.7,,,,7
192,柳林,2018-10-16 04:00,8.8,,.2,0,92,1014.3,,,,7
192,柳林,2018-10-16 05:00,8.1,,.2,0,92,1014.3,,,,7
192,柳林,2018-10-16 06:00,7.9,,.2,0,92,1014.5,,,,7
192,柳林,2018-10-16 07:00,8.6,,.6,70,91,1014.2,0,.02,,10
192,柳林,2018-10-16 08:00,10.1,,0,0,88,1014.3,0,.14,,10
192,柳林,2018-10-16 09:00,11.9,,.6,110,84,1014.5,0,.48,,10
192,柳林,2018-10-16 10:00,14.4,,.6,290,68,1014,.4,1.08,,8
192,柳林,2018-10-16 11:00,14.8,,1.1,270,67,1013.5,0,.89,,10
192,柳林,2018-10-16 12:00,16.3,,1.1,290,64,1012.5,0,.86,,10
192,柳林,2018-10-16 13:00,16.8,,1.1,340,56,1011.9,0,.76,,10
192,柳林,2018-10-16 14:00,16.5,,1.2,360,48,1011.9,0,.37,,10
192,柳林,2018-10-16 15:00,16.3,,1.2,20,50,1011.2,0,.46,,10
192,柳林,2018-10-16 16:00,16.5,,.6,340,55,1011.4,.1,.63,,9
192,柳林,2018-10-16 17:00,16.1,,.7,250,62,1011.5,0,.37,,8
192,柳林,2018-10-16 18:00,13.9,,.3,0,77,1011.6,0,.1,,8
192,柳林,2018-10-16 19:00,11.9,,0,0,86,1011.9,,,,6
192,柳林,2018-10-16 20:00,11,,0,0,88,1012,,,,8
192,柳林,2018-10-16 21:00,10.6,,0,0,90,1012.3,,,,8
192,柳林,2018-10-16 22:00,10,,0,0,91,1012.2,,,,4
192,柳林,2018-10-16 23:00,9,,0,0,92,1012.3,,,,0
192,柳林,2018-10-17 00:00,8.4,,0,0,92,1012.2,,,,5
192,柳林,2018-10-17 01:00,8,,0,0,93,1012.1,,,,4
192,柳林,2018-10-17 02:00,7.3,,0,0,93,1012.3,,,,4
192,柳林,2018-10-17 03:00,6.7,,0,0,93,1011.8,,,,5
192,柳林,2018-10-17 04:00,6.6,,0,0,93,1011.9,,,,5
192,柳林,2018-10-17 05:00,6,,0,0,92,1012.1,,,,4
192,柳林,2018-10-17 06:00,5.7,,0,0,92,1012.8,,,,4
192,柳林,2018-10-17 07:00,6,,0,0,92,1013,0,.01,,4
192,柳林,2018-10-17 08:00,8.6,,.1,0,89,1013.4,.7,.35,,1
192,柳林,2018-10-17 09:00,11.7,,.4,0,76,1013.5,1,.96,,3
192,柳林,2018-10-17 10:00,14.5,,0,0,65,1012.9,1,1.58,,0
192,柳林,2018-10-17 11:00,16.7,,0,0,57,1012.5,1,2.04,,0
192,柳林,2018-10-17 12:00,18.9,,.9,200,45,1011.8,1,2.38,,0
192,柳林,2018-10-17 13:00,19.6,,.8,180,40,1010.9,1,2.36,,0
192,柳林,2018-10-17 14:00,20,,1.1,290,39,1010.6,1,2.24,,0
192,柳林,2018-10-17 15:00,20.4,,1.3,290,38,1010.3,1,1.78,,0
192,柳林,2018-10-17 16:00,19.9,,0,0,40,1010.3,1,1.18,,0
192,柳林,2018-10-17 17:00,18.1,,.5,160,52,1010.5,1,.53,,3
192,柳林,2018-10-17 18:00,15.6,,.3,0,69,1010.8,.2,.08,,7
192,柳林,2018-10-17 19:00,14.5,,.3,0,76,1011.5,,,,7
192,柳林,2018-10-17 20:00,13.5,,.3,0,78,1012,,,,7
192,柳林,2018-10-17 21:00,11.4,,0,0,86,1012.4,,,,6
192,柳林,2018-10-17 22:00,10.1,,0,0,86,1012.6,,,,4
192,柳林,2018-10-17 23:00,8.7,,0,0,85,1012.7,,,,0
192,柳林,2018-10-18 00:00,8.2,,0,0,86,1012.8,,,,0
192,柳林,2018-10-18 01:00,7.5,,.1,0,86,1013,,,,0
192,柳林,2018-10-18 02:00,6.7,,.1,0,88,1013.2,,,,0
192,柳林,2018-10-18 03:00,6.5,,0,0,89,1013.3,,,,0
192,柳林,2018-10-18 04:00,5.8,,0,0,90,1013.3,,,,0
192,柳林,2018-10-18 05:00,5.3,,0,0,90,1013.6,,,,0
192,柳林,2018-10-18 06:00,5.3,,.5,50,90,1014.1,,,,0
192,柳林,2018-10-18 07:00,5.1,,0,0,91,1014.8,0,.02,,0
192,柳林,2018-10-18 08:00,8.7,,0,0,80,1015,.9,.42,,0
192,柳林,2018-10-18 09:00,12.4,,.7,230,60,1015.1,1,1.16,,0
192,柳林,2018-10-18 10:00,14.7,,0,0,49,1015.2,1,1.83,,0
192,柳林,2018-10-18 11:00,16.7,,.8,320,38,1015.1,1,2.33,,0
192,柳林,2018-10-18 12:00,17.5,,2.7,340,29,1014.8,1,2.62,,0
192,柳林,2018-10-18 13:00,18.6,,2,290,24,1013.9,1,2.72,,0
192,柳林,2018-10-18 14:00,19,,1.8,270,22,1013.3,1,2.5,,0
192,柳林,2018-10-18 15:00,19.7,,2.2,290,26,1013.4,1,2.05,,0
192,柳林,2018-10-18 16:00,19.7,,1,290,26,1013.5,1,1.44,,0
192,柳林,2018-10-18 17:00,18.4,,.3,0,28,1013.6,1,.72,,0
192,柳林,2018-10-18 18:00,13,,0,0,63,1013.9,.3,.08,,1
192,柳林,2018-10-18 19:00,14.3,,1.5,360,58,1014.9,,,,2
192,柳林,2018-10-18 20:00,14.1,,1,360,60,1015.7,,,,6
192,柳林,2018-10-18 21:00,13.6,,1.1,20,61,1016.5,,,,6
192,柳林,2018-10-18 22:00,12.4,,.5,360,66,1017,,,,0
192,柳林,2018-10-18 23:00,12.4,,.9,360,64,1017.6,,,,0
192,柳林,2018-10-19 00:00,11.4,,.6,360,68,1017.8,,,,0
192,柳林,2018-10-19 01:00,8.7,,0,0,81,1017.9,,,,0
192,柳林,2018-10-19 02:00,7.8,,.3,0,87,1018.1,,,,0
192,柳林,2018-10-19 03:00,6.8,,0,0,88,1018.1,,,,0
192,柳林,2018-10-19 04:00,6.7,,0,0,90,1018.2,,,,3
192,柳林,2018-10-19 05:00,6.5,,0,0,91,1018.7,,,,0
192,柳林,2018-10-19 06:00,5.9,,0,0,91,1019.2,,,,0
192,柳林,2018-10-19 07:00,5.7,,0,0,90,1019.8,0,.01,,0
192,柳林,2018-10-19 08:00,9.7,,0,0,78,1020.8,1,.44,,0
192,柳林,2018-10-19 09:00,13.9,,1.4,290,62,1021.1,1,1.16,,0
192,柳林,2018-10-19 10:00,16,,2.7,20,43,1021.1,1,1.81,,0
192,柳林,2018-10-19 11:00,,,,,,,,,,0
192,柳林,2018-10-19 12:00,,,,,,,,,,0
192,柳林,2018-10-19 13:00,,,,,,,,,,0
192,柳林,2018-10-19 14:00,,,,,,,,,,0
192,柳林,2018-10-19 15:00,,,,,,,,,,0
192,柳林,2018-10-19 16:00,20.2,,2.2,360,24,1019,,,,0
192,柳林,2018-10-19 17:00,19.1,,1.5,20,30,1019,1,.73,,0
192,柳林,2018-10-19 18:00,13.9,,.2,0,55,1019.7,.2,.08,,0
192,柳林,2018-10-19 19:00,11.9,,0,0,69,1020.5,,,,0
192,柳林,2018-10-19 20:00,9.9,,.2,0,77,1021.1,,,,0
192,柳林,2018-10-19 21:00,8.8,,.1,0,84,1021.7,,,,0
192,柳林,2018-10-19 22:00,8,,0,0,86,1022.3,,,,0
192,柳林,2018-10-19 23:00,7.2,,0,0,87,1022.5,,,,0
192,柳林,2018-10-20 00:00,6.7,,0,0,89,1022.4,,,,0
192,柳林,2018-10-20 01:00,6,,0,0,90,1022.5,,,,0
192,柳林,2018-10-20 02:00,5.8,,0,0,90,1022.6,,,,0
192,柳林,2018-10-20 03:00,5.2,,0,0,91,1022.5,,,,0
192,柳林,2018-10-20 04:00,4.9,,0,0,91,1022.3,,,,1
192,柳林,2018-10-20 05:00,5,,1,50,91,1022.5,,,,1
192,柳林,2018-10-20 06:00,4.8,,.4,0,90,1022.9,,,,1
192,柳林,2018-10-20 07:00,4.5,,.3,0,90,1023.3,0,.01,,2
192,柳林,2018-10-20 08:00,8,,0,0,83,1023.6,.9,.53,,5
192,柳林,2018-10-20 09:00,11.6,,0,0,68,1023.8,1,1.16,,0
192,柳林,2018-10-20 10:00,14.8,,.4,0,59,1023.7,1,1.79,,0
192,柳林,2018-10-20 11:00,16.7,,1.1,180,48,1023.2,1,2.27,,0
192,柳林,2018-10-20 12:00,19.2,,2.1,110,35,1022.2,1,2.56,,0
192,柳林,2018-10-20 13:00,19.5,,2.6,110,34,1021.2,1,2.59,,0
192,柳林,2018-10-20 14:00,20.1,,1.1,70,32,1020.3,1,2.34,,3
192,柳林,2018-10-20 15:00,20.3,,1.4,200,31,1020,1,1.91,,3
192,柳林,2018-10-20 16:00,20.6,,.7,250,33,1020.2,1,1.23,,4
192,柳林,2018-10-20 17:00,16.3,,.1,0,48,1020.1,.7,.4,,6
192,柳林,2018-10-20 18:00,12.8,,0,0,67,1020.4,0,.05,,6
192,柳林,2018-10-20 19:00,11,,0,0,80,1021.2,,,,6
192,柳林,2018-10-20 20:00,9.8,,0,0,82,1021.6,,,,6
192,柳林,2018-10-20 21:00,8.9,,0,0,86,1021.7,,,,6
192,柳林,2018-10-20 22:00,8.1,,0,0,87,1022,,,,4
192,柳林,2018-10-20 23:00,7.3,,0,0,88,1021.8,,,,2
192,柳林,2018-10-21 00:00,6.3,,0,0,89,1021.8,,,,5
192,柳林,2018-10-21 01:00,5.8,,0,0,89,1021.8,,,,4
192,柳林,2018-10-21 02:00,4.9,,0,0,90,1021.7,,,,0
192,柳林,2018-10-21 03:00,4.6,,0,0,91,1021.5,,,,0
192,柳林,2018-10-21 04:00,4.3,,0,0,91,1021.5,,,,2
192,柳林,2018-10-21 05:00,3.8,,.2,0,90,1021.5,,,,1
192,柳林,2018-10-21 06:00,3.3,,0,0,91,1021.5,,,,2
192,柳林,2018-10-21 07:00,3.6,,0,0,91,1021.9,0,.01,,2
192,柳林,2018-10-21 08:00,6.9,,0,0,83,1022,.8,.47,,5
192,柳林,2018-10-21 09:00,10,,0,0,70,1022.2,1,1.16,,1
192,柳林,2018-10-21 10:00,14,,.7,160,58,1021.8,1,1.79,,0
192,柳林,2018-10-21 11:00,15.7,,1,250,48,1021.4,1,2.27,,0
192,柳林,2018-10-21 12:00,18.3,,1,250,40,1020.6,1,2.54,,0
192,柳林,2018-10-21 13:00,20.3,,1.7,110,26,1019.5,1,2.62,,0
192,柳林,2018-10-21 14:00,20.6,,1.4,180,24,1018.7,1,2.4,,0
192,柳林,2018-10-21 15:00,21.2,,.8,270,23,1018.1,1,1.98,,0
192,柳林,2018-10-21 16:00,20.6,,0,0,24,1018,1,1.37,,0
192,柳林,2018-10-21 17:00,17.9,,0,0,45,1017.9,1,.64,,0
192,柳林,2018-10-21 18:00,13.2,,0,0,62,1017.9,.2,.06,,0
192,柳林,2018-10-21 19:00,11.1,,0,0,72,1018.6,,,,1
192,柳林,2018-10-21 20:00,9.5,,0,0,79,1019,,,,3
192,柳林,2018-10-21 21:00,8.5,,0,0,84,1019.2,,,,1
192,柳林,2018-10-21 22:00,7.4,,0,0,86,1019.5,,,,0
192,柳林,2018-10-21 23:00,6.8,,0,0,88,1019.5,,,,3
192,柳林,2018-10-22 00:00,6.6,,0,0,89,1019.2,,,,5
192,柳林,2018-10-22 01:00,6.4,,0,0,89,1018.8,,,,7
192,柳林,2018-10-22 02:00,6,,0,0,89,1018.5,,,,8
192,柳林,2018-10-22 03:00,5.8,,0,0,90,1018.1,,,,7
192,柳林,2018-10-22 04:00,5.7,,0,0,90,1018.4,,,,7
192,柳林,2018-10-22 05:00,5.5,,.1,0,90,1018.4,,,,7
192,柳林,2018-10-22 06:00,5.6,,0,0,89,1018.5,,,,8
192,柳林,2018-10-22 07:00,5.7,,.1,0,89,1018.5,0,.01,,7
192,柳林,2018-10-22 08:00,7.1,,0,0,86,1018.8,0,.15,,9
192,柳林,2018-10-22 09:00,9.3,,.6,110,81,1019.4,.1,.4,,8
192,柳林,2018-10-22 10:00,12.9,,1,90,64,1018.8,.6,1.2,,8
192,柳林,2018-10-22 11:00,15.5,,.5,110,54,1018.3,1,1.58,,8
192,柳林,2018-10-22 12:00,17.8,,.8,230,50,1017.6,.9,2.23,,7
192,柳林,2018-10-22 13:00,18.4,,1,320,49,1016.7,.8,1.76,,8
192,柳林,2018-10-22 14:00,18.5,,.1,0,49,1016.1,0,.89,,10
192,柳林,2018-10-22 15:00,19.7,,.4,0,46,1015.8,.3,1.12,,9
192,柳林,2018-10-22 16:00,18.2,,.2,0,57,1015.8,.3,.67,,8
192,柳林,2018-10-22 17:00,17,,0,0,66,1015.7,.1,.33,,8
192,柳林,2018-10-22 18:00,15.9,,.6,290,72,1015.8,0,.06,,6
192,柳林,2018-10-22 19:00,14.1,,0,0,82,1016.1,,,,10
192,柳林,2018-10-22 20:00,13.9,,0,0,84,1016.1,,,,10
192,柳林,2018-10-22 21:00,13.8,,0,0,84,1016.1,,,,9
192,柳林,2018-10-22 22:00,13.1,,0,0,86,1016.2,,,,4
192,柳林,2018-10-22 23:00,13.1,,0,0,88,1016.1,,,,2
192,柳林,2018-10-23 00:00,12.9,,0,0,88,1015.6,,,,3
192,柳林,2018-10-23 01:00,12.8,,0,0,88,1015.5,,,,0
192,柳林,2018-10-23 02:00,11.8,,0,0,91,1015.2,,,,6
192,柳林,2018-10-23 03:00,11.9,,0,0,91,1014.8,,,,9
192,柳林,2018-10-23 04:00,11.1,,0,0,91,1014.7,,,,9
192,柳林,2018-10-23 05:00,10,,0,0,92,1014.7,,,,5
192,柳林,2018-10-23 06:00,10.1,,0,0,92,1014.5,,,,8
192,柳林,2018-10-23 07:00,11.1,,0,0,92,1014.5,0,0,,9
192,柳林,2018-10-23 08:00,12.4,,.2,0,83,1014.8,.7,.37,,5
192,柳林,2018-10-23 09:00,13.5,,.2,0,78,1015.4,0,.44,,10
192,柳林,2018-10-23 10:00,15.7,,.8,290,68,1015.2,.5,1.37,,8
192,柳林,2018-10-23 11:00,16.6,,1.5,320,65,1015.1,.3,1.31,,9
192,柳林,2018-10-23 12:00,17.8,,1,290,55,1014.7,.2,1.29,,9
192,柳林,2018-10-23 13:00,18.4,0,1,320,59,1013.7,0,.79,,9
192,柳林,2018-10-23 14:00,20.5,,1.3,290,49,1012.7,1,2.15,,7
192,柳林,2018-10-23 15:00,21.1,,1.1,290,47,1012.3,1,1.82,,0
192,柳林,2018-10-23 16:00,20.8,,1.1,320,49,1012.4,1,1.21,,0
192,柳林,2018-10-23 17:00,18.3,,.9,200,62,1012.5,1,.54,,0
192,柳林,2018-10-23 18:00,15.6,,.5,290,77,1013,.2,.06,,0
192,柳林,2018-10-23 19:00,13.3,,.4,0,83,1013.6,,,,0
192,柳林,2018-10-23 20:00,12,,.6,70,86,1014.1,,,,0
192,柳林,2018-10-23 21:00,11.2,,0,0,88,1014.5,,,,0
192,柳林,2018-10-23 22:00,10.1,,0,0,90,1014.8,,,,0
192,柳林,2018-10-23 23:00,9.4,,0,0,90,1015.2,,,,0
192,柳林,2018-10-24 00:00,8.9,,0,0,91,1015.4,,,,0
192,柳林,2018-10-24 01:00,8.2,,0,0,92,1015.8,,,,0
192,柳林,2018-10-24 02:00,7.8,,0,0,92,1016,,,,0
192,柳林,2018-10-24 03:00,7,,0,0,92,1016.1,,,,0
192,柳林,2018-10-24 04:00,6.1,,0,0,92,1015.8,,,,0
192,柳林,2018-10-24 05:00,5.7,,0,0,92,1016,,,,0
192,柳林,2018-10-24 06:00,5.2,,0,0,92,1016.2,,,,0
192,柳林,2018-10-24 07:00,5.4,,0,0,92,1016.5,0,.01,,0
192,柳林,2018-10-24 08:00,9.2,,0,0,89,1017.4,.7,.35,,0
192,柳林,2018-10-24 09:00,13.1,,0,0,71,1017.9,1,1.12,,0
192,柳林,2018-10-24 10:00,15.5,,1.4,70,52,1018,1,1.71,,0
192,柳林,2018-10-24 11:00,16.8,,1.9,110,46,1017.6,1,2.19,,0
192,柳林,2018-10-24 12:00,17.7,,2.1,180,42,1017,1,2.47,,0
192,柳林,2018-10-24 13:00,19,,1.6,250,36,1016.2,1,2.51,,0
192,柳林,2018-10-24 14:00,19.7,,.9,270,34,1015.4,1,2.31,,0
192,柳林,2018-10-24 15:00,21,,1.3,270,32,1015.1,1,1.9,,0
192,柳林,2018-10-24 16:00,20.6,,0,0,32,1015,1,1.31,,0
192,柳林,2018-10-24 17:00,17.6,,0,0,50,1015.2,1,.57,,0
192,柳林,2018-10-24 18:00,13.8,,0,0,65,1015.5,.2,.06,,0
192,柳林,2018-10-24 19:00,11.4,,0,0,79,1016.2,,,,0
192,柳林,2018-10-24 20:00,10.1,,0,0,84,1016.9,,,,0
192,柳林,2018-10-24 21:00,9.5,,0,0,86,1017.1,,,,0
192,柳林,2018-10-24 22:00,8.7,,.2,0,89,1017.6,,,,0
192,柳林,2018-10-24 23:00,7.7,,0,0,90,1018,,,,0
192,柳林,2018-10-25 00:00,7.2,,0,0,91,1018,,,,0
192,柳林,2018-10-25 01:00,6.6,,.5,70,91,1018.3,,,,0
192,柳林,2018-10-25 02:00,6.1,,0,0,91,1018.4,,,,0
192,柳林,2018-10-25 03:00,5.6,,0,0,92,1018.4,,,,1
192,柳林,2018-10-25 04:00,4.9,,0,0,92,1018.5,,,,1
192,柳林,2018-10-25 05:00,4.6,,0,0,92,1018.6,,,,1
192,柳林,2018-10-25 06:00,4.4,,0,0,92,1018.9,,,,4
192,柳林,2018-10-25 07:00,4.3,,0,0,92,1018.9,0,.01,,2
192,柳林,2018-10-25 08:00,7.9,,0,0,85,1019.3,.7,.35,,0
192,柳林,2018-10-25 09:00,11.9,,.3,0,69,1019.6,1,1.07,,0
192,柳林,2018-10-25 10:00,14.5,,.6,230,60,1019.4,1,1.71,,0
192,柳林,2018-10-25 11:00,16.6,,1.1,250,47,1019,1,2.18,,0
192,柳林,2018-10-25 12:00,17.9,,2,70,41,1018,1,2.45,,0
192,柳林,2018-10-25 13:00,19.3,,2,90,31,1017.2,1,2.5,,0
192,柳林,2018-10-25 14:00,19.5,,2.3,90,27,1016.5,1,2.3,,1
192,柳林,2018-10-25 15:00,20.1,,2.1,70,29,1016.2,1,1.89,,0
192,柳林,2018-10-25 16:00,20.1,,1.5,140,27,1016.2,1,1.29,,0
192,柳林,2018-10-25 17:00,17.6,,0,0,43,1015.8,1,.57,,0
192,柳林,2018-10-25 18:00,13.9,,0,0,60,1016,.2,.05,,0
192,柳林,2018-10-25 19:00,11.3,,0,0,74,1016.5,,,,0
192,柳林,2018-10-25 20:00,10,,0,0,82,1016.8,,,,1
192,柳林,2018-10-25 21:00,9.1,,0,0,84,1016.6,,,,6
192,柳林,2018-10-25 22:00,8.6,,0,0,86,1016.4,,,,6
192,柳林,2018-10-25 23:00,7.9,,0,0,87,1016,,,,7
192,柳林,2018-10-26 00:00,7.7,,0,0,88,1015.6,,,,5
192,柳林,2018-10-26 01:00,8.2,,0,0,88,1015,,,,9
192,柳林,2018-10-26 02:00,9.2,,0,0,85,1014.7,,,,9
192,柳林,2018-10-26 03:00,9,,0,0,84,1014.2,,,,10
192,柳林,2018-10-26 04:00,9.3,,0,0,83,1014.2,,,,10
192,柳林,2018-10-26 05:00,9.5,,0,0,83,1013.9,,,,10
192,柳林,2018-10-26 06:00,10.3,,.5,90,83,1013.7,,,,10
192,柳林,2018-10-26 07:00,10.6,0,0,0,80,1013.1,0,0,,10
192,柳林,2018-10-26 08:00,11,0,0,0,82,1012.3,0,.07,,10
192,柳林,2018-10-26 09:00,11.7,0,1,320,82,1012.7,0,.18,,9
192,柳林,2018-10-26 10:00,12.6,,0,0,81,1011.9,0,.27,,10
192,柳林,2018-10-26 11:00,13.7,0,.5,290,78,1010.8,0,.61,,10
192,柳林,2018-10-26 12:00,15.3,0,.3,0,72,1009.8,0,.78,,10
192,柳林,2018-10-26 13:00,14.9,,0,0,75,1008.3,0,.33,,10
192,柳林,2018-10-26 14:00,13.9,.4,0,0,87,1007.1,0,.18,,10
192,柳林,2018-10-26 15:00,14,.3,.1,0,89,1006.5,0,.12,,9
192,柳林,2018-10-26 16:00,14.3,.2,0,0,92,1006,0,.16,,10
192,柳林,2018-10-26 17:00,15.2,,1,110,91,1005.4,.2,.23,,9
192,柳林,2018-10-26 18:00,14.7,,1.1,90,91,1005.6,.1,.03,,7
192,柳林,2018-10-26 19:00,14.1,,.1,0,92,1006.1,,,,5
192,柳林,2018-10-26 20:00,13.5,,.1,0,93,1006.8,,,,4
192,柳林,2018-10-26 21:00,13,,0,0,93,1007.3,,,,0
192,柳林,2018-10-26 22:00,11.3,,.6,110,94,1008.2,,,,8
192,柳林,2018-10-26 23:00,10.9,,1.4,20,94,1008.6,,,,3
192,柳林,2018-10-27 00:00,10.8,,.4,0,94,1008.9,,,,0
192,柳林,2018-10-27 01:00,10.4,,.2,0,95,1009.5,,,,0
192,柳林,2018-10-27 02:00,9.9,,.4,0,95,1009.7,,,,0
192,柳林,2018-10-27 03:00,9.7,,.7,90,95,1010.4,,,,0
192,柳林,2018-10-27 04:00,8.3,,.3,0,94,1010.4,,,,1
192,柳林,2018-10-27 05:00,7.2,,0,0,93,1010.7,,,,0
192,柳林,2018-10-27 06:00,6.3,,.1,0,92,1011.1,,,,1
192,柳林,2018-10-27 07:00,6.2,,0,0,92,1011.7,0,.01,,0
192,柳林,2018-10-27 08:00,8.7,,.1,0,90,1011.8,.5,.3,,3
192,柳林,2018-10-27 09:00,12.2,,.7,180,72,1012.2,.9,.95,,5
192,柳林,2018-10-27 10:00,12.6,,1.2,90,66,1012.5,.5,.89,,8
192,柳林,2018-10-27 11:00,15.8,,1,360,46,1012,1,2.15,,7
192,柳林,2018-10-27 12:00,15.3,,2.6,270,43,1011.8,.5,1.32,,8
192,柳林,2018-10-27 13:00,13.6,,2.8,340,50,1011.7,.5,1.53,,9
192,柳林,2018-10-27 14:00,14.5,,1.9,320,43,1011.1,.3,1.18,,10
192,柳林,2018-10-27 15:00,14.2,,1.5,290,46,1011.4,.3,.83,,7
192,柳林,2018-10-27 16:00,14.3,,1.9,290,40,1011.3,.4,.72,,9
192,柳林,2018-10-27 17:00,13.7,,2.3,270,48,1011.3,.7,.42,,4
192,柳林,2018-10-27 18:00,11.3,,.9,90,58,1011.7,0,.02,,4
192,柳林,2018-10-27 19:00,10.2,,.5,70,66,1012.2,,,,2
192,柳林,2018-10-27 20:00,8.1,,.4,0,81,1012.2,,,,0
192,柳林,2018-10-27 21:00,6.4,,.4,0,86,1012.5,,,,0
192,柳林,2018-10-27 22:00,5.7,,.6,70,87,1013,,,,0
192,柳林,2018-10-27 23:00,5.2,,0,0,89,1013.3,,,,0
192,柳林,2018-10-28 00:00,4.3,,.1,0,91,1013.2,,,,1
192,柳林,2018-10-28 01:00,3.7,,.4,0,91,1013.1,,,,0
192,柳林,2018-10-28 02:00,3.5,,.2,0,91,1013.3,,,,0
192,柳林,2018-10-28 03:00,3.1,,.3,0,92,1012.8,,,,0
192,柳林,2018-10-28 04:00,3.1,,.5,360,91,1012.3,,,,0
192,柳林,2018-10-28 05:00,2.9,,.8,70,92,1011.8,,,,0
192,柳林,2018-10-28 06:00,2.3,,.1,0,92,1011.7,,,,0
192,柳林,2018-10-28 07:00,3.3,,.6,50,92,1011.7,0,0,,0
192,柳林,2018-10-28 08:00,4.9,,.1,0,93,1011.9,.1,.24,,1
192,柳林,2018-10-28 09:00,10.7,,.7,290,70,1011.6,1,.98,,4
192,柳林,2018-10-28 10:00,13.5,,3.1,250,54,1011,1,1.61,,0
192,柳林,2018-10-28 11:00,15.1,,3.6,270,46,1010,1,2.08,,0
192,柳林,2018-10-28 12:00,16.8,,3.3,230,45,1009,1,2.35,,1
192,柳林,2018-10-28 13:00,17.7,,3.1,250,41,1007.8,1,2.38,,3
192,柳林,2018-10-28 14:00,17.2,,2.3,270,44,1006.3,.9,1.77,,6
192,柳林,2018-10-28 15:00,18.2,,2.7,270,40,1005.2,.8,1.13,,2
192,柳林,2018-10-28 16:00,18,,4,250,40,1005,.9,.9,,0
192,柳林,2018-10-28 17:00,17.3,,3.8,250,44,1004.9,1,.51,,0
192,柳林,2018-10-28 18:00,16.4,,3.6,250,50,1005.3,.2,.04,,2
192,柳林,2018-10-28 19:00,15.9,,2.6,230,50,1005.9,,,,1
192,柳林,2018-10-28 20:00,13.4,0,3,360,66,1007.1,,,,5
192,柳林,2018-10-28 21:00,12,.2,.5,160,86,1007.2,,,,0
192,柳林,2018-10-28 22:00,10.1,,.7,20,89,1008,,,,0
192,柳林,2018-10-28 23:00,9.4,,.1,0,91,1008.8,,,,0
192,柳林,2018-10-29 00:00,11,,1.3,320,93,1009.4,,,,4
192,柳林,2018-10-29 01:00,10.4,,.3,0,90,1009.6,,,,3
192,柳林,2018-10-29 02:00,8.2,,.1,0,92,1009.7,,,,0
192,柳林,2018-10-29 03:00,7,,.2,0,93,1009.3,,,,0
192,柳林,2018-10-29 04:00,6.6,,0,0,93,1009.1,,,,0
192,柳林,2018-10-29 05:00,6.5,,.3,0,93,1009.6,,,,0
192,柳林,2018-10-29 06:00,6.1,,1.1,50,94,1010.4,,,,4
192,柳林,2018-10-29 07:00,5.9,,1.2,50,94,1010.4,0,0,,5
192,柳林,2018-10-29 08:00,7.2,,.4,0,94,1010.9,0,.18,,4
192,柳林,2018-10-29 09:00,9.4,,.1,0,93,1011.2,.5,.79,,4
192,柳林,2018-10-29 10:00,14.7,,1,90,66,1010.9,1,1.56,,4
192,柳林,2018-10-29 11:00,15.9,,2.5,270,55,1010.4,.9,1.68,,8
192,柳林,2018-10-29 12:00,14.4,.1,0,0,65,1010.1,.1,.48,,9
192,柳林,2018-10-29 13:00,16.1,0,2.1,250,54,1009.1,.5,1.36,,9
192,柳林,2018-10-29 14:00,15.5,,2,320,69,1008.5,.1,.54,,9
192,柳林,2018-10-29 15:00,18.8,0,.5,270,52,1008.2,.5,.89,,7
192,柳林,2018-10-29 16:00,17.9,,3.8,270,42,1008.7,.6,.64,,7
