瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
192,柳林,2019-01-15 02:00,-1.9,,.3,0,79,1018.6,,,,10
192,柳林,2019-01-15 03:00,-1.8,,.3,0,78,1018.4,,,,10
192,柳林,2019-01-15 04:00,-1.4,,.1,0,75,1018.5,,,,10
192,柳林,2019-01-15 05:00,-1.4,,.4,0,77,1018,,,,10
192,柳林,2019-01-15 06:00,-1.3,,.4,0,81,1018.1,,,,9
192,柳林,2019-01-15 07:00,-2.1,,.3,0,85,1018.2,,,,9
192,柳林,2019-01-15 08:00,-2.5,,.1,0,86,1018.4,0,.01,,2
192,柳林,2019-01-15 09:00,-1.1,,.7,90,82,1018.7,.1,.27,,1
192,柳林,2019-01-15 10:00,2.4,,.3,0,67,1019,1,.77,,0
192,柳林,2019-01-15 11:00,4.4,,.8,290,62,1019.1,1,1.28,,0
192,柳林,2019-01-15 12:00,7.2,,1.2,340,45,1018.2,1,1.63,,0
192,柳林,2019-01-15 13:00,8.4,,1,320,38,1017.2,1,1.75,,0
192,柳林,2019-01-15 14:00,8.8,,1.6,250,36,1016.5,1,1.62,,2
192,柳林,2019-01-15 15:00,9.4,,.9,340,31,1016.2,1,1.26,,4
192,柳林,2019-01-15 16:00,8.4,,2.6,340,28,1016.8,1,.82,,4
192,柳林,2019-01-15 17:00,6.8,,1.8,340,33,1016.9,.4,.34,,6
192,柳林,2019-01-15 18:00,4.8,,.6,180,45,1017.4,0,.04,,9
192,柳林,2019-01-15 19:00,4.4,,2.7,250,48,1018.1,,,,9
192,柳林,2019-01-15 20:00,2.8,,3.9,340,43,1018.9,,,,8
192,柳林,2019-01-15 21:00,1.6,,3,340,43,1019.3,,,,8
192,柳林,2019-01-15 22:00,.4,,2.1,340,43,1019.7,,,,9
192,柳林,2019-01-15 23:00,-.3,,2.7,340,40,1020.4,,,,8
192,柳林,2019-01-16 00:00,-1.4,,2.1,340,42,1020.9,,,,7
192,柳林,2019-01-16 01:00,-2.2,,2.6,360,41,1021,,,,4
192,柳林,2019-01-16 02:00,-2.8,,2.5,360,42,1021.8,,,,0
192,柳林,2019-01-16 03:00,-3.1,,2.5,360,40,1022.5,,,,7
192,柳林,2019-01-16 04:00,-3.5,,2.4,20,40,1022.5,,,,9
192,柳林,2019-01-16 05:00,-4.1,,2.3,20,42,1022.3,,,,10
192,柳林,2019-01-16 06:00,-4.9,,1.4,360,44,1021.9,,,,3
192,柳林,2019-01-16 07:00,-5.3,,.2,0,47,1022.4,,,,6
192,柳林,2019-01-16 08:00,-6.3,,.2,0,52,1022.8,0,.01,,3
192,柳林,2019-01-16 09:00,-2.9,,.5,110,39,1023.1,.8,.47,,1
192,柳林,2019-01-16 10:00,-1.8,,1.3,90,34,1023.2,1,1.13,,1
192,柳林,2019-01-16 11:00,-1,,1.3,270,30,1023,1,1.54,,4
192,柳林,2019-01-16 12:00,.9,,1.4,250,25,1022.1,1,2.04,,0
192,柳林,2019-01-16 13:00,2.4,,1.1,230,20,1020.6,1,2.15,,0
192,柳林,2019-01-16 14:00,4.6,,1,250,15,1019.4,1,2.07,,1
192,柳林,2019-01-16 15:00,5.7,,1.2,270,13,1019.3,1,1.73,,0
192,柳林,2019-01-16 16:00,5.2,,3.1,360,11,1019.2,1,1.22,,0
192,柳林,2019-01-16 17:00,4,,1.9,360,14,1019.7,1,.56,,0
192,柳林,2019-01-16 18:00,1.4,,.3,0,18,1019.6,0,.03,,0
192,柳林,2019-01-16 19:00,1.2,,.9,360,16,1020.2,,,,0
192,柳林,2019-01-16 20:00,.7,,1.9,360,17,1020.7,,,,0
192,柳林,2019-01-16 21:00,-.7,,.8,20,22,1020.5,,,,0
192,柳林,2019-01-16 22:00,-.8,,1.7,360,25,1020.5,,,,7
192,柳林,2019-01-16 23:00,-1.6,,.9,70,32,1021,,,,9
192,柳林,2019-01-17 00:00,-2.5,,.2,0,40,1021,,,,9
192,柳林,2019-01-17 01:00,-3,,.3,0,42,1021,,,,2
192,柳林,2019-01-17 02:00,-5.1,,.1,0,57,1020.6,,,,0
192,柳林,2019-01-17 03:00,-5.3,,.5,270,64,1020.6,,,,0
192,柳林,2019-01-17 04:00,-6.4,,.6,50,70,1020.5,,,,0
192,柳林,2019-01-17 05:00,-7.1,,.3,0,73,1019.5,,,,0
192,柳林,2019-01-17 06:00,-7.5,,.2,0,76,1019.7,,,,0
192,柳林,2019-01-17 07:00,-8,,0,0,77,1019.9,,,,0
192,柳林,2019-01-17 08:00,-7.7,,.2,0,76,1020.3,0,.01,,0
192,柳林,2019-01-17 09:00,-3.3,,.3,0,65,1020.3,.8,.59,,0
192,柳林,2019-01-17 10:00,.3,,.5,290,48,1020.7,1,1.27,,0
192,柳林,2019-01-17 11:00,3.2,,1.2,250,37,1020.3,1,1.66,,1
192,柳林,2019-01-17 12:00,5,,1.5,250,33,1019.4,1,1.99,,1
192,柳林,2019-01-17 13:00,5.8,,1.5,270,31,1018.4,1,2.09,,2
192,柳林,2019-01-17 14:00,6.2,,2.4,340,33,1017.9,1,1.97,,2
192,柳林,2019-01-17 15:00,6.3,,3.5,340,32,1017.7,1,1.66,,4
192,柳林,2019-01-17 16:00,6.3,,3.7,340,31,1017.7,1,1.35,,8
192,柳林,2019-01-17 17:00,5.4,,3.3,360,34,1018.4,1,.67,,8
192,柳林,2019-01-17 18:00,4.1,,1.9,360,39,1019,0,.06,,7
192,柳林,2019-01-17 19:00,3.4,,1.6,360,44,1019.9,,,,7
192,柳林,2019-01-17 20:00,2.5,,1.4,20,45,1020.4,,,,0
192,柳林,2019-01-17 21:00,2.5,,2.2,360,42,1021.4,,,,0
192,柳林,2019-01-17 22:00,1.2,,.7,50,48,1021.9,,,,0
192,柳林,2019-01-17 23:00,.8,,.9,340,50,1023,,,,0
192,柳林,2019-01-18 00:00,-1.7,,.5,320,61,1023.2,,,,0
192,柳林,2019-01-18 01:00,-3.3,,.1,0,67,1022.8,,,,0
192,柳林,2019-01-18 02:00,-3.6,,.1,0,75,1023.3,,,,0
192,柳林,2019-01-18 03:00,-4.4,,.1,0,79,1023.6,,,,0
192,柳林,2019-01-18 04:00,-5.3,,.1,0,82,1023,,,,0
192,柳林,2019-01-18 05:00,-5.4,,.3,0,83,1022.7,,,,0
192,柳林,2019-01-18 06:00,-5.8,,.2,0,85,1023.2,,,,0
192,柳林,2019-01-18 07:00,-6.5,,.2,0,86,1024.3,,,,0
192,柳林,2019-01-18 08:00,-6.4,,.8,140,84,1025.2,0,.01,,0
192,柳林,2019-01-18 09:00,-2.4,,.2,0,74,1025.5,.8,.59,,0
192,柳林,2019-01-18 10:00,.7,,.5,180,62,1025.5,1,1.27,,0
192,柳林,2019-01-18 11:00,3.9,,1.1,250,36,1025.6,1,1.84,,0
192,柳林,2019-01-18 12:00,6,,.9,270,28,1024.4,1,2,,0
192,柳林,2019-01-18 13:00,7.1,,1.6,270,26,1022.8,1,2.14,,0
192,柳林,2019-01-18 14:00,8.5,,1.4,270,23,1021.8,1,2.04,,0
192,柳林,2019-01-18 15:00,10.4,,.8,270,20,1021.3,1,1.71,,0
192,柳林,2019-01-18 16:00,10.1,,.8,200,21,1022,1,1.19,,0
192,柳林,2019-01-18 17:00,7.9,,1.3,200,27,1022,1,.52,,2
192,柳林,2019-01-18 18:00,4.6,,.1,0,39,1021.9,0,.04,,3
192,柳林,2019-01-18 19:00,2.3,,.5,270,53,1022.4,,,,3
192,柳林,2019-01-18 20:00,1,,.2,0,55,1022.9,,,,8
192,柳林,2019-01-18 21:00,.2,,.1,0,57,1023.3,,,,10
192,柳林,2019-01-18 22:00,-.8,,.2,0,61,1022.8,,,,8
192,柳林,2019-01-18 23:00,-2.3,,.3,0,68,1023.2,,,,5
192,柳林,2019-01-19 00:00,-2.7,,.3,0,71,1022.6,,,,5
192,柳林,2019-01-19 01:00,-2.5,,.2,0,70,1022.5,,,,9
192,柳林,2019-01-19 02:00,-2.6,,.2,0,70,1022.4,,,,9
192,柳林,2019-01-19 03:00,-2.9,,0,0,72,1022.5,,,,9
192,柳林,2019-01-19 04:00,-2.5,,0,0,70,1022.3,,,,10
192,柳林,2019-01-19 05:00,-2.6,,0,0,71,1022.1,,,,10
192,柳林,2019-01-19 06:00,-2.8,,.1,0,73,1022,,,,10
192,柳林,2019-01-19 07:00,-2.8,,.1,0,74,1022.3,,,,10
192,柳林,2019-01-19 08:00,-2.6,,.1,0,74,1022.5,0,.01,,9
192,柳林,2019-01-19 09:00,0,,.2,0,67,1022.6,.2,.34,,9
192,柳林,2019-01-19 10:00,3.4,,.1,0,58,1022.4,.3,.74,,7
192,柳林,2019-01-19 11:00,5.2,,.6,200,47,1021.8,1,1.59,,1
192,柳林,2019-01-19 12:00,7.9,,1,340,34,1020.4,1,1.93,,0
192,柳林,2019-01-19 13:00,10.8,,.9,250,31,1018.4,1,2.03,,4
192,柳林,2019-01-19 14:00,10.3,,2.2,90,30,1016.9,.8,1.57,,6
192,柳林,2019-01-19 15:00,9.7,,.8,160,38,1016.4,0,.31,,10
192,柳林,2019-01-19 16:00,9.2,,2.1,180,41,1016.1,0,.12,,9
192,柳林,2019-01-19 17:00,9,,1,180,43,1015.9,0,.07,,9
192,柳林,2019-01-19 18:00,8.6,,.6,290,48,1015.6,0,0,,9
192,柳林,2019-01-19 19:00,6.3,,.1,0,67,1015.6,,,,9
192,柳林,2019-01-19 20:00,5.9,,.2,0,72,1015.1,,,,9
192,柳林,2019-01-19 21:00,5.3,0,1.8,320,78,1015.1,,,,2
192,柳林,2019-01-19 22:00,5.2,,.9,290,73,1014.7,,,,9
192,柳林,2019-01-19 23:00,4.4,,1.1,290,77,1014.2,,,,2
192,柳林,2019-01-20 00:00,4,0,1,270,83,1014,,,,9
192,柳林,2019-01-20 01:00,3.9,,.2,0,85,1013.7,,,,9
192,柳林,2019-01-20 02:00,3.7,,.3,0,86,1013.4,,,,9
192,柳林,2019-01-20 03:00,3.9,0,.3,0,90,1013.6,,,,10
192,柳林,2019-01-20 04:00,4,,.1,0,88,1013.4,,,,10
192,柳林,2019-01-20 05:00,3.5,,.5,290,90,1013.3,,,,2
192,柳林,2019-01-20 06:00,3.2,,.3,0,89,1014,,,,10
192,柳林,2019-01-20 07:00,2.4,,.6,250,91,1014.4,,,,7
192,柳林,2019-01-20 08:00,1.1,,.1,0,92,1015.2,0,.02,,2
192,柳林,2019-01-20 09:00,2.1,,.1,0,92,1015.6,.2,.23,,4
192,柳林,2019-01-20 10:00,5.3,,.3,0,82,1016.1,1,.92,,2
192,柳林,2019-01-20 11:00,7.5,,1,250,50,1016.2,1,1.48,,0
192,柳林,2019-01-20 12:00,7.7,,3.6,320,23,1016.1,1,1.95,,0
192,柳林,2019-01-20 13:00,8.5,,3.9,340,20,1015.3,1,2.13,,0
192,柳林,2019-01-20 14:00,8.4,,4.1,360,18,1014.7,1,2.05,,0
192,柳林,2019-01-20 15:00,8.2,,3.9,340,18,1015,1,1.74,,0
192,柳林,2019-01-20 16:00,6.7,,4.9,340,19,1015.2,1,1.23,,0
192,柳林,2019-01-20 17:00,5.3,,3.9,20,21,1015.7,1,.59,,0
192,柳林,2019-01-20 18:00,3.4,,1.9,50,24,1016.4,0,.05,,0
192,柳林,2019-01-20 19:00,2.4,,2.2,20,26,1017.2,,,,0
192,柳林,2019-01-20 20:00,1.8,,3.7,360,27,1018,,,,0
192,柳林,2019-01-20 21:00,.9,,2.6,360,27,1018.6,,,,0
192,柳林,2019-01-20 22:00,-.2,,1.2,20,31,1018.8,,,,0
192,柳林,2019-01-20 23:00,-.8,,2.4,110,30,1019.7,,,,0
192,柳林,2019-01-21 00:00,-1.6,,.9,90,32,1019.7,,,,0
192,柳林,2019-01-21 01:00,-2.8,,1.6,90,36,1019.7,,,,0
192,柳林,2019-01-21 02:00,-4.2,,.2,0,48,1019.8,,,,0
192,柳林,2019-01-21 03:00,-4.2,,.8,200,54,1019.7,,,,0
192,柳林,2019-01-21 04:00,-5,,.7,200,64,1019.7,,,,0
192,柳林,2019-01-21 05:00,-5.4,,.5,290,71,1019.6,,,,0
192,柳林,2019-01-21 06:00,-6.9,,1.1,180,74,1019.9,,,,0
192,柳林,2019-01-21 07:00,-6.6,,.1,0,80,1020,,,,0
192,柳林,2019-01-21 08:00,-6.9,,0,0,81,1020.1,0,.02,,0
192,柳林,2019-01-21 09:00,-2.5,,.1,0,64,1020.1,.9,.6,,0
192,柳林,2019-01-21 10:00,.5,,.6,270,43,1020.7,1,1.25,,0
192,柳林,2019-01-21 11:00,2.9,,.9,250,33,1020.3,1,1.71,,0
192,柳林,2019-01-21 12:00,4.7,,1.6,250,28,1019.2,1,2.06,,0
192,柳林,2019-01-21 13:00,5,,1.4,320,32,1017.8,1,2.19,,0
192,柳林,2019-01-21 14:00,7.4,,.7,340,29,1016.7,1,2.09,,0
192,柳林,2019-01-21 15:00,7.3,,2.5,110,30,1015.9,1,1.76,,0
192,柳林,2019-01-21 16:00,8.4,,1,110,29,1015.4,1,1.25,,0
192,柳林,2019-01-21 17:00,6.3,,.9,160,38,1015.3,1,.59,,0
192,柳林,2019-01-21 18:00,3.2,,.1,0,53,1015.2,.1,.04,,0
192,柳林,2019-01-21 19:00,1.3,,.4,0,59,1015.5,,,,0
192,柳林,2019-01-21 20:00,-.6,,.4,0,63,1015.7,,,,0
192,柳林,2019-01-21 21:00,-2,,.2,0,66,1016,,,,0
192,柳林,2019-01-21 22:00,-2.7,,.1,0,67,1016.1,,,,0
192,柳林,2019-01-21 23:00,-3.4,,.6,250,70,1016.4,,,,0
192,柳林,2019-01-22 00:00,-3.9,,.1,0,72,1016.6,,,,0
192,柳林,2019-01-22 01:00,-4.5,,0,0,75,1017,,,,0
192,柳林,2019-01-22 02:00,-5.2,,.2,0,78,1017.3,,,,0
192,柳林,2019-01-22 03:00,-5.3,,.4,0,82,1017.1,,,,0
192,柳林,2019-01-22 04:00,-6,,.2,0,84,1017,,,,0
192,柳林,2019-01-22 05:00,-5.8,,.7,50,84,1017.1,,,,0
192,柳林,2019-01-22 06:00,-6.3,,0,0,85,1017.1,,,,0
192,柳林,2019-01-22 07:00,-7,,0,0,86,1017.3,,,,0
192,柳林,2019-01-22 08:00,-6.6,,.3,0,87,1017.7,0,.01,,0
192,柳林,2019-01-22 09:00,-2.4,,.1,0,74,1017.8,.9,.59,,0
192,柳林,2019-01-22 10:00,1.2,,.5,160,63,1018,1,1.24,,0
192,柳林,2019-01-22 11:00,4.3,,.6,290,49,1017.8,1,1.71,,0
192,柳林,2019-01-22 12:00,7.2,,1.1,270,36,1016.9,1,1.99,,0
192,柳林,2019-01-22 13:00,8.4,,1.1,290,32,1015.7,1,2.14,,0
192,柳林,2019-01-22 14:00,9.2,,1.7,110,26,1014.5,1,2.04,,0
192,柳林,2019-01-22 15:00,9.9,,2.5,140,31,1014.1,1,1.65,,0
192,柳林,2019-01-22 16:00,10.3,,1.2,160,30,1014.2,1,1.14,,0
192,柳林,2019-01-22 17:00,9.4,,1.5,230,31,1014,1,.53,,0
192,柳林,2019-01-22 18:00,5.3,,.3,0,47,1014.2,.1,.06,,0
192,柳林,2019-01-22 19:00,2.6,,.1,0,58,1014.7,,,,0
192,柳林,2019-01-22 20:00,1.1,,.3,0,70,1015.3,,,,0
192,柳林,2019-01-22 21:00,-1.1,,.1,0,71,1015.6,,,,0
192,柳林,2019-01-22 22:00,-2.1,,0,0,72,1015.9,,,,0
192,柳林,2019-01-22 23:00,-2.8,,.2,0,72,1015.9,,,,0
192,柳林,2019-01-23 00:00,-3.7,,.1,0,72,1015.8,,,,0
192,柳林,2019-01-23 01:00,-4.1,,0,0,73,1015.8,,,,0
192,柳林,2019-01-23 02:00,-4.6,,.1,0,74,1016,,,,0
192,柳林,2019-01-23 03:00,-5.3,,.1,0,77,1016.2,,,,0
192,柳林,2019-01-23 04:00,-5.5,,.1,0,79,1015.6,,,,0
192,柳林,2019-01-23 05:00,-6,,.2,0,80,1015.1,,,,0
192,柳林,2019-01-23 06:00,-6.4,,.1,0,83,1015.1,,,,0
192,柳林,2019-01-23 07:00,-6.6,,0,0,85,1015.6,,,,0
192,柳林,2019-01-23 08:00,-6.2,,.1,0,82,1016.2,0,.02,,0
192,柳林,2019-01-23 09:00,-3.4,,.1,0,75,1016.4,.9,.47,,0
192,柳林,2019-01-23 10:00,.7,,.1,0,63,1016.6,1,1.19,,0
192,柳林,2019-01-23 11:00,5.1,,.3,0,51,1016.6,1,1.63,,0
192,柳林,2019-01-23 12:00,8.2,,.7,250,40,1015.9,1,1.87,,0
192,柳林,2019-01-23 13:00,9.8,,1.4,320,36,1015.2,1,2,,0
192,柳林,2019-01-23 14:00,10.3,,1.3,320,31,1014.3,1,1.91,,0
192,柳林,2019-01-23 15:00,11.5,,1.1,320,27,1014.1,1,1.59,,0
192,柳林,2019-01-23 16:00,11.3,,1.1,320,28,1014.4,1,1.04,,0
192,柳林,2019-01-23 17:00,9.9,,1,320,32,1014.9,1,.49,,0
192,柳林,2019-01-23 18:00,7.9,,1,20,30,1015.4,.1,.06,,0
192,柳林,2019-01-23 19:00,7.9,,3.9,340,31,1015.9,,,,0
192,柳林,2019-01-23 20:00,5.7,,1.4,50,37,1016.5,,,,0
192,柳林,2019-01-23 21:00,2.6,,.1,0,48,1017,,,,0
192,柳林,2019-01-23 22:00,5.2,,1.6,340,38,1017,,,,0
192,柳林,2019-01-23 23:00,1.2,,.6,340,53,1017.4,,,,0
192,柳林,2019-01-24 00:00,-1.6,,.2,0,66,1017.6,,,,0
192,柳林,2019-01-24 01:00,-2.3,,.1,0,70,1018.1,,,,0
192,柳林,2019-01-24 02:00,-3.4,,.1,0,74,1018.6,,,,0
192,柳林,2019-01-24 03:00,-4.1,,.1,0,75,1019.2,,,,0
192,柳林,2019-01-24 04:00,-4.8,,.1,0,80,1019.6,,,,0
192,柳林,2019-01-24 05:00,-4.8,,.1,0,75,1019.7,,,,0
192,柳林,2019-01-24 06:00,-5.1,,.2,0,79,1020,,,,0
192,柳林,2019-01-24 07:00,-5.4,,.2,0,78,1020.1,,,,0
192,柳林,2019-01-24 08:00,-5.7,,.3,0,78,1020.8,0,.02,,0
192,柳林,2019-01-24 09:00,-1.1,,.1,0,65,1021,.9,.74,,0
192,柳林,2019-01-24 10:00,2.5,,.5,270,48,1021.5,1,1.57,,0
192,柳林,2019-01-24 11:00,4.5,,1,180,33,1021.6,1,1.83,,0
192,柳林,2019-01-24 12:00,6.7,,1.6,270,22,1020.6,1,2.1,,0
192,柳林,2019-01-24 13:00,7.1,,1.2,270,19,1019.4,1,2.23,,0
192,柳林,2019-01-24 14:00,9,,1.3,270,15,1018.7,1,2.14,,0
192,柳林,2019-01-24 15:00,10.7,,.7,360,14,1018.3,1,1.8,,0
192,柳林,2019-01-24 16:00,10.1,,1.7,230,17,1018.2,1,1.26,,0
192,柳林,2019-01-24 17:00,8.6,,.9,180,22,1018.2,1,.61,,0
192,柳林,2019-01-24 18:00,4.4,,.2,0,38,1018.6,.1,.06,,0
192,柳林,2019-01-24 19:00,2.7,,.6,320,42,1019.3,,,,0
192,柳林,2019-01-24 20:00,.2,,.2,0,46,1019.4,,,,0
192,柳林,2019-01-24 21:00,-1.2,,.2,0,51,1019.3,,,,0
192,柳林,2019-01-24 22:00,-2.7,,.2,0,58,1019.8,,,,0
192,柳林,2019-01-24 23:00,-3.5,,0,0,61,1020.2,,,,0
192,柳林,2019-01-25 00:00,-4.1,,0,0,63,1020.1,,,,0
192,柳林,2019-01-25 01:00,-5,,0,0,66,1020.1,,,,0
192,柳林,2019-01-25 02:00,-5.3,,.2,0,69,1020.4,,,,9
192,柳林,2019-01-25 03:00,-5.6,,.3,0,70,1020.3,,,,6
192,柳林,2019-01-25 04:00,-5.1,,.1,0,67,1020,,,,9
192,柳林,2019-01-25 05:00,-5.2,,.3,0,68,1019.6,,,,10
192,柳林,2019-01-25 06:00,-5.7,,.1,0,71,1019.4,,,,9
192,柳林,2019-01-25 07:00,-5.1,,0,0,71,1019.6,,,,10
192,柳林,2019-01-25 08:00,-4.6,,.1,0,72,1019.6,0,.01,,9
192,柳林,2019-01-25 09:00,-2.4,,.2,0,69,1019.6,0,.21,,10
192,柳林,2019-01-25 10:00,.2,,.1,0,59,1019.6,0,.46,,9
192,柳林,2019-01-25 11:00,4.4,,.3,0,43,1019.2,.8,1.18,,8
192,柳林,2019-01-25 12:00,6.4,,.9,200,28,1018.2,.7,1.48,,8
192,柳林,2019-01-25 13:00,7.2,,.6,290,23,1016.9,.4,1.29,,10
192,柳林,2019-01-25 14:00,7.4,,2,340,24,1016.3,0,.91,,9
192,柳林,2019-01-25 15:00,6.5,,3.1,340,29,1015.7,.1,.89,,9
192,柳林,2019-01-25 16:00,6.4,,3.3,340,30,1015.7,.8,1.01,,8
192,柳林,2019-01-25 17:00,5.4,,3.2,360,28,1016.1,1,.62,,7
192,柳林,2019-01-25 18:00,4.1,,3,340,20,1016.7,.1,.08,,4
192,柳林,2019-01-25 19:00,2.4,,2.6,20,29,1018.1,,,,0
192,柳林,2019-01-25 20:00,1.8,,4.2,340,34,1018.7,,,,0
192,柳林,2019-01-25 21:00,.7,,3.3,340,37,1019.4,,,,0
192,柳林,2019-01-25 22:00,-.2,,2.9,360,38,1019.8,,,,0
192,柳林,2019-01-25 23:00,-.6,,2.8,360,37,1020.2,,,,0
192,柳林,2019-01-26 00:00,-1.1,,2.9,340,37,1020.6,,,,0
192,柳林,2019-01-26 01:00,-1.5,,3,320,36,1020.8,,,,0
192,柳林,2019-01-26 02:00,-1.8,,3.6,340,35,1020.9,,,,0
192,柳林,2019-01-26 03:00,-1.9,,3.5,340,34,1021,,,,0
192,柳林,2019-01-26 04:00,-2.9,,1.4,20,33,1021.1,,,,0
192,柳林,2019-01-26 05:00,-2.4,,2.7,360,30,1021.2,,,,0
192,柳林,2019-01-26 06:00,-3.5,,.8,360,32,1020.8,,,,0
192,柳林,2019-01-26 07:00,-5.4,,.4,0,43,1021.3,,,,0
192,柳林,2019-01-26 08:00,-6.4,,.4,0,51,1022.1,0,.02,,0
192,柳林,2019-01-26 09:00,-1.8,,3.3,20,33,1022.9,1,.54,,0
192,柳林,2019-01-26 10:00,-1.2,,4.1,340,33,1023.6,1,1.2,,0
192,柳林,2019-01-26 11:00,.7,,2.3,360,29,1023.4,1,1.75,,0
192,柳林,2019-01-26 12:00,1.7,,2.2,340,23,1022.7,1,2.14,,0
192,柳林,2019-01-26 13:00,3.3,,2.8,360,18,1021.9,1,2.3,,0
192,柳林,2019-01-26 14:00,4.5,,2.4,340,18,1021.2,1,2.23,,0
192,柳林,2019-01-26 15:00,5,,3.1,320,15,1021.1,1,1.9,,0
192,柳林,2019-01-26 16:00,5.3,,3.2,320,15,1021.3,1,1.37,,0
192,柳林,2019-01-26 17:00,4.9,,3.4,320,14,1021.5,1,.71,,0
192,柳林,2019-01-26 18:00,3.5,,3.6,340,17,1022.2,.2,.08,,0
192,柳林,2019-01-26 19:00,2.4,,1.7,340,19,1022.7,,,,0
192,柳林,2019-01-26 20:00,1,,1,340,20,1023.4,,,,0
192,柳林,2019-01-26 21:00,.1,,.9,360,21,1024,,,,0
192,柳林,2019-01-26 22:00,-3,,.1,0,31,1024.7,,,,0
192,柳林,2019-01-26 23:00,-4.4,,.5,320,44,1024.9,,,,0
192,柳林,2019-01-27 00:00,-5.6,,.4,0,46,1025.3,,,,0
192,柳林,2019-01-27 01:00,-6.6,,0,0,52,1025.3,,,,0
192,柳林,2019-01-27 02:00,-7.4,,.3,0,56,1025,,,,0
192,柳林,2019-01-27 03:00,-7.9,,0,0,60,1025.2,,,,0
192,柳林,2019-01-27 04:00,-8.2,,.6,50,63,1025.2,,,,0
192,柳林,2019-01-27 05:00,-9.2,,.4,0,67,1025.3,,,,0
192,柳林,2019-01-27 06:00,-9.2,,.4,0,67,1025.8,,,,0
192,柳林,2019-01-27 07:00,-10,,0,0,72,1026.3,,,,0
192,柳林,2019-01-27 08:00,-9.7,,0,0,72,1026.6,0,.02,,0
192,柳林,2019-01-27 09:00,-4.7,,0,0,58,1026.7,1,.63,,0
192,柳林,2019-01-27 10:00,-1.5,,.6,140,49,1026.6,1,1.28,,0
192,柳林,2019-01-27 11:00,1.6,,1.2,290,32,1026.5,1,1.81,,0
192,柳林,2019-01-27 12:00,4.3,,.9,290,22,1025.1,1,2.2,,0
192,柳林,2019-01-27 13:00,6.4,,1.4,290,19,1023.8,1,2.33,,0
192,柳林,2019-01-27 14:00,7.2,,1.8,290,16,1022.2,1,2.23,,0
192,柳林,2019-01-27 15:00,8.3,,1.7,180,17,1021.5,1,1.89,,0
192,柳林,2019-01-27 16:00,7.7,,2.6,140,20,1021.3,1,1.33,,0
192,柳林,2019-01-27 17:00,7.2,,1.1,180,25,1020.6,1,.68,,0
192,柳林,2019-01-27 18:00,4.8,,1.6,160,30,1020.4,.2,.08,,0
192,柳林,2019-01-27 19:00,4.1,,1.5,200,38,1019.8,,,,0
192,柳林,2019-01-27 20:00,.2,,.4,0,50,1019.8,,,,0
192,柳林,2019-01-27 21:00,-2,,.1,0,60,1020.2,,,,0
192,柳林,2019-01-27 22:00,-3.3,,.4,0,66,1019.9,,,,0
192,柳林,2019-01-27 23:00,-3.7,,.6,360,66,1019.7,,,,0
192,柳林,2019-01-28 00:00,-5.1,,.9,110,72,1019.6,,,,7
192,柳林,2019-01-28 01:00,-4.8,,.2,0,71,1019.6,,,,0
192,柳林,2019-01-28 02:00,-5.4,,.2,0,74,1019.2,,,,9
192,柳林,2019-01-28 03:00,-5.5,,.3,0,74,1019.2,,,,9
192,柳林,2019-01-28 04:00,-5.2,,.1,0,72,1018.5,,,,6
192,柳林,2019-01-28 05:00,-5.1,,.3,0,71,1017.9,,,,10
192,柳林,2019-01-28 06:00,-5.3,,.6,20,73,1017.1,,,,0
192,柳林,2019-01-28 07:00,-5.3,,.1,0,73,1016.9,,,,0
192,柳林,2019-01-28 08:00,-4.5,,.7,70,74,1017.1,0,.01,,7
192,柳林,2019-01-28 09:00,-2.1,,.3,0,65,1017,.2,.21,,6
192,柳林,2019-01-28 10:00,1.8,,1,110,55,1017.5,1,1.01,,7
192,柳林,2019-01-28 11:00,6.8,,1,90,51,1017.3,1,1.47,,4
192,柳林,2019-01-28 12:00,8.5,,2.4,90,39,1016.7,1,1.93,,4
192,柳林,2019-01-28 13:00,9.3,,1.9,290,32,1015.8,1,2.14,,0
192,柳林,2019-01-28 14:00,9.8,,3.2,320,22,1015.1,1,2.05,,0
192,柳林,2019-01-28 15:00,9.3,,4.9,340,19,1015,1,1.75,,4
192,柳林,2019-01-28 16:00,8.7,,3.2,20,17,1015.6,1,1.21,,2
192,柳林,2019-01-28 17:00,7.6,,2,20,17,1016.4,1,.58,,0
192,柳林,2019-01-28 18:00,5.8,,4.1,340,18,1017.2,.2,.09,,3
192,柳林,2019-01-28 19:00,4.7,,2.9,320,21,1018.3,,,,1
192,柳林,2019-01-28 20:00,3.9,,2.3,340,25,1019.2,,,,6
192,柳林,2019-01-28 21:00,2.6,,1.7,360,30,1019.9,,,,4
192,柳林,2019-01-28 22:00,2,,2,320,34,1020.4,,,,9
192,柳林,2019-01-28 23:00,1.1,,1,340,38,1021.2,,,,8
192,柳林,2019-01-29 00:00,.3,,1.2,70,41,1021.7,,,,5
192,柳林,2019-01-29 01:00,-2,,.2,0,51,1022.1,,,,0
192,柳林,2019-01-29 02:00,-3.3,,.6,50,56,1022.6,,,,0
192,柳林,2019-01-29 03:00,-4.1,,.1,0,59,1023.1,,,,4
