지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
106,동해,2025-02-13 00:00,2,,4.5,290,34,1009.9,,,,0
106,동해,2025-02-13 01:00,.9,,6.7,270,35,1011,,,,0
106,동해,2025-02-13 02:00,-.1,,4.5,270,38,1013.5,,,,0
106,동해,2025-02-13 03:00,-1,,3.3,270,37,1013.8,,,,0
106,동해,2025-02-13 04:00,-1.5,,3.9,270,35,1014.4,,,,0
106,동해,2025-02-13 05:00,-1.2,,5.5,290,29,1014.5,,,,0
106,동해,2025-02-13 06:00,-1.6,,4.9,270,29,1015,,,,0
106,동해,2025-02-13 07:00,-1.9,,2.2,250,28,1015.6,,,,0
106,동해,2025-02-13 08:00,-.9,,3.7,270,23,1016.3,.5,.1,,0
106,동해,2025-02-13 09:00,1.5,,2.8,270,18,1016.7,1,.7,,0
106,동해,2025-02-13 10:00,3.3,,3.8,250,16,1016.2,1,1.42,,0
106,동해,2025-02-13 11:00,4.8,,3.9,270,13,1015.7,1,2.01,,0
106,동해,2025-02-13 12:00,6.4,,3.5,270,13,1015.2,1,2.39,,0
106,동해,2025-02-13 13:00,7.9,,4.2,270,14,1014.3,1,2.53,,0
106,동해,2025-02-13 14:00,8.2,,4.9,230,12,1013.1,1,2.45,,0
106,동해,2025-02-13 15:00,8.5,,4,290,12,1012.5,1,2.12,,0
106,동해,2025-02-13 16:00,8.2,,3.5,270,15,1012.9,1,1.59,,0
106,동해,2025-02-13 17:00,6.5,,4.4,270,17,1013.2,1,.92,,0
106,동해,2025-02-13 18:00,4.7,,2.7,290,21,1013.6,.4,.19,,0
106,동해,2025-02-13 19:00,3.8,,1.1,20,24,1013.7,0,0,,0
106,동해,2025-02-13 20:00,4.5,,3.6,290,23,1014.1,,,,0
106,동해,2025-02-13 21:00,4.1,,3.5,290,25,1014.6,,,,0
106,동해,2025-02-13 22:00,3.2,,2.4,270,29,1015.1,,,,0
106,동해,2025-02-13 23:00,3.4,,2.1,290,31,1015.3,,,,0
106,동해,2025-02-14 00:00,3.4,,3.1,290,33,1015.3,,,,0
106,동해,2025-02-14 01:00,3.4,,2.2,340,33,1015.2,,,,0
106,동해,2025-02-14 02:00,3.6,,4.6,270,33,1015,,,,0
106,동해,2025-02-14 03:00,4.1,,7,270,31,1015,,,,0
106,동해,2025-02-14 04:00,4.3,,4,270,30,1014.9,,,,0
106,동해,2025-02-14 05:00,4.1,,4.8,250,33,1015.3,,,,0
106,동해,2025-02-14 06:00,3.8,,7,270,38,1015.6,,,,0
106,동해,2025-02-14 07:00,3.7,,6.2,270,36,1015.5,,,,0
106,동해,2025-02-14 08:00,4.3,,4.4,270,34,1015.7,.5,.1,,0
106,동해,2025-02-14 09:00,7,,3.7,270,24,1016,1,.68,,0
106,동해,2025-02-14 10:00,8.4,,4.2,270,22,1016.3,1,1.38,,0
106,동해,2025-02-14 11:00,10.1,,3.9,270,20,1016,1,1.94,,0
106,동해,2025-02-14 12:00,11.7,,2.5,340,17,1015.1,1,2.31,,0
106,동해,2025-02-14 13:00,12.9,,3.9,250,19,1013.9,1,2.45,,0
106,동해,2025-02-14 14:00,13.1,,2.4,340,21,1013.1,1,2.37,,0
106,동해,2025-02-14 15:00,11.5,,1.9,70,38,1013,1,2.03,,4
106,동해,2025-02-14 16:00,10.7,,1.6,140,38,1012.9,1,1.17,,6
106,동해,2025-02-14 17:00,11.3,,1.3,270,23,1012.8,.6,.58,,6
106,동해,2025-02-14 18:00,9.9,,3.1,250,22,1013,.2,.21,,7
106,동해,2025-02-14 19:00,9,,4.1,250,24,1013.4,0,0,,6
106,동해,2025-02-14 20:00,7.8,,2,200,27,1013.5,,,,5
106,동해,2025-02-14 21:00,6.9,,2.6,200,30,1013.8,,,,7
106,동해,2025-02-14 22:00,6.3,,1.4,200,31,1014,,,,0
106,동해,2025-02-14 23:00,6.2,,2.5,230,34,1013.8,,,,4
106,동해,2025-02-15 00:00,5.8,,2.2,200,33,1013.7,,,,0
106,동해,2025-02-15 01:00,5.1,,2.7,200,37,1013.5,,,,2
106,동해,2025-02-15 02:00,5,,3,230,35,1013.7,,,,0
106,동해,2025-02-15 03:00,3.9,,2.4,230,35,1013.3,,,,0
106,동해,2025-02-15 04:00,3,,2.3,230,34,1013.1,,,,0
106,동해,2025-02-15 05:00,3.1,,2.9,230,31,1013,,,,0
106,동해,2025-02-15 06:00,1.8,,2.4,230,33,1012.9,,,,0
106,동해,2025-02-15 07:00,1.6,,2.3,230,32,1013.3,,,,3
106,동해,2025-02-15 08:00,1.8,,2.6,230,33,1013.5,.2,.08,,3
106,동해,2025-02-15 09:00,5.4,,2.4,230,26,1013.3,1,.62,,5
106,동해,2025-02-15 10:00,7,,1.2,200,24,1012.7,.4,.83,,5
106,동해,2025-02-15 11:00,11.4,,1.2,180,15,1011.7,.8,1.41,,6
106,동해,2025-02-15 12:00,11.2,,2.9,140,41,1010.8,1,1.78,,7
106,동해,2025-02-15 13:00,10.3,,2,110,47,1009.8,.6,1.62,,9
106,동해,2025-02-15 14:00,9.7,,2.2,110,48,1009.1,0,1.04,,10
106,동해,2025-02-15 15:00,9,,2.1,110,47,1008.7,0,.64,,10
106,동해,2025-02-15 16:00,8.8,,2.5,110,48,1008.1,0,.42,,10
106,동해,2025-02-15 17:00,10,,1.2,50,51,1008.1,.7,.53,,10
106,동해,2025-02-15 18:00,10.1,,3.6,270,18,1008.3,.4,.24,,9
106,동해,2025-02-15 19:00,9,,4.5,320,20,1009,0,0,,6
106,동해,2025-02-15 20:00,6.8,,1.7,250,20,1008.8,,,,6
106,동해,2025-02-15 21:00,6.1,,2.5,340,20,1009.1,,,,6
106,동해,2025-02-15 22:00,4.9,,1.5,230,25,1009.3,,,,8
106,동해,2025-02-15 23:00,4.3,,1.1,270,27,1009.5,,,,0
106,동해,2025-02-16 00:00,3.3,,2.1,230,36,1009.8,,,,6
106,동해,2025-02-16 01:00,3.5,,2.4,230,44,1009.6,,,,0
106,동해,2025-02-16 02:00,3.5,,2,200,46,1009.7,,,,0
106,동해,2025-02-16 03:00,2.5,,1.6,180,49,1009.3,,,,0
106,동해,2025-02-16 04:00,2.2,,2.3,230,49,1009.1,,,,0
106,동해,2025-02-16 05:00,2.2,,1.5,230,49,1009.4,,,,0
106,동해,2025-02-16 06:00,3.7,,1.7,200,46,1009.5,,,,6
106,동해,2025-02-16 07:00,2.6,,1.2,200,50,1009.3,,,,6
106,동해,2025-02-16 08:00,4,,2.6,230,50,1010,.3,.1,,4
106,동해,2025-02-16 09:00,7.3,,1.2,180,42,1010,.9,.53,,0
106,동해,2025-02-16 10:00,10.1,,1.5,160,32,1009.7,1,1.26,,5
106,동해,2025-02-16 11:00,11.5,,1.3,90,30,1009,1,1.67,,6
106,동해,2025-02-16 12:00,10.7,,2.9,110,46,1008.7,1,1.87,,8
106,동해,2025-02-16 13:00,11.3,,3.5,140,43,1008,1,1.9,,0
106,동해,2025-02-16 14:00,10.7,,4.9,140,44,1006.9,1,2.18,,0
106,동해,2025-02-16 15:00,13.7,,3.6,270,23,1006.4,1,1.77,,0
106,동해,2025-02-16 16:00,13.5,,3.7,250,26,1006.4,1,1.26,,0
106,동해,2025-02-16 17:00,11.7,,4.6,250,32,1006.5,1,.68,,0
106,동해,2025-02-16 18:00,9.8,,4.3,290,33,1007.1,0,.12,,0
106,동해,2025-02-16 19:00,8.4,,2.7,270,40,1007.5,0,0,,0
106,동해,2025-02-16 20:00,7.9,,2.1,290,43,1007.2,,,,0
106,동해,2025-02-16 21:00,8,,2,290,44,1007.2,,,,0
106,동해,2025-02-16 22:00,7.3,,1.8,270,44,1007.5,,,,0
106,동해,2025-02-16 23:00,8,,2.7,290,39,1008.1,,,,6
106,동해,2025-02-17 00:00,6.7,,2.1,270,43,1008.8,,,,8
106,동해,2025-02-17 01:00,5.9,,3.4,290,39,1009.3,,,,0
106,동해,2025-02-17 02:00,5.3,,3.7,290,31,1010,,,,0
106,동해,2025-02-17 03:00,4.4,,3.2,290,29,1010.2,,,,0
106,동해,2025-02-17 04:00,3.8,,4.4,290,30,1010.8,,,,0
106,동해,2025-02-17 05:00,2.6,,3.9,270,34,1011.6,,,,0
106,동해,2025-02-17 06:00,1.6,,4.4,270,31,1013.1,,,,0
106,동해,2025-02-17 07:00,.6,,4.1,270,28,1013.9,,,,0
106,동해,2025-02-17 08:00,.8,,3.7,270,25,1014.9,.5,.12,,0
106,동해,2025-02-17 09:00,2.7,,2.8,290,18,1015.6,1,.76,,0
106,동해,2025-02-17 10:00,3,,5.8,320,15,1015.8,1,1.47,,0
106,동해,2025-02-17 11:00,4.3,,3.4,320,14,1015.5,1,2.05,,0
106,동해,2025-02-17 12:00,4.7,,5.6,340,12,1015.4,1,2.44,,0
106,동해,2025-02-17 13:00,5.7,,4.4,320,12,1014.5,1,2.62,,0
106,동해,2025-02-17 14:00,4,,8.2,360,32,1014.4,1,2.48,,0
106,동해,2025-02-17 15:00,3.7,,7.3,360,38,1015,1,2.12,,0
106,동해,2025-02-17 16:00,3.4,,7.2,360,40,1015.4,1,1.6,,0
106,동해,2025-02-17 17:00,3,,4.8,360,40,1015.7,1,.95,,0
106,동해,2025-02-17 18:00,2,,3.3,340,43,1016,.5,.26,,0
106,동해,2025-02-17 19:00,.8,,1.9,290,43,1016.5,0,0,,0
106,동해,2025-02-17 20:00,.7,,2.5,320,43,1016.8,,,,0
106,동해,2025-02-17 21:00,.3,,2.3,290,43,1017,,,,0
106,동해,2025-02-17 22:00,.2,,2.9,270,26,1017,,,,0
106,동해,2025-02-17 23:00,-.5,,2,250,29,1017.1,,,,0
106,동해,2025-02-18 00:00,-.3,,3.4,270,29,1017.2,,,,0
106,동해,2025-02-18 01:00,-.9,,3.2,250,31,1017.4,,,,0
106,동해,2025-02-18 02:00,-1.3,,3.2,250,34,1017.7,,,,0
106,동해,2025-02-18 03:00,-1.9,,2.7,250,36,1017.8,,,,0
106,동해,2025-02-18 04:00,-2.1,,4,270,37,1017.7,,,,0
106,동해,2025-02-18 05:00,-2.4,,3.8,270,35,1018,,,,0
106,동해,2025-02-18 06:00,-2.6,,4.1,290,34,1018.2,,,,0
106,동해,2025-02-18 07:00,-2.9,,4,270,34,1018.3,,,,0
106,동해,2025-02-18 08:00,-2.4,,5.2,270,33,1018.5,.5,.13,,0
106,동해,2025-02-18 09:00,-.5,,2.9,270,29,1018.5,1,.77,,0
106,동해,2025-02-18 10:00,1,,3.1,320,21,1018.2,1,1.48,,0
106,동해,2025-02-18 11:00,2.3,,3.5,340,16,1017.5,1,2.07,,0
106,동해,2025-02-18 12:00,3.2,,3.5,290,15,1016.8,1,2.45,,0
106,동해,2025-02-18 13:00,5,,3.4,270,14,1015.9,1,2.61,,0
106,동해,2025-02-18 14:00,5.9,,2.9,250,13,1015.5,1,2.52,,0
106,동해,2025-02-18 15:00,5.6,,3,290,13,1015.4,1,2.19,,0
106,동해,2025-02-18 16:00,4.5,,5,290,13,1015.3,1,1.66,,0
106,동해,2025-02-18 17:00,2.8,,4.6,360,33,1015.6,1,.99,,0
106,동해,2025-02-18 18:00,1.4,,2.7,340,36,1016.3,.7,.27,,0
106,동해,2025-02-18 19:00,.3,,1.2,230,26,1017.3,0,0,,0
106,동해,2025-02-18 20:00,.5,,3.4,270,21,1017.5,,,,0
106,동해,2025-02-18 21:00,.1,,3.7,270,21,1017.7,,,,0
106,동해,2025-02-18 22:00,-.3,,4.3,270,21,1018.2,,,,0
106,동해,2025-02-18 23:00,-.7,,4.7,270,22,1018.2,,,,0
106,동해,2025-02-19 00:00,-1.1,,4,270,23,1018.6,,,,0
106,동해,2025-02-19 01:00,-1.4,,3.9,270,24,1019.3,,,,0
106,동해,2025-02-19 02:00,-1.9,,4.1,270,26,1019.8,,,,0
106,동해,2025-02-19 03:00,-2.4,,4.3,270,29,1019.7,,,,0
106,동해,2025-02-19 04:00,-2.7,,4.3,270,31,1019.6,,,,0
106,동해,2025-02-19 05:00,-3,,3.3,270,33,1019.8,,,,0
106,동해,2025-02-19 06:00,-3.4,,3.3,250,35,1020,,,,0
106,동해,2025-02-19 07:00,-3.8,,4,270,36,1020.2,,,,0
106,동해,2025-02-19 08:00,-2.9,,4.2,270,34,1020.7,.5,.13,,0
106,동해,2025-02-19 09:00,-1.2,,3.6,290,29,1020.9,1,.78,,0
106,동해,2025-02-19 10:00,.5,,3.6,270,25,1021,1,1.5,,0
106,동해,2025-02-19 11:00,2.1,,2.7,290,24,1020.7,1,2.07,,0
106,동해,2025-02-19 12:00,2.3,,5.1,20,32,1020.1,1,2.45,,0
106,동해,2025-02-19 13:00,2.7,,5.2,20,34,1019.6,1,2.6,,0
106,동해,2025-02-19 14:00,2.6,,5.6,20,35,1019.2,1,2.5,,0
106,동해,2025-02-19 15:00,2.8,,4.7,360,36,1019.5,1,2.18,,0
106,동해,2025-02-19 16:00,2.7,,3.2,360,37,1019.6,1,1.64,,0
106,동해,2025-02-19 17:00,2.1,,2.3,20,38,1019.9,1,.96,,0
106,동해,2025-02-19 18:00,.3,,1.3,20,44,1020.3,.7,.27,,0
106,동해,2025-02-19 19:00,-.5,,2.2,320,46,1020.9,0,0,,0
106,동해,2025-02-19 20:00,-1.9,,1.7,290,53,1021.4,,,,0
106,동해,2025-02-19 21:00,-.7,,2.4,290,33,1022.1,,,,0
106,동해,2025-02-19 22:00,-1.2,,2.6,270,32,1022.3,,,,0
106,동해,2025-02-19 23:00,-1.1,,4.1,270,31,1022.3,,,,0
106,동해,2025-02-20 00:00,-1.8,,2.6,230,32,1022.5,,,,0
106,동해,2025-02-20 01:00,-3,,2.2,250,36,1022.6,,,,0
106,동해,2025-02-20 02:00,-3,,2.5,230,36,1022.6,,,,0
106,동해,2025-02-20 03:00,-3.2,,2.6,230,35,1022.6,,,,0
106,동해,2025-02-20 04:00,-3.6,,1.8,200,36,1022.6,,,,0
106,동해,2025-02-20 05:00,-3.9,,2.4,230,37,1022.8,,,,0
106,동해,2025-02-20 06:00,-4.3,,2.6,230,38,1022.9,,,,0
106,동해,2025-02-20 07:00,-4.4,,3.1,230,39,1023.3,,,,0
106,동해,2025-02-20 08:00,-3.8,,1.6,230,39,1023.6,.5,.14,,0
106,동해,2025-02-20 09:00,-.5,,2.4,250,29,1023.6,1,.78,,0
106,동해,2025-02-20 10:00,1.3,,2.8,290,24,1023.2,1,1.5,,0
106,동해,2025-02-20 11:00,2.8,,2.1,320,21,1022.8,1,2.09,,0
106,동해,2025-02-20 12:00,3.3,,3.5,20,26,1022.1,1,2.47,,0
106,동해,2025-02-20 13:00,2.8,,5.8,20,35,1021.3,1,2.64,,0
106,동해,2025-02-20 14:00,2.9,,6.4,360,32,1020.7,1,2.5,,0
106,동해,2025-02-20 15:00,2.8,,4.4,20,34,1020.5,1,2.19,,0
106,동해,2025-02-20 16:00,3.1,,3.6,20,35,1020.6,1,1.66,,0
106,동해,2025-02-20 17:00,2.2,,4.2,360,38,1020.9,1,.98,,0
106,동해,2025-02-20 18:00,.8,,2.3,340,43,1021.3,.7,.28,,0
106,동해,2025-02-20 19:00,-.1,,2.5,320,50,1021.9,0,0,,0
106,동해,2025-02-20 20:00,-.6,,2.6,320,50,1022.3,,,,0
106,동해,2025-02-20 21:00,-.9,,2.6,320,50,1022.8,,,,0
106,동해,2025-02-20 22:00,-1,,2.3,270,30,1022.9,,,,0
106,동해,2025-02-20 23:00,-1.3,,2.3,290,31,1023.1,,,,0
106,동해,2025-02-21 00:00,-1.7,,2.5,270,33,1023.1,,,,0
106,동해,2025-02-21 01:00,-1.8,,4,270,34,1023.1,,,,0
106,동해,2025-02-21 02:00,-2.8,,2.4,230,36,1023.2,,,,0
106,동해,2025-02-21 03:00,-2.8,,2.4,230,35,1023.3,,,,0
106,동해,2025-02-21 04:00,-3,,3.2,230,34,1023.2,,,,0
106,동해,2025-02-21 05:00,-3.9,,2.2,230,37,1023.1,,,,0
106,동해,2025-02-21 06:00,-4.1,,1.9,230,37,1023.5,,,,0
106,동해,2025-02-21 07:00,-4.4,,2.1,230,37,1023.6,,,,0
106,동해,2025-02-21 08:00,-3,,2.8,230,34,1024.1,.5,.14,,0
106,동해,2025-02-21 09:00,-.3,,2,250,27,1024.2,1,.79,,0
106,동해,2025-02-21 10:00,.8,,2.8,270,25,1023.9,1,1.51,,0
106,동해,2025-02-21 11:00,2.5,,1.6,320,22,1023.5,1,2.08,,0
106,동해,2025-02-21 12:00,3.8,,2.6,270,22,1022.7,1,2.47,,0
106,동해,2025-02-21 13:00,3.2,,4.1,20,30,1022,1,2.64,,0
106,동해,2025-02-21 14:00,2.8,,5.3,20,36,1021.3,1,2.52,,0
106,동해,2025-02-21 15:00,2.6,,4.3,50,39,1021.2,1,2.19,,0
106,동해,2025-02-21 16:00,2.8,,4,20,40,1021.3,1,1.67,,0
106,동해,2025-02-21 17:00,2.4,,2.7,50,41,1021.6,1,.98,,0
106,동해,2025-02-21 18:00,.8,,1,50,49,1021.9,.7,.29,,0
106,동해,2025-02-21 19:00,-.5,,1.6,230,53,1022.1,0,0,,0
106,동해,2025-02-21 20:00,-.5,,1.9,270,28,1022.4,,,,0
106,동해,2025-02-21 21:00,.1,,2.9,270,25,1022.7,,,,0
106,동해,2025-02-21 22:00,-.7,,2.1,290,27,1022.9,,,,0
106,동해,2025-02-21 23:00,-1.3,,2,340,30,1022.9,,,,0
106,동해,2025-02-22 00:00,-1.7,,2.2,290,31,1023,,,,7
106,동해,2025-02-22 01:00,-1.8,,4.2,290,30,1023.5,,,,0
106,동해,2025-02-22 02:00,-2.3,,5.9,290,26,1023.5,,,,0
106,동해,2025-02-22 03:00,-2.9,,5.5,290,29,1023.5,,,,0
106,동해,2025-02-22 04:00,-3.2,,4.5,270,31,1023.7,,,,0
106,동해,2025-02-22 05:00,-3.3,,4,270,31,1023.9,,,,0
106,동해,2025-02-22 06:00,-3.5,,3.5,270,33,1024,,,,0
106,동해,2025-02-22 07:00,-3.6,,3.4,270,36,1024.6,,,,0
106,동해,2025-02-22 08:00,-2.4,,4.1,270,35,1025.1,.5,.15,,0
106,동해,2025-02-22 09:00,-.2,,2.8,290,30,1025.7,1,.79,,0
106,동해,2025-02-22 10:00,1.3,,3.9,290,27,1025.6,1,1.5,,0
106,동해,2025-02-22 11:00,2.6,,4.4,20,25,1025,1,2.1,,0
106,동해,2025-02-22 12:00,2.2,,4.7,50,36,1024.7,1,2.47,,0
106,동해,2025-02-22 13:00,2.8,,4.9,20,39,1023.9,1,2.61,,0
106,동해,2025-02-22 14:00,3.2,,4,20,40,1023.3,1,2.54,,0
106,동해,2025-02-22 15:00,3.1,,2.8,20,41,1023.2,1,2.2,,0
106,동해,2025-02-22 16:00,2.6,,2.8,50,43,1023.5,1,1.66,,0
106,동해,2025-02-22 17:00,2.4,,1.2,50,45,1023.6,1,1,,0
106,동해,2025-02-22 18:00,.5,,.5,50,52,1023.5,.7,.28,,0
106,동해,2025-02-22 19:00,-.8,,1.4,270,57,1024,0,0,,0
106,동해,2025-02-22 20:00,-1.2,,1.8,270,60,1023.9,,,,0
106,동해,2025-02-22 21:00,-2.7,,.9,250,66,1024,,,,0
106,동해,2025-02-22 22:00,-2,,1.7,230,56,1024.2,,,,0
106,동해,2025-02-22 23:00,-1.6,,.8,230,35,1024.2,,,,0
106,동해,2025-02-23 00:00,-2,,.9,360,36,1024.1,,,,0
106,동해,2025-02-23 01:00,-2.6,,.9,230,37,1024,,,,0
106,동해,2025-02-23 02:00,-2.2,,2.5,250,34,1023.9,,,,0
106,동해,2025-02-23 03:00,-2.4,,1.2,200,32,1023.8,,,,0
106,동해,2025-02-23 04:00,-2.5,,4.2,360,37,1023.6,,,,0
106,동해,2025-02-23 05:00,-2.8,,4.8,360,43,1023.5,,,,0
106,동해,2025-02-23 06:00,-4.5,,1.7,250,41,1023.6,,,,0
106,동해,2025-02-23 07:00,-4.8,,2,320,40,1023.8,,,,0
106,동해,2025-02-23 08:00,-3,,2.8,290,33,1024.3,.5,.17,,0
106,동해,2025-02-23 09:00,-1.9,,5.3,270,28,1023.9,1,.88,,0
106,동해,2025-02-23 10:00,-1.3,,5.7,290,26,1023.8,1,1.6,,0
106,동해,2025-02-23 11:00,.3,,4.2,270,24,1023.2,1,2.16,,0
106,동해,2025-02-23 12:00,2.3,,2.9,270,21,1022,1,2.52,,0
106,동해,2025-02-23 13:00,2.5,,4.5,340,16,1020.8,1,2.67,,0
106,동해,2025-02-23 14:00,2.9,,4.5,320,16,1020.3,1,2.57,,0
106,동해,2025-02-23 15:00,3.8,,3,320,17,1020.1,1,2.21,,0
106,동해,2025-02-23 16:00,3.2,,3.3,290,18,1020.3,1,1.69,,0
106,동해,2025-02-23 17:00,2.4,,3.3,290,19,1020.4,1,1.03,,0
106,동해,2025-02-23 18:00,.4,,3.6,290,22,1021,.7,.32,,0
106,동해,2025-02-23 19:00,-.4,,3.9,290,24,1021.6,0,0,,1
106,동해,2025-02-23 20:00,-1,,3.4,270,25,1021.8,,,,0
106,동해,2025-02-23 21:00,-1.3,,5.2,270,26,1022,,,,0
106,동해,2025-02-23 22:00,-1.7,,4.8,270,28,1022.1,,,,0
106,동해,2025-02-23 23:00,-2.2,,3.7,270,29,1022,,,,0
106,동해,2025-02-24 00:00,-2.4,,3.3,270,30,1021.8,,,,0
106,동해,2025-02-24 01:00,-2.6,,4.1,250,31,1022.3,,,,0
106,동해,2025-02-24 02:00,-2.9,,5.1,270,32,1022.3,,,,0
106,동해,2025-02-24 03:00,-3,,4.8,250,32,1022.2,,,,0
106,동해,2025-02-24 04:00,-3.5,,3,230,34,1022.2,,,,0
106,동해,2025-02-24 05:00,-3.5,,3.3,230,34,1022.6,,,,0
106,동해,2025-02-24 06:00,-3.6,,2.9,230,33,1022.6,,,,1
106,동해,2025-02-24 07:00,-4,,2.8,230,35,1022.6,,,,0
106,동해,2025-02-24 08:00,-2.6,,2.7,230,32,1023.3,.5,.18,,0
106,동해,2025-02-24 09:00,.5,,1.7,200,28,1024,1,.87,,0
106,동해,2025-02-24 10:00,2.7,,1.7,250,21,1024,1,1.57,,0
106,동해,2025-02-24 11:00,4.7,,1.4,90,21,1023.6,1,2.14,,0
106,동해,2025-02-24 12:00,5.4,,2.1,110,21,1023.2,1,2.53,,0
106,동해,2025-02-24 13:00,5.9,,1.5,90,23,1022.4,1,2.69,,0
106,동해,2025-02-24 14:00,7.2,,1.3,70,23,1021.7,1,2.58,,0
106,동해,2025-02-24 15:00,6.5,,2.6,110,32,1021.4,1,2.26,,0
106,동해,2025-02-24 16:00,5.2,,3.2,110,36,1021.6,1,1.72,,0
106,동해,2025-02-24 17:00,4.5,,3.2,140,42,1021.6,1,1.06,,0
106,동해,2025-02-24 18:00,3.3,,1.8,160,46,1021.9,.7,.31,,0
106,동해,2025-02-24 19:00,1.6,,1.2,290,51,1022.2,0,.01,,0
106,동해,2025-02-24 20:00,1.1,,2,230,49,1022.1,,,,0
106,동해,2025-02-24 21:00,1,,1.7,230,35,1022.3,,,,0
106,동해,2025-02-24 22:00,0,,1.7,180,34,1022.5,,,,0
106,동해,2025-02-24 23:00,.6,,2.3,200,30,1022.8,,,,0
106,동해,2025-02-25 00:00,.1,,2,180,30,1022.2,,,,0
106,동해,2025-02-25 01:00,.3,,3.3,200,30,1021.9,,,,0
106,동해,2025-02-25 02:00,.3,,3,200,30,1021.2,,,,0
106,동해,2025-02-25 03:00,0,,1.5,200,29,1020.8,,,,0
106,동해,2025-02-25 04:00,-.3,,2.3,200,29,1020.7,,,,0
106,동해,2025-02-25 05:00,-.5,,1.9,200,29,1020.5,,,,0
106,동해,2025-02-25 06:00,.6,,2.9,270,22,1020.5,,,,0
106,동해,2025-02-25 07:00,-.4,,2.2,230,28,1020.1,,,,0
106,동해,2025-02-25 08:00,1.4,,1.8,200,30,1019.8,.5,.23,,5
106,동해,2025-02-25 09:00,5.6,,2.6,200,22,1020,1,.9,,8
106,동해,2025-02-25 10:00,5.7,,3.7,290,21,1020,.4,1.02,,9
106,동해,2025-02-25 11:00,5.8,,1.8,320,23,1019.3,0,.84,,10
106,동해,2025-02-25 12:00,6,,1.3,110,26,1018.5,0,.65,,10
106,동해,2025-02-25 13:00,6.4,,.9,360,29,1016.7,0,.52,,9
106,동해,2025-02-25 14:00,8.6,,.9,50,25,1015.6,.1,.95,,7
106,동해,2025-02-25 15:00,12.9,,2.9,230,17,1015.1,.9,2.12,,7
106,동해,2025-02-25 16:00,11.4,,3.7,270,18,1014.8,1,1.86,,4
106,동해,2025-02-25 17:00,10.2,,4.3,250,20,1014.2,1,1.35,,8
106,동해,2025-02-25 18:00,8.2,,4.2,230,21,1013.6,.6,.56,,8
106,동해,2025-02-25 19:00,7.2,,5.1,270,25,1014.1,0,.01,,8
106,동해,2025-02-25 20:00,5.8,,3.7,270,33,1014.6,,,,8
106,동해,2025-02-25 21:00,5,,3.7,290,38,1015,,,,0
106,동해,2025-02-25 22:00,5,,3.4,250,41,1015,,,,0
106,동해,2025-02-25 23:00,4.7,,2.2,290,43,1014.9,,,,0
106,동해,2025-02-26 00:00,5,,3.3,270,41,1014.8,,,,0
106,동해,2025-02-26 01:00,4.9,,2.5,290,42,1015.1,,,,5
106,동해,2025-02-26 02:00,5.1,,3.2,270,43,1014.7,,,,0
106,동해,2025-02-26 03:00,5.1,,3.8,270,41,1014.8,,,,0
106,동해,2025-02-26 04:00,4.9,,3.4,320,41,1014.8,,,,0
106,동해,2025-02-26 05:00,5.1,,4.1,290,39,1015.3,,,,0
106,동해,2025-02-26 06:00,4.7,,4.5,290,41,1015.9,,,,0
106,동해,2025-02-26 07:00,3.6,,2.2,290,43,1016.4,0,0,,0
106,동해,2025-02-26 08:00,4.2,,1,230,44,1016.8,.5,.16,,0
106,동해,2025-02-26 09:00,7.3,,1.1,160,35,1017.6,1,.78,,0
106,동해,2025-02-26 10:00,9.3,,1.2,90,29,1017.2,1,1.47,,0
106,동해,2025-02-26 11:00,10.7,,1.3,50,24,1016.9,1,2.03,,0
106,동해,2025-02-26 12:00,11.4,,3.2,250,21,1016.3,1,2.48,,0
106,동해,2025-02-26 13:00,9.9,,4.1,50,33,1015.5,1,2.58,,0
106,동해,2025-02-26 14:00,10.7,,2.6,70,31,1014.6,1,2.5,,0
106,동해,2025-02-26 15:00,11.2,,2.2,90,34,1014.4,1,2.14,,0
106,동해,2025-02-26 16:00,11.4,,3.5,290,17,1014.1,1,1.6,,0
106,동해,2025-02-26 17:00,11.2,,3.7,290,14,1014.5,1,1.03,,0
106,동해,2025-02-26 18:00,9,,4.9,270,14,1015,.6,.35,,0
106,동해,2025-02-26 19:00,7.9,,3.8,290,14,1015.4,0,0,,0
106,동해,2025-02-26 20:00,7,,3.5,270,14,1015.1,,,,0
106,동해,2025-02-26 21:00,6.7,,3.5,290,15,1015.8,,,,0
106,동해,2025-02-26 22:00,5.6,,1.6,320,16,1016.2,,,,0
106,동해,2025-02-26 23:00,5.5,,3.5,290,17,1016.2,,,,0
106,동해,2025-02-27 00:00,5.8,,4.3,270,16,1016.4,,,,0
106,동해,2025-02-27 01:00,5.9,,4.1,270,16,1017,,,,0
106,동해,2025-02-27 02:00,5.3,,1.3,230,17,1016.8,,,,0
106,동해,2025-02-27 03:00,4.9,,.8,180,17,1016.8,,,,0
106,동해,2025-02-27 04:00,3.7,,1.5,160,19,1016.5,,,,0
106,동해,2025-02-27 05:00,4.5,,2.1,250,18,1017,,,,0
106,동해,2025-02-27 06:00,6.2,,4,270,15,1017.2,,,,0
106,동해,2025-02-27 07:00,3.4,,1.9,230,21,1017.7,0,0,,0
106,동해,2025-02-27 08:00,5.1,,2,230,17,1018,.5,.19,,0
