瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
221,力玫,2023-04-15 11:00,14.3,,.9,290,43,973.6,0,,,9
221,力玫,2023-04-15 12:00,14.5,0,1.7,250,45,973.2,0,,,9
221,力玫,2023-04-15 13:00,15.1,,2,200,52,972.4,0,,,10
221,力玫,2023-04-15 14:00,11.8,2.4,4.1,290,82,972.9,0,,,10
221,力玫,2023-04-15 15:00,10.6,3.1,1.2,180,85,973.1,0,,,10
221,力玫,2023-04-15 16:00,10.1,.7,1.3,110,94,971.5,0,,,10
221,力玫,2023-04-15 17:00,11.3,0,.6,200,85,971.6,.2,,,9
221,力玫,2023-04-15 18:00,10.9,,.9,160,89,971.3,.3,,,3
221,力玫,2023-04-15 19:00,9.6,,.4,0,97,971.4,0,,,3
221,力玫,2023-04-15 20:00,8.1,,.1,0,100,971.8,0,,,7
221,力玫,2023-04-15 21:00,7.1,,0,0,100,972.1,,,,6
221,力玫,2023-04-15 22:00,6.9,,.4,0,100,971.8,,,,7
221,力玫,2023-04-15 23:00,7.4,,.1,0,100,971.2,,,,8
221,力玫,2023-04-16 00:00,8.1,,.6,290,100,971.8,,,,7
221,力玫,2023-04-16 01:00,7.2,,0,0,100,971.6,,,,7
221,力玫,2023-04-16 02:00,7,,.2,0,100,970.8,,,,6
221,力玫,2023-04-16 03:00,7,,.1,0,100,970.5,,,,6
221,力玫,2023-04-16 04:00,6.7,,1.2,270,100,971.1,,,,6
221,力玫,2023-04-16 05:00,7.2,,1.2,250,100,971.4,,,,9
221,力玫,2023-04-16 06:00,6.5,,.8,250,100,971.9,0,,,8
221,力玫,2023-04-16 07:00,6.9,,1.3,230,98,972.7,0,,,10
221,力玫,2023-04-16 08:00,7.8,,.9,250,93,972.7,0,,,10
221,力玫,2023-04-16 09:00,8.7,,.4,0,87,973,0,,,9
221,力玫,2023-04-16 10:00,10,,.7,110,75,973,.2,,,9
221,力玫,2023-04-16 11:00,11.3,,.9,160,65,972.9,.6,,,9
221,力玫,2023-04-16 12:00,13.2,,.8,110,61,972.5,.3,,,8
221,力玫,2023-04-16 13:00,14.3,,.8,20,36,972.1,.3,,,10
221,力玫,2023-04-16 14:00,14.3,,3.1,230,31,972,0,,,10
221,力玫,2023-04-16 15:00,11.1,0,2.5,250,58,972.3,0,,,10
221,力玫,2023-04-16 16:00,13.2,0,1.2,200,50,972.3,.2,,,9
221,力玫,2023-04-16 17:00,10.5,,3.1,340,62,973.9,0,,,9
221,力玫,2023-04-16 18:00,11.2,0,1.1,250,57,974.3,.7,,,6
221,力玫,2023-04-16 19:00,9,,1.4,50,76,974.8,.1,,,0
221,力玫,2023-04-16 20:00,6.9,,0,0,90,976,0,,,5
221,力玫,2023-04-16 21:00,6.7,,.9,50,88,977.1,,,,0
221,力玫,2023-04-16 22:00,5,,0,0,96,978,,,,0
221,力玫,2023-04-16 23:00,4.5,,.1,0,98,978.7,,,,0
221,力玫,2023-04-17 00:00,4.1,,.7,20,99,979.6,,,,0
221,力玫,2023-04-17 01:00,3.1,,.5,20,100,980.1,,,,0
221,力玫,2023-04-17 02:00,2.3,,0,0,100,980.4,,,,3
221,力玫,2023-04-17 03:00,1.8,,.2,0,100,980.7,,,,0
221,力玫,2023-04-17 04:00,1.5,,.4,0,100,981.2,,,,0
221,力玫,2023-04-17 05:00,1.5,,.6,50,100,981.7,,,,6
221,力玫,2023-04-17 06:00,1,,0,0,100,982.5,0,,,6
221,力玫,2023-04-17 07:00,2.3,,.1,0,100,983.5,0,,,1
221,力玫,2023-04-17 08:00,3.3,,.6,320,100,984.5,0,,,6
221,力玫,2023-04-17 09:00,5.2,,.5,90,100,985,0,,,9
221,力玫,2023-04-17 10:00,9,,.6,70,73,985.4,1,,,0
221,力玫,2023-04-17 11:00,12.1,,1.6,160,55,985.4,1,,,0
221,力玫,2023-04-17 12:00,14.4,,2.7,230,38,985.2,1,,,0
221,力玫,2023-04-17 13:00,15.8,,3.1,200,37,984.2,.9,,,8
221,力玫,2023-04-17 14:00,15.9,,2.2,250,32,984,.5,,,8
221,力玫,2023-04-17 15:00,15.8,,1.3,230,37,983.7,0,,,10
221,力玫,2023-04-17 16:00,16.2,,.6,360,35,983.9,0,,,10
221,力玫,2023-04-17 17:00,16.5,,1.2,360,32,984.3,.5,,,7
221,力玫,2023-04-17 18:00,15.8,,.9,70,33,984.2,.2,,,7
221,力玫,2023-04-17 19:00,13.4,,.8,50,56,984.2,0,,,8
221,力玫,2023-04-17 20:00,12.6,,1.2,50,55,984.9,0,,,8
221,力玫,2023-04-17 21:00,12.2,,.8,90,57,985,,,,4
221,力玫,2023-04-17 22:00,10.9,,.2,0,61,984.6,,,,9
221,力玫,2023-04-17 23:00,12.6,,1.8,70,49,984.6,,,,9
221,力玫,2023-04-18 00:00,12,,1.8,50,54,984.4,,,,10
221,力玫,2023-04-18 01:00,12.3,,2.7,50,52,983.4,,,,8
221,力玫,2023-04-18 02:00,12.4,,2.4,50,51,982.6,,,,10
221,力玫,2023-04-18 03:00,12.6,,1.8,50,52,981.4,,,,9
221,力玫,2023-04-18 04:00,10.5,.1,2.3,50,75,981,,,,10
221,力玫,2023-04-18 05:00,10.3,0,2.7,50,76,980.3,,,,6
221,力玫,2023-04-18 06:00,10.3,0,3.3,50,76,980.2,0,,,10
221,力玫,2023-04-18 07:00,9.6,.1,1.9,20,85,980.8,0,,,9
221,力玫,2023-04-18 08:00,9.2,.3,2.2,70,91,980.7,0,,,10
221,力玫,2023-04-18 09:00,9.1,.4,1.6,50,96,980.9,0,,,9
221,力玫,2023-04-18 10:00,9.5,.3,1.5,70,97,981,0,,,9
221,力玫,2023-04-18 11:00,9.6,.5,1.4,50,99,981.1,0,,,8
221,力玫,2023-04-18 12:00,10.1,.4,1.7,70,98,980.3,0,,,9
221,力玫,2023-04-18 13:00,10.4,.1,2,50,98,979.9,0,,,8
221,力玫,2023-04-18 14:00,10.7,.1,1.2,70,100,980.2,0,,,8
221,力玫,2023-04-18 15:00,11.3,0,.6,70,99,980.1,0,,,8
221,力玫,2023-04-18 16:00,11.9,,.2,0,94,980,0,,,8
221,力玫,2023-04-18 17:00,12.1,,.1,0,94,980,0,,,8
221,力玫,2023-04-18 18:00,12,,.8,140,97,980.2,0,,,7
221,力玫,2023-04-18 19:00,12.1,,0,0,97,980.1,0,,,7
221,力玫,2023-04-18 20:00,12,,.4,0,98,980.7,0,,,8
221,力玫,2023-04-18 21:00,11.8,,.1,0,99,981.4,,,,8
221,力玫,2023-04-18 22:00,11.8,,.4,0,100,981.4,,,,8
221,力玫,2023-04-18 23:00,11.8,,0,0,100,981.4,,,,8
221,力玫,2023-04-19 00:00,11.6,,1.2,50,100,981.6,,,,7
221,力玫,2023-04-19 01:00,11.5,,.7,20,99,981.4,,,,7
221,力玫,2023-04-19 02:00,11.2,,1.1,70,99,980.8,,,,5
221,力玫,2023-04-19 03:00,11.2,,.4,0,98,981.1,,,,8
221,力玫,2023-04-19 04:00,10.7,0,.3,0,99,980.9,,,,8
221,力玫,2023-04-19 05:00,10.1,,1.5,70,100,980.7,,,,8
221,力玫,2023-04-19 06:00,9.5,,.9,20,99,980.9,0,,,9
221,力玫,2023-04-19 07:00,11.1,,1.1,70,93,980.9,0,,,7
221,力玫,2023-04-19 08:00,12.4,,2,90,88,980.9,.3,,,0
221,力玫,2023-04-19 09:00,14.3,,1.7,110,78,981.1,1,,,0
221,力玫,2023-04-19 10:00,16.9,,2.2,90,61,980.9,1,,,0
221,力玫,2023-04-19 11:00,19.7,,.6,50,54,980.3,1,,,0
221,力玫,2023-04-19 12:00,21.7,,1.3,20,46,979.6,1,,,0
221,力玫,2023-04-19 13:00,23.7,,1.2,20,36,978.8,1,,,0
221,力玫,2023-04-19 14:00,25.5,,2,160,30,978,1,,,0
221,力玫,2023-04-19 15:00,26.6,,1.6,250,23,976.8,1,,,0
221,力玫,2023-04-19 16:00,26.7,,2,230,22,976.3,1,,,0
221,力玫,2023-04-19 17:00,25.8,,2.6,200,25,976.3,1,,,0
221,力玫,2023-04-19 18:00,24.6,,2.2,200,33,976.5,1,,,0
221,力玫,2023-04-19 19:00,20.9,,.4,0,45,976.8,.7,,,0
221,力玫,2023-04-19 20:00,16.1,,.7,360,64,977.2,0,,,0
221,力玫,2023-04-19 21:00,14.3,,.1,0,71,977.8,,,,0
221,力玫,2023-04-19 22:00,13.1,,.1,0,80,978.7,,,,0
221,力玫,2023-04-19 23:00,12.7,,0,0,87,978.9,,,,0
221,力玫,2023-04-20 00:00,13.8,,0,0,82,979.1,,,,6
221,力玫,2023-04-20 01:00,13.5,,0,0,82,979.3,,,,7
221,力玫,2023-04-20 02:00,13.5,,0,0,87,979.1,,,,9
221,力玫,2023-04-20 03:00,15,,.4,0,84,978.8,,,,9
221,力玫,2023-04-20 04:00,17.3,,1,200,83,979,,,,10
221,力玫,2023-04-20 05:00,17.2,,1.6,200,85,979.1,,,,10
221,力玫,2023-04-20 06:00,17.3,,1.4,230,85,978.9,0,,,10
221,力玫,2023-04-20 07:00,17.4,,2.4,230,84,979.1,0,,,6
221,力玫,2023-04-20 08:00,16.2,0,2,230,95,979.5,0,,,10
221,力玫,2023-04-20 09:00,16.3,0,1.5,230,97,979.7,0,,,9
221,力玫,2023-04-20 10:00,16.7,,2.3,230,94,980.1,0,,,10
221,力玫,2023-04-20 11:00,17.7,0,2.3,230,90,979.9,0,,,9
221,力玫,2023-04-20 12:00,17.6,,3.1,230,86,979.6,0,,,8
221,力玫,2023-04-20 13:00,18.8,,2.1,250,79,978.9,0,,,10
221,力玫,2023-04-20 14:00,20.8,,3.5,230,67,978,.3,,,9
221,力玫,2023-04-20 15:00,20.8,,3.4,250,66,977.3,.1,,,8
221,力玫,2023-04-20 16:00,20.6,,2.1,320,66,977.1,0,,,9
221,力玫,2023-04-20 17:00,20.2,,2.2,250,68,977.2,0,,,7
221,力玫,2023-04-20 18:00,20.7,,1.8,290,60,977.3,.6,,,7
221,力玫,2023-04-20 19:00,19.3,,1,320,67,978,.2,,,4
221,力玫,2023-04-20 20:00,17,,0,0,80,979.1,0,,,6
221,力玫,2023-04-20 21:00,14.5,,0,0,91,979.9,,,,0
221,力玫,2023-04-20 22:00,13.2,,.1,0,95,980.4,,,,0
221,力玫,2023-04-20 23:00,12.8,,.7,20,97,980.6,,,,0
221,力玫,2023-04-21 00:00,11.1,,0,0,99,980.6,,,,0
221,力玫,2023-04-21 01:00,10.6,,.2,0,100,980.2,,,,4
221,力玫,2023-04-21 02:00,9.9,,0,0,100,979.5,,,,0
221,力玫,2023-04-21 03:00,9.3,,0,0,100,979.2,,,,3
221,力玫,2023-04-21 04:00,9.1,,0,0,100,979.4,,,,6
221,力玫,2023-04-21 05:00,10.4,,0,0,100,979.6,,,,10
221,力玫,2023-04-21 06:00,11.4,,.7,20,100,980,0,,,10
221,力玫,2023-04-21 07:00,13.3,,2.2,50,68,980.9,0,,,10
221,力玫,2023-04-21 08:00,14.1,,2.6,70,49,981.7,0,,,9
221,力玫,2023-04-21 09:00,14.4,,3.8,70,39,981.9,0,,,10
221,力玫,2023-04-21 10:00,14.9,,4.1,70,32,982.3,0,,,10
221,力玫,2023-04-21 11:00,16.1,,3.4,50,31,982.3,0,,,10
221,力玫,2023-04-21 12:00,16.8,,1.9,90,34,982.2,0,,,9
221,力玫,2023-04-21 13:00,17.1,,2.4,140,39,981.9,0,,,9
221,力玫,2023-04-21 14:00,17.1,,2.7,160,42,981.5,.1,,,7
221,力玫,2023-04-21 15:00,18.2,,2.1,180,45,980.8,.6,,,4
221,力玫,2023-04-21 16:00,18.5,,1.6,200,44,980.5,1,,,2
221,力玫,2023-04-21 17:00,19,,1.2,200,40,980.2,1,,,0
221,力玫,2023-04-21 18:00,18.2,,1.1,140,45,980.2,.8,,,7
221,力玫,2023-04-21 19:00,16.9,,2,160,49,980.7,.3,,,5
221,力玫,2023-04-21 20:00,14.3,,4,50,43,982.2,0,,,3
221,力玫,2023-04-21 21:00,12.7,,2.3,50,46,983.6,,,,4
221,力玫,2023-04-21 22:00,11.4,,1.3,70,49,984.6,,,,5
221,力玫,2023-04-21 23:00,10,,.7,50,57,985,,,,9
221,力玫,2023-04-22 00:00,8.9,,.5,20,54,985.3,,,,6
221,力玫,2023-04-22 01:00,6.8,,.3,0,65,985.6,,,,5
221,力玫,2023-04-22 02:00,5.6,,.5,20,71,986,,,,5
221,力玫,2023-04-22 03:00,5.2,,.3,0,68,986.1,,,,0
221,力玫,2023-04-22 04:00,4.9,,.3,0,70,986.9,,,,7
221,力玫,2023-04-22 05:00,4.7,,.2,0,77,987.6,,,,9
221,力玫,2023-04-22 06:00,5.1,,0,0,78,987.6,0,,,9
221,力玫,2023-04-22 07:00,7.6,,0,0,65,988.4,.4,,,8
221,力玫,2023-04-22 08:00,11.7,,1.6,110,38,988.8,.7,,,7
221,力玫,2023-04-22 09:00,14,,3.5,70,27,989,1,,,7
221,力玫,2023-04-22 10:00,15.5,,1.8,50,25,989.3,.6,,,8
221,力玫,2023-04-22 11:00,17.2,,3.8,50,17,989,1,,,5
221,力玫,2023-04-22 12:00,18.3,,3.3,70,18,988.6,.8,,,8
221,力玫,2023-04-22 13:00,18.8,,3.4,20,18,988.2,.1,,,8
221,力玫,2023-04-22 14:00,18.5,,3.7,50,16,987.9,.3,,,8
221,力玫,2023-04-22 15:00,19.6,,2.7,70,19,987.7,.6,,,8
221,力玫,2023-04-22 16:00,18.8,,2.6,50,19,987.6,.6,,,7
221,力玫,2023-04-22 17:00,18.3,,2.7,70,20,987.7,.7,,,9
221,力玫,2023-04-22 18:00,17.1,,3.4,50,21,988.1,0,,,8
221,力玫,2023-04-22 19:00,15.4,,1.5,70,28,988.7,0,,,7
221,力玫,2023-04-22 20:00,14.4,,2,50,34,989.6,0,,,8
221,力玫,2023-04-22 21:00,13,,1.6,50,44,990.2,,,,8
221,力玫,2023-04-22 22:00,12.2,,.9,70,49,990.4,,,,10
221,力玫,2023-04-22 23:00,10.7,,.7,50,56,990.7,,,,5
221,力玫,2023-04-23 00:00,8.8,,.8,50,66,991,,,,6
221,力玫,2023-04-23 01:00,6.5,,0,0,74,991,,,,6
221,力玫,2023-04-23 02:00,5.5,,0,0,80,991.2,,,,4
221,力玫,2023-04-23 03:00,5.2,,.2,0,82,991.2,,,,5
221,力玫,2023-04-23 04:00,4.5,,0,0,84,991.8,,,,1
221,力玫,2023-04-23 05:00,4.4,,0,0,85,992.4,,,,8
221,力玫,2023-04-23 06:00,4.1,,.2,0,89,992.6,0,,,5
221,力玫,2023-04-23 07:00,7.3,,.5,20,68,993.1,0,,,9
221,力玫,2023-04-23 08:00,8.7,,1.7,70,65,993.3,0,,,10
221,力玫,2023-04-23 09:00,10.6,,1.5,90,59,993.4,0,,,10
221,力玫,2023-04-23 10:00,12.2,,.9,140,54,993.6,.1,,,10
221,力玫,2023-04-23 11:00,13.8,,.7,110,42,993.7,.2,,,10
221,力玫,2023-04-23 12:00,15.5,,1,50,34,992.9,.5,,,8
221,力玫,2023-04-23 13:00,16.7,,1.7,50,26,992,.1,,,9
221,力玫,2023-04-23 14:00,17.8,,1,200,20,991.1,.4,,,8
221,力玫,2023-04-23 15:00,19.2,,2.2,200,21,990.4,.9,,,6
221,力玫,2023-04-23 16:00,18.7,,1,230,22,989.7,.8,,,8
221,力玫,2023-04-23 17:00,18.7,,1.2,230,21,989.8,.1,,,9
221,力玫,2023-04-23 18:00,18,,2.8,250,22,990.2,0,,,9
221,力玫,2023-04-23 19:00,17.1,,1.5,270,26,990.4,0,,,10
221,力玫,2023-04-23 20:00,14.4,,0,0,41,990.7,0,,,10
221,力玫,2023-04-23 21:00,13.9,,.8,20,41,991.5,,,,10
221,力玫,2023-04-23 22:00,13.6,,.6,90,43,991.6,,,,10
221,力玫,2023-04-23 23:00,12.3,,.8,20,51,991.7,,,,9
221,力玫,2023-04-24 00:00,11.3,,1,20,56,991.7,,,,10
221,力玫,2023-04-24 01:00,10.7,,0,0,60,991.5,,,,10
221,力玫,2023-04-24 02:00,9.9,,0,0,66,991.5,,,,10
221,力玫,2023-04-24 03:00,9.3,,0,0,70,991.5,,,,10
221,力玫,2023-04-24 04:00,9.3,,.3,0,68,991.8,,,,10
221,力玫,2023-04-24 05:00,9.7,,.5,20,64,992.4,,,,10
221,力玫,2023-04-24 06:00,9.7,,1.4,50,64,992.7,0,,,10
221,力玫,2023-04-24 07:00,11.1,,2.5,70,60,993.3,0,,,10
221,力玫,2023-04-24 08:00,12,,2.7,70,58,994,0,,,9
221,力玫,2023-04-24 09:00,13.3,,2.2,90,51,994.2,.9,,,8
221,力玫,2023-04-24 10:00,14.6,,3.4,140,39,994.1,1,,,6
221,力玫,2023-04-24 11:00,14.9,,2.8,140,43,993.9,.7,,,9
221,力玫,2023-04-24 12:00,15.7,,.8,70,41,993.2,.2,,,9
221,力玫,2023-04-24 13:00,16.5,,1,320,39,992.5,.5,,,8
221,力玫,2023-04-24 14:00,16.2,,.9,160,39,992.1,.6,,,8
221,力玫,2023-04-24 15:00,17.2,,2,180,38,991.5,.6,,,8
221,力玫,2023-04-24 16:00,16.2,,1.5,160,39,990.7,.5,,,9
221,力玫,2023-04-24 17:00,16.3,,2.1,180,40,990.3,.5,,,7
221,力玫,2023-04-24 18:00,15.4,,2.3,160,43,990.4,.2,,,8
221,力玫,2023-04-24 19:00,14,,2.7,160,48,990.6,0,,,8
221,力玫,2023-04-24 20:00,12.6,,1.6,140,52,990.9,0,,,6
221,力玫,2023-04-24 21:00,11.5,,2.1,160,56,991.8,,,,0
221,力玫,2023-04-24 22:00,10.8,,1.9,160,58,992.3,,,,0
221,力玫,2023-04-24 23:00,9.2,,.7,50,64,991.8,,,,0
221,力玫,2023-04-25 00:00,7.1,,1.1,50,76,991.1,,,,0
221,力玫,2023-04-25 01:00,5.5,,0,0,85,991.1,,,,0
221,力玫,2023-04-25 02:00,4.3,,0,0,90,990.3,,,,2
221,力玫,2023-04-25 03:00,3.8,,0,0,93,989.8,,,,6
221,力玫,2023-04-25 04:00,5.2,,.1,0,88,989.5,,,,10
221,力玫,2023-04-25 05:00,6.1,,.1,0,85,988.7,,,,10
221,力玫,2023-04-25 06:00,6.3,,.2,0,86,988.3,0,,,10
221,力玫,2023-04-25 07:00,6.7,0,0,0,86,988.2,0,,,10
221,力玫,2023-04-25 08:00,7.6,,.4,0,79,987.9,0,,,10
221,力玫,2023-04-25 09:00,8.3,0,.5,290,72,988.1,0,,,10
221,力玫,2023-04-25 10:00,7.7,.4,2,230,76,987.9,0,,,10
221,力玫,2023-04-25 11:00,7.3,1.1,.2,0,86,987.2,0,,,9
221,力玫,2023-04-25 12:00,7.1,1.3,.4,0,85,985.7,0,,,10
221,力玫,2023-04-25 13:00,8.2,.1,.3,0,82,984.2,0,,,10
221,力玫,2023-04-25 14:00,8.2,0,.3,0,79,983,0,,,10
221,力玫,2023-04-25 15:00,8.2,.1,.3,0,84,982.2,0,,,10
221,力玫,2023-04-25 16:00,8.1,.4,.6,270,88,981.4,0,,,10
221,力玫,2023-04-25 17:00,8.1,.2,.6,200,89,980.8,0,,,10
221,力玫,2023-04-25 18:00,7.8,.4,.6,200,94,980.5,0,,,10
221,力玫,2023-04-25 19:00,7.9,0,.5,250,96,980.4,0,,,10
221,力玫,2023-04-25 20:00,7.7,,1.1,230,97,980.5,0,,,10
221,力玫,2023-04-25 21:00,7.5,,1.4,230,98,980.6,,,,9
221,力玫,2023-04-25 22:00,7.1,,.6,200,99,981,,,,9
221,力玫,2023-04-25 23:00,7.5,,1.3,250,97,981,,,,9
221,力玫,2023-04-26 00:00,7.1,,1.3,230,97,980.7,,,,9
221,力玫,2023-04-26 01:00,7.1,.1,.9,230,98,980.9,,,,10
221,力玫,2023-04-26 02:00,6.9,0,.9,200,99,980.3,,,,9
221,力玫,2023-04-26 03:00,7,,.8,250,96,980.1,,,,6
221,力玫,2023-04-26 04:00,5.3,,.5,360,99,980.1,,,,4
221,力玫,2023-04-26 05:00,6.7,,1.2,200,96,979.7,,,,2
221,力玫,2023-04-26 06:00,6.9,,1,180,93,979.8,0,,,8
221,力玫,2023-04-26 07:00,7.1,,1.9,200,93,979.8,0,,,10
221,力玫,2023-04-26 08:00,7.6,,1.9,230,91,979.9,0,,,9
221,力玫,2023-04-26 09:00,7,.1,1.9,230,95,979.8,0,,,10
221,力玫,2023-04-26 10:00,7.4,.2,1.1,250,97,980,0,,,9
221,力玫,2023-04-26 11:00,9.4,.1,2.8,230,84,980,.3,,,9
221,力玫,2023-04-26 12:00,10.9,,4.6,250,63,979.8,.5,,,9
221,力玫,2023-04-26 13:00,11,,5.3,250,58,980.1,.4,,,9
221,力玫,2023-04-26 14:00,11.2,,3.7,270,55,980.8,.3,,,9
221,力玫,2023-04-26 15:00,10.6,,4,250,57,981.4,.3,,,8
221,力玫,2023-04-26 16:00,10.6,,3.8,250,56,981.9,.6,,,9
221,力玫,2023-04-26 17:00,9.9,,3.3,250,58,982.8,.1,,,9
221,力玫,2023-04-26 18:00,9.6,,2.7,250,60,983.5,0,,,7
221,力玫,2023-04-26 19:00,8.9,,1.7,270,64,984.2,.3,,,0
221,力玫,2023-04-26 20:00,6.4,,.6,290,78,985.2,0,,,0
221,力玫,2023-04-26 21:00,5.6,,.5,200,83,986,,,,0
221,力玫,2023-04-26 22:00,3.5,,.1,0,95,986.4,,,,0
221,力玫,2023-04-26 23:00,2.3,,0,0,98,986.9,,,,0
221,力玫,2023-04-27 00:00,1.7,,0,0,100,987.3,,,,0
221,力玫,2023-04-27 01:00,1.1,,.2,0,100,987.9,,,,0
221,力玫,2023-04-27 02:00,.6,,.1,0,100,988.6,,,,0
221,力玫,2023-04-27 03:00,.2,,.1,0,100,988.8,,,,0
221,力玫,2023-04-27 04:00,-.2,,0,0,100,988.9,,,,4
221,力玫,2023-04-27 05:00,-.3,,0,0,100,989.1,,,,10
221,力玫,2023-04-27 06:00,-.2,,.2,0,100,989.7,0,,,9
221,力玫,2023-04-27 07:00,1.4,,.5,90,100,990.1,0,,,10
221,力玫,2023-04-27 08:00,3.6,,1,70,100,990.3,.1,,,9
221,力玫,2023-04-27 09:00,7.3,,1.6,90,87,989.7,1,,,6
221,力玫,2023-04-27 10:00,10.6,,1.8,110,66,989.7,1,,,3
221,力玫,2023-04-27 11:00,13.8,,1.3,160,49,989.7,1,,,5
221,力玫,2023-04-27 12:00,16.2,,1.9,250,42,989.2,1,,,5
221,力玫,2023-04-27 13:00,18.1,,2.8,250,33,988.7,1,,,3
221,力玫,2023-04-27 14:00,18.6,,3,230,26,988.1,1,,,0
221,力玫,2023-04-27 15:00,19.2,,3,230,25,987.5,1,,,0
221,力玫,2023-04-27 16:00,20.3,,1.9,230,24,987.3,1,,,0
221,力玫,2023-04-27 17:00,19.9,,2.2,250,25,987.4,1,,,0
221,力玫,2023-04-27 18:00,19.4,,2.3,250,26,987.2,1,,,0
221,力玫,2023-04-27 19:00,16.1,,0,0,39,987.3,.5,,,0
221,力玫,2023-04-27 20:00,11.6,,.6,20,64,987.6,0,,,0
221,力玫,2023-04-27 21:00,10,,.1,0,68,988.4,,,,0
221,力玫,2023-04-27 22:00,9,,.3,0,71,988.6,,,,0
221,力玫,2023-04-27 23:00,7.4,,0,0,79,988.6,,,,0
221,力玫,2023-04-28 00:00,6.9,,0,0,82,988.8,,,,4
221,力玫,2023-04-28 01:00,6.4,,.7,20,86,988.6,,,,0
221,力玫,2023-04-28 02:00,5.1,,.1,0,91,988.7,,,,0
221,力玫,2023-04-28 03:00,4.1,,0,0,94,988.5,,,,0
221,力玫,2023-04-28 04:00,3.3,,0,0,97,988.2,,,,0
221,力玫,2023-04-28 05:00,3.6,,.5,20,98,988.5,,,,0
221,力玫,2023-04-28 06:00,2.7,,0,0,98,988.1,0,,,0
221,力玫,2023-04-28 07:00,5.8,,0,0,94,988.4,.8,,,0
221,力玫,2023-04-28 08:00,9.4,,.3,0,73,988.6,1,,,0
221,力玫,2023-04-28 09:00,12.4,,.4,0,57,987.9,1,,,0
221,力玫,2023-04-28 10:00,15.9,,.8,90,48,987.2,1,,,0
221,力玫,2023-04-28 11:00,18.3,,2.4,230,29,986.8,1,,,0
221,力玫,2023-04-28 12:00,19.9,,3.2,230,21,986,1,,,3
221,力玫,2023-04-28 13:00,20.1,,4.1,250,21,985,1,,,6
221,力玫,2023-04-28 14:00,20.9,,3.1,250,21,983.8,1,,,7
221,力玫,2023-04-28 15:00,21.4,,5.2,270,20,983.4,1,,,6
221,力玫,2023-04-28 16:00,21.4,,3.8,250,23,983,1,,,3
221,力玫,2023-04-28 17:00,20.9,,3.1,270,30,982.1,.8,,,5
221,力玫,2023-04-28 18:00,20.6,,2.6,250,31,982.2,.4,,,6
221,力玫,2023-04-28 19:00,19.4,,1.6,270,35,982.2,0,,,7
221,力玫,2023-04-28 20:00,18.4,,2.1,250,51,982.5,0,,,9
221,力玫,2023-04-28 21:00,17.4,,.9,200,58,982.6,,,,8
221,力玫,2023-04-28 22:00,17.3,,.5,250,61,983,,,,0
221,力玫,2023-04-28 23:00,15,.1,0,0,86,982.7,,,,10
221,力玫,2023-04-29 00:00,14.4,,.4,0,92,982.1,,,,2
221,力玫,2023-04-29 01:00,14.5,,.1,0,88,981.2,,,,9
221,力玫,2023-04-29 02:00,14.2,,0,0,92,980.6,,,,8
221,力玫,2023-04-29 03:00,14.1,0,.5,90,89,979.3,,,,10
221,力玫,2023-04-29 04:00,13.8,0,0,0,93,978.3,,,,7
221,力玫,2023-04-29 05:00,13.5,.2,.2,0,98,977.8,,,,8
221,力玫,2023-04-29 06:00,13.2,.3,.8,110,100,977.3,0,,,10
221,力玫,2023-04-29 07:00,13.1,.6,1.3,50,100,976.8,0,,,10
221,力玫,2023-04-29 08:00,13.2,.5,0,0,100,976.6,0,,,10
221,力玫,2023-04-29 09:00,13.3,.5,0,0,100,975.8,0,,,10
221,力玫,2023-04-29 10:00,13.9,,.1,0,100,975.3,0,,,9
221,力玫,2023-04-29 11:00,14.2,.1,0,0,99,974.6,0,,,10
221,力玫,2023-04-29 12:00,15.4,0,.5,180,99,973.7,0,,,10
221,力玫,2023-04-29 13:00,16,.5,3.3,250,93,973.1,0,,,10
221,力玫,2023-04-29 14:00,15.1,1.1,3.3,250,89,973.5,0,,,10
221,力玫,2023-04-29 15:00,14.7,0,2.8,200,93,973.1,0,,,10
221,力玫,2023-04-29 16:00,14.3,0,3,230,89,972.8,0,,,10
221,力玫,2023-04-29 17:00,12.3,0,5.2,270,84,973.7,0,,,10
221,力玫,2023-04-29 18:00,11.3,,6.6,270,71,974.2,0,,,10
221,力玫,2023-04-29 19:00,10.6,,4,250,72,974.7,0,,,7
221,力玫,2023-04-29 20:00,10,,2,250,78,974.8,0,,,10
221,力玫,2023-04-29 21:00,10,,3.4,250,78,975.5,,,,10
221,力玫,2023-04-29 22:00,9.2,0,4.5,270,83,976.2,,,,9
221,力玫,2023-04-29 23:00,8.5,,3.9,250,79,977,,,,10
221,力玫,2023-04-30 00:00,8.1,,2.6,250,83,977.2,,,,10
221,力玫,2023-04-30 01:00,8,,3.2,250,86,977.3,,,,10
221,力玫,2023-04-30 02:00,8.3,,3.7,250,85,977,,,,10
221,力玫,2023-04-30 03:00,8.4,,2.6,230,82,977.2,,,,1
221,力玫,2023-04-30 04:00,8,,2,230,82,977.3,,,,7
221,力玫,2023-04-30 05:00,7.8,,2.1,230,82,977.7,,,,7
221,力玫,2023-04-30 06:00,7.6,,1.7,230,84,978.4,0,,,3
