瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
221,力玫,2023-08-15 16:00,30.9,,1.2,290,59,973.4,.7,,,4
221,力玫,2023-08-15 17:00,29.6,,1.4,50,65,973.4,.5,,,7
221,力玫,2023-08-15 18:00,28.4,,1.7,50,69,973.3,.1,,,7
221,力玫,2023-08-15 19:00,27.2,,2.2,50,71,973.9,0,,,7
221,力玫,2023-08-15 20:00,25.8,,2.4,50,73,974.6,0,,,9
221,力玫,2023-08-15 21:00,24.2,,2.4,50,74,975.3,,,,9
221,力玫,2023-08-15 22:00,23.2,,2.6,70,77,975.4,,,,5
221,力玫,2023-08-15 23:00,22.2,,1.6,70,83,975.5,,,,5
221,力玫,2023-08-16 00:00,21.1,,.6,90,93,975.5,,,,5
221,力玫,2023-08-16 01:00,20.6,,.3,0,95,975.3,,,,6
221,力玫,2023-08-16 02:00,20.1,,.2,0,97,975,,,,4
221,力玫,2023-08-16 03:00,20.3,,0,0,97,974.9,,,,5
221,力玫,2023-08-16 04:00,20.5,,.3,0,96,974.9,,,,7
221,力玫,2023-08-16 05:00,19.7,,.2,0,98,975.1,,,,4
221,力玫,2023-08-16 06:00,20,,.1,0,98,975.5,0,,,4
221,力玫,2023-08-16 07:00,20.3,,.1,0,96,975.6,.2,,,2
221,力玫,2023-08-16 08:00,22.6,,.8,50,89,975.7,.6,,,6
221,力玫,2023-08-16 09:00,24.5,,.8,110,82,975.5,.7,,,7
221,力玫,2023-08-16 10:00,26.1,,.9,90,75,975.4,1,,,6
221,力玫,2023-08-16 11:00,27.3,,1,200,68,975.1,1,,,7
221,力玫,2023-08-16 12:00,28.5,,1.1,110,65,974.4,1,,,7
221,力玫,2023-08-16 13:00,29,,1,200,64,973.9,.9,,,7
221,力玫,2023-08-16 14:00,28.8,,1.7,180,65,973.6,.5,,,7
221,力玫,2023-08-16 15:00,30.3,,1.6,270,62,973.5,.4,,,8
221,力玫,2023-08-16 16:00,30.4,,1.4,290,60,973.3,.9,,,7
221,力玫,2023-08-16 17:00,29.8,,1.2,250,61,973,1,,,1
221,力玫,2023-08-16 18:00,28.6,,1.9,200,65,973,.9,,,2
221,力玫,2023-08-16 19:00,26.7,,.6,290,77,973.4,.5,,,3
221,力玫,2023-08-16 20:00,24.6,,.2,0,91,974,0,,,2
221,力玫,2023-08-16 21:00,24.1,,0,0,95,974.5,,,,7
221,力玫,2023-08-16 22:00,23.9,,.5,140,96,975.1,,,,6
221,力玫,2023-08-16 23:00,23.2,,0,0,99,975.3,,,,6
221,力玫,2023-08-17 00:00,23.4,,.3,0,98,975.7,,,,6
221,力玫,2023-08-17 01:00,23.7,,.4,0,98,975.4,,,,6
221,力玫,2023-08-17 02:00,23.2,,0,0,99,975.1,,,,6
221,力玫,2023-08-17 03:00,23.5,,.8,50,97,974.9,,,,2
221,力玫,2023-08-17 04:00,23.7,,.8,20,94,975,,,,6
221,力玫,2023-08-17 05:00,23,,1.2,70,97,975.1,,,,6
221,力玫,2023-08-17 06:00,22.3,,1.5,70,98,975.3,0,,,5
221,力玫,2023-08-17 07:00,22.9,,.5,50,96,975.6,0,,,6
221,力玫,2023-08-17 08:00,23.6,,.8,70,92,976.3,0,,,5
221,力玫,2023-08-17 09:00,24.7,,1.3,70,87,976.8,0,,,10
221,力玫,2023-08-17 10:00,26.2,,2.6,70,81,977,.3,,,8
221,力玫,2023-08-17 11:00,26.2,,2,70,77,976.9,.3,,,8
221,力玫,2023-08-17 12:00,27.5,,1,90,76,976,.7,,,8
221,力玫,2023-08-17 13:00,28.3,,.9,70,70,976,.8,,,8
221,力玫,2023-08-17 14:00,29,,.3,0,70,975.3,.3,,,8
221,力玫,2023-08-17 15:00,29.6,,.4,0,66,975,.9,,,8
221,力玫,2023-08-17 16:00,29.3,,.3,0,66,974.9,.8,,,7
221,力玫,2023-08-17 17:00,29.5,,.7,70,65,974.6,.4,,,7
221,力玫,2023-08-17 18:00,29.2,,.8,230,69,974.7,.7,,,5
221,力玫,2023-08-17 19:00,27.9,,.5,230,76,975.1,.6,,,3
221,力玫,2023-08-17 20:00,25.7,,.8,20,90,975.6,0,,,2
221,力玫,2023-08-17 21:00,25.2,,.8,20,93,976.5,,,,3
221,力玫,2023-08-17 22:00,24.2,,0,0,96,976.8,,,,3
221,力玫,2023-08-17 23:00,23.6,,.1,0,98,976.9,,,,4
221,力玫,2023-08-18 00:00,23.1,,.1,0,99,977.1,,,,2
221,力玫,2023-08-18 01:00,22.6,,.1,0,99,977.1,,,,7
221,力玫,2023-08-18 02:00,22.2,,.1,0,100,977.1,,,,2
221,力玫,2023-08-18 03:00,22,,.6,20,100,977.3,,,,2
221,力玫,2023-08-18 04:00,21.7,,0,0,100,977.1,,,,5
221,力玫,2023-08-18 05:00,22,,.1,0,100,977.2,,,,4
221,力玫,2023-08-18 06:00,22.5,,.2,0,100,977.4,0,,,5
221,力玫,2023-08-18 07:00,23.1,,.7,90,100,977.7,0,,,7
221,力玫,2023-08-18 08:00,24.1,,1.7,70,93,977.9,.6,,,6
221,力玫,2023-08-18 09:00,25.2,,1.5,70,89,977.9,.8,,,7
221,力玫,2023-08-18 10:00,27.1,,1.5,90,80,978.1,.8,,,5
221,力玫,2023-08-18 11:00,28.7,,.4,0,74,977.8,1,,,2
221,力玫,2023-08-18 12:00,30.1,,1.1,160,68,977.4,1,,,6
221,力玫,2023-08-18 13:00,30.4,,1.5,200,57,977,.9,,,6
221,力玫,2023-08-18 14:00,30.5,,1.3,230,59,976.7,.5,,,9
221,力玫,2023-08-18 15:00,31.3,,.7,270,58,976.4,.2,,,9
221,力玫,2023-08-18 16:00,31,,1.5,290,60,976.4,.2,,,9
221,力玫,2023-08-18 17:00,31.2,,1.1,250,60,976.4,.3,,,9
221,力玫,2023-08-18 18:00,28.5,.2,2.5,160,68,976.5,.6,,,7
221,力玫,2023-08-18 19:00,27.1,0,2,160,74,977.2,0,,,8
221,力玫,2023-08-18 20:00,24.8,,1.1,50,94,977.8,0,,,4
221,力玫,2023-08-18 21:00,24.4,,.7,20,94,978.4,,,,5
221,力玫,2023-08-18 22:00,24.1,,.6,360,94,978.9,,,,9
221,力玫,2023-08-18 23:00,23.6,,.9,20,97,979.1,,,,9
221,力玫,2023-08-19 00:00,23.5,.3,0,0,98,979.6,,,,9
221,力玫,2023-08-19 01:00,23.7,,.1,0,97,979.5,,,,10
221,力玫,2023-08-19 02:00,23.4,,0,0,99,979.6,,,,8
221,力玫,2023-08-19 03:00,23.6,,0,0,99,979.7,,,,6
221,力玫,2023-08-19 04:00,23.7,,0,0,98,979.7,,,,3
221,力玫,2023-08-19 05:00,23.5,,0,0,98,980,,,,6
221,力玫,2023-08-19 06:00,22.9,,.2,0,100,980.2,0,,,7
221,力玫,2023-08-19 07:00,23.6,,.2,0,99,980.3,0,,,7
221,力玫,2023-08-19 08:00,25.7,,.4,0,88,980.7,.4,,,6
221,力玫,2023-08-19 09:00,27.1,,.7,110,84,980.9,.4,,,7
221,力玫,2023-08-19 10:00,27.6,,.4,0,74,981.1,.6,,,6
221,力玫,2023-08-19 11:00,29.2,,1,160,72,980.8,.6,,,8
221,力玫,2023-08-19 12:00,30.1,,1.3,250,67,980.1,.8,,,7
221,力玫,2023-08-19 13:00,30.7,,2,230,68,980,.6,,,7
221,力玫,2023-08-19 14:00,30.1,,2,250,69,979.8,.1,,,9
221,力玫,2023-08-19 15:00,30.2,,1.6,230,66,979.5,.5,,,7
221,力玫,2023-08-19 16:00,30.8,,1.8,250,65,979.2,.4,,,7
221,力玫,2023-08-19 17:00,31.2,,1.4,250,66,979.3,.8,,,6
221,力玫,2023-08-19 18:00,30.5,,1.4,230,69,979.1,1,,,2
221,力玫,2023-08-19 19:00,28.7,,.2,0,81,979.4,.7,,,3
221,力玫,2023-08-19 20:00,26.8,,.1,0,90,979.9,0,,,2
221,力玫,2023-08-19 21:00,25.7,,.3,0,95,980.6,,,,7
221,力玫,2023-08-19 22:00,25.6,,.2,0,95,981,,,,7
221,力玫,2023-08-19 23:00,25.2,,0,0,97,981.5,,,,4
221,力玫,2023-08-20 00:00,24.9,,0,0,99,981.6,,,,5
221,力玫,2023-08-20 01:00,25,,.4,0,98,981.7,,,,5
221,力玫,2023-08-20 02:00,24.8,,0,0,99,981.5,,,,6
221,力玫,2023-08-20 03:00,24.7,,0,0,98,981.5,,,,6
221,力玫,2023-08-20 04:00,24.8,,.2,0,98,981.4,,,,6
221,力玫,2023-08-20 05:00,24.6,,.7,270,97,981.6,,,,7
221,力玫,2023-08-20 06:00,24.5,,0,0,98,981.9,0,,,8
221,力玫,2023-08-20 07:00,24.9,,.8,290,97,982.2,0,,,8
221,力玫,2023-08-20 08:00,25.5,,.9,270,95,982.6,0,,,9
221,力玫,2023-08-20 09:00,26.5,0,.5,230,90,982.5,0,,,9
221,力玫,2023-08-20 10:00,27.2,,.6,200,86,982.7,0,,,8
221,力玫,2023-08-20 11:00,29.2,,.8,140,82,982.3,.5,,,8
221,力玫,2023-08-20 12:00,30.5,,1.5,200,73,981.9,1,,,8
221,力玫,2023-08-20 13:00,31.1,,2.1,250,68,981.5,.9,,,7
221,力玫,2023-08-20 14:00,32.2,,2.5,250,63,980.9,1,,,8
221,力玫,2023-08-20 15:00,32.1,,2.4,270,62,980.6,.9,,,7
221,力玫,2023-08-20 16:00,30.9,,1.4,270,67,980.2,.3,,,7
221,力玫,2023-08-20 17:00,30.7,,2.4,250,65,980.5,.6,,,3
221,力玫,2023-08-20 18:00,30.7,,1.3,270,64,980.6,.8,,,8
221,力玫,2023-08-20 19:00,28.6,,2.8,230,70,981.1,.6,,,10
221,力玫,2023-08-20 20:00,24.5,0,.1,0,94,981.9,0,,,10
221,力玫,2023-08-20 21:00,24.6,,1.3,50,92,982,,,,5
221,力玫,2023-08-20 22:00,23.9,,.2,0,95,981.9,,,,2
221,力玫,2023-08-20 23:00,23.2,,0,0,99,981.7,,,,2
221,力玫,2023-08-21 00:00,22.9,,.1,0,98,981.6,,,,2
221,力玫,2023-08-21 01:00,22.8,,.3,0,99,981.5,,,,2
221,力玫,2023-08-21 02:00,22.8,,0,0,99,981.2,,,,3
221,力玫,2023-08-21 03:00,23.1,,1.4,50,97,981.1,,,,10
221,力玫,2023-08-21 04:00,22.8,,1.5,70,99,980.9,,,,10
221,力玫,2023-08-21 05:00,22.7,,.3,0,99,980.7,,,,10
221,力玫,2023-08-21 06:00,22.8,,1.1,70,98,981,0,,,5
221,力玫,2023-08-21 07:00,23.4,,.8,50,96,980.9,0,,,7
221,力玫,2023-08-21 08:00,24.4,,1,90,93,980.8,.2,,,9
221,力玫,2023-08-21 09:00,26,,.8,70,86,980.5,.2,,,6
221,力玫,2023-08-21 10:00,27.1,,.7,90,84,980.1,.3,,,6
221,力玫,2023-08-21 11:00,27.8,,.6,180,77,979.6,.4,,,7
221,力玫,2023-08-21 12:00,29.3,,1.3,160,70,978.9,.3,,,6
221,力玫,2023-08-21 13:00,31.6,,1.9,230,66,978.5,.4,,,7
221,力玫,2023-08-21 14:00,31.6,,2.4,180,64,978.1,.9,,,8
221,力玫,2023-08-21 15:00,31.3,,2.5,200,59,977.8,1,,,6
221,力玫,2023-08-21 16:00,32,,1.8,200,60,977.5,1,,,2
221,力玫,2023-08-21 17:00,30.8,,1.9,230,61,977.2,.8,,,6
221,力玫,2023-08-21 18:00,30.2,,2,200,65,976.7,.8,,,10
221,力玫,2023-08-21 19:00,28,,.1,0,76,976.9,0,,,8
221,力玫,2023-08-21 20:00,26.3,,.7,50,87,977.3,0,,,4
221,力玫,2023-08-21 21:00,25.3,,.3,0,93,977.4,,,,3
221,力玫,2023-08-21 22:00,24.6,,0,0,96,977.7,,,,3
221,力玫,2023-08-21 23:00,24.5,,0,0,97,977.7,,,,7
221,力玫,2023-08-22 00:00,23.9,,0,0,99,977.6,,,,5
221,力玫,2023-08-22 01:00,23.7,,.1,0,99,977.3,,,,1
221,力玫,2023-08-22 02:00,23.5,,.4,0,99,977.2,,,,2
221,力玫,2023-08-22 03:00,22.8,,.3,0,100,976.9,,,,2
221,力玫,2023-08-22 04:00,22.4,,.1,0,100,976.8,,,,3
221,力玫,2023-08-22 05:00,22.1,,0,0,100,976.6,,,,5
221,力玫,2023-08-22 06:00,21.8,,0,0,100,976.8,0,,,3
221,力玫,2023-08-22 07:00,23.1,,0,0,100,976.7,.5,,,0
221,力玫,2023-08-22 08:00,25.2,,1,90,93,976.7,1,,,4
221,力玫,2023-08-22 09:00,27,,.7,160,80,976.7,1,,,3
221,力玫,2023-08-22 10:00,28.9,,1.6,160,71,976.4,1,,,6
221,力玫,2023-08-22 11:00,29.9,,2.3,200,62,976.1,.9,,,8
221,力玫,2023-08-22 12:00,29.9,,3,200,61,975.7,.6,,,8
221,力玫,2023-08-22 13:00,30.8,,2.9,230,59,975.3,.5,,,8
221,力玫,2023-08-22 14:00,30.7,,1.7,230,60,974.8,.3,,,9
221,力玫,2023-08-22 15:00,30.1,,2,230,62,974.2,0,,,9
221,力玫,2023-08-22 16:00,30.4,,1.2,230,61,974,.4,,,7
221,力玫,2023-08-22 17:00,30,,1.4,180,66,974,.3,,,7
221,力玫,2023-08-22 18:00,28.6,,.4,0,73,973.9,.2,,,6
221,力玫,2023-08-22 19:00,27.3,,.1,0,84,974.5,0,,,9
221,力玫,2023-08-22 20:00,27.2,,2.1,250,82,974.9,0,,,8
221,力玫,2023-08-22 21:00,26.6,,.7,270,87,975.8,,,,6
221,力玫,2023-08-22 22:00,25.2,.1,.3,0,96,975.6,,,,7
221,力玫,2023-08-22 23:00,25.3,.1,.9,270,95,975.9,,,,7
221,力玫,2023-08-23 00:00,24.1,,.2,0,100,975.9,,,,4
221,力玫,2023-08-23 01:00,24,,0,0,100,976.1,,,,5
221,力玫,2023-08-23 02:00,24.2,,.1,0,98,975.8,,,,7
221,力玫,2023-08-23 03:00,23.8,,.1,0,98,975.7,,,,7
221,力玫,2023-08-23 04:00,23.4,,.1,0,99,975.5,,,,6
221,力玫,2023-08-23 05:00,23.4,,0,0,100,975.7,,,,7
221,力玫,2023-08-23 06:00,23.6,,0,0,100,976.1,0,,,8
221,力玫,2023-08-23 07:00,24.2,,.7,70,97,976.3,0,,,6
221,力玫,2023-08-23 08:00,26.2,,1,50,85,976.5,.2,,,7
221,力玫,2023-08-23 09:00,27.2,,2.2,140,81,976.4,.2,,,8
221,力玫,2023-08-23 10:00,28.1,,2,140,74,976.2,.2,,,8
221,力玫,2023-08-23 11:00,28.2,,1.6,160,76,976.2,.2,,,7
221,力玫,2023-08-23 12:00,29.1,,1.2,230,70,976.1,.3,,,8
221,力玫,2023-08-23 13:00,29.7,,1.8,160,68,975.4,.2,,,8
221,力玫,2023-08-23 14:00,30.2,,.9,180,63,975,.6,,,8
221,力玫,2023-08-23 15:00,31.7,,.7,70,60,974.6,.5,,,8
221,力玫,2023-08-23 16:00,30,,1.6,160,66,974.4,.2,,,8
221,力玫,2023-08-23 17:00,29,,.9,250,72,974.7,0,,,10
221,力玫,2023-08-23 18:00,25,3,1.5,250,92,975.4,0,,,10
221,力玫,2023-08-23 19:00,24.6,3,.7,20,97,976.3,0,,,10
221,力玫,2023-08-23 20:00,23.8,26.9,1.9,70,100,977.2,0,,,10
221,力玫,2023-08-23 21:00,22.7,0,1.9,70,98,978.3,,,,10
221,力玫,2023-08-23 22:00,22.2,.2,2.6,50,98,978.4,,,,10
221,力玫,2023-08-23 23:00,21.6,,2.9,50,94,978.4,,,,10
221,力玫,2023-08-24 00:00,21.1,.9,2.1,50,97,978.2,,,,10
221,力玫,2023-08-24 01:00,21.1,.2,.7,70,96,977.8,,,,10
221,力玫,2023-08-24 02:00,21,.1,.7,140,98,977.6,,,,10
221,力玫,2023-08-24 03:00,21,,.3,0,98,977.1,,,,10
221,力玫,2023-08-24 04:00,21.1,0,1.7,70,98,976.7,,,,10
221,力玫,2023-08-24 05:00,21.1,,1.1,70,98,976.9,,,,10
221,力玫,2023-08-24 06:00,20.8,12.2,1.5,50,100,977.3,0,,,10
221,力玫,2023-08-24 07:00,21.2,19.8,.8,70,100,977.6,0,,,10
221,力玫,2023-08-24 08:00,21.8,.3,1.5,70,99,977.9,0,,,10
221,力玫,2023-08-24 09:00,22,,1.7,70,99,978.4,0,,,10
221,力玫,2023-08-24 10:00,22.7,.2,2.2,70,97,978.6,0,,,10
221,力玫,2023-08-24 11:00,23.6,0,2.5,50,96,978.4,0,,,9
221,力玫,2023-08-24 12:00,24.7,.2,2.3,50,89,978,0,,,10
221,力玫,2023-08-24 13:00,25.1,0,2,50,95,977.7,.1,,,10
221,力玫,2023-08-24 14:00,26.2,,2.3,50,83,977.2,.3,,,9
221,力玫,2023-08-24 15:00,25.4,,1.7,50,87,976.9,0,,,9
221,力玫,2023-08-24 16:00,24.3,.2,1.5,50,97,976.5,0,,,9
221,力玫,2023-08-24 17:00,24,2,1.5,50,100,976.5,0,,,10
221,力玫,2023-08-24 18:00,23.9,,1.1,50,100,976.8,0,,,10
221,力玫,2023-08-24 19:00,23.8,,1,50,99,976.9,0,,,10
221,力玫,2023-08-24 20:00,23.6,,.9,20,100,976.8,0,,,10
221,力玫,2023-08-24 21:00,23.7,,1.1,20,99,976.8,,,,10
221,力玫,2023-08-24 22:00,23.2,,.2,0,100,976.9,,,,10
221,力玫,2023-08-24 23:00,23.2,0,.5,90,100,977,,,,10
221,力玫,2023-08-25 00:00,23.2,.6,.6,20,100,976.7,,,,10
221,力玫,2023-08-25 01:00,23,1.6,.6,20,100,976,,,,10
221,力玫,2023-08-25 02:00,22.9,.6,.2,0,100,975.7,,,,10
221,力玫,2023-08-25 03:00,22.9,,0,0,100,975.4,,,,8
221,力玫,2023-08-25 04:00,23,1.1,1.4,230,100,975.7,,,,10
221,力玫,2023-08-25 05:00,23,0,2,250,96,976.1,,,,7
221,力玫,2023-08-25 06:00,22.6,,2,200,99,976.8,0,,,7
221,力玫,2023-08-25 07:00,22.6,,1.4,200,98,977.4,0,,,2
221,力玫,2023-08-25 08:00,23.7,,1.5,200,96,977.8,.1,,,5
221,力玫,2023-08-25 09:00,24.9,,3.1,230,86,978.1,.8,,,3
221,力玫,2023-08-25 10:00,25.8,,2.8,250,78,978.4,.7,,,7
221,力玫,2023-08-25 11:00,26.1,,2.8,250,76,978.3,.4,,,7
221,力玫,2023-08-25 12:00,26.6,,2.3,250,77,978.1,.4,,,8
221,力玫,2023-08-25 13:00,27.9,,3.4,270,65,977.7,.7,,,7
221,力玫,2023-08-25 14:00,27.8,,3.6,230,63,977.2,.7,,,6
221,力玫,2023-08-25 15:00,29,,2.7,270,58,977,.9,,,1
221,力玫,2023-08-25 16:00,28.4,,3.5,250,56,977.1,1,,,0
221,力玫,2023-08-25 17:00,28,,2.3,270,59,977.3,1,,,0
221,力玫,2023-08-25 18:00,27.1,,3,270,59,977.7,1,,,2
221,力玫,2023-08-25 19:00,25.2,,1.3,250,71,978.1,.7,,,2
221,力玫,2023-08-25 20:00,23.4,,.8,290,83,978.7,0,,,1
221,力玫,2023-08-25 21:00,22.9,,1.2,270,87,979.2,,,,2
221,力玫,2023-08-25 22:00,21.4,,.5,50,98,979.7,,,,1
221,力玫,2023-08-25 23:00,21.2,,0,0,99,980.2,,,,2
221,力玫,2023-08-26 00:00,20.8,,0,0,100,980.1,,,,0
221,力玫,2023-08-26 01:00,20.2,,.2,0,100,980.1,,,,3
221,力玫,2023-08-26 02:00,19.8,,.1,0,100,980,,,,6
221,力玫,2023-08-26 03:00,19.9,,0,0,100,980.5,,,,6
221,力玫,2023-08-26 04:00,19.6,,0,0,100,980.4,,,,6
221,力玫,2023-08-26 05:00,20.2,,.1,0,100,980.8,,,,7
221,力玫,2023-08-26 06:00,20.3,,.4,0,100,981.3,0,,,7
221,力玫,2023-08-26 07:00,20.8,,0,0,100,981.5,0,,,0
221,力玫,2023-08-26 08:00,22.1,,1.1,70,91,981.2,.1,,,0
221,力玫,2023-08-26 09:00,23.2,,1.8,70,85,981.1,1,,,0
221,力玫,2023-08-26 10:00,25.2,,1.7,70,78,981,1,,,0
221,力玫,2023-08-26 11:00,26,,1.3,110,71,980.4,1,,,1
221,力玫,2023-08-26 12:00,27.4,,.6,140,68,979.8,1,,,5
221,力玫,2023-08-26 13:00,29.1,,.4,0,59,979.4,.9,,,7
221,力玫,2023-08-26 14:00,28.3,,1.5,250,55,978.9,.7,,,7
221,力玫,2023-08-26 15:00,29.7,,.6,230,53,978.3,.8,,,8
221,力玫,2023-08-26 16:00,29.6,,1.5,250,53,978.3,.8,,,7
221,力玫,2023-08-26 17:00,28.7,,2.7,230,60,978.2,1,,,5
221,力玫,2023-08-26 18:00,27.2,,2,270,67,978.4,.6,,,4
221,力玫,2023-08-26 19:00,25.6,,1.8,230,73,978.8,.1,,,5
221,力玫,2023-08-26 20:00,23.7,,.4,0,91,979.3,0,,,9
221,力玫,2023-08-26 21:00,22.7,,.1,0,93,979.7,,,,8
221,力玫,2023-08-26 22:00,22.4,,0,0,97,980.2,,,,8
221,力玫,2023-08-26 23:00,22,,.3,0,98,980,,,,10
221,力玫,2023-08-27 00:00,21.6,,.4,0,99,980,,,,9
221,力玫,2023-08-27 01:00,21.1,,.2,0,99,979.7,,,,7
221,力玫,2023-08-27 02:00,20.7,,.1,0,100,979.6,,,,7
221,力玫,2023-08-27 03:00,20.8,,0,0,100,979.9,,,,9
221,力玫,2023-08-27 04:00,20.4,,0,0,100,979.7,,,,6
221,力玫,2023-08-27 05:00,19.9,,.3,0,100,979.6,,,,7
221,力玫,2023-08-27 06:00,19.3,,0,0,100,979.8,0,,,3
221,力玫,2023-08-27 07:00,20.4,,.8,110,100,980.3,.5,,,5
221,力玫,2023-08-27 08:00,22.3,,1.3,110,90,980.5,1,,,6
221,力玫,2023-08-27 09:00,24.5,,.9,90,81,980.3,1,,,7
221,力玫,2023-08-27 10:00,25,,1.4,70,80,980.2,.6,,,9
221,力玫,2023-08-27 11:00,26.2,,1.5,70,73,979.8,.4,,,9
221,力玫,2023-08-27 12:00,27.7,,.9,70,63,979.3,.7,,,8
221,力玫,2023-08-27 13:00,28.1,,1.4,70,60,978.7,.4,,,8
221,力玫,2023-08-27 14:00,28.6,,.9,70,61,978.2,.9,,,8
221,力玫,2023-08-27 15:00,28.6,,1,70,60,977.9,.1,,,10
221,力玫,2023-08-27 16:00,28.1,,.8,90,64,978,0,,,9
221,力玫,2023-08-27 17:00,27.3,,1.7,50,71,978.2,0,,,10
221,力玫,2023-08-27 18:00,26.1,,2.2,50,70,978.4,0,,,10
221,力玫,2023-08-27 19:00,24.9,,1.1,70,71,978.8,0,,,10
221,力玫,2023-08-27 20:00,24.6,,2.7,50,70,979.6,0,,,10
221,力玫,2023-08-27 21:00,24.1,,2.4,50,70,979.9,,,,10
221,力玫,2023-08-27 22:00,23.2,,1.9,70,71,979.9,,,,9
221,力玫,2023-08-27 23:00,22.2,,1.5,70,78,979.9,,,,8
221,力玫,2023-08-28 00:00,21.8,,1.3,70,83,979.8,,,,10
221,力玫,2023-08-28 01:00,21.8,,1.3,70,79,979.6,,,,8
221,力玫,2023-08-28 02:00,21.4,,.6,110,83,979.5,,,,10
221,力玫,2023-08-28 03:00,21.4,,1,50,80,979.4,,,,10
221,力玫,2023-08-28 04:00,21.3,,1.4,70,80,979.2,,,,9
221,力玫,2023-08-28 05:00,21,,1.2,90,83,979.2,,,,10
221,力玫,2023-08-28 06:00,21.4,,1.4,70,79,979.4,0,,,10
221,力玫,2023-08-28 07:00,21.2,,.8,110,81,979.5,0,,,10
221,力玫,2023-08-28 08:00,22.9,,1.3,70,73,979.7,0,,,10
221,力玫,2023-08-28 09:00,23.9,,1.8,70,69,979.7,0,,,10
221,力玫,2023-08-28 10:00,25,,2.4,50,67,980.1,0,,,10
221,力玫,2023-08-28 11:00,25.6,,2.3,50,67,979.6,0,,,10
221,力玫,2023-08-28 12:00,26.4,,2.8,70,67,979.2,0,,,10
221,力玫,2023-08-28 13:00,26.6,,3.1,50,69,978.5,0,,,10
221,力玫,2023-08-28 14:00,26.3,,3,50,71,978.2,0,,,10
221,力玫,2023-08-28 15:00,26.1,,2.6,50,70,977.8,0,,,10
221,力玫,2023-08-28 16:00,25.4,,1.5,50,75,977.8,0,,,10
221,力玫,2023-08-28 17:00,24.3,0,2,50,84,977.6,0,,,10
221,力玫,2023-08-28 18:00,24.5,,2.6,50,79,977.9,0,,,10
221,力玫,2023-08-28 19:00,24.1,,2.8,50,80,977.8,0,,,10
221,力玫,2023-08-28 20:00,24.1,,2.8,50,79,978.1,0,,,10
221,力玫,2023-08-28 21:00,23.7,,2.4,50,81,978.3,,,,10
221,力玫,2023-08-28 22:00,23.8,,2.9,50,80,978.1,,,,10
221,力玫,2023-08-28 23:00,23.6,,1.8,70,82,978.4,,,,10
221,力玫,2023-08-29 00:00,23.2,,2.1,50,84,978.1,,,,8
221,力玫,2023-08-29 01:00,22.8,,1.2,50,89,977.4,,,,7
221,力玫,2023-08-29 02:00,22.5,,.5,90,94,977.2,,,,10
221,力玫,2023-08-29 03:00,23.4,,.9,20,87,977.2,,,,9
221,力玫,2023-08-29 04:00,23.6,,1.2,360,85,976.9,,,,8
221,力玫,2023-08-29 05:00,24.1,,.7,20,85,976.9,,,,7
221,力玫,2023-08-29 06:00,23.5,0,.8,50,91,976.5,0,,,10
221,力玫,2023-08-29 07:00,24.5,.1,.8,90,85,976.7,0,,,10
221,力玫,2023-08-29 08:00,25.8,,2.2,140,77,976.4,0,,,8
221,力玫,2023-08-29 09:00,26,,1.4,140,78,976.3,0,,,10
221,力玫,2023-08-29 10:00,26.1,,1.3,160,79,976.3,0,,,10
221,力玫,2023-08-29 11:00,26.7,0,.8,200,80,976.1,0,,,10
221,力玫,2023-08-29 12:00,26.2,0,.2,0,88,975.6,0,,,10
221,力玫,2023-08-29 13:00,26.7,,.5,200,84,975.5,0,,,10
221,力玫,2023-08-29 14:00,24.7,6.3,.6,230,98,975.6,0,,,10
221,力玫,2023-08-29 15:00,25,.7,.2,0,97,975.3,0,,,10
221,力玫,2023-08-29 16:00,25.4,,.2,0,94,975.3,0,,,10
221,力玫,2023-08-29 17:00,25,.8,1,230,97,975.5,0,,,10
221,力玫,2023-08-29 18:00,24.3,1,1.5,270,99,975.8,0,,,10
221,力玫,2023-08-29 19:00,24,2.5,.3,0,100,976.3,0,,,10
221,力玫,2023-08-29 20:00,23.9,.3,2.1,250,99,977.4,0,,,10
221,力玫,2023-08-29 21:00,23,0,1.6,230,97,978,,,,10
221,力玫,2023-08-29 22:00,22.2,,2.1,200,97,978.2,,,,10
221,力玫,2023-08-29 23:00,21.7,,2.4,230,98,978.4,,,,10
221,力玫,2023-08-30 00:00,21.3,,1.6,250,96,978.6,,,,10
221,力玫,2023-08-30 01:00,20.7,,1.2,160,96,979,,,,10
221,力玫,2023-08-30 02:00,20.5,,.5,270,96,979.1,,,,10
221,力玫,2023-08-30 03:00,20.3,,0,0,97,979,,,,9
221,力玫,2023-08-30 04:00,20.3,,.1,0,98,979.5,,,,9
221,力玫,2023-08-30 05:00,20.1,,0,0,99,979.3,,,,10
221,力玫,2023-08-30 06:00,20.2,,0,0,100,979.6,0,,,10
221,力玫,2023-08-30 07:00,20.5,,.2,0,99,979.8,0,,,10
221,力玫,2023-08-30 08:00,21,,.7,110,97,979.9,0,,,9
221,力玫,2023-08-30 09:00,20.9,.2,.5,110,98,980.3,0,,,10
221,力玫,2023-08-30 10:00,21,1.9,.2,0,99,979.9,0,,,10
221,力玫,2023-08-30 11:00,21.2,1.4,.3,0,98,979.8,0,,,10
