지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
129,서산,2021-10-02 07:00,14.7,,0,0,98,1010,0,.01,,0
129,서산,2021-10-02 08:00,16.8,,.3,0,98,1010.8,.9,.39,,0
129,서산,2021-10-02 09:00,19.4,,.7,230,87,1011.1,1,1.14,,0
129,서산,2021-10-02 10:00,22.1,,1.3,250,76,1011.7,1,1.77,,0
129,서산,2021-10-02 11:00,23.8,,.9,230,70,1011.6,1,2.27,,2
129,서산,2021-10-02 12:00,24.9,,1.1,200,64,1011.5,1,2.71,,2
129,서산,2021-10-02 13:00,26,,2.4,230,61,1011.1,1,2.58,,0
129,서산,2021-10-02 14:00,26.7,,2.1,200,54,1010.4,1,2.62,,0
129,서산,2021-10-02 15:00,26.7,,2.4,250,53,1010.2,1,2.19,,0
129,서산,2021-10-02 16:00,26.3,,1.8,230,60,1010.4,1,1.58,,0
129,서산,2021-10-02 17:00,24.6,,2.4,250,66,1011,1,.94,,0
129,서산,2021-10-02 18:00,22.2,,1,230,79,1011.3,.7,.31,,0
129,서산,2021-10-02 19:00,20.2,,1.3,230,89,1012.2,0,0,,0
129,서산,2021-10-02 20:00,19.1,,1,180,94,1012.9,,,,0
129,서산,2021-10-02 21:00,18.1,,.2,0,98,1013.7,,,,0
129,서산,2021-10-02 22:00,17.8,,.6,20,98,1013.8,,,,0
129,서산,2021-10-02 23:00,17.1,,0,0,98,1014.1,,,,0
129,서산,2021-10-03 00:00,16.5,,0,0,98,1014.4,,,,0
129,서산,2021-10-03 01:00,15.7,,0,0,98,1014.4,,,,0
129,서산,2021-10-03 02:00,15,,0,0,98,1014.2,,,,3
129,서산,2021-10-03 03:00,15.2,,0,0,98,1014.4,,,,4
129,서산,2021-10-03 04:00,15.3,,0,0,98,1014.1,,,,6
129,서산,2021-10-03 05:00,15.4,,.6,50,98,1014.1,,,,7
129,서산,2021-10-03 06:00,16.6,,.8,70,98,1014.3,,,,7
129,서산,2021-10-03 07:00,15.8,,.4,0,98,1015.1,0,.02,,2
129,서산,2021-10-03 08:00,18.5,,.8,70,98,1015.7,.9,.38,,
129,서산,2021-10-03 09:00,21.7,,1.1,290,89,1016.2,1,1.13,,
129,서산,2021-10-03 10:00,24.3,,2.1,230,72,1016.9,1,1.76,,
129,서산,2021-10-03 11:00,26.2,,4.6,200,56,1017,1,2.2,,0
129,서산,2021-10-03 12:00,27.1,,4.3,180,48,1016.8,1,2.6,,0
129,서산,2021-10-03 13:00,27.7,,4.3,200,43,1016.3,1,2.65,,0
129,서산,2021-10-03 14:00,27.1,,4.1,200,45,1015.9,1,2.17,,6
129,서산,2021-10-03 15:00,27.5,,4,200,47,1015.5,.8,1.63,,8
129,서산,2021-10-03 16:00,26.9,,4.6,200,46,1015.5,1,1.64,,7
129,서산,2021-10-03 17:00,24.6,,2,200,61,1015.5,.7,.69,,6
129,서산,2021-10-03 18:00,22.3,,.8,160,76,1015.6,.1,.24,,5
129,서산,2021-10-03 19:00,20.6,,.1,0,81,1016.2,0,0,,7
129,서산,2021-10-03 20:00,20.9,,1.2,180,80,1016.3,,,,6
129,서산,2021-10-03 21:00,21.1,,.9,180,77,1015.8,,,,6
129,서산,2021-10-03 22:00,19,,.5,200,94,1015.9,,,,4
129,서산,2021-10-03 23:00,19.5,,1.1,160,95,1015.7,,,,7
129,서산,2021-10-04 00:00,18.3,,1,250,98,1016.1,,,,7
129,서산,2021-10-04 01:00,19,,.9,230,89,1015.2,,,,7
129,서산,2021-10-04 02:00,18.9,,1.4,250,82,1015.8,,,,7
129,서산,2021-10-04 03:00,20.3,,1.2,200,78,1015.2,,,,6
129,서산,2021-10-04 04:00,19.4,,.7,250,81,1015.3,,,,7
129,서산,2021-10-04 05:00,18.9,,.6,200,90,1015.5,,,,7
129,서산,2021-10-04 06:00,19.3,,.7,270,93,1016.3,,,,7
129,서산,2021-10-04 07:00,21.4,,.8,200,86,1017.3,0,.01,,9
129,서산,2021-10-04 08:00,22.3,,1.6,160,85,1017,0,.12,,9
129,서산,2021-10-04 09:00,23.9,,3.9,200,82,1016.9,0,.3,,10
129,서산,2021-10-04 10:00,24.1,,3.2,200,82,1017.6,0,.32,,10
129,서산,2021-10-04 11:00,25.2,,4.6,200,76,1018.1,.2,.75,,8
129,서산,2021-10-04 12:00,26.1,,6.4,200,74,1018,.1,.78,,9
129,서산,2021-10-04 13:00,25.6,,7.2,180,76,1016.4,0,.69,,10
129,서산,2021-10-04 14:00,26.6,,6.1,200,73,1016.3,.2,1.24,,10
129,서산,2021-10-04 15:00,25.8,,5.2,200,76,1015.3,.3,1.1,,10
129,서산,2021-10-04 16:00,26,,4.2,200,76,1016,.2,.59,,9
129,서산,2021-10-04 17:00,25.4,,5.3,200,75,1016.5,.1,.48,,6
129,서산,2021-10-04 18:00,24.6,,3.9,200,79,1016.7,0,.12,,5
129,서산,2021-10-04 19:00,24,,3.8,200,83,1017.2,0,0,,9
129,서산,2021-10-04 20:00,23.9,,3.7,200,83,1017.5,,,,9
129,서산,2021-10-04 21:00,23.7,,3.4,200,85,1018,,,,8
129,서산,2021-10-04 22:00,23.4,,3,200,87,1018.5,,,,5
129,서산,2021-10-04 23:00,23,,3.1,200,90,1018.6,,,,6
129,서산,2021-10-05 00:00,22.5,,2.4,200,93,1018.4,,,,7
129,서산,2021-10-05 01:00,22.3,,2.4,200,96,1018.1,,,,6
129,서산,2021-10-05 02:00,22.2,,2.2,200,98,1018,,,,6
129,서산,2021-10-05 03:00,22.1,,1.7,200,98,1018.1,,,,7
129,서산,2021-10-05 04:00,21.8,,2,180,98,1017.6,,,,5
129,서산,2021-10-05 05:00,21,,2.4,180,98,1017.6,,,,5
129,서산,2021-10-05 06:00,20.5,,1.4,180,98,1017.9,,,,6
129,서산,2021-10-05 07:00,20,,.8,200,98,1018.3,0,.02,,4
129,서산,2021-10-05 08:00,21.5,,1.6,180,98,1018.7,.4,.33,,3
129,서산,2021-10-05 09:00,23,,2,180,90,1019.2,.2,.6,,3
129,서산,2021-10-05 10:00,24.9,,3.6,200,78,1019,.8,1.13,,3
129,서산,2021-10-05 11:00,26.2,,5,230,67,1018.9,1,2.32,,5
129,서산,2021-10-05 12:00,26.6,,4.3,230,65,1018.7,1,2.1,,6
129,서산,2021-10-05 13:00,27,,4.2,230,64,1018.3,.9,2.01,,6
129,서산,2021-10-05 14:00,27.1,,4.3,230,63,1017.8,1,2.13,,4
129,서산,2021-10-05 15:00,26.5,,3.7,200,65,1017.3,1,1.94,,2
129,서산,2021-10-05 16:00,26,,3,230,67,1017.3,.8,1.28,,4
129,서산,2021-10-05 17:00,24.9,,3.1,230,73,1017.2,.4,.68,,6
129,서산,2021-10-05 18:00,23.5,,1.6,230,80,1017.2,.6,.26,,5
129,서산,2021-10-05 19:00,22.9,,1.4,230,83,1017.6,0,0,,6
129,서산,2021-10-05 20:00,22.8,,1.4,180,87,1017.9,,,,6
129,서산,2021-10-05 21:00,22.2,0,.3,0,97,1018.3,,,,5
129,서산,2021-10-05 22:00,21.4,0,1.1,110,98,1018,,,,5
129,서산,2021-10-05 23:00,20.3,0,.7,320,98,1017.9,,,,4
129,서산,2021-10-06 00:00,20.8,,.1,0,98,1017.8,,,,7
129,서산,2021-10-06 01:00,21,,1,180,98,1017.8,,,,10
129,서산,2021-10-06 02:00,20.8,,.7,200,98,1017.5,,,,9
129,서산,2021-10-06 03:00,20.8,,.6,230,98,1017.8,,,,9
129,서산,2021-10-06 04:00,20.8,,.6,270,98,1017.8,,,,9
129,서산,2021-10-06 05:00,20.8,,.2,0,96,1018,,,,9
129,서산,2021-10-06 06:00,20.5,,0,0,98,1018.2,,,,10
129,서산,2021-10-06 07:00,20.5,,.5,340,98,1018.3,0,0,,10
129,서산,2021-10-06 08:00,21,,.2,0,98,1018.5,0,.11,,8
129,서산,2021-10-06 09:00,22.1,,.3,0,88,1018.6,.1,.51,,9
129,서산,2021-10-06 10:00,24.4,,1,110,70,1018.3,.7,1.55,,9
129,서산,2021-10-06 11:00,24.8,,.8,200,68,1017.8,.6,1.28,,8
129,서산,2021-10-06 12:00,25.3,,.7,20,67,1017,.3,1.58,,10
129,서산,2021-10-06 13:00,25.5,,1.1,360,66,1016.3,.2,1.18,,9
129,서산,2021-10-06 14:00,27.2,,2.4,70,63,1015.2,1,2.43,,7
129,서산,2021-10-06 15:00,27.6,,1.2,160,62,1014.4,.5,1.35,,8
129,서산,2021-10-06 16:00,25.7,,1.4,140,66,1013.9,.7,1.01,,4
129,서산,2021-10-06 17:00,25.5,,2.4,320,72,1013.6,.5,.57,,2
129,서산,2021-10-06 18:00,23,,2.2,320,79,1013.8,.6,.26,,4
129,서산,2021-10-06 19:00,22,,1,340,84,1014.1,0,0,,7
129,서산,2021-10-06 20:00,21.3,,.6,50,92,1014.5,,,,6
129,서산,2021-10-06 21:00,21.1,,.9,70,96,1014.5,,,,7
129,서산,2021-10-06 22:00,19.8,,.2,0,98,1014.4,,,,5
129,서산,2021-10-06 23:00,19.8,,.4,0,98,1014.4,,,,5
129,서산,2021-10-07 00:00,19.9,,.1,0,98,1014.2,,,,1
129,서산,2021-10-07 01:00,20,,.6,140,98,1014,,,,0
129,서산,2021-10-07 02:00,19.9,,.1,0,98,1013.8,,,,0
129,서산,2021-10-07 03:00,19.8,,0,0,98,1013.3,,,,7
129,서산,2021-10-07 04:00,20.3,,1.2,200,98,1012.9,,,,3
129,서산,2021-10-07 05:00,20.1,2.6,1.2,200,98,1013.4,,,,0
129,서산,2021-10-07 06:00,20.2,0,1.3,180,98,1013.5,,,,5
129,서산,2021-10-07 07:00,20.1,,.3,0,98,1013.6,0,0,,3
129,서산,2021-10-07 08:00,20.6,,3.6,270,89,1014.1,0,.12,,4
129,서산,2021-10-07 09:00,20.5,0,.5,20,92,1014.4,0,.19,,10
129,서산,2021-10-07 10:00,20.3,1,.4,0,98,1014.7,0,.19,,10
129,서산,2021-10-07 11:00,20.9,0,2.5,320,95,1014.5,0,.43,,10
129,서산,2021-10-07 12:00,21.3,0,.9,20,85,1014.2,0,.6,,10
129,서산,2021-10-07 13:00,21.5,0,.5,360,86,1014.1,0,.49,,10
129,서산,2021-10-07 14:00,23.1,,1.5,320,75,1013.8,.1,1.06,,10
129,서산,2021-10-07 15:00,22.8,,3.7,320,75,1013.5,.4,1.26,,9
129,서산,2021-10-07 16:00,21.6,,2.6,320,76,1013.6,.3,.73,,8
129,서산,2021-10-07 17:00,21.5,,2.1,290,79,1013.7,.1,.48,,10
129,서산,2021-10-07 18:00,20.1,,1.3,340,83,1013.7,0,.1,,10
129,서산,2021-10-07 19:00,19.3,,1.5,340,86,1014.2,0,0,,7
129,서산,2021-10-07 20:00,19.3,,1,320,84,1015.1,,,,8
129,서산,2021-10-07 21:00,18.2,,.4,0,92,1015.6,,,,7
129,서산,2021-10-07 22:00,18.3,,.4,0,96,1016,,,,10
129,서산,2021-10-07 23:00,18.3,,.1,0,95,1015.6,,,,10
129,서산,2021-10-08 00:00,17.6,,.6,180,98,1015.8,,,,10
129,서산,2021-10-08 01:00,17.7,,0,0,98,1015.8,,,,10
129,서산,2021-10-08 02:00,17.7,0,0,0,98,1016.3,,,,10
129,서산,2021-10-08 03:00,17.6,0,1,70,98,1016.1,,,,10
129,서산,2021-10-08 04:00,17.3,,.5,110,98,1015.9,,,,10
129,서산,2021-10-08 05:00,17.6,0,.4,0,98,1016,,,,10
129,서산,2021-10-08 06:00,17.5,0,0,0,98,1016.9,,,,10
129,서산,2021-10-08 07:00,17.4,.1,1.2,70,98,1016.7,0,0,,10
129,서산,2021-10-08 08:00,17.8,.1,.2,0,98,1017.3,0,.04,,10
129,서산,2021-10-08 09:00,18.3,0,.5,290,98,1018,0,.21,,10
129,서산,2021-10-08 10:00,19,.3,.9,140,98,1018.4,0,.33,,10
129,서산,2021-10-08 11:00,21,0,1.4,320,79,1018.5,.2,1.14,,10
129,서산,2021-10-08 12:00,21.7,,1.3,340,64,1018.2,.2,1.4,,10
129,서산,2021-10-08 13:00,21.5,,1.2,340,68,1018.2,0,1.3,,10
129,서산,2021-10-08 14:00,21.8,0,.8,20,67,1017.7,0,.96,,10
129,서산,2021-10-08 15:00,21,0,1.4,360,76,1017.7,0,.52,,10
129,서산,2021-10-08 16:00,20.2,.5,.8,20,88,1018,0,.29,,10
129,서산,2021-10-08 17:00,19.8,0,.8,50,94,1018.1,0,.19,,10
129,서산,2021-10-08 18:00,19.3,.3,1.1,50,98,1017.9,0,.03,,10
129,서산,2021-10-08 19:00,19.2,0,1.6,50,98,1018,0,0,,10
129,서산,2021-10-08 20:00,19.1,,1.9,70,98,1018.2,,,,10
129,서산,2021-10-08 21:00,19.7,,1.2,20,98,1018.5,,,,10
129,서산,2021-10-08 22:00,19.5,,2.2,20,98,1018.8,,,,8
129,서산,2021-10-08 23:00,19.7,,2.8,70,98,1019.2,,,,9
129,서산,2021-10-09 00:00,19.9,,1.8,50,98,1019.4,,,,10
129,서산,2021-10-09 01:00,20.1,,1,50,98,1019.5,,,,6
129,서산,2021-10-09 02:00,20,0,.9,20,98,1019.4,,,,10
129,서산,2021-10-09 03:00,20,,3.1,70,95,1019.3,,,,10
129,서산,2021-10-09 04:00,19.9,,1.5,50,96,1019.4,,,,10
129,서산,2021-10-09 05:00,20.1,,1.1,70,93,1019.2,,,,10
129,서산,2021-10-09 06:00,19.4,,1,290,98,1019.5,,,,10
129,서산,2021-10-09 07:00,19.8,,1.2,50,97,1019.7,0,.01,,10
129,서산,2021-10-09 08:00,20.5,0,2.1,70,93,1019.9,0,.16,,9
129,서산,2021-10-09 09:00,21.6,0,1.4,50,87,1020.1,0,.41,,10
129,서산,2021-10-09 10:00,23,,3,70,78,1020,.4,1.15,,9
129,서산,2021-10-09 11:00,25,,2.2,70,71,1020,.6,1.45,,7
129,서산,2021-10-09 12:00,25.7,,2.5,90,67,1019.4,.7,1.76,,8
129,서산,2021-10-09 13:00,26.9,,1.5,140,60,1018.6,1,2.58,,6
129,서산,2021-10-09 14:00,28.1,,.7,270,57,1017.6,.8,2.12,,7
129,서산,2021-10-09 15:00,27.3,,.6,160,60,1017.2,.7,1.42,,7
129,서산,2021-10-09 16:00,27,,1,140,61,1017.1,.4,1.02,,8
129,서산,2021-10-09 17:00,26.8,,1.9,90,62,1016.7,.7,.77,,6
129,서산,2021-10-09 18:00,24.4,,.7,160,77,1016.9,.6,.21,,4
129,서산,2021-10-09 19:00,22.3,,.6,180,84,1017.1,0,0,,3
129,서산,2021-10-09 20:00,21.3,,.1,0,91,1017.4,,,,3
129,서산,2021-10-09 21:00,20.4,,0,0,98,1017.6,,,,3
129,서산,2021-10-09 22:00,19.8,,.1,0,98,1017.6,,,,4
129,서산,2021-10-09 23:00,20.7,,.2,0,98,1017.7,,,,6
129,서산,2021-10-10 00:00,19.9,,0,0,98,1017.4,,,,7
129,서산,2021-10-10 01:00,19.3,,0,0,98,1016.9,,,,6
129,서산,2021-10-10 02:00,18.9,,0,0,98,1016.4,,,,5
129,서산,2021-10-10 03:00,19.1,,.1,0,98,1016,,,,4
129,서산,2021-10-10 04:00,19.4,,.6,110,98,1015.4,,,,9
129,서산,2021-10-10 05:00,18.2,,.1,0,98,1015.4,,,,5
129,서산,2021-10-10 06:00,18.9,,.3,0,98,1016.2,,,,7
129,서산,2021-10-10 07:00,19.5,,.7,270,98,1016.2,0,.02,,6
129,서산,2021-10-10 08:00,22.7,,1.6,250,88,1016.5,.7,.49,,8
129,서산,2021-10-10 09:00,24.2,,2.6,180,86,1016.2,1,.98,,9
129,서산,2021-10-10 10:00,24.2,,2.9,180,85,1016,.3,.86,,10
129,서산,2021-10-10 11:00,26.2,,3.9,200,76,1015.3,.3,1.57,,9
129,서산,2021-10-10 12:00,25.7,,4.2,200,76,1014.8,.4,1.6,,8
129,서산,2021-10-10 13:00,23.6,0,3.8,230,83,1014.4,0,.47,,9
129,서산,2021-10-10 14:00,23.4,0,2.7,230,90,1013.7,0,.25,,10
129,서산,2021-10-10 15:00,22.5,1.2,1.5,250,98,1013.3,0,.18,,10
129,서산,2021-10-10 16:00,20.5,2.2,2.5,320,98,1013.6,0,.07,,9
129,서산,2021-10-10 17:00,19.9,.3,3,320,98,1013.8,0,.05,,10
129,서산,2021-10-10 18:00,19.4,2.5,1.3,340,98,1014.4,0,0,,5
129,서산,2021-10-10 19:00,18,3.8,4,340,98,1015.2,0,0,,5
129,서산,2021-10-10 20:00,17.3,1.4,1.5,70,98,1016.3,,,,8
129,서산,2021-10-10 21:00,17.6,.3,1.4,340,98,1016.7,,,,10
129,서산,2021-10-10 22:00,17.3,0,3.3,340,81,1017.3,,,,8
129,서산,2021-10-10 23:00,16.4,,3.1,340,69,1017.7,,,,9
129,서산,2021-10-11 00:00,16.1,,3.7,340,58,1018,,,,9
129,서산,2021-10-11 01:00,15.3,,1.4,360,62,1018.1,,,,10
129,서산,2021-10-11 02:00,15.1,,.6,70,71,1018.1,,,,10
129,서산,2021-10-11 03:00,15.3,,.7,360,75,1018.3,,,,10
129,서산,2021-10-11 04:00,14.7,.1,.9,360,81,1018.3,,,,9
129,서산,2021-10-11 05:00,14.1,0,1.3,20,78,1018.3,,,,10
129,서산,2021-10-11 06:00,13.8,0,.6,50,80,1018.3,,,,10
129,서산,2021-10-11 07:00,13.8,,.1,0,82,1018.4,0,0,,10
129,서산,2021-10-11 08:00,14.2,0,1.2,20,77,1018.6,0,.13,,9
129,서산,2021-10-11 09:00,14.6,,1.1,20,74,1019.1,.1,.38,,8
129,서산,2021-10-11 10:00,17,,1.9,360,59,1019.2,.6,1.27,,7
129,서산,2021-10-11 11:00,17.6,,2.8,360,55,1019,.6,1.65,,8
129,서산,2021-10-11 12:00,18.1,,2.2,360,53,1018.6,.6,1.68,,7
129,서산,2021-10-11 13:00,18.7,,2.8,340,51,1018.1,1,2.75,,9
129,서산,2021-10-11 14:00,18.3,,2,340,49,1018,.6,1.91,,9
129,서산,2021-10-11 15:00,18.4,,2.5,360,50,1017.4,.4,1.76,,9
129,서산,2021-10-11 16:00,17.6,,2.3,360,58,1017.7,0,.86,,9
129,서산,2021-10-11 17:00,17,,1.5,20,62,1018.2,.4,.55,,8
129,서산,2021-10-11 18:00,16.4,,1.2,20,68,1018.3,.2,.18,,8
129,서산,2021-10-11 19:00,15.8,,1.3,50,71,1018.6,0,0,,9
129,서산,2021-10-11 20:00,15.7,,.8,360,75,1018.9,,,,10
129,서산,2021-10-11 21:00,15.8,,.3,0,79,1018.8,,,,10
129,서산,2021-10-11 22:00,16.4,,1,20,79,1019.1,,,,8
129,서산,2021-10-11 23:00,16.9,,.6,20,78,1019.1,,,,8
129,서산,2021-10-12 00:00,17.3,,1.7,20,75,1019,,,,9
129,서산,2021-10-12 01:00,17,,2,50,76,1018.7,,,,9
129,서산,2021-10-12 02:00,17,,2.3,50,77,1018.8,,,,5
129,서산,2021-10-12 03:00,16.9,,2.7,70,77,1019,,,,5
129,서산,2021-10-12 04:00,16.8,,3,70,78,1019.2,,,,6
129,서산,2021-10-12 05:00,16.9,,1.9,70,77,1019.6,,,,7
129,서산,2021-10-12 06:00,17,,2.5,70,77,1019.9,,,,9
129,서산,2021-10-12 07:00,17.3,,3.6,70,74,1020.2,0,0,,9
129,서산,2021-10-12 08:00,17.4,,4.1,90,74,1020.8,0,.15,,9
129,서산,2021-10-12 09:00,17.6,,3.7,90,74,1021.6,0,.33,,9
129,서산,2021-10-12 10:00,18.1,,3.4,90,73,1021.8,0,.57,,9
129,서산,2021-10-12 11:00,18.2,,4.1,90,72,1021.7,0,.79,,9
129,서산,2021-10-12 12:00,17.7,,3.8,90,75,1021.6,0,.63,,10
129,서산,2021-10-12 13:00,17.3,,3.5,70,77,1021.7,0,.56,,10
129,서산,2021-10-12 14:00,17.7,,3.6,90,73,1021.1,0,.57,,10
129,서산,2021-10-12 15:00,17.1,,4.4,90,76,1021,0,.4,,10
129,서산,2021-10-12 16:00,17.2,0,3.9,90,75,1021.1,0,.33,,10
129,서산,2021-10-12 17:00,17.1,,3.6,90,77,1021.3,0,.31,,9
129,서산,2021-10-12 18:00,16.7,,3.8,70,79,1021.7,0,.12,,5
129,서산,2021-10-12 19:00,16.6,,4,90,77,1022.1,0,0,,5
129,서산,2021-10-12 20:00,16.6,,4.5,90,75,1022.2,,,,5
129,서산,2021-10-12 21:00,16.3,,4.4,70,76,1022.3,,,,3
129,서산,2021-10-12 22:00,16.2,,3.3,70,76,1022.6,,,,3
129,서산,2021-10-12 23:00,15.7,,2.7,70,78,1022.8,,,,2
129,서산,2021-10-13 00:00,16.3,,2.4,70,75,1022.6,,,,6
129,서산,2021-10-13 01:00,15.4,,1.2,50,78,1022.3,,,,0
129,서산,2021-10-13 02:00,16.1,,2.1,70,75,1022.2,,,,8
129,서산,2021-10-13 03:00,16,,3.2,70,75,1021.8,,,,6
129,서산,2021-10-13 04:00,15.4,,2.9,50,78,1021.6,,,,0
129,서산,2021-10-13 05:00,14.9,,1.2,20,80,1021.7,,,,0
129,서산,2021-10-13 06:00,15.1,,3.7,70,80,1021.8,,,,0
129,서산,2021-10-13 07:00,14.9,,3,50,82,1022,0,.01,,0
129,서산,2021-10-13 08:00,16.2,,3.5,70,76,1022,.2,.27,,1
129,서산,2021-10-13 09:00,17,,3.2,70,74,1022.3,.2,.49,,4
129,서산,2021-10-13 10:00,19.4,,3.1,70,68,1022,.2,1.01,,3
129,서산,2021-10-13 11:00,22.2,,2.2,110,57,1021.4,1,2.31,,4
129,서산,2021-10-13 12:00,24.3,,1.4,180,55,1021,1,2.6,,4
129,서산,2021-10-13 13:00,23.7,,1.3,140,56,1020.1,1,2.41,,4
129,서산,2021-10-13 14:00,24.8,,1.1,20,55,1019,1,2.48,,6
129,서산,2021-10-13 15:00,24.1,,1.1,230,57,1018.8,.6,1.36,,8
129,서산,2021-10-13 16:00,24.3,,2.1,250,58,1018.8,.8,1.22,,5
129,서산,2021-10-13 17:00,22.8,,2.4,320,67,1018.9,.9,.67,,4
129,서산,2021-10-13 18:00,20.6,,.8,50,76,1018.8,.5,.17,,3
129,서산,2021-10-13 19:00,18.6,,0,0,89,1019.1,0,0,,5
129,서산,2021-10-13 20:00,18.2,,.6,70,91,1019.6,,,,5
129,서산,2021-10-13 21:00,17.9,,.9,90,91,1019.8,,,,5
129,서산,2021-10-13 22:00,17.4,,.9,50,96,1019.9,,,,3
129,서산,2021-10-13 23:00,17.5,,.9,70,98,1019.9,,,,0
129,서산,2021-10-14 00:00,16.5,,.2,0,98,1019.3,,,,4
129,서산,2021-10-14 01:00,16.2,,0,0,98,1019.1,,,,4
129,서산,2021-10-14 02:00,15.5,,.4,0,98,1018.8,,,,4
129,서산,2021-10-14 03:00,15.3,,0,0,98,1018.5,,,,4
129,서산,2021-10-14 04:00,14.5,,0,0,98,1018.5,,,,0
129,서산,2021-10-14 05:00,14.1,,.6,70,98,1018.3,,,,0
129,서산,2021-10-14 06:00,14.3,,.5,110,98,1018.4,,,,3
129,서산,2021-10-14 07:00,14.4,,.2,0,98,1018.6,0,0,,5
129,서산,2021-10-14 08:00,16.4,,.8,230,98,1018.6,.6,.31,,3
129,서산,2021-10-14 09:00,19.1,,.5,230,98,1018.7,.9,.85,,2
129,서산,2021-10-14 10:00,21.2,,1.6,230,74,1018.5,1,1.64,,5
129,서산,2021-10-14 11:00,23.2,,2.1,270,58,1018.2,.8,1.64,,5
129,서산,2021-10-14 12:00,24.1,,2.9,250,53,1017.5,1,2.65,,7
129,서산,2021-10-14 13:00,24.1,,2.9,250,52,1016.6,1,2.59,,2
129,서산,2021-10-14 14:00,24.6,,2.3,270,56,1015.9,1,1.84,,1
129,서산,2021-10-14 15:00,24.2,,3,320,51,1015.5,1,2.09,,2
129,서산,2021-10-14 16:00,23.8,,2.5,270,52,1015.5,1,1.49,,3
129,서산,2021-10-14 17:00,22,,3.3,320,63,1015.9,1,.82,,2
129,서산,2021-10-14 18:00,19.7,,1.9,320,72,1016,.8,.19,,0
129,서산,2021-10-14 19:00,18.7,,1.3,340,76,1016,,,,4
129,서산,2021-10-14 20:00,17,,0,0,85,1016.1,,,,3
129,서산,2021-10-14 21:00,16.2,,.2,0,93,1016.2,,,,4
129,서산,2021-10-14 22:00,15.6,,.1,0,98,1015.8,,,,6
129,서산,2021-10-14 23:00,15.8,,0,0,98,1015.9,,,,8
129,서산,2021-10-15 00:00,16.2,,0,0,98,1015.6,,,,10
129,서산,2021-10-15 01:00,16.1,,0,0,98,1015.3,,,,9
129,서산,2021-10-15 02:00,16.5,,0,0,98,1015.2,,,,9
129,서산,2021-10-15 03:00,16.6,,.5,160,98,1014.9,,,,8
129,서산,2021-10-15 04:00,16.4,,.3,0,98,1014.9,,,,9
129,서산,2021-10-15 05:00,16.8,0,.7,360,98,1014.8,,,,10
129,서산,2021-10-15 06:00,16.9,.1,.4,0,92,1015.1,,,,10
129,서산,2021-10-15 07:00,17,,.4,0,88,1015.7,0,0,,10
129,서산,2021-10-15 08:00,17.1,0,1,20,79,1015.8,0,.08,,8
129,서산,2021-10-15 09:00,17.3,.1,.5,70,84,1016.4,0,.19,,10
129,서산,2021-10-15 10:00,18,0,.7,20,75,1016.3,0,.49,,9
129,서산,2021-10-15 11:00,19.5,,1.4,340,69,1016.2,.1,1.06,,10
129,서산,2021-10-15 12:00,20,,1.9,20,67,1015.3,0,1.31,,10
129,서산,2021-10-15 13:00,19.9,0,2,340,72,1015.1,0,.98,,10
129,서산,2021-10-15 14:00,20.7,,1.4,20,65,1014.5,.1,1.11,,10
129,서산,2021-10-15 15:00,20,,2.3,360,72,1014.5,0,.7,,10
129,서산,2021-10-15 16:00,19.4,0,1.4,360,77,1014.8,0,.34,,10
129,서산,2021-10-15 17:00,19.2,0,1.8,360,76,1015.2,0,.17,,10
129,서산,2021-10-15 18:00,18.4,.1,.3,0,81,1015.5,0,.02,,10
129,서산,2021-10-15 19:00,17.8,.1,.2,0,93,1016,,,,10
129,서산,2021-10-15 20:00,17.8,0,.7,70,92,1016.1,,,,10
129,서산,2021-10-15 21:00,17.4,,0,0,98,1016.5,,,,10
129,서산,2021-10-15 22:00,18,0,.7,20,87,1016.7,,,,10
129,서산,2021-10-15 23:00,18.4,0,3,340,64,1017,,,,10
129,서산,2021-10-16 00:00,16.7,0,1.5,50,66,1017.2,,,,10
129,서산,2021-10-16 01:00,16.8,,.8,20,65,1017,,,,10
129,서산,2021-10-16 02:00,16.6,0,.9,50,65,1016.7,,,,10
129,서산,2021-10-16 03:00,16,0,1.3,360,75,1017,,,,10
129,서산,2021-10-16 04:00,17.2,0,1.5,20,51,1016.7,,,,10
129,서산,2021-10-16 05:00,17.2,,2.3,340,56,1017.2,,,,10
129,서산,2021-10-16 06:00,16.5,,3.8,340,60,1017.8,,,,10
129,서산,2021-10-16 07:00,15.5,,4.3,340,63,1018.6,0,0,,10
129,서산,2021-10-16 08:00,15.3,,4.3,340,57,1019.4,0,.14,,10
129,서산,2021-10-16 09:00,15.3,,3.9,340,51,1020.4,.3,.64,,10
129,서산,2021-10-16 10:00,14.7,,5,340,37,1020.7,.1,.87,,10
129,서산,2021-10-16 11:00,13.8,,4,360,45,1020.2,0,.9,,10
129,서산,2021-10-16 12:00,13.6,,5.9,320,43,1020.6,.1,1.25,,10
129,서산,2021-10-16 13:00,12.7,,5,320,36,1020.9,0,1.12,,10
129,서산,2021-10-16 14:00,11.4,,4.8,340,40,1020.9,0,.7,,10
129,서산,2021-10-16 15:00,11.1,,3.7,340,42,1020.9,0,.54,,10
129,서산,2021-10-16 16:00,10.8,,5,340,41,1021.3,.1,.64,,9
